iteration,investor,node,x_power_mw,x_energy_mwh,proposed_x_power_mw,private_headroom_limit_mw,private_headroom_slack_mw,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day,headroom_mw
1,I2,N1,0.0,0.0,2.238486914858192e-06,100.0,99.99999776151309,1.2295659324985184e-06,0.0001229565904974846,100.0
1,I2,N2,0.42989466679194543,0.8597907701120818,2.6943774987733753e-06,82.04022550884893,82.04022281447143,1.5323069450693777e-06,0.0001257108031936538,94.1821596056718
1,I2,N3,3.2046010607474176,12.02952284710489,3.4848830613578335e-06,10.681995404430921,10.68199191954786,2.740079865147356e-06,2.926951097841985e-05,64.60330689602489
1,I2,N4,0.0,0.0,2.240574181635359e-06,100.0,99.99999775942582,1.2306931620470303e-06,0.00012306931344724373,100.0
1,I2,N5,0.0,0.0,2.134756116459423e-06,100.0,99.99999786524388,1.1714547927573682e-06,0.00011714547677496654,100.0
1,I2,N6,0.0,0.0,2.0350436395105254e-06,100.0,99.99999796495636,1.1909077768714793e-06,0.00011909077526359864,100.0
1,I2,N7,9.050564893578455,18.10113117505092,3.038760286227653e-06,82.01335082052002,82.01334778175973,1.7999490171060802e-06,0.00014761984472935755,85.5534269794206
1,I2,N8,3.4263688272208603,17.710281068015778,1.1922743939414404e-05,11.421201604333675,11.421189681589736,7.1014801621213454e-06,8.110735195163451e-05,0.9154267324268375
1,I2,N9,2.5544799249692685,9.588478848697997,3.5120566451926534e-06,8.514924888432049,8.514921376375403,3.055106214590097e-06,2.6013989213710555e-05,48.92013498285068
1,I4,N1,0.0,0.0,4.038733435949138e-06,100.0,99.99999596126656,9.081818458067994e-08,9.081818091277555e-06,100.0
1,I4,N2,0.0,0.0,5.192952616754445e-06,81.61033084205698,81.61032564910437,1.1130319364909715e-07,9.083489879488143e-06,94.1821596056718
1,I4,N3,11.816550850000553,24.35054063126099,6.115481871287892e-06,46.86588290756097,46.8658767920791,1.938862363777175e-07,9.086648465758034e-06,64.60330689602489
1,I4,N4,0.0,0.0,4.0086341576745535e-06,100.0,99.99999599136584,9.081818455331695e-08,9.081818091274818e-06,100.0
1,I4,N5,0.0,0.0,3.088891283455631e-06,100.0,99.99999691110871,9.081818371718654e-08,9.081818091191158e-06,100.0
1,I4,N6,0.0,0.0,3.303562053323844e-06,100.0,99.99999669643795,9.081818391234049e-08,9.081818091210543e-06,100.0
1,I4,N7,0.0,0.0,3.269121154538752e-06,72.96278592694156,72.96278265782041,1.245056135312707e-07,9.084276019760689e-06,85.5534269794206
1,I4,N8,27.65591085426361,120.48375916326081,26.723092792522912,37.827319108771384,11.104226316248472,8.185981666220272e-07,9.089899304237065e-06,0.9154267324268375
