investor,hour,node,lambda_best_response_eur_per_mwh,lambda_joint_eur_per_mwh,difference_eur_per_mwh
I2,20,N9,60.00000077040463,60.000000004671776,7.657328566779142e-07
I2,21,N1,60.00000066339549,60.00000000184325,6.615522423203402e-07
I2,21,N2,60.00000066326838,60.0000000018465,6.614218790446103e-07
I2,21,N3,60.00000070103479,60.00000000277926,6.982555333934215e-07
I2,21,N4,60.00000069448266,60.00000000261609,6.918665675925695e-07
I2,21,N5,60.00000071973276,60.000000003242484,7.164902768863612e-07
I2,21,N6,60.00000070026457,60.00000000276,6.975045749868514e-07
I2,21,N7,60.00000069478661,60.00000000262572,6.92160888604576e-07
I2,21,N8,60.00000070328575,60.000000002836096,7.004496538343119e-07
I2,21,N9,60.00000070132635,60.000000002786585,6.985397646985803e-07
I2,22,N1,60.000000603946056,60.00000000034844,6.035976127805043e-07
I2,22,N2,60.0000005819441,59.99999999980641,5.8213768738824e-07
I2,22,N3,60.000000623479835,60.000000000832316,6.226475193216174e-07
I2,22,N4,60.000000621969,60.00000000079511,6.211738892147878e-07
I2,22,N5,60.00000063672001,60.0000000011607,6.355593100693113e-07
I2,22,N6,60.000000625299364,60.0000000008774,6.244219648010585e-07
I2,22,N7,60.00000061346233,60.000000000585636,6.128766969482058e-07
I2,22,N8,60.000000623598126,60.00000000083621,6.227619167020748e-07
I2,22,N9,60.00000062372226,60.000000000838426,6.228838316246765e-07
I2,23,N1,60.00000057356485,59.99999999959657,5.739682791272571e-07
I2,23,N2,60.0000005383162,59.999999998726196,5.395900046778479e-07
I2,23,N3,60.000000581972664,59.9999999998046,5.821680630901938e-07
I2,23,N4,60.000000584555224,59.99999999986885,5.846863757597021e-07
I2,23,N5,60.00000059288721,60.000000000075396,5.928118156361961e-07
I2,23,N6,60.00000058548094,59.999999999891514,5.855894258388616e-07
I2,23,N7,60.000000569834434,59.99999999950541,5.70329021343241e-07
I2,23,N8,60.0000005807514,59.99999999977527,5.809761276509562e-07
I2,23,N9,60.00000058219438,59.999999999810186,5.823841959795573e-07
I2,24,N1,60.00000053835497,59.99999999872984,5.396251268052765e-07
I2,24,N2,60.00000049660894,59.999999997698545,4.98910395663188e-07
I2,24,N3,60.00000054135578,59.99999999880395,5.425518310175903e-07
I2,24,N4,60.000000546244436,59.9999999989253,5.473191393434718e-07
I2,24,N5,60.000000551403076,59.999999999053266,5.523498103343627e-07
I2,24,N6,60.000000545710826,59.99999999891181,5.46799014955468e-07
I2,24,N7,60.000000528127174,59.99999999847777,5.296494052231537e-07
I2,24,N8,60.00000053942374,59.999999998756984,5.406667540341914e-07
I2,24,N9,60.0000005415644,59.99999999880921,5.427551883485648e-07
I3,1,N1,60.00000058985398,59.999999997219476,5.926345068019145e-07
I3,1,N2,60.00000058977956,59.999999996096584,5.936829765573748e-07
I3,1,N3,60.00000058985471,59.99999999721954,5.926351676066588e-07
I3,1,N4,60.00000058986438,59.999999997373834,5.924905437382222e-07
I3,1,N5,60.00000058986997,59.99999999745684,5.924131301071611e-07
I3,1,N6,60.00000058986241,59.999999997338875,5.925235342374435e-07
I3,1,N7,60.00000058983145,59.9999999968758,5.92955650802196e-07
I3,1,N8,60.00000058985075,59.99999999716156,5.926891901708586e-07
I3,1,N9,60.00000058985501,59.99999999722449,5.926305206571669e-07
I3,2,N1,60.00000058959432,59.99999999097194,5.986223783338573e-07
I3,2,N2,60.00000058951613,59.99999998980054,5.99715583859961e-07
I3,2,N3,60.00000058959255,59.99999999094942,5.986431332871689e-07
I3,2,N4,60.00000058960307,59.99999999110447,5.984986017892879e-07
I3,2,N5,60.0000005896067,59.99999999115972,5.98446980859535e-07
I3,2,N6,60.00000058960054,59.99999999106915,5.985313862311159e-07
I3,2,N7,60.00000058956802,59.99999999057977,5.989882509993549e-07
I3,2,N8,60.00000058958794,59.999999990880156,5.987077855706957e-07
I3,2,N9,60.000000589592815,59.99999999095334,5.986394739920797e-07
I3,3,N1,60.000000588484504,59.99999995650505,6.319794536580048e-07
I3,3,N2,60.00000058840511,59.999999955325826,6.330792814424058e-07
I3,3,N3,60.00000058848351,59.999999956515005,6.319685041944467e-07
I3,3,N4,60.00000058849265,59.99999995663242,6.318602245869442e-07
I3,3,N5,60.00000058849529,59.99999995667515,6.3182014287122e-07
I3,3,N6,60.00000058849098,59.99999995661973,6.318712451047759e-07
I3,3,N7,60.000000588457,59.99999995610505,6.323519485817997e-07
I3,3,N8,60.0000005884782,59.99999995643197,6.320462304643115e-07
I3,3,N9,60.00000058848368,59.99999995651674,6.31966941000428e-07
I3,4,N1,60.000000584232936,59.99999923162135,1.3526115836270947e-06
I3,4,N2,60.00000058415364,59.999999230447266,1.3537063736634991e-06
I3,4,N3,60.00000058423379,59.999999231666834,1.3525669544378616e-06
I3,4,N4,60.00000058424105,59.99999923174966,1.3524913882179135e-06
I3,4,N5,60.000000584243374,59.999999231788244,1.3524551292221076e-06
I3,4,N6,60.000000584240496,59.99999923175678,1.3524837143563673e-06
I3,4,N7,60.00000058420553,59.99999923122648,1.3529790479083204e-06
I3,4,N8,60.000000584227905,59.9999992315744,1.3526535056485045e-06
I3,4,N9,60.00000058423386,59.99999923166697,1.3525668904890153e-06
I3,5,N1,60.00000058910853,59.99999997780018,6.113083514946993e-07
I3,5,N2,60.00000058902961,59.999999976625304,6.124043068211904e-07
I3,5,N3,60.00000058910687,59.99999997779421,6.11312657383678e-07
I3,5,N4,60.00000058911693,59.999999977930294,6.111866355240636e-07
I3,5,N5,60.00000058912003,59.99999997797932,6.111407060416241e-07
I3,5,N6,60.00000058911472,59.999999977906946,6.112077741704525e-07
I3,5,N7,60.00000058908151,59.99999997740453,6.116769810660116e-07
I3,5,N8,60.00000058910196,59.999999977718176,6.113837827115276e-07
I3,5,N9,60.000000589107096,59.999999977797046,6.113100496918378e-07
I3,6,N1,60.000000589886255,59.99999999781374,5.920725172359198e-07
I3,6,N2,60.000000589813446,59.99999999670975,5.93103699486619e-07
I3,6,N3,60.00000058988692,59.99999999780348,5.920834453831958e-07
I3,6,N4,60.00000058989744,59.99999999797789,5.919195515957654e-07
I3,6,N5,60.00000058990419,59.99999999807703,5.918271597238345e-07
I3,6,N6,60.00000058989493,59.99999999793039,5.919645431617937e-07
I3,6,N7,60.00000058986534,59.99999999748897,5.923763666260129e-07
I3,6,N8,60.000000589883626,59.99999999775643,5.921271934994365e-07
I3,6,N9,60.000000589887314,59.99999999780989,5.920774270862239e-07
I3,7,N1,60.00000058999204,59.99999999977087,5.902211697161874e-07
I3,7,N2,60.00000058993485,59.9999999988867,5.910481490900565e-07
I3,7,N3,60.00000059000252,59.999999999888665,5.901138564468056e-07
I3,7,N4,60.000000590010885,60.000000000043144,5.899677404386239e-07
I3,7,N5,60.00000059002692,60.000000000278234,5.897486872186164e-07
I3,7,N6,60.0000005900093,60.000000000001954,5.900073460907151e-07
I3,7,N7,60.00000058998674,59.999999999665924,5.903208162294504e-07
I3,7,N8,60.000000590000994,59.99999999986882,5.901321742385335e-07
I3,7,N9,60.000000590003005,59.99999999989686,5.901061470581226e-07
I3,8,N1,60.000000590005136,59.999999999953374,5.900517621171275e-07
I3,8,N2,60.00000058994577,59.9999999990147,5.909310729634853e-07
I3,8,N3,60.00000059000412,59.99999999987324,5.901308810507544e-07
I3,8,N4,60.00000059002469,60.00000000023044,5.897942472188333e-07
I3,8,N5,60.00000059004666,60.00000000054784,5.89498817760159e-07
I3,8,N6,60.00000059001341,60.0000000000316,5.899818091847919e-07
I3,8,N7,60.00000058999766,59.999999999793914,5.902037472083066e-07
I3,8,N8,60.00000059000222,59.99999999984751,5.901547126541118e-07
I3,8,N9,60.000000590004724,59.99999999988351,5.901212176695481e-07
I3,9,N1,60.000000589854274,59.99999999649693,5.933573419270033e-07
I3,9,N2,60.000000589731016,59.9999999945254,5.952056127966898e-07
I3,9,N3,60.00000058977165,59.99999999508927,5.946823833369308e-07
I3,9,N4,60.00000058986119,59.999999996589594,5.932715936296518e-07
I3,9,N5,60.000000589869515,59.999999996687194,5.931823210403309e-07
I3,9,N6,60.000000589789046,59.999999995366004,5.944230423438057e-07
I3,9,N7,60.00000058978291,59.99999999530462,5.944782870415111e-07
I3,9,N8,60.000000589767886,59.99999999504781,5.947200776290629e-07
I3,9,N9,60.00000058977239,59.99999999510154,5.946708512283294e-07
I3,10,N1,52.200000512220115,52.2000000030946,5.09125513303843e-07
I3,10,N2,52.20000051207635,52.2000000009901,5.110862488777457e-07
I3,10,N3,52.200000512056754,52.200000000638354,5.114183991850041e-07
I3,10,N4,52.20000051222345,52.2000000031475,5.090759458425964e-07
I3,10,N5,52.20000051221541,52.20000000303183,5.091835788562094e-07
I3,10,N6,52.20000051204483,52.20000000044083,5.11604000053012e-07
I3,10,N7,52.20000051210482,52.20000000139454,5.107102793999729e-07
I3,10,N8,52.200000512060235,52.200000000700186,5.113600494155435e-07
I3,10,N9,52.20000051205676,52.200000000638354,5.114184062904314e-07
I3,11,N1,60.00000058969909,59.99999999598849,5.937106024589411e-07
I3,11,N2,52.20000051195123,52.19999999908504,5.128661939579615e-07
I3,11,N3,46.72097606694348,46.72097560795215,4.5899133027660355e-07
I3,11,N4,60.0000005897034,59.999999996058236,5.936451614729776e-07
I3,11,N5,57.30487861165003,57.30487804636025,5.652897812069568e-07
I3,11,N6,41.33073211081082,41.330731708118854,4.026919668831397e-07
I3,11,N7,52.200000511957484,52.199999999166394,5.127910895907917e-07
I3,11,N8,49.917073659753044,49.91707316733533,4.92417711939197e-07
I3,11,N9,46.720976066943486,46.72097560795215,4.589913373820309e-07
I3,12,N1,60.000000587174085,59.99999940113483,1.1860392561402477e-06
I3,12,N2,52.20000051191784,52.19999999877473,5.131431137783693e-07
I3,12,N3,38.495040388725855,38.495030098927444,1.0289798410667572e-05
I3,12,N4,60.000000587176906,59.99999940117712,1.1859997854912763e-06
I3,12,N5,57.304878609982524,57.304877656884685,9.530978388738731e-07
I3,12,N6,33.104796434319255,33.10478661004798,9.824271273828344e-06
I3,12,N7,52.20000051192221,52.19999999884066,5.13081552355743e-07
I3,12,N8,41.69113798048768,41.69112741419902,1.0566288658253598e-05
I3,12,N9,38.49504038872426,38.49503009889928,1.028982498496589e-05
I3,13,N1,52.200000652637925,59.9999985939523,-7.799997941314373
I3,13,N2,52.20000051188918,52.19999999824262,5.136465617283648e-07
I3,13,N3,38.49504033406039,35.298940736655595,3.196099597404796
I3,13,N4,52.200000652640774,59.99999859399755,-7.799997941356779
I3,13,N5,52.20000060403478,57.30487712840092,-5.104876524366141
I3,13,N6,38.49504023682156,29.90869780502765,8.58634243179391
I3,13,N7,52.200000511892625,52.19999999829212,5.136005043482328e-07
I3,13,N8,38.49504039167855,38.49503772141071,2.6702678397327873e-06
I3,13,N9,38.49504033405821,35.298940736622384,3.1960995974358255
I3,14,N1,52.20000068772459,52.20001614394699,-1.5456222399734543e-05
I3,14,N2,52.20000051184674,52.19999999752064,5.143260963791363e-07
I3,14,N3,38.49504031830712,38.49502686839815,1.3449908969676017e-05
I3,14,N4,52.20000068772783,52.20001614399834,-1.545627051058318e-05
I3,14,N5,52.20000062698293,52.20001056533781,-9.938354885719036e-06
I3,14,N6,38.49504019678475,38.495015710555116,2.448622963413527e-05
I3,14,N7,52.20000051184936,52.19999999755753,5.142918269029906e-07
I3,14,N8,38.49504039032747,38.49503348381243,6.906515039872829e-06
I3,14,N9,38.49504031830494,38.49502686836504,1.3449939899601304e-05
I3,15,N1,52.200000517969556,52.200018552273974,-1.8034304417824387e-05
I3,15,N2,52.20000051179735,52.199999996600226,5.151971222971952e-07
I3,15,N3,38.49504038892877,38.49503011251546,1.0276413313192734e-05
I3,15,N4,52.20000051797338,52.200018552334676,-1.8034361296770385e-05
I3,15,N5,52.20000051586661,52.20001214121131,-1.1625344697563378e-05
I3,15,N6,38.49504038468159,38.49501728970523,2.3094976356219377e-05
I3,15,N7,52.200000511799395,52.19999999662803,5.151713651230239e-07
I3,15,N8,38.495040391427096,38.49503771534379,2.6760833051753252e-06
I3,15,N9,38.4950403889273,38.4950301124895,1.0276437798495408e-05
I3,16,N1,60.00000058932816,59.99999991292806,6.764000985981511e-07
I3,16,N2,52.20000051174683,52.19999999692912,5.14817706687154e-07
I3,16,N3,43.886707003769175,43.88526117668496,0.0014458270842112597
I3,16,N4,60.00000058933328,59.999999912999535,6.763337481174858e-07
I3,16,N5,57.30487861133475,57.304877991216074,6.201186764087652e-07
I3,16,N6,38.49646304773518,38.495017332630944,0.001445715104239298
I3,16,N7,52.200000511748506,52.19999999695961,5.147888941792189e-07
I3,16,N8,47.082804596520674,47.08135870299715,0.0014458935235239778
I3,16,N9,43.88670700376918,43.88526117668496,0.0014458270842183651
I3,17,N1,52.20000051213172,52.200000001824016,5.103077072021733e-07
I3,17,N2,52.2000005120295,52.20000000036084,5.116686594419662e-07
I3,17,N3,52.200000511999164,52.19999999985419,5.121449717648829e-07
I3,17,N4,52.20000051213675,52.2000000019039,5.102328444195336e-07
I3,17,N5,52.200000512136874,52.20000000192121,5.10215663496183e-07
I3,17,N6,52.20000051199024,52.1999999997142,5.122760384779212e-07
I3,17,N7,52.2000005120495,52.200000000642625,5.114068741818301e-07
I3,17,N8,52.20000051200096,52.1999999998844,5.121165642663073e-07
I3,17,N9,52.20000051199917,52.19999999985419,5.121449788703103e-07
I3,18,N1,60.000000589815784,59.999999995224776,5.94591007541112e-07
I3,18,N2,60.000000589700186,59.999999993402085,5.962981006746304e-07
I3,18,N3,60.00000058974383,59.99999999402549,5.957183404348143e-07
I3,18,N4,60.00000058982392,59.99999999533746,5.944864582829723e-07
I3,18,N5,60.000000589834904,59.99999999548297,5.943519312268108e-07
I3,18,N6,60.00000058976143,59.99999999430492,5.954565054366867e-07
I3,18,N7,60.000000589752084,59.99999999418131,5.955707749194517e-07
I3,18,N8,60.00000058973861,59.999999993956635,5.95781976642229e-07
I3,18,N9,60.000000589744474,59.999999994036166,5.957083075713854e-07
I3,19,N1,60.000000590092526,60.00000000106249,5.890300371902413e-07
I3,19,N2,60.00000059007706,60.000000000768715,5.893083425689838e-07
I3,19,N3,60.00000059013081,60.00000000156587,5.885649372316948e-07
I3,19,N4,60.0000005901331,60.00000000163912,5.884939753286744e-07
I3,19,N5,60.000000590178736,60.000000002304915,5.878738207343304e-07
I3,19,N6,60.000000590132494,60.00000000160848,5.885240170755424e-07
I3,19,N7,60.000000590128955,60.00000000154793,5.885810239192324e-07
I3,19,N8,60.00000059013354,60.00000000160672,5.885268166139213e-07
I3,19,N9,60.0000005901314,60.00000000157582,5.885555793838648e-07
I3,20,N1,60.00000059030672,60.00000000355401,5.867527121949934e-07
I3,20,N2,60.00000059032547,60.00000000382874,5.864967320690084e-07
I3,20,N3,60.00000059038114,60.0000000046623,5.85718844092753e-07
I3,20,N4,60.0000005903685,60.00000000447925,5.858892535570703e-07
I3,20,N5,60.00000059042281,60.00000000529137,5.851314384131001e-07
I3,20,N6,60.0000005903775,60.000000004613945,5.857635585471144e-07
I3,20,N7,60.00000059037736,60.00000000460796,5.857693992084023e-07
I3,20,N8,60.00000059038737,60.00000000475622,5.856311560137328e-07
I3,20,N9,60.000000590381745,60.000000004671776,5.857099694139833e-07
I3,21,N1,60.00000059015567,60.00000000184325,5.883124245542604e-07
I3,21,N2,60.0000005901579,60.0000000018465,5.883114013727209e-07
I3,21,N3,60.000000590220445,60.00000000277926,5.874411854733808e-07
I3,21,N4,60.000000590208536,60.00000000261609,5.875924458109694e-07
I3,21,N5,60.000000590250664,60.000000003242484,5.870081807302086e-07
I3,21,N6,60.0000005902187,60.00000000276,5.874587003518172e-07
I3,21,N7,60.000000590209794,60.00000000262572,5.875840756175421e-07
I3,21,N8,60.00000059022413,60.000000002836096,5.873880368767459e-07
I3,21,N9,60.00000059022089,60.000000002786585,5.874343074196986e-07
I3,22,N1,60.00000059003006,60.00000000034844,5.89681619089788e-07
I3,22,N2,60.00000058999508,59.99999999980641,5.901886694914538e-07
I3,22,N3,60.00000059006393,60.000000000832316,5.892316110589491e-07
I3,22,N4,60.00000059006045,60.00000000079511,5.892653405226156e-07
I3,22,N5,60.00000059008503,60.0000000011607,5.889243297474422e-07
I3,22,N6,60.00000059006653,60.0000000008774,5.89189127708778e-07
I3,22,N7,60.00000059004697,60.000000000585636,5.894613366308477e-07
I3,22,N8,60.000000590064055,60.00000000083621,5.892278451824495e-07
I3,22,N9,60.00000059006429,60.000000000838426,5.892258627682168e-07
I3,23,N1,60.000000589979585,59.99999999959657,5.903830171405389e-07
I3,23,N2,60.000000589922315,59.999999998726196,5.911961196147786e-07
I3,23,N3,60.00000058999463,59.9999999998046,5.901900266280791e-07
I3,23,N4,60.000000589998024,59.99999999986885,5.901291757481886e-07
I3,23,N5,60.00000059001193,60.000000000075396,5.899365334016693e-07
I3,23,N6,60.00000059000007,59.999999999891514,5.901085557979968e-07
I3,23,N7,60.000000589974206,59.99999999950541,5.904687938595998e-07
I3,23,N8,60.000000589992524,59.99999999977527,5.902172546257134e-07
I3,23,N9,60.00000058999496,59.999999999810186,5.901847757172618e-07
I3,24,N1,60.00000058992976,59.99999999872984,5.911999210184149e-07
I3,24,N2,60.000000589861585,59.999999997698545,5.921630403804556e-07
I3,24,N3,60.00000058993565,59.99999999880395,5.911317018103546e-07
I3,24,N4,60.00000058994298,59.9999999989253,5.910176810175471e-07
I3,24,N5,60.0000005899516,59.999999999053266,5.908983311542215e-07
I3,24,N6,60.00000058994255,59.99999999891181,5.910307407930304e-07
I3,24,N7,60.000000589913476,59.99999999847777,5.914357075198495e-07
I3,24,N8,60.00000058993239,59.999999998756984,5.911754072940312e-07
I3,24,N9,60.00000058993597,59.99999999880921,5.91126763538341e-07
I4,1,N1,60.00000058984732,59.999999997219476,5.926278419110531e-07
I4,1,N2,60.00000058978961,59.999999996096584,5.936930236316584e-07
I4,1,N3,60.000000589846536,59.99999999721954,5.926269963651976e-07
I4,1,N4,60.000000589855034,59.999999997373834,5.924812001012469e-07
I4,1,N5,60.00000058985917,59.99999999745684,5.924023298575776e-07
I4,1,N6,60.00000058985291,59.999999997338875,5.925140342810664e-07
I4,1,N7,60.00000058982938,59.9999999968758,5.929535760174076e-07
I4,1,N8,60.000000589843744,59.99999999716156,5.92682184219484e-07
I4,1,N9,60.00000058984682,59.99999999722449,5.926223280994236e-07
I4,2,N1,60.00000058931644,59.99999999097194,5.983444992807563e-07
I4,2,N2,60.0000005892561,59.99999998980054,5.994555607458096e-07
I4,2,N3,60.000000589314105,59.99999999094942,5.983646857998792e-07
I4,2,N4,60.00000058932296,59.99999999110447,5.982184916319966e-07
I4,2,N5,60.000000589325666,59.99999999115972,5.981659469966871e-07
I4,2,N6,60.00000058932043,59.99999999106915,5.982512760738246e-07
I4,2,N7,60.00000058929587,59.99999999057977,5.987161060261315e-07
I4,2,N8,60.00000058931097,59.999999990880156,5.984308160122964e-07
I4,2,N9,60.000000589314354,59.99999999095334,5.983610122939353e-07
I4,3,N1,60.00000058740645,59.99999995650505,6.309013969030275e-07
I4,3,N2,60.00000058734618,59.999999955325826,6.320203524978751e-07
I4,3,N3,60.00000058740678,59.999999956515005,6.308917761543853e-07
I4,3,N4,60.000000587412906,59.99999995663242,6.307804838456832e-07
I4,3,N5,60.00000058741506,59.99999995667515,6.307399118554713e-07
I4,3,N6,60.00000058741215,59.99999995661973,6.30792420963644e-07
I4,3,N7,60.00000058738595,59.99999995610505,6.31280897778197e-07
I4,3,N8,60.00000058740262,59.99999995643197,6.309706463980547e-07
I4,3,N9,60.00000058740687,59.99999995651674,6.308901348006657e-07
I4,4,N1,60.00000054007488,59.99999923162135,1.3084535268603759e-06
I4,4,N2,60.000000540014916,59.999999230447266,1.3095676507646203e-06
I4,4,N3,60.00000054007713,59.999999231666834,1.3084102974403322e-06
I4,4,N4,60.0000005400814,59.99999923174966,1.3083317398354666e-06
I4,4,N5,60.00000054008336,59.999999231788244,1.3082951184628655e-06
I4,4,N6,60.000000540081736,59.99999923175678,1.30832495415234e-06
I4,4,N7,60.000000540054685,59.99999923122648,1.3088282031503695e-06
I4,4,N8,60.00000054007243,59.9999992315744,1.3084980281519165e-06
I4,4,N9,60.00000054007714,59.99999923166697,1.3084101695426398e-06
I4,5,N1,60.00000058850487,59.99999997780018,6.107046885972522e-07
I4,5,N2,60.00000058844472,59.999999976625304,6.118194164628221e-07
I4,5,N3,60.000000588504165,59.99999997779421,6.107099537189242e-07
I4,5,N4,60.00000058851141,59.999999977930294,6.105811181100762e-07
I4,5,N5,60.000000588513885,59.99999997797932,6.105345633500292e-07
I4,5,N6,60.00000058850995,59.999999977906946,6.106030028263376e-07
I4,5,N7,60.00000058848449,59.99999997740453,6.110799617431439e-07
I4,5,N8,60.00000058850044,59.999999977718176,6.107822656531425e-07
I4,5,N9,60.00000058850433,59.999999977797046,6.107072820782378e-07
I4,6,N1,60.000000589884806,59.99999999781374,5.920710677287389e-07
I4,6,N2,60.00000058982822,59.99999999670975,5.931184716700955e-07
I4,6,N3,60.00000058988385,59.99999999780348,5.9208036873315e-07
I4,6,N4,60.000000589893084,59.99999999797789,5.919151959687952e-07
I4,6,N5,60.000000589898086,59.99999999807703,5.918210561617343e-07
I4,6,N6,60.00000058989048,59.99999999793039,5.919600951642678e-07
I4,6,N7,60.00000058986799,59.99999999748897,5.923790169504173e-07
I4,6,N8,60.00000058988152,59.99999999775643,5.921250902929387e-07
I4,6,N9,60.00000058988419,59.99999999780989,5.920743006981866e-07
I4,7,N1,60.00000058999023,59.99999999977087,5.902193578322112e-07
I4,7,N2,60.00000058994578,59.9999999988867,5.910590772373325e-07
I4,7,N3,60.00000058999727,59.999999999888665,5.901086055359883e-07
I4,7,N4,60.00000059000445,60.000000000043144,5.899613029214379e-07
I4,7,N5,60.000000590016576,60.000000000278234,5.897383417163837e-07
I4,7,N6,60.00000059000297,60.000000000001954,5.900010151549395e-07
I4,7,N7,60.00000058998555,59.999999999665924,5.903196225176544e-07
I4,7,N8,60.000000589996176,59.99999999986882,5.90127356758785e-07
I4,7,N9,60.000000589997676,59.99999999989686,5.901008179876044e-07
I4,8,N1,60.00000059000335,59.999999999953374,5.900499786548608e-07
I4,8,N2,60.000000589958326,59.9999999990147,5.909436282536262e-07
I4,8,N3,60.000000590003324,59.99999999987324,5.901300852428903e-07
I4,8,N4,60.000000590018644,60.00000000023044,5.89788200500152e-07
I4,8,N5,60.00000059003555,60.00000000054784,5.894877048717717e-07
I4,8,N6,60.00000059001079,60.0000000000316,5.899791943875243e-07
I4,8,N7,60.000000589998095,59.999999999793914,5.902041806393754e-07
I4,8,N8,60.00000059000161,59.99999999984751,5.90154101587359e-07
I4,8,N9,60.00000059000378,59.99999999988351,5.901202726477095e-07
I4,9,N1,60.00000058990091,59.99999999649693,5.934039748467512e-07
I4,9,N2,60.00000058980977,59.9999999945254,5.952843693535215e-07
I4,9,N3,60.00000058984335,59.99999999508927,5.947540842043963e-07
I4,9,N4,60.00000058990663,59.999999996589594,5.933170328376036e-07
I4,9,N5,60.00000058991389,59.999999996687194,5.932266944341791e-07
I4,9,N6,60.00000058985768,59.999999995366004,5.944916736666528e-07
I4,9,N7,60.00000058984954,59.99999999530462,5.945449217392706e-07
I4,9,N8,60.00000058983887,59.99999999504781,5.947910608483653e-07
I4,9,N9,60.000000589843836,59.99999999510154,5.947422963004101e-07
I4,10,N1,52.200000512162205,52.2000000030946,5.090676040708786e-07
I4,10,N2,52.20000051205552,52.2000000009901,5.110654157647332e-07
I4,10,N3,52.200000512040916,52.200000000638354,5.11402561187424e-07
I4,10,N4,52.2000005121649,52.2000000031475,5.090173971211698e-07
I4,10,N5,52.2000005121596,52.20000000303183,5.091277657243154e-07
I4,10,N6,52.200000512032595,52.20000000044083,5.115917645071022e-07
I4,10,N7,52.20000051207691,52.20000000139454,5.106823692813123e-07
I4,10,N8,52.200000512043076,52.200000000700186,5.113428898084749e-07
I4,10,N9,52.20000051204092,52.200000000638354,5.114025682928514e-07
I4,11,N1,60.00000058973854,59.99999999598849,5.937500517916305e-07
I4,11,N2,52.20000051196273,52.19999999908504,5.128776905394261e-07
I4,11,N3,46.720976066970955,46.72097560795215,4.590188069641954e-07
I4,11,N4,60.00000058974184,59.999999996058236,5.936836018349823e-07
I4,11,N5,57.30487861167175,57.30487804636025,5.653114953929617e-07
I4,11,N6,41.330732110810956,41.330731708118854,4.026921018862595e-07
I4,11,N7,52.20000051196753,52.199999999166394,5.128011366650753e-07
I4,11,N8,49.917073659797495,49.91707316733533,4.924621634927462e-07
I4,11,N9,46.72097606697097,46.72097560795215,4.590188211750501e-07
I4,12,N1,60.000000584404,59.99999940113483,1.1832691697577502e-06
I4,12,N2,52.20000051193624,52.19999999877473,5.131615097297981e-07
I4,12,N3,38.49504038856768,38.495030098927444,1.0289640236749165e-05
I4,12,N4,60.00000058440619,59.99999940117712,1.183229066725744e-06
I4,12,N5,57.30487860816868,57.304877656884685,9.512839937997342e-07
I4,12,N6,33.10479643607853,33.10478661004798,9.826030549220377e-06
I4,12,N7,52.20000051193955,52.19999999884066,5.130988895984956e-07
I4,12,N8,41.69113797919886,41.69112741419902,1.0564999833206912e-05
I4,12,N9,38.495040388566466,38.49503009889928,1.0289667187635132e-05
I4,13,N1,52.20000052759769,59.9999985939523,-7.799998066354611
I4,13,N2,52.20000051191021,52.19999999824262,5.136675937933433e-07
I4,13,N3,38.49504038131899,35.298940736655595,3.1960996446633914
I4,13,N4,52.20000052759998,59.99999859399755,-7.7999980663975705
I4,13,N5,52.200000522199936,57.30487712840092,-5.104876606200982
I4,13,N6,38.49504037049731,29.90869780502765,8.586342565469657
I4,13,N7,52.200000511912734,52.19999999829212,5.136206127076548e-07
I4,13,N8,38.4950403877073,38.49503772141071,2.6662965879609146e-06
I4,13,N9,38.495040381317345,35.298940736622384,3.1960996446949608
I4,14,N1,52.20000052015347,52.20001614394699,-1.5623793515828766e-05
I4,14,N2,52.20000051187305,52.19999999752064,5.143524077766415e-07
I4,14,N3,38.495040381024495,38.49502686839815,1.351262634585737e-05
I4,14,N4,52.20000052015609,52.20001614399834,-1.562384225195501e-05
I4,14,N5,52.20000051731482,52.20001056533781,-1.0048022993203176e-05
I4,14,N6,38.495040375315796,38.495015710555116,2.4664760680082054e-05
I4,14,N7,52.200000511874926,52.19999999755753,5.143173922306232e-07
I4,14,N8,38.495040384383664,38.49503348381243,6.900571236201358e-06
I4,14,N9,38.495040381022854,38.49502686836504,1.3512657815795137e-05
I4,15,N1,52.200000510289215,52.200018552273974,-1.8041984759520346e-05
I4,15,N2,52.20000051182595,52.199999996600226,5.152257216423095e-07
I4,15,N3,38.495040387044185,38.49503011251546,1.0274528726483823e-05
I4,15,N4,52.2000005102923,52.200018552334676,-1.804204237743079e-05
I4,15,N5,52.20000051084318,52.20001214121131,-1.1630368128123791e-05
I4,15,N6,38.495040388117346,38.49501728970523,2.309841211456387e-05
I4,15,N7,52.20000051182736,52.19999999662803,5.151993320851034e-07
I4,15,N8,38.4950403863906,38.49503771534379,2.671046807734001e-06
I4,15,N9,38.49504038704291,38.4950301124895,1.0274553410738463e-05
I4,16,N1,60.000000589209606,59.99999991292806,6.762815445426895e-07
I4,16,N2,52.200000511805385,52.19999999692912,5.14876262514008e-07
I4,16,N3,43.88806754356748,43.88526117668496,0.0028063668825168975
I4,16,N4,60.000000589213535,59.999999912999535,6.762140003502282e-07
I4,16,N5,57.30487861126976,57.304877991216074,6.200536830647252e-07
I4,16,N6,38.49782358765162,38.495017332630944,0.0028062550206726655
I4,16,N7,52.200000511806664,52.19999999695961,5.148470521021409e-07
I4,16,N8,47.08416513624959,47.08135870299715,0.002806433252438012
I4,16,N9,43.88806754356749,43.88526117668496,0.002806366882524003
I4,17,N1,52.200000512095244,52.200000001824016,5.102712279381194e-07
