node,x_power_mw,x_energy_mwh,energy_power_ratio_h,private_headroom_limit_mw,private_headroom_slack_mw,headroom_binding,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day
N1,3.2820931594339313e-06,6.8726799557460544e-06,2.0939929556817938,100.0,99.99999671790684,False,1.942262898614053e-06,0.00019422628348671753
N2,14.948896614502754,95.82625399281825,6.410255985037176,100.0,85.05110338549724,False,9.049316768783535e-08,7.696543760699223e-06
N3,6.481266481451053e-06,1.3083082131737575e-05,2.018599631596768,100.0,99.99999351873352,False,1.1949763570977166e-06,0.00011949762796481144
N4,3.25825023940639e-06,6.825718030736795e-06,2.094902947657068,100.0,99.99999674174975,False,1.9286826069335252e-06,0.00019286825440922194
N5,3.003734533499006e-06,6.799617653818143e-06,2.2637212370087076,100.0,99.99999699626547,False,2.1540062676840837e-06,0.00021540062029834535
N6,2.3455971852356817e-06,4.84847885318457e-06,2.0670551975860265,100.0,99.99999765440282,False,6.464988267586244e-07,6.46498811594366e-05
N7,0.9986111727985008,6.401347544228586,6.410250274177782,100.0,99.0013888272015,False,2.155366607970323e-08,2.1338428762083632e-06
N8,53.87073905743173,107.7414782292051,2.0000000021225186,100.0,46.12926094256827,False,-1.4022029426474733e-05,-0.0006468258543582239
N9,5.379392425784805e-06,1.0888175940082891e-05,2.024053104564946,100.0,99.99999462060758,False,6.621750947569559e-07,6.621750591359591e-05
