hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,79.2,660.0000065992244,23.392903617335264,0.0,-23.392903617335264,0.0,557.4071029551874,55.00000054208956
1,N2,221.76,189.69090385656958,0.061513278065340474,0.0,-0.061513278065340474,0.0,-32.13060944819753,55.00000054228769
1,N3,237.6,9.766338338194214e-09,0.4788880098104228,0.0,-0.4788880098104228,0.0,-238.0788880267459,55.00000054233399
1,N4,174.24,0.0,0.0001536046000066589,0.0,-0.0001536046000066589,0.0,-174.24015364063382,55.00000054238907
1,N5,79.2,9.766338338194734e-09,33.75745181288129,0.0,-33.75745181288129,0.0,-112.95745183961006,55.000000542601
2,N1,75.6,675.0000067492244,44.45841699172703,0.0,-44.45841699172703,0.0,554.9415897308016,55.00000054101119
2,N2,211.68,180.27392750410215,0.05153467729102369,0.0,-0.05153467729102369,0.0,-31.457607199884794,55.000000541072886
2,N3,226.8,9.76633833819156e-09,0.41499929012274134,0.0,-0.41499929012274134,0.0,-227.21499930705232,55.00000054122417
2,N4,166.32,0.0,0.00013056288916202352,0.0,-0.00013056288916202352,0.0,-166.3201305989171,55.00000054133702
2,N5,75.6,9.766338338192749e-09,54.348852598224575,0.0,-54.348852598224575,0.0,-129.94885262494736,55.00000054173231
3,N1,73.2,690.0000068992244,64.67040262760995,0.0,-64.67040262760995,0.0,552.1296042449236,55.000000540700476
3,N2,204.96,170.0175175701511,0.04626133787583046,0.0,-0.04626133787583046,0.0,-34.988743794415775,55.00000054075803
3,N3,219.6,9.766338338190178e-09,0.38911081642472933,0.0,-0.38911081642472933,0.0,-219.98911083334943,55.0000005409362
3,N4,161.04,0.0,0.00012032270358933446,0.0,-0.00012032270358933446,0.0,-161.04012035872668,55.0000005410594
3,N5,73.2,9.766338338191622e-09,62.91162923171389,0.0,-62.91162923171389,0.0,-136.11162925843163,55.00000054153014
4,N1,72.0,700.0000069992243,76.957515397134,0.0,-76.957515397134,0.0,551.0424915754037,55.00000054060967
4,N2,201.6,163.21270645359283,0.043199547248059966,0.0,-0.043199547248059966,0.0,-38.43049312034209,55.0000005406507
4,N3,216.0,9.766338338189579e-09,0.38552568368753565,0.0,-0.38552568368753565,0.0,-216.385525700608,55.000000540838144
4,N4,158.4,0.0,0.00011664153629264945,0.0,-0.00011664153629264945,0.0,-158.4001166775552,55.0000005409616
4,N5,72.0,9.766338338190945e-09,65.82635605018484,0.0,-65.82635605018484,0.0,-137.8263560768982,55.0000005414392
5,N1,74.4,690.0000068992244,62.05869748782258,0.0,-62.05869748782258,0.0,553.5413093847189,55.000000540829795
5,N2,208.32,172.4854275308301,0.04127336730774355,0.0,-0.04127336730774355,0.0,-35.875845863160755,55.00000054082466
5,N3,223.2,9.766338338190439e-09,0.40147390635613556,0.0,-0.40147390635613556,0.0,-223.60147392327283,55.00000054101988
5,N4,163.68,0.0,0.00011786881359981463,0.0,-0.00011786881359981463,0.0,-163.68011790482873,55.00000054112072
5,N5,74.4,9.766338338191015e-09,55.983871666747305,0.0,-55.983871666747305,0.0,-130.38387169345665,55.00000054152215
6,N1,81.6,660.0000065992244,16.947802717594964,0.0,-16.947802717594964,0.0,561.45220385495,55.00000054209091
6,N2,228.48,189.89788623309568,0.03969175480327793,0.0,-0.03969175480327793,0.0,-38.621805548387265,55.0000005421952
6,N3,244.8,9.766338338195855e-09,0.44067919778738973,0.0,-0.44067919778738973,0.0,-245.24067921470072,55.00000054227622
6,N4,179.52,0.0,0.00012452489431414858,0.0,-0.00012452489431414858,0.0,-179.52012456090603,55.000000542305536
6,N5,81.6,9.766338338194363e-09,16.469594504250267,0.0,-16.469594504250267,0.0,-98.06959453095591,55.00000054243493
7,N1,96.0,610.000006099381,0.0,49.8780380072749,49.8780380072749,0.0,563.8780441133274,62.77850890938315
7,N2,268.8,200.0000019982824,0.0,0.10811186684743247,0.10811186684743247,0.0,-68.69188612819893,62.77850890953216
7,N3,288.0,5.000000049792841,0.0,0.9404493927516845,0.9404493927516845,0.0,-282.05955055078414,62.778508909592595
7,N4,211.2,0.0,0.0,0.00029181049484843435,0.00029181049484843435,0.0,-211.19970819174077,62.77850890959655
7,N5,96.0,12.400000123792841,0.0,81.67310063669812,81.67310063669812,0.0,-1.926899242603546,62.778508909468286
8,N1,108.0,560.000005599381,0.0,120.19516231774033,120.19516231774033,0.0,572.1951679237959,62.778508909986336
8,N2,302.4,200.0000019982824,0.0,0.11109788655629707,0.11109788655629707,0.0,-102.28890010848703,62.7785089104618
8,N3,324.0,25.00000024979284,0.0,0.950151502846428,0.950151502846428,0.0,-298.0498482406864,62.77850891063932
8,N4,237.6,0.0,0.0,0.0002952241562792652,0.0002952241562792652,0.0,-237.59970477807633,62.77850891094768
8,N5,108.0,62.00000061979284,0.0,111.7432845867523,111.7432845867523,0.0,65.74328520345385,62.778508909797466
9,N1,111.6,510.00000509938104,0.0,91.53616824967018,91.53616824967018,0.0,489.936173355729,62.77850890990053
9,N2,312.48,200.0000019982824,0.0,0.11817935271283075,0.11817935271283075,0.0,-112.36181864232731,62.77850891089362
9,N3,334.8,70.00000069979285,0.0,1.0630959452390922,1.0630959452390922,0.0,-263.7369033482905,62.77850891126267
9,N4,245.52,0.0,0.0,0.00032027466937417285,0.00032027466937417285,0.0,-245.51967972756003,62.77850891212536
9,N5,111.6,173.60000173579283,0.0,69.68222662974387,69.68222662974387,0.0,131.68222836244885,62.77850890933242
10,N1,108.0,475.00000474922433,1.0349988813514166e-07,0.0,-1.0349988813514166e-07,0.0,367.0000046191047,55.00166822993338
10,N2,302.4,187.39999175386967,1.0928198622830718e-07,0.0,-1.0928198622830718e-07,0.0,-115.00000838203549,55.00166823012737
10,N3,324.0,120.00000119976355,1.1016218442771308e-07,0.0,-1.1016218442771308e-07,0.0,-203.99999893702235,55.00166823020324
10,N4,237.6,0.0,1.117995702310571e-07,0.0,-1.117995702310571e-07,0.0,-237.6000001477561,55.00166823030448
10,N5,108.0,297.6000029757636,9.16507800653839e-08,0.0,-9.16507800653839e-08,0.0,189.60000284770928,55.00166822982348
11,N1,105.6,450.00000449921976,2.418187518264648e-07,0.0,-2.418187518264648e-07,0.0,344.40000423073377,55.00000053904665
11,N2,295.68,68.10620537615563,7.927238175852362e-08,0.0,-7.927238175852362e-08,0.0,-227.57379472971425,55.000000539810785
11,N3,316.8,170.00000169976383,5.954060884582993e-08,0.0,-5.954060884582993e-08,0.0,-146.7999983863454,55.000000539847605
11,N4,232.32,0.0,3.136444687309555e-08,0.0,-3.136444687309555e-08,0.0,-232.3200000671737,55.00000054033046
11,N5,105.6,421.6000042157622,53.70621522676062,0.0,-53.70621522676062,0.0,262.2937889524996,55.00000053849717
12,N1,103.2,440.0000043992163,0.0480284267766315,0.0,-0.0480284267766315,0.0,336.75197594573314,55.00000053798043
12,N2,288.96,3.3521970867135565e-08,0.1425550606238459,0.0,-0.1425550606238459,0.0,-289.1025550538085,55.00000053903087
12,N3,309.6,212.50000212476226,0.05961230279720116,0.0,-0.05961230279720116,0.0,-97.15961020474154,55.000000539443896
12,N4,227.04,0.0,0.0002978092815677411,0.0,-0.0002978092815677411,0.0,-227.04029784533031,55.00000054042403
