iteration,investor,termination,solve_seconds,optimistic_mpec_profit_eur_per_day,max_access_shadow_price_eur_per_mw_day,strong_duality_gap,total_power_mw,total_energy_mwh,max_rel_delta_power,max_rel_delta_energy,abs_capacity_step_mw_equivalent,abs_offer_step_mw,abs_price_step_eur_per_mwh,converged_sweep_streak,max_undamped_delta_power_mw
1,I2,optimal,3.1483016998972744,-0.0015719116019275161,6.592679922889017e-06,0.00024469959316775203,18.66592460141173,58.289255512384756,0.6999998803641178,0.6999998436199295,,,,,30.168537398763412
1,I3,optimal,4.53596380003728,141493.18075216282,4.7493831062282814e-07,0.0018078089924529195,47.88773319539098,150.76494507631298,0.6999999800755459,0.6999999629020358,,,,,35.906179096871924
1,I1,optimal,7.576641800114885,7002.574237300769,2.2832216257126707e-06,0.00031596579356119037,56.890956052623565,198.2137906328618,0.6999997352181033,0.6999997271480272,,,,,34.8808115549243
1,I4,optimal,4.460153500083834,210304.22952764845,18.405999662769414,0.0017807638505473733,93.1607821161257,266.0521944577315,0.17283384553410913,0.20819740910367793,,,,,7.3658047636347135
2,I2,optimal,4.392969900043681,885.8026929711208,8.318675042326792e-06,0.0017391429864801466,8.851774774066437,33.10166461308852,0.6999996914729676,0.6999996843919148,,,,,9.050562386623051
2,I3,optimal,6.164797300007194,141234.5458910387,32.92359531643528,0.0017818225314840674,41.94045753651722,143.5250761529027,0.6999999985162633,0.6999999957558798,,,,,5.395995097454537
2,I1,optimal,11.683596499962732,7312.348736279432,32.9287486105557,0.0002887120936065912,53.37576537568432,193.56141119780742,0.6185983290854138,0.6011858925250356,,,,,9.247388121859748
2,I4,optimal,6.592898600036278,210195.73144187828,33.05603007686004,0.001475832483265549,96.10185819157405,271.66615191045446,0.06112791811478994,0.04854802497533113,,,,,2.1670682829746397
3,I2,optimal,3.6241783001460135,910.9778779734057,35.36978978586661,0.00023874698672443628,6.315082350632201,27.066528648362713,0.6999988232335727,0.6999983240372546,,,,,2.715168140587346
3,I3,optimal,4.145351599901915,141216.50608436175,32.9477724738703,0.0009845583117567003,40.940225090331566,142.10911356703886,0.6999968566551238,0.6999962548932178,,,,,4.6024392584376965
3,I1,optimal,22.44385449984111,7311.483256173497,32.92877046652235,0.0003005649778060615,52.55639122349441,192.39247865888385,0.5513836551550482,0.6205023711810711,,,,,4.317571761822287
3,I4,optimal,4.73784129996784,210194.09735866636,33.05775591009382,0.001484836044255644,97.05473473688367,273.4183852408267,0.6772492693718896,0.6661160203922776,,,,,23.84342655805746
4,I2,optimal,2.69103190000169,910.8973350883932,35.36115198903723,0.00024788163136690855,5.559538126530903,25.27639033787028,0.5701863976598923,0.570187123847955,,,,,0.8145519966569891
4,I3,optimal,4.347239399794489,141216.3255588456,32.96263554618777,0.000994695583358407,40.65751133759482,141.6904978423171,0.6997720967849035,0.6997850060070787,,,,,1.8926273616679765
4,I1,optimal,3.7622726999688894,7311.4634438799985,32.927566092124046,0.00027832877822220325,52.3157667034617,192.04358419992016,0.08896760599820759,0.09400033955769174,,,,,1.0828101760011668
4,I4,optimal,3.5281517000403255,210194.07801486642,33.057496125457234,0.0014835661859251559,97.34216833510533,273.94464876979345,0.07131637442883039,0.05417719355732651,,,,,1.1747380578024433
5,I2,optimal,3.8683116999454796,910.8953182107575,35.361152519491746,0.0002517038956284523,5.332919017135273,24.739487187956755,0.17105701193540662,0.17105718681617665,,,,,0.24436715990772379
5,I3,optimal,4.5162035000976175,141216.3230040129,32.943409883668075,0.0009942681645043194,40.57311862919061,141.564955334616,0.27857434858327423,0.36431752077524904,,,,,0.5685843164566755
5,I1,optimal,13.695150600047782,7311.462329881561,32.928589898923484,0.00028832891257479787,52.243711998361626,191.9389109040663,0.7878737688855697,0.7864524502975871,,,,,7.654174272180594
5,I4,optimal,3.6269549999851733,210193.4520037563,32.90262285369551,0.0017913752817548811,97.42843592689809,274.1025541282165,0.5812881673435228,0.5379373013695344,,,,,5.907333696285363
6,I2,optimal,6.131644899956882,910.8942155572088,35.36115349806241,0.0002514622756280005,5.264938645264669,24.578409083557435,0.05131700949431221,0.05131707016636761,,,,,0.07331001356330316
6,I3,optimal,4.371924900216982,141216.32299977654,32.948592775662526,0.0009756526560522616,40.54781394808495,141.5273176857864,0.08347530237586764,0.10917447007638417,,,,,0.1704500711722119
6,I1,optimal,4.273600600194186,7311.461068420911,32.9287708867884,0.0002923701540566981,52.2220976052496,191.90748134765244,0.6999514925511445,0.6999435637236778,,,,,2.403529787052556
6,I4,optimal,3.9692478000652045,210194.07742740135,33.057489241436706,0.0014885121490806341,97.45431800578216,274.14995199587156,0.6005786989797123,0.5445482612159963,,,,,2.539214855766623
7,I2,optimal,4.344061200041324,910.8928053530174,35.361154215294476,0.00025083316722884774,5.244548883857338,24.530068016906203,0.015394662266028116,0.015394667592848073,,,,,0.021992374665754454
7,I3,optimal,4.0835851998999715,141216.2179169784,32.89837353982055,0.001500747981481254,40.54022245162077,141.516068794058,0.025302257505999938,0.03307236940196763,,,,,0.05150405512280898
7,I1,optimal,4.033912200015038,7311.458411768427,32.93169489002836,0.0002844163100235164,52.215607806241174,191.89800336735783,0.5042473134884907,0.5900586417606501,,,,,0.7203533049835582
7,I4,optimal,5.186612099874765,210194.08020986977,33.04962374541282,0.001492678071372211,97.46208635341159,274.16421979249037,0.6995079666932096,0.6995495309479045,,,,,1.1751780980685425
8,I2,optimal,184.85105040017515,910.891108807282,35.361154926503964,0.0002522501745261252,5.238428431479235,24.515530447129578,0.0046193029944736706,0.0046192867352785605,,,,,0.00659900427781953
8,I3,optimal,4.466003899928182,141216.3192830183,32.95016901434442,0.0009771547047421336,40.53796828303175,141.51278021935727,0.007520730209334279,0.009828489608769484,,,,,0.01535486433581923
8,I1,optimal,5.885512199951336,7311.4554170881565,32.92878153239516,0.00028969196137040854,52.21364700824214,191.89508852161114,0.15180352074716802,0.17773766583765832,,,,,0.2168621724959543
8,I4,optimal,4.721268800087273,210194.07969296645,33.05016848580327,0.0014927329611964524,97.46442712422946,274.1685639504158,0.2450054393851842,0.33254599282968944,,,,,0.35335170307742914
9,I2,optimal,2.657642399892211,910.8880235768089,35.3508516208497,0.00024585321079939604,5.236560494437033,24.511045152420067,0.0013828843849213335,0.0013829180708289696,,,,,0.0019755491213161907
9,I3,optimal,4.3693263998720795,141216.32266997077,32.94909325664444,0.000995391746982932,40.53728893421151,141.511839385381,0.0023216078845988723,0.003033389197851729,,,,,0.004710482840820873
9,I1,optimal,3.2355711001437157,7311.4542448330185,32.92871519091771,0.0002785350661724806,52.213069843891155,191.8941994795699,0.045504121719155355,0.05326989368277531,,,,,0.06500588817022195
9,I4,optimal,4.8201985999476165,210194.0803415117,33.05589823324007,0.0014927290030755103,97.46512170404431,274.1698944841703,0.07352438665396516,0.09979203020901362,,,,,0.10602706911741677
10,I2,optimal,3.6276803999207914,910.8848044176873,35.360970339558456,0.00023621891159564257,5.236021151303762,24.509691635554724,0.00041249193867566505,0.00041239638020435225,,,,,0.000589274198108093
10,I3,optimal,4.270053700078279,141216.3219581866,32.94999508387361,0.0009954504785127938,40.53708948681672,141.51161355196922,0.0007176067549843032,0.0009376544420290035,,,,,0.0014526568889650093
10,I1,optimal,3.052762100007385,7311.450827492681,32.92797889681285,0.0002656119177117944,52.21288633726527,191.89386635679628,0.013586143914544234,0.015893257085707473,,,,,0.01940877702077748
10,I4,optimal,3.167022200068459,210194.08073930253,33.05617016951484,0.0014931748737581074,97.46533989831468,274.1703605158835,0.022038197762420254,0.029913504248437542,,,,,0.03179481992247446
11,I2,optimal,3.275657400023192,910.8822682508184,35.36106167738216,0.00023952533956617117,5.23585309253254,24.50922466182355,0.00012484885158760062,0.0001247061398462261,,,,,0.00017835550226800087
11,I3,optimal,3.9310119000729173,141216.3216439547,32.96532104355693,0.0009956336580216885,40.53704009650598,141.5116135940227,0.0002652858803493635,0.00032246751485760105,,,,,0.00037897982907051937
11,I1,optimal,4.171246299985796,7311.447649408392,32.92866387514407,0.00026429665740579367,52.21282042309618,191.89369694064376,0.0039026266332613958,0.004520789400112645,,,,,0.005575180904659137
11,I4,optimal,3.357225300045684,210193.44826341432,32.94507580093837,0.0017844336689449847,97.46543513085824,274.17061916549244,0.006618802235352668,0.008983984890534369,,,,,0.009591453377048254
