iteration,investor,node,x_power_mw,x_energy_mwh,proposed_x_power_mw,private_headroom_limit_mw,private_headroom_slack_mw,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day,headroom_mw
1,I2,N1,0.0,0.0,2.2651298940544057e-06,100.0,99.9999977348701,3.4816924152412337e-07,3.481692336376378e-05,100.0
1,I2,N2,0.42989547747932033,0.8597925449526884,3.85250232009868e-06,82.04022550884893,82.04022165634662,9.299553518198761e-07,7.629374319380844e-05,94.18217181559122
1,I2,N3,3.2046019882427244,12.029524542225799,4.809876356930558e-06,10.681995404430921,10.681990594554565,1.907881859376809e-06,2.0379976077384346e-05,45.544051575261136
1,I2,N4,0.0,0.0,2.268940246352548e-06,100.0,99.99999773105975,3.4972724650777964e-07,3.4972723857267735e-05,100.0
1,I2,N5,0.0,0.0,2.08163892560702e-06,100.0,99.99999791836107,2.8801354764087196e-07,2.8801354164546984e-05,100.0
1,I2,N6,0.0,0.0,1.8775678595825865e-06,100.0,99.99999812243215,2.048186098445106e-07,2.0481860599890223e-05,100.0
1,I2,N7,9.050566375686458,18.10113518541585,5.1560574333202756e-06,82.01335082052002,82.01334566446259,1.314721335994602e-06,0.00010782469538136937,85.553438505807
1,I2,N8,3.426379068223808,17.710320476835182,2.6552748150925295e-05,11.421201604333675,11.421175051585523,6.592679922889017e-06,7.529615145838882e-05,2.209741551017615
1,I2,N9,2.55448169177942,9.588482762955236,6.03607114768177e-06,8.514924888432049,8.514918852360902,2.506352225404769e-06,2.134138581475577e-05,55.90520058677106
1,I3,N1,0.0,0.0,8.43939316229119e-09,100.0,99.99999999156061,9.056408165138593e-08,9.056408164374288e-06,100.0
1,I3,N2,5.387932706929456,10.775866126827303,5.136916204092697e-07,99.57010452252068,99.57010400882906,9.127752588882435e-08,9.088512746418829e-06,94.18217181559122
1,I3,N3,4.51460768466247,9.029216113678174,4.283385138856125e-07,22.526084698939883,22.52608427060137,4.7493831062282814e-07,1.0698500408426876e-05,45.544051575261136
1,I3,N4,0.0,0.0,8.465772576010723e-09,100.0,99.99999999153422,9.05573875731528e-08,9.05573875654864e-06,100.0
1,I3,N5,0.0,0.0,8.61655440584756e-09,100.0,99.99999999138345,9.052476736579496e-08,9.052476735799486e-06,100.0
1,I3,N6,0.0,0.0,7.768987031047955e-09,100.0,99.99999999223101,9.07328866165054e-08,9.073288660945639e-06,100.0
1,I3,N7,5.395995118506553,10.791990956540854,5.209465128496237e-07,90.94943362431354,90.94943310336703,1.0006146354360303e-07,9.100533384783923e-06,85.553438505807
1,I3,N8,21.81734218200814,98.62415941352572,18.775992106689262,36.90864822719538,18.132656120506116,-0.0032442378608267385,-0.05882664950349763,2.209741551017615
1,I3,N9,10.771855503284362,21.54371246574092,1.774222784476855e-06,41.86662406774733,41.86662229352455,3.855312129072304e-07,1.614088967315141e-05,55.90520058677106
1,I1,N1,0.0,0.0,8.075891560825605e-06,100.0,99.99999192410844,8.16577543146235e-08,8.165774772003182e-06,100.0
1,I1,N2,0.0,0.0,4.622556333434613e-06,94.18217181559122,94.18216719303489,9.055408972478629e-08,8.528580418472904e-06,94.18217181559122
1,I1,N3,10.464256660492905,22.28237858497029,1.3194015614412616e-05,52.89230176321733,52.89228856920172,1.6337119048745898e-07,8.641076151156703e-06,45.544051575261136
1,I1,N4,0.0,0.0,8.129447310122051e-06,100.0,99.99999187055269,8.15297874657481e-08,8.1529780837827e-06,100.0
1,I1,N5,0.0,0.0,7.043212727934487e-06,100.0,99.99999295678727,8.415498058678735e-08,8.415497465957305e-06,100.0
1,I1,N6,0.0,0.0,7.51961424345428e-06,100.0,99.99999248038576,7.91072699681832e-08,7.910726401962167e-06,100.0
1,I1,N7,0.0,0.0,4.622268432157018e-06,85.553438505807,85.55343388353856,1.002895747393009e-07,8.580117501666978e-06,85.553438505807
1,I1,N8,37.557987532547564,157.10289120889118,40.868916600958414,44.92379241810948,4.054875817151064,2.2832216257126707e-06,9.258180155298647e-06,2.209741551017615
1,I1,N9,8.868711859583092,18.82852083900033,1.3103699094368024e-05,60.65711085444206,60.65709775074296,1.2721298615926924e-07,7.716370536626706e-06,55.90520058677106
1,I4,N1,0.0,0.0,3.7816713476796843e-06,100.0,99.99999621832865,-4.68473894938497e-06,-0.0004684738772223539,100.0
1,I4,N2,0.0,0.0,1.2157741624584754e-05,94.18217181559122,94.1821596578496,-0.00013181023917920327,-0.012414172990915065,94.18217181559122
1,I4,N3,36.27248209134076,73.26240153008263,34.93705074596788,81.8165336666019,46.87948292063402,9.105080525321708e-06,0.0004268414669778164,45.544051575261136
1,I4,N4,0.0,0.0,1.6837850313222112e-06,100.0,99.99999831621497,-2.451432311945372e-06,-0.0002451432270668522,100.0
1,I4,N5,0.0,0.0,1.061252018534307e-06,100.0,99.99999893874798,-4.7371488036758243e-07,-4.737148753402737e-05,100.0
1,I4,N6,0.0,0.0,2.9873996214255415e-06,100.0,99.99999701260037,-6.20762027980107e-06,-0.0006207620094354644,100.0
1,I4,N7,0.0,0.0,1.9514130446533007e-05,85.553438505807,85.55341899167655,0.0007821397866885011,0.06691473288062186,85.553438505807
1,I4,N8,34.98854966620287,147.40456021616473,37.198291095293285,37.198291217220486,1.2192720078019192e-07,18.405999662769414,2.2441920164426313e-06,2.209741551017615
1,I4,N9,21.899750358582065,45.385232711484164,20.135406819191164,77.80495094535313,57.669544126161966,-8.758710999721472e-06,-0.0005051108704867376,55.90520058677106
2,I2,N1,0.0,0.0,5.318339960826215e-06,100.0,99.99999468166004,5.823521656164695e-06,0.0005823521346450016,100.0
2,I2,N2,0.12897007811312783,0.2579406383277706,2.0498133309991454e-06,94.61206729307054,94.6120652432572,6.401719202604761e-06,0.0006056798748658542,98.25465010181377
2,I2,N3,0.9613857751674082,3.6088698805206527,7.398135129626156e-06,48.748653563503865,48.74864616536873,8.318675042326792e-06,0.0004055241462030726,53.966585240063004
2,I2,N4,0.0,0.0,5.322243624437204e-06,100.0,99.99999467775638,5.827736640787371e-06,0.0005827736330621029,100.0
2,I2,N5,0.0,0.0,5.741414466662275e-06,100.0,99.99999425858553,6.28814828210407e-06,0.0006288147921075415,100.0
2,I2,N6,0.0,0.0,1.947555595964036e-06,100.0,99.9999980524444,2.624588691790764e-06,0.000262458864067544,100.0
2,I2,N7,2.7151727050503225,5.4303462684893695,3.9890634064487175e-06,94.60400488149345,94.60400089243005,5.905659526138052e-06,0.0005586990190811523,95.6660287446613
2,I2,N8,4.279896465694106,20.9279503592298,4.64568963603852,5.636120619241424,0.9904309832029048,3.1698594857801803e-06,3.139527047116318e-06,0.03661797992863569
2,I2,N9,0.766349750041471,2.87655746652093,7.489296635576553e-06,58.45968227855048,58.459674789253846,8.11743949172658e-06,0.0004745428728077819,51.80626205569127
2,I3,N1,0.0,0.0,2.1579891679978125e-08,100.0,99.9999999784201,9.092201617352777e-08,9.092201615390688e-06,100.0
2,I3,N2,1.6163798200731099,3.232759883782262,1.1420390093043915e-08,99.87102992188687,99.87102991046648,9.104537314728317e-08,9.0927951848019e-06,98.25465010181377
2,I3,N3,3.2915141201554965,8.835124629333102,2.767331163938222,52.30187547299892,49.5345443090607,1.5805109250002034e-07,7.828988844537708e-06,53.966585240063004
2,I3,N4,0.0,0.0,2.407773423733604e-08,100.0,99.99999997592226,9.093667095555028e-08,9.09366709336548e-06,100.0
2,I3,N5,0.0,0.0,6.982492550191223e-09,100.0,99.99999999301751,9.090855892291146e-08,9.090855891656378e-06,100.0
2,I3,N6,0.0,0.0,7.399321891217353e-09,100.0,99.99999999260068,9.09154611911259e-08,9.091546118439877e-06,100.0
2,I3,N7,1.6187985502883773,3.2375973541478205,2.1052016142839974e-08,97.28482729494968,97.28482727389766,9.347837693162359e-08,9.0940277536373e-06,95.6660287446613
2,I3,N8,22.76669905842129,102.18559326060699,23.173566291169777,23.173566335555464,4.4385686237546906e-08,32.92359531643528,1.4613363715272653e-06,0.03661797992863569
