iteration,investor,node,x_power_mw,x_energy_mwh,proposed_x_power_mw,private_headroom_limit_mw,private_headroom_slack_mw,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day,headroom_mw
1,I1,N1,0.0,0.0,1.5045406318245518e-05,100.0,99.99998495459369,1.7287873931972802e-07,1.7287871330941927e-05,100.0
1,I1,N2,0.0,0.0,5.546008257624605e-06,80.60724957308994,80.60724402708169,1.1677175678249455e-07,9.41264949443757e-06,94.18216249975394
1,I1,N3,10.464252661299286,22.282385134795412,7.480881872180827e-06,34.880824748939915,34.880817268058045,2.775665767146042e-07,9.681749042102525e-06,63.80207870786584
1,I1,N4,0.0,0.0,1.5055825106483828e-05,100.0,99.9999849441749,1.728532783341277e-07,1.7285325230964045e-05,100.0
1,I1,N5,0.0,0.0,1.043800823385822e-05,100.0,99.99998956199177,1.4255193282613252e-07,1.4255191794655004e-05,100.0
1,I1,N6,0.0,0.0,9.303642628643513e-06,100.0,99.99999069635737,1.3569956475319653e-07,1.3569955212819397e-05,100.0
1,I1,N7,0.0,0.0,5.547828984396846e-06,51.84480826569917,51.84480271787019,1.793999632589971e-07,9.300955702755865e-06,85.55342903994699
1,I1,N8,15.070539535639146,65.29539107857447,8.743990891089245,29.832486372922233,21.088495481832986,1.0245932907513613e-06,2.1607130982726474e-05,0.39857269173457155
1,I1,N9,8.86870797675809,18.828527745232428,7.556806232273303e-06,29.562342289979085,29.562334733172854,3.238537437536534e-07,9.573872777436688e-06,45.61186920106043
1,I4,N1,0.0,0.0,5.9668165526169704e-06,100.0,99.99999403318344,0.0001243764441024256,0.012437643668111132,100.0
1,I4,N2,0.0,0.0,2.565615431755043e-06,80.60724957308994,80.60724700747451,3.899742341891687e-05,0.0031434749421837033,94.18216249975394
1,I4,N3,15.663401197251327,32.04423974154245,5.495506611554405,63.805060651518104,58.3095540399637,0.0,0.0,63.80207870786584
1,I4,N4,0.0,0.0,1.7689435441968804e-06,100.0,99.99999823105645,1.771359863892202e-05,0.0017713598325578461,100.0
1,I4,N5,0.0,0.0,5.982697213100638e-06,100.0,99.99999401730278,0.0001247739988368932,0.012477399137204264,100.0
1,I4,N6,0.0,0.0,1.2553413996411864e-06,100.0,99.9999987446586,1.5626125340569948e-06,0.00015626125144408727,100.0
1,I4,N7,0.0,0.0,2.24103870969533e-06,51.84480826569917,51.844806024660464,3.0390414037989846e-05,0.0015755851208087018,85.55342903994699
1,I4,N8,40.165849086497516,164.56992612136713,44.594433124285636,44.59443316894166,4.465602643222155e-08,18.530172225827364,8.274838607101644e-07,0.39857269173457155
1,I4,N9,8.13446455803916,17.854661110283136,0.4707128184155852,46.71018626371515,46.239473445299566,3.554703418855719e-07,1.643676143420946e-05,45.61186920106043
1,I3,N1,0.0,0.0,5.898247503679789e-06,100.0,99.99999410175249,1.7193635895568284e-06,0.00017193634881445082,100.0
1,I3,N2,5.387936385218844,10.775874071062487,5.768390746794008e-06,98.56702406424101,98.56701829585026,1.670989983318849e-06,0.00016470450025797152,94.18216249975394
1,I3,N3,4.959181554325454,9.918364362526875,0.6351059564284911,63.19035073701848,62.55524478058999,2.529544590016675e-07,1.5823628101191027e-05,63.80207870786584
1,I3,N4,0.0,0.0,5.881621736987893e-06,100.0,99.99999411837827,1.7110519435516695e-06,0.00017110518429140666,100.0
1,I3,N5,0.0,0.0,5.87680660084841e-06,100.0,99.9999941231934,1.7072567780271934e-06,0.00017072566776950144,100.0
1,I3,N6,0.0,0.0,6.327715501984915e-06,100.0,99.9999936722845,1.90798276504492e-06,0.0001907982644313199,100.0
1,I3,N7,5.395998920231838,10.791999202742046,5.951982633219483e-06,69.83145744517915,69.83145149319652,1.8330393200645155e-06,0.00012800379636420715,85.55342903994699
