hour,generator,dispatch_mw,capacity_mw,marginal_cost_eur_per_mwh,nu_gen_dual
1,G_IEEE1,250.0000019717482,250.0,60.0,-7.149999982042953
1,G_IEEE3,70.34770636350501,270.0,67.15,-9.318792885014752e-09
1,RES_Wind_N1,94.50000088875275,94.5,0.0,-67.15000059690323
1,RES_PV_N6,0.0,0.0,0.0,
1,RES_PV_N8,0.0,0.0,0.0,
2,G_IEEE1,250.0000019717482,250.0,60.0,-7.149999945765127
2,G_IEEE3,47.162716833745314,270.0,67.15,-7.240525336748686e-09
2,RES_Wind_N1,98.43750092812776,98.4375,0.0,-67.15000055902667
2,RES_PV_N6,0.0,0.0,0.0,
2,RES_PV_N8,0.0,0.0,0.0,
3,G_IEEE1,250.0000019717482,250.0,60.0,-7.149999897747871
3,G_IEEE3,30.925675364320217,270.0,67.15,-6.010210982478938e-09
3,RES_Wind_N1,102.37500096750276,102.375,0.0,-67.15000050953365
3,RES_PV_N6,0.0,0.0,0.0,
3,RES_PV_N8,0.0,0.0,0.0,
4,G_IEEE1,250.00000197174816,250.0,60.0,-7.149999850171853
4,G_IEEE3,22.401484558580446,270.0,67.15,-5.418470326256277e-09
4,RES_Wind_N1,105.00000099375275,105.0,0.0,-67.1500004610353
4,RES_PV_N6,0.0,0.0,0.0,
4,RES_PV_N8,0.0,0.0,0.0,
5,G_IEEE1,250.00000197174816,250.0,60.0,-7.149999910486279
5,G_IEEE3,34.45076376743438,270.0,67.15,-6.278537491070216e-09
5,RES_Wind_N1,102.37500096750276,102.375,0.0,-67.15000052227207
5,RES_PV_N6,0.0,0.0,0.0,
5,RES_PV_N8,0.0,0.0,0.0,
6,G_IEEE1,250.00000197174816,250.0,60.0,-7.149999989045574
6,G_IEEE3,75.9116514929192,270.0,67.15,-1.0005015637503283e-08
6,RES_Wind_N1,94.50000088875275,94.5,0.0,-67.15000060390585
6,RES_PV_N6,0.0,0.0,0.0,
6,RES_PV_N8,0.0,0.0,0.0,
7,G_IEEE1,250.00000197174813,250.0,60.0,-7.150000057002598
7,G_IEEE3,146.22118332614383,270.0,67.15,-2.2504640493579254e-08
7,RES_Wind_N1,81.37500075750276,81.375,0.0,-67.15000067830937
7,RES_PV_N6,3.937499983127757,3.9375,0.0,-67.15000163868343
7,RES_PV_N8,9.765000041402757,9.765,0.0,-67.15000109419834
8,G_IEEE1,250.0000019717481,250.0,60.0,-7.150000080843048
8,G_IEEE3,157.33823136244297,270.0,67.15,-2.6827472034554693e-08
8,RES_Wind_N1,68.25000062625276,68.25,0.0,-67.15000071107573
8,RES_PV_N6,19.687500140627755,19.6875,0.0,-67.15000088139034
8,RES_PV_N8,48.82500043200276,48.825,0.0,-67.15000079282268
9,G_IEEE1,250.00000197174808,250.0,60.0,-7.150000019174718
9,G_IEEE3,45.1498743126801,270.0,67.15,-7.509952277100442e-09
9,RES_Wind_N1,55.12500049500275,55.125,0.0,-67.15000066258376
9,RES_PV_N6,55.12500049500275,55.125,0.0,-67.15000068451948
9,RES_PV_N8,136.71000131085276,136.71,0.0,-67.15000063794733
