investor,hour,node,installed_power_mw,charge_offer_mw,charge_bid_price_eur_per_mwh,accepted_charge_mw,discharge_offer_mw,discharge_offer_price_eur_per_mwh,accepted_discharge_mw,joint_lambda_eur_per_mwh
I4,3,N2,0.0984511586854706,0.09841263415075553,-7.578010458233967,1.20217767746898e-06,0.09841272941378507,7.4915423924296505,5.223097487735964e-07,67.14999973591236
I4,3,N3,51.4624148019739,51.4624148019739,-24.938025027981627,3.0939124709946095e-07,51.46241480197389,-5.473076010664725,6.301121579853641,67.14999968406894
I4,3,N4,6.10978324019163e-05,3.0481813876199147e-05,-7.5,7.233013706213691e-07,3.038961400852881e-05,7.5,7.240062479370276e-07,67.14999964737848
I4,3,N5,6.177861679787981e-05,3.0731711013554004e-05,-7.5,9.187614603730609e-07,3.082336023713461e-05,7.5,5.826261627839295e-07,67.14999973598367
I4,3,N6,6.123843942745528e-05,3.05602181175305e-05,-7.5,6.685700206448471e-07,3.040859099124729e-05,7.5,7.988400658774407e-07,67.14999967747156
I4,3,N7,0.001183189963022473,0.0011516036650080247,-7.500130626447513,1.2605540636009158e-06,0.0011516726941329248,7.500011446350101,5.117448156874823e-07,67.14999973591236
I4,3,N8,41.854071885414044,41.854071885414044,-1.8912881885087265,1.3927170940086382e-06,41.85407188541403,57.67149723324045,1.3679422862680756e-07,67.14999972143988
I4,3,N9,47.761865991730645,47.761865991730645,-23.125473546796556,3.22779198092484e-07,47.761865991730645,-4.711225216623633,6.628012560429446,67.14999968775749
I4,4,N1,6.109732658285297e-05,3.047925388420297e-05,-7.5,7.2287715395675e-07,3.0392374260090343e-05,7.5,7.245154654513655e-07,67.14999886072833
I4,4,N2,0.0984511586854706,0.09841263374369141,-7.578385205348422,1.2021054223552955e-06,0.09841272984559357,7.491491854053226,5.223138987609363e-07,67.14999929871476
I4,4,N3,51.4624148019739,51.4624148019739,-24.934807277335203,3.0942736327778223e-07,51.46241480197389,-5.473076012049242,4.812435404067203,67.14999925731206
I4,4,N4,6.10978324019163e-05,3.0479609508535376e-05,-7.5,7.228652290675954e-07,3.039244020684956e-05,7.5,7.245295887456583e-07,67.14999921263447
I4,4,N5,6.177861679787981e-05,3.07317967852756e-05,-7.5,9.168876421314503e-07,3.082318135881134e-05,7.5,5.83551044784719e-07,67.14999929826074
I4,4,N6,6.123843942745528e-05,3.0557829881901485e-05,-7.5,6.683789449007501e-07,3.041163692807224e-05,7.5,7.991357107302107e-07,67.14999924612843
I4,4,N7,0.001183189963022473,0.0011516017873318665,-7.500131317207197,1.259521284001699e-06,0.0011516745418561642,7.50001081133591,5.119434722431032e-07,67.14999929871475
I4,4,N8,41.854071885414044,41.854071885414044,-1.9242852847787018,1.3856115590851995e-06,41.85407188541403,59.80990005474775,1.318946655638626e-07,67.14999928568983
I4,4,N9,47.761865991730645,47.761865991730645,-23.108182471577372,3.2298997073821474e-07,47.761865991730645,-4.711225239436635,4.975196166885702,67.14999925919452
I4,5,N1,6.109732658285297e-05,3.0476922427302436e-05,-7.5,7.224188703244233e-07,3.0395335242851487e-05,7.5,7.250732107815811e-07,67.14999473185546
I4,5,N2,0.0984511586854706,0.09841263339657687,-7.5788734560767335,1.2020154373427714e-06,0.09841273020037798,7.491245205337814,5.22324045375845e-07,67.14999513400585
I4,5,N3,51.4624148019739,51.4624148019739,-24.924374471922782,3.0954454795113455e-07,51.4624148019739,-5.473081090508522,8.936585005601875,67.1499950911049
I4,5,N4,6.10978324019163e-05,3.0477275455949787e-05,-7.5,7.224068046851071e-07,3.03954057326919e-05,7.5,7.250875439647455e-07,67.14999504916806
I4,5,N5,6.177861679787981e-05,3.073102457340932e-05,-7.5,9.151167132490205e-07,3.0823938778021757e-05,7.5,5.844352206351028e-07,67.14999513598755
I4,5,N6,6.123843942745528e-05,3.055535655595229e-05,-7.5,6.681350018415491e-07,3.0414782826664474e-05,7.5,7.995111726867355e-07,67.1499950805859
I4,5,N7,0.001183189963022473,0.0011515995207425705,-7.50013158477381,1.2584928624740414e-06,0.0011516768084760148,7.5000106224141305,5.1214177663091e-07,67.14999513400585
I4,5,N8,41.854071885414044,41.854071885414044,-1.9919408009262802,1.371266220221282e-06,41.854071885414044,50.72592850263507,1.553372209870857e-07,67.1499951156251
I4,5,N9,47.761865991730645,47.761865991730645,-23.11703957176416,3.2288202633070377e-07,47.761865991730645,-4.711230318139876,9.179288030979583,67.14999509233046
I4,6,N1,6.109732658285297e-05,3.047513831555052e-05,-7.5,7.219374596778056e-07,3.0397620219556893e-05,7.5,7.256665395804247e-07,67.14999959988828
I4,6,N2,0.0984511586854706,0.09841263359612497,-7.57856312849385,1.2020530517605093e-06,0.09841272999525512,7.4914404868357,5.223206965036736e-07,67.14999993839571
I4,6,N3,51.4624148019739,51.4624148019739,-24.9151938556956,3.09647643373904e-07,51.46241480197389,-5.473076008605999,7.236793320654504,67.14999986167918
I4,6,N4,6.10978324019163e-05,3.0475475411468848e-05,-7.5,7.219252420838042e-07,3.03977105495325e-05,7.5,7.256811002887362e-07,67.1499998440789
I4,6,N5,6.177861679787981e-05,3.073012988081571e-05,-7.5,9.134446447183825e-07,3.0824921174138774e-05,7.5,5.852787830833051e-07,67.14999994559153
I4,6,N6,6.123843942745528e-05,3.0553398363245904e-05,-7.5,6.678379837000721e-07,3.0417269881553385e-05,7.5,7.99967217709484e-07,67.14999986515964
I4,6,N7,0.001183189963022473,0.0011515978619589255,-7.50013020767802,1.25746679071973e-06,0.0011516786304590913,7.500011936320415,5.123400774435341e-07,67.14999993839567
I4,6,N8,41.854071885414044,41.854071885414044,-16.816247036662833,4.146919993240038e-07,41.85407188541401,-4.258111818441804,29.42003651060665,67.14999990713471
I4,6,N9,47.761865991730645,47.761865991730645,-23.096041028621812,3.2313811892780455e-07,47.761865991730645,-4.711225233016911,7.338792863560171,67.14999986850377
I4,7,N1,6.109732658285297e-05,3.0472912630293835e-05,-7.5,7.214324367085118e-07,3.0400420342379963e-05,7.5,7.262961017709324e-07,67.14999980547663
I4,7,N2,0.0984511586854706,0.09841263338584004,-7.579014713467262,1.2019682988781899e-06,0.09841273019549172,7.491214387099203,5.223303378523947e-07,67.1500001084637
I4,7,N3,51.4624148019739,51.4624148019739,-24.9188362048681,3.096067092415185e-07,51.46241480197389,-5.473076006294966,8.599380981656319,67.14999996561427
I4,7,N4,6.10978324019163e-05,3.0473253947925193e-05,-7.5,7.214200734797828e-07,3.0400506428064913e-05,7.5,7.263108861054093e-07,67.14999998033716
I4,7,N5,6.177861679787981e-05,3.07278774554764e-05,-7.5,9.118677349646297e-07,3.0827317551774354e-05,7.5,5.860812772828473e-07,67.1500001283014
I4,7,N6,6.123843942745528e-05,3.0551086791474194e-05,-7.5,6.674882781113291e-07,3.0420205589129908e-05,7.5,8.005041349827656e-07,67.14999998743293
I4,7,N7,0.001183189963022473,0.0011515954565878923,-7.500129265373413,1.2564451139306681e-06,0.0011516810792954225,7.500013107670143,5.12538016155379e-07,67.1500001084637
I4,7,N8,41.854071885414044,41.854071885414044,-21.94410765333446,3.326168462237112e-07,41.85407188526398,-4.2581118145277905,30.419029225603982,67.15000003892831
I4,7,N9,47.761865991730645,47.761865991730645,-23.110262687357654,3.229645902076827e-07,47.761865991730645,-4.7112252354373245,8.723934211662884,67.149999980072
I4,8,N1,6.109732658285297e-05,3.0474236867728285e-05,-7.5,7.209049747226314e-07,3.0399018689763548e-05,7.5,7.269598999306873e-07,67.14999986655639
I4,8,N2,0.0984511586854706,0.09841263600939694,-7.577892168525584,1.2021379292538201e-06,0.0984127274118082,7.492606372651572,5.222895421532773e-07,67.15000019994024
I4,8,N3,51.4624148019739,51.4624148019739,-24.767406338515936,3.1131732994953157e-07,51.46241480197389,-5.4730760077090395,10.518443173349253,67.14999997995314
I4,8,N4,6.10978324019163e-05,3.0474592261486063e-05,-7.5,7.208924640761155e-07,3.03990887134892e-05,7.5,7.269749129658618e-07,67.15000000146345
I4,8,N5,6.177861679787981e-05,3.072846986571972e-05,-7.5,9.103853184369909e-07,3.0826880170235096e-05,7.5,5.868404071238423e-07,67.15000023844802
I4,8,N6,6.123843942745528e-05,3.0552328517894123e-05,-7.5,6.670878421418307e-07,3.041888089176946e-05,7.5,8.011191737294387e-07,67.15000000062025
I4,8,N7,0.001183189963022473,0.001151596821899845,-7.50012784184002,1.255427187257576e-06,0.0011516797481679,7.500014785526991,5.127357089075598e-07,67.15000019994024
I4,8,N8,41.854071885414044,41.854071885414044,-9.85303713785155,6.194476203419962e-07,41.85407188541404,-4.258111806560185,31.007186904220823,67.15000006274131
I4,8,N9,47.761865991730645,47.761865991730645,-23.096822890209296,3.231285696376293e-07,47.761865991730645,-4.711225235615084,10.60285837298977,67.14999999692931
I4,9,N1,6.109732658285297e-05,3.047231243117579e-05,-7.5,7.203496630022933e-07,3.040144355825523e-05,7.5,7.276632035099325e-07,67.1499988701364
I4,9,N2,0.0984511586854706,0.0984126354911051,-7.5784294659211815,1.2020395052411278e-06,0.09841272771088559,7.4922121993416715,5.223043839292071e-07,67.14999918771592
I4,9,N3,51.4624148019739,51.4624148019739,-24.78236426223894,3.1114755118136753e-07,51.46241480197389,-5.473077104355136,18.428269869941516,67.14999897041488
I4,9,N4,6.10978324019163e-05,3.0472696750366274e-05,-7.5,7.203370070925359e-07,3.0401478626283747e-05,7.5,7.276784450355247e-07,67.14999897901386
I4,9,N5,6.177861679787981e-05,3.072394737336616e-05,-7.5,9.089849877421495e-07,3.083171857118733e-05,7.5,5.875578077440847e-07,67.14999922400136
I4,9,N6,6.123843942745528e-05,3.0550435076317086e-05,-7.5,6.666335566294721e-07,3.042130345143892e-05,7.5,8.018186921062675e-07,67.14999896842832
I4,9,N7,0.001183189963022473,0.0011515942782611085,-7.500127441611486,1.2544128963247514e-06,0.001151682403428743,7.500015382141465,5.129331739486425e-07,67.14999918771592
I4,9,N8,41.854071885414044,41.854071885414044,-20.365668806673572,3.5428758646674264e-07,41.85407188541387,-4.258112913802463,32.41544051377405,67.14999899273072
I4,9,N9,47.761865991730645,47.761865991730645,-22.99680388676039,3.2435402240313913e-07,47.761865991730645,-4.711226332199585,17.91041253010765,67.14999897349448
I4,10,N1,6.109732658285297e-05,2.5398964980523668e-06,-7.5,8.644134122284517e-07,3.058407867006535e-05,7.5,4.572299239084483e-07,60.00000021930551
I4,10,N2,0.0984511586854706,0.06200040599853769,-7.227327928288828,0.04914676680648189,0.09841291182113932,7.47107666592416,3.65545919785343e-07,60.00000043045613
I4,10,N3,51.4624148019739,51.4624148019739,-26.077083957136097,3.6077843234960206e-07,51.4624148019739,-5.94971449331649,2.096780442515675e-06,60.00000024378942
I4,10,N4,6.10978324019163e-05,2.5464413046055555e-06,-7.5,8.657848323238948e-07,3.058432005388078e-05,7.5,4.5723617529337476e-07,60.00000028215586
I4,10,N5,6.177861679787981e-05,5.287742008367552e-07,-7.5,2.542275816315444e-07,3.102694742832778e-05,7.5,3.9679813335190774e-07,60.00000045025295
I4,10,N6,6.123843942745528e-05,2.614961088147556e-06,-7.5,8.151455475474389e-07,3.0642278769620624e-05,7.5,4.859295775501575e-07,60.00000024606953
I4,10,N7,0.001183189963022473,0.0007975817907118014,-7.499853933075125,0.0001708693359755496,0.0011518643297881792,7.499972117453365,3.6063614880915854e-07,60.000000430411035
I4,10,N8,41.854071885414044,41.854071885414044,-5.9190661945390755,8.651469613949448e-07,41.854071885414044,17.18586177976596,4.3193488968754017e-07,60.0000002420357
I4,10,N9,47.761865991730645,47.761865991730645,-24.562009851237296,3.6856835745526596e-07,47.761865991730645,-4.898737967804029,2.148059655002447e-06,60.00000024378942
I4,11,N1,6.109732658285297e-05,2.374431280121091e-06,-7.5,8.277481060331325e-07,3.052566981127897e-05,7.5,4.574613654998324e-07,59.99999997485327
I4,11,N2,0.0984511586854706,0.0983867919153809,-7.7081795322718385,1.891662342325008e-05,0.09841285263965403,7.422881564914255,3.6629497128673263e-07,60.00001248967831
I4,11,N3,51.4624148019739,51.4624148019739,-0.8644941979102956,2.879875990190109e-06,51.4624148019739,16.995721038090508,3.8737498908034356e-07,59.99998657962528
I4,11,N4,6.10978324019163e-05,2.377196793584797e-06,-7.5,8.283556013601695e-07,3.052576912397627e-05,7.5,4.5746752176724847e-07,59.99999999468638
I4,11,N5,6.177861679787981e-05,4.765366878463486e-06,-7.5,1.6720048804887147e-06,3.093320263497862e-05,7.5,3.9709603278882133e-07,60.00000437077723
I4,11,N6,6.123843942745528e-05,2.353746993319195e-06,-7.5,7.672234556674927e-07,3.05875202740223e-05,7.5,4.861793042511714e-07,59.99999519813369
I4,11,N7,0.001183189963022473,0.0011262093334484312,-7.4976101520957155,0.00018383768198082975,0.0011517179966478398,7.499915436487944,3.606932831385839e-07,60.00001248967797
I4,11,N8,41.854071885414044,41.854071885414044,9.927348161216585,20.513916841948454,41.854071885414044,33.53088162310871,2.86263855050476e-07,59.99998146372308
I4,11,N9,47.761865991730645,47.761865991730645,2.725264541078003,4.307577629205941e-06,47.761865991730645,18.45588851293938,4.1426475665974745e-07,59.99998657962528
I4,12,N1,6.109732658285297e-05,2.4248500169229827e-05,-7.5,1.666813637449991e-06,3.0567162121485426e-05,7.5,4.576765186814238e-07,59.99999991445221
I4,12,N2,0.0984511586854706,0.09841241035422184,-7.7471748662364845,1.6998290722852658e-05,0.09841287688669152,7.398574109213657,3.669099665398411e-07,60.015145280753224
I4,12,N3,51.4624148019739,51.46241480197389,4.1571055068699785,3.4489865081228053,51.4624148019739,20.934172061626064,3.584632367375648e-07,59.98386915776044
I4,12,N4,6.10978324019163e-05,2.4248863021542006e-05,-7.5,1.6667493680858902e-06,3.056726746948723e-05,7.5,4.5768254660477467e-07,59.99999992743699
I4,12,N5,6.177861679787981e-05,2.444258902664247e-05,-7.5,3.106827938796014e-06,3.100875691653535e-05,7.5,3.9740637158038393e-07,60.00523313092332
I4,12,N6,6.123843942745528e-05,2.4239166681341163e-05,-7.5,1.4096628097301309e-06,3.0629995654487386e-05,7.5,4.862779371838133e-07,59.9943354437833
I4,12,N7,0.001183189963022473,0.0011428177636186984,-7.500664892736024,0.00013446001750445433,0.0011518703782384483,7.499860020085972,3.6094069450441286e-07,60.015145280753075
I4,12,N8,41.854071885414044,41.854070756781645,11.664961779657135,41.85406137807838,41.854071885414044,48.90270303133066,1.8728827577591545e-07,59.97766325818388
I4,12,N9,47.761865991730645,47.761865991730645,6.460192906696317,3.3779793410364216,47.761865991730645,21.05148997180386,4.0022087424236515e-07,59.98386915736848
I4,13,N1,6.109732658285297e-05,3.0176351931955522e-05,-7.5,1.6921492137592754e-06,3.064805657958255e-05,7.5,4.5776910998839306e-07,59.999999872437314
I4,13,N2,0.0984511586854706,0.09841226299780743,-7.765164033767796,1.6711843272221033e-05,0.09841298687784159,7.3737028065282395,3.6716075445206084e-07,60.00633245476107
I4,13,N3,51.4624148019739,51.46241480197386,4.16649761579715,40.26105510245856,51.4624148019739,16.996630766794247,4.286325335868151e-07,59.993255053236986
I4,13,N4,6.10978324019163e-05,3.0176360375244624e-05,-7.5,1.6920822511733194e-06,3.064834597577616e-05,7.5,4.5777505945377507e-07,59.99999988360743
I4,13,N5,6.177861679787981e-05,3.028454983435119e-05,-7.5,3.2109179074606918e-06,3.110928173875975e-05,7.5,3.9734317962120896e-07,60.002188015424956
I4,13,N6,6.123843942745528e-05,3.0265611953934503e-05,-7.5,1.4265181407025767e-06,3.069336918322401e-05,7.5,4.865166553711832e-07,59.997631195349875
I4,13,N7,0.001183189963022473,0.0011510307813903402,-7.500673444722086,0.00015531486304661384,0.0011519987203188733,7.499799441446082,3.607995298130119e-07,60.0063324547609
I4,13,N8,41.854071885414044,41.85407075681921,11.192459505439487,41.85405745124885,41.854071885414044,26.79621035408627,3.694229645371764e-07,59.99066021154059
I4,13,N9,47.761865991730645,47.76186599172979,6.469585018722814,36.26156920726112,47.761865991730645,19.68095485430614,4.2746072160818624e-07,59.99325504861505
I4,14,N1,6.109732658285297e-05,3.0128922118843346e-05,-7.5,1.6926060685625397e-06,3.067703201660282e-05,7.5,4.5771496459075714e-07,59.99999981752193
I4,14,N2,0.0984511586854706,0.09841229925037753,-7.809183451499316,1.1023884650611645e-05,0.09841296510434888,7.336909545199256,3.7260709797681693e-07,60.31167661614706
I4,14,N3,51.4624148019739,47.76608554079526,31.40000568215349,47.76608568852676,51.4624148019739,62.991219737713465,1.2559723342810928e-07,59.66805095061964
I4,14,N4,6.10978324019163e-05,3.0128827071881204e-05,-7.5,1.6925399880048278e-06,3.067739307319119e-05,7.5,4.5772081546616267e-07,59.99999982770889
I4,14,N5,6.177861679787981e-05,3.0246780843597383e-05,-7.5,3.1162948724526376e-06,3.112969402582016e-05,7.5,3.99254925982842e-07,60.10769307320765
I4,14,N6,6.123843942745528e-05,3.020215813880769e-05,-7.5,1.4548397066874698e-06,3.0734350213209514e-05,7.5,4.835948508062771e-07,59.88343732276806
I4,14,N7,0.001183189963022473,0.0011510356974047098,-7.500700777960049,2.535896625364061e-05,0.0011519932195788736,7.49976372393456,3.654411303420291e-07,60.31167661614706
I4,14,N8,41.854071885414044,41.85407077202747,10.953578667716172,41.85405876848906,41.854071885414044,26.939130131480177,3.605181741975772e-07,59.540339442049046
I4,14,N9,47.761865991730645,47.76174819586751,6.470600011990195,47.761717544812456,47.761865991730645,43.97107696657022,1.9026804802014714e-07,59.66805094511315
I4,15,N1,6.109732658285297e-05,3.011271696318118e-05,-7.5,1.6947139078264193e-06,3.068643754301908e-05,7.5,4.5752148682584296e-07,59.99999979030566
I4,15,N2,0.0984511586854706,0.0984122527764775,-7.833625973303137,1.4844622046098166e-05,0.09841299844298107,7.3088897309690175,3.681757087241873e-07,60.00624992663107
I4,15,N3,51.4624148019739,51.4624148019739,4.1665844128647205,30.20426661592801,51.4624148019739,15.256668670680774,4.6883382506236974e-07,59.99334280359508
I4,15,N4,6.10978324019163e-05,3.0112603753638798e-05,-7.5,1.6946487685866412e-06,3.0686839089584555e-05,7.5,4.575272386919424e-07,59.999999800954356
I4,15,N5,6.177861679787981e-05,3.0205213181666706e-05,-7.5,3.2491690996278733e-06,3.1153497527988065e-05,7.5,3.965972713916781e-07,60.00215944346728
I4,15,N6,6.123843942745528e-05,3.0203796043626126e-05,-7.5,1.4269418953030784e-06,3.0731046408850125e-05,7.5,4.864558162229124e-07,59.997661978956465
I4,15,N7,0.001183189963022473,0.0011509566369261898,-7.500693697174572,0.0001691262459106208,0.0011520368473606454,7.499762513537471,3.60713286618475e-07,60.00624992663084
I4,15,N8,41.854071885414044,41.8540707568216,11.566399104603043,41.854060680084416,41.854071885414044,25.721902013715493,3.872362146838955e-07,59.990781750946965
I4,15,N9,47.761865991730645,47.761865991730645,6.4696718149376515,26.426226874173366,47.761865991730645,17.14551971278057,4.882531215004382e-07,59.99334280014308
I4,16,N1,6.109732658285297e-05,3.00811240173557e-05,-7.5,1.6983189648102513e-06,3.071587534369073e-05,7.5,4.571977464159977e-07,59.99999989181839
I4,16,N2,0.0984511586854706,0.09841231194760014,-7.836135588266191,1.493676425927293e-05,0.09841296416280935,7.295028688266266,3.682958176163339e-07,60.00004166650781
I4,16,N3,51.4624148019739,51.4624148019739,-3.2547278608246613,1.6163409120540797e-06,51.4624148019739,14.693263682875244,4.331649908469881e-07,59.99995525952491
I4,16,N4,6.10978324019163e-05,3.0080974855756412e-05,-7.5,1.698254476119073e-06,3.071634712106474e-05,7.5,4.5720341339422537e-07,59.99999990686193
I4,16,N5,6.177861679787981e-05,3.0242032269596747e-05,-7.5,3.292369267105308e-06,3.1167023938108516e-05,7.5,3.958265951420593e-07,60.00001438655079
I4,16,N6,6.123843942745528e-05,3.0144296813480195e-05,-7.5,1.4278557662420068e-06,3.077668929177526e-05,7.5,4.863274339239107e-07,59.99998411089325
I4,16,N7,0.001183189963022473,0.0011510108885634809,-7.500667702522785,0.0002093340500440024,0.0011520221691416136,7.499831790493625,3.605331849417524e-07,60.00004166650736
I4,16,N8,41.854071885414044,41.85406724054445,9.927310134185605,38.64710222407507,41.854071885414044,31.43699952593152,3.0796024509317606e-07,59.99993814647003
I4,16,N9,47.761865991730645,47.761865991730645,-2.175511676126781,1.4057827183206493e-06,47.761865991730645,10.12355838957097,6.50522327846116e-07,59.99995525952491
I4,17,N1,6.109732658285297e-05,2.167810704259013e-05,-7.5,1.6614119642278475e-06,3.061072821969988e-05,7.5,4.5670645106990177e-07,60.00000007550939
I4,17,N2,0.0984511586854706,0.06167127074728757,-7.208832809969422,0.06119858953728974,0.09841287590224729,7.6057385802983095,3.634661505578313e-07,60.00000027082176
I4,17,N3,51.4624148019739,51.4624148019739,-5.2839536545415635,1.724362610732738e-06,51.4624148019739,14.54642458334177,3.838802295441505e-07,60.00000006139048
I4,17,N4,6.10978324019163e-05,2.1678067544821666e-05,-7.5,1.6613515499323556e-06,3.0611232904342705e-05,7.5,4.567120322553215e-07,60.00000012853118
I4,17,N5,6.177861679787981e-05,2.1633936016390553e-05,-7.5,3.1671001255702447e-06,3.104567765630271e-05,7.5,3.948164887213384e-07,60.00000027772455
I4,17,N6,6.123843942745528e-05,2.168358121940473e-05,-7.5,1.4009230998627349e-06,3.0674775151913514e-05,7.5,4.859849129233709e-07,60.00000007906756
I4,17,N7,0.001183189963022473,0.0008146762379509105,-7.499847307910582,0.0002285983814774626,0.0011518876887111017,7.500015480800531,3.603774180559031e-07,60.00000027057844
I4,17,N8,41.854071885414044,41.854071885414044,5.703529858123968,4.0475710499236415e-06,41.854071885414044,31.02713976121037,2.8859835932812003e-07,60.00000004992273
I4,17,N9,47.761865991730645,47.761865991730645,-3.275750825155031,1.8616600871022797e-06,47.761865991730645,15.688395384493827,3.964061431816796e-07,60.00000006139048
I4,18,N1,6.109732658285297e-05,3.0513724246784792e-05,-7.5,7.221325366175078e-07,3.0350560187841683e-05,7.5,7.255277985105846e-07,67.14999890995688
I4,18,N2,0.0984511586854706,0.09841270243922214,-7.539031903156525,1.2084846245446099e-06,0.09841265286269876,7.53723977375415,5.208948734604919e-07,67.14999941104931
I4,18,N3,51.4624148019739,51.4624148019739,-16.52182924405182,4.4347879320797037e-07,51.4624148019739,-5.473075946764299,26.712118216434373,67.14999915856014
I4,18,N4,6.10978324019163e-05,3.0513731781370242e-05,-7.5,7.221210690259309e-07,3.035110108637183e-05,7.5,7.25541510519952e-07,67.14999906651349
I4,18,N5,6.177861679787981e-05,3.078283603123944e-05,-7.5,9.218140120472935e-07,3.076448451288288e-05,7.5,5.811484676989484e-07,67.14999950510825
I4,18,N6,6.123843942745528e-05,3.058986605979154e-05,-7.5,6.667916018254667e-07,3.0373370806412165e-05,7.5,8.015669338552377e-07,67.14999909262835
I4,18,N7,0.001183189963022473,0.0011516557578621195,-7.500073653470325,1.2589834116639476e-06,0.0011516119706608886,7.50007451939641,5.120468517024032e-07,67.14999941104931
I4,18,N8,41.854071885414044,41.854071885414044,-5.868817838137714,8.59239846276841e-07,41.854071885414044,-4.258111822792299,33.73308695138281,67.14999923126726
I4,18,N9,47.761865991730645,47.761865991730645,-16.341426250975275,4.327226554828259e-07,47.761865991730645,-4.711225195140763,27.08491275695224,67.1499991628143
I4,19,N1,6.109732658285297e-05,3.0412299279220512e-05,-7.5,7.233065815809245e-07,3.0472232714315475e-05,7.5,7.24134614097609e-07,67.14999796314585
I4,19,N2,0.0984511586854706,0.09841263528194896,-7.618275617549675,1.1957140559000135e-06,0.09841272848886583,7.447529650940544,5.236829369529149e-07,67.15000182327802
I4,19,N3,51.4624148019739,51.4624148019739,-6.150323930935716,9.295765109036929e-07,51.4624148019739,-4.108437052024105,6.651772631863914e-06,67.15000008723601
I4,19,N4,6.10978324019163e-05,3.041246900859703e-05,-7.5,7.232953241226412e-07,3.0472518970037635e-05,7.5,7.241479401138381e-07,67.1499981380064
I4,19,N5,6.177861679787981e-05,3.070073818255775e-05,-7.5,9.274856447498707e-07,3.0858485008985104e-05,7.5,5.784739470000609e-07,67.15000310676828
I4,19,N6,6.123843942745528e-05,3.0490641168000174e-05,-7.5,6.673962698226411e-07,3.0492700027530848e-05,7.5,8.006152415490855e-07,67.14999883599572
I4,19,N7,0.001183189963022473,0.0011515493550010518,-7.5001340981863365,1.2619252055694264e-06,0.0011517291616304432,7.50000650495717,5.114813369172784e-07,67.15000182327802
I4,19,N8,41.854071885414044,41.854071885414044,4.527959545081773,0.0001473711215556062,41.85407188541404,133.15802534627676,5.615605331821523e-08,67.15000103098963
