unit,hour,node,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_joint_eur_per_mwh,spot_revenue_eur
I4,1,N1,7.241165000956637e-07,7.230511307112164e-07,-1.0653693844473222e-09,67.14999955064818,-7.1539553686912e-08
I4,1,N2,1.2021645441048797e-06,5.223868798780013e-07,-6.797776642268783e-07,67.1499998834245,-4.564707007358946e-05
I4,1,N3,3.0943303821088933e-07,8.144756541612107,8.14475623217907,67.14999981822886,546.920379510343
I4,1,N4,7.241049947235389e-07,7.230646551140734e-07,-1.0403396094654844e-09,67.14999979483879,-6.985880456216995e-08
I4,1,N5,9.228265828346607e-07,5.806560811975405e-07,-3.421705016371202e-07,67.14999988897789,-2.297674914694413e-05
I4,1,N6,6.687875824452731e-07,7.985218281705171e-07,1.2973424572524404e-07,67.14999981849648,8.711654576902915e-06
I4,1,N7,1.2626313243633724e-06,5.113466767136777e-07,-7.512846476496947e-07,67.14999988342448,-5.0448764002095606e-05
I4,1,N8,3.4804072347034984e-07,30.708054726382972,30.708054378342247,67.14999985582708,2062.045847078412
I4,1,N9,3.230846090584446e-07,0.0005003834662391936,0.0005000603816301351,67.14999982397403,0.033579054538439956
I4,2,N1,7.237266488918595e-07,7.235038243312644e-07,-2.228245605951092e-10,67.14999936151911,-1.496266910169236e-08
I4,2,N2,1.2021771382990755e-06,5.223254268600565e-07,-6.79851711439019e-07,67.14999972463832,-4.565204223592501e-05
I4,2,N3,3.09360597227663e-07,6.913871286557234,6.913870977196637,67.14999967028092,464.266433839119
I4,2,N4,7.237150035115821e-07,7.235175435053582e-07,-1.974600062239049e-10,67.14999963771751,-1.3259439346398912e-08
I4,2,N5,9.207406659865511e-07,5.816609169784927e-07,-3.3907974900805833e-07,67.14999972716662,-2.2769205053378843e-05
I4,2,N6,6.687076272458392e-07,7.986247353069281e-07,1.299171080610889e-07,67.14999966534378,8.723933762824552e-06
I4,2,N7,1.2615906362814022e-06,5.115458973172018e-07,-7.500447389642004e-07,67.14999972463832,-5.036550401491248e-05
