hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,0.0,344.50000344360683,-1.9064041042687556e-08,-1.6123831566685577e-08,2.940209476001979e-09,-9.997721122539744e-09,344.5000034365493,67.13594865910335
1,N2,0.0,0,-1.891765724818016e-08,-1.737893935036979e-08,1.5387178978103743e-09,-9.99772110254158e-09,-8.459003204703742e-09,67.17039865968452
1,N3,0.0,101.98998880576401,-1.921281194812562e-08,3.5946663654887367e-06,3.6138791774368627e-06,-9.997721108412359e-09,101.98999240964548,67.16019966034683
1,N4,0.0,0,-1.906429095047316e-08,-1.612285028647157e-08,2.9414406640015923e-09,-9.99772110254158e-09,-7.056280438330688e-09,67.17039865959525
1,N5,371.25,0,-1.905319391760812e-08,-1.6363175674806293e-08,2.6900182428018243e-09,-9.99772082129848e-09,-371.2500000073077,67.20752365968634
1,N6,35.64,9.871045007444188e-09,-1.9073307092677753e-08,-1.5876290263698415e-08,3.1970168289793372e-09,-9.997720840745044e-09,-35.63999999692966,67.17396265960637
1,N7,0.0,0,-1.8917657257873765e-08,-1.737893926608714e-08,1.5387179917866235e-09,-9.99772110254158e-09,-8.459003110970365e-09,67.17039865968452
1,N8,39.6,9.871045762683427e-09,-1.9212786549347942e-08,2.277392540242288e-06,2.2966053267916364e-06,-9.997720840515879e-09,-39.599997703521346,67.17435865942669
1,N9,0.0,0,-1.9212719966155784e-08,1.8763231478750227e-06,1.8955358678411783e-06,-9.99772110254158e-09,1.8855381467386367e-06,67.17039865941157
2,N1,0.0,348.4375034829809,-1.9063876256190582e-08,-1.612692608348282e-08,2.9369501727077638e-09,-9.997721125580628e-09,348.4375034759201,67.13070840951688
2,N2,0.0,0,-1.891733807123491e-08,-1.7380821804227192e-08,1.536516267007718e-09,-9.997721105352783e-09,-8.461204838187233e-09,67.16555216010806
