unit,soc_hour,node,soc_mwh,delta_soc_capacity_dual,rho_periodicity_dual
I3,4,N7,1.6061400437906702e-07,-0.5182261275155617,-76.82085351331666
I3,5,N7,1.7488979710341442e-07,-0.5582453423525386,-76.82085351331666
I3,6,N7,1.8947235007817412e-07,-0.6050807132862196,-76.82085351331666
I3,7,N7,2.0470268802214452e-07,-0.6622312765176577,-76.82085351331666
I3,8,N7,2.2104367472998534e-07,-0.7382854714712555,-76.82085351331666
I3,9,N7,2.392325617425386e-07,-0.8969934997583364,-76.82085351331666
I3,10,N7,3.204453191665033e-07,-10.019502136367777,-76.82085351331666
I3,11,N7,2.5676923495343163e-07,-1.14629502269041,-76.82085351331666
I3,12,N7,2.0710363945107439e-07,-0.715064023538717,-76.82085351331666
I3,13,N7,1.6269159821301514e-07,-0.5400258399183033,-76.82085351331666
I3,14,N7,1.185792295373552e-07,-0.43435501180038355,-76.82085351331666
I3,15,N7,7.002304156241756e-08,-0.35556296470382215,-76.82085351331666
I3,16,N7,9.062491630537276e-09,-0.2855771274206731,-76.82085351331666
I3,17,N7,9.60435381483935e-08,-0.33461706394405455,-76.82085351331666
I3,18,N7,1.6607250235956101e-07,-0.24110926290047285,-76.82085351331666
I3,19,N7,1.5197401844618363e-07,-0.19809456920745336,-76.82085351331666
I3,20,N7,4.4790993278269734e-08,-0.31250947794725853,-76.82085351331666
I3,21,N7,2.4042853400108515e-08,-0.30107614028114654,-76.82085351331666
I3,22,N7,5.665170748091694e-08,-0.33740162786482447,-76.82085351331666
I3,23,N7,8.048359818557381e-08,-0.3647715114673113,-76.82085351331666
I3,24,N7,1.0048449238745508e-07,-0.3853588604530101,-76.82085351331666
I3,0,N8,5.273973389805369e-08,9.220424316411545e-09,-71.07498633077904
I3,1,N8,5.625026391800202e-08,9.22042431636607e-09,-71.07498633077904
I3,2,N8,5.824937748030532e-08,9.220424316328799e-09,-71.07498633077904
I3,3,N8,5.8826072927563437e-08,9.220424316309823e-09,-71.07498633077904
I3,4,N8,5.794540289226378e-08,9.220424316311172e-09,-71.07498633077904
I3,5,N8,5.543940040122958e-08,9.220424316333683e-09,-71.07498633077904
I3,6,N8,5.093770111247263e-08,9.220424316378913e-09,-71.07498633077904
I3,7,N8,4.3653227867391096e-08,9.22042431645029e-09,-71.07498633077904
I3,8,N8,3.159204544932826e-08,9.220424316556325e-09,-71.07498633077904
I3,9,N8,5.982136963324387e-09,9.220424316733596e-09,-71.07498633077904
I3,10,N8,-8.163229837499342e-09,9.220424316839209e-09,-71.07498633077904
I3,11,N8,17.735363228058873,9.04608566257071e-09,-71.07498633077904
I3,12,N8,36.34369844469352,8.730534463165986e-09,-71.07498633077904
I3,13,N8,52.24582857819959,8.674790097350455e-09,-71.07498633077904
I3,14,N8,67.81664228712481,8.122591894393653e-09,-71.07498633077904
I3,15,N8,85.72761599826143,6.635709140843651e-09,-71.07498633077904
I3,16,N8,107.74078809018287,-47.580865765359434,-71.07498633077904
I3,17,N8,107.74078808440099,-11.995429669503922,-71.07498633077904
I3,18,N8,107.74078808480164,-12.171991893640676,-71.07498633077904
I3,19,N8,86.03673724749095,6.178932493889427e-09,-71.07498633077904
I3,20,N8,28.482897530991693,8.943962649850218e-09,-71.07498633077904
I3,21,N8,1.7318772774396753e-08,9.220424313574671e-09,-71.07498633077904
I3,22,N8,3.470655920462453e-08,9.220424315897924e-09,-71.07498633077904
I3,23,N8,4.53382374719913e-08,9.220424316338268e-09,-71.07498633077904
I3,24,N8,5.273973389805369e-08,9.220424316405204e-09,-71.07498633077904
I3,0,N9,4.863040088783785e-08,-0.11551059557884258,-71.21430368629255
I3,1,N9,5.192326073883364e-08,-0.11633892688174065,-71.21430368629255
I3,2,N9,5.379831361828541e-08,-0.11666855953361015,-71.21430368629255
I3,3,N9,5.433493418829259e-08,-0.11672329966353016,-71.21430368629255
I3,4,N9,5.349997890380463e-08,-0.11658065662494227,-71.21430368629255
I3,5,N9,5.1139314350235855e-08,-0.11624498768433789,-71.21430368629255
I3,6,N9,4.691526785992766e-08,-0.11566561161335777,-71.21430368629255
I3,7,N9,4.011501174059978e-08,-0.11471623913587682,-71.21430368629255
I3,8,N9,2.8954044976739364e-08,-0.11311742505508163,-71.21430368629255
I3,9,N9,5.86370221420912e-09,-0.11010882258013206,-71.21430368629255
I3,10,N9,-6.982852871175507e-09,-0.10830149414700378,-71.21430368629255
I3,11,N9,1.6900568827662874e-07,-0.1385464341304518,-71.21430368629255
I3,12,N9,2.922732477716283e-07,-0.17116494897488763,-71.21430368629255
I3,13,N9,4.006558855171133e-07,-0.21481000420543866,-71.21430368629255
I3,14,N9,5.090461347799562e-07,-0.28806156893766616,-71.21430368629255
I3,15,N9,6.323458232870836e-07,-0.4753431206071735,-71.21430368629255
I3,16,N9,8.08447170886908e-07,-31.0214072013786,-71.21430368629255
I3,17,N9,8.035592846871783e-07,-11.253791794457271,-71.21430368629255
I3,18,N9,8.040279138348339e-07,-11.619181477694475,-71.21430368629255
I3,19,N9,5.950537485947073e-07,-0.4031833138221679,-71.21430368629255
I3,20,N9,2.198587618097464e-07,-0.14626369289289642,-71.21430368629255
I3,21,N9,1.624861705176586e-08,-0.11082715866940603,-71.21430368629255
I3,22,N9,3.194448046380572e-08,-0.11376811247170031,-71.21430368629255
I3,23,N9,4.1744073252021994e-08,-0.11493033289406974,-71.21430368629255
I3,24,N9,4.863040088783785e-08,-0.11507903903829048,-71.21430368629255
