hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,0.0,364.5000031956614,1.4910919748892088e-07,2.109976473669497e-07,6.188844987802881e-08,0.0,364.50000325754985,67.15000054125822
1,N2,0.0,0,5.987387740656162e-07,9.145476272695648e-08,-5.072840113386597e-07,0.0,-5.072840113388662e-07,67.15000064899374
1,N3,0.0,57.85913454102417,4.473194934143698e-07,3.88494623418038,3.8849457868608868,0.0,61.74408032788505,67.15000062508936
1,N4,0.0,0,3.494147652919933e-07,4.913739251416031e-07,1.419591598496098e-07,0.0,1.419591598505328e-07,67.15000061925177
1,N5,371.25,9.425855982570654e-08,6.923781557798039e-07,5.812865315763997e-07,-1.110916242034042e-07,0.0,-371.2500000168331,67.15000065049182
1,N6,35.64,0,1.0824810917031347e-07,4.774000875416906e-07,3.691519783713771e-07,0.0,-35.639999630848024,67.15000062625566
1,N7,0.0,0,5.986668096978772e-07,9.145697187637532e-08,-5.072098378215019e-07,0.0,-5.072098378188834e-07,67.15000064899374
1,N8,39.6,0,4.473194102079188e-07,15.926349461561617,15.926349014242206,0.0,-23.673650985757792,67.15000064073492
1,N9,0.0,0,4.4731946565922285e-07,4.319568367858178,4.319567920538712,0.0,4.319567920538712,67.15000062743734
2,N1,0.0,368.43750323503644,1.4910913572949275e-07,2.109977835124777e-07,6.188864778298494e-08,0.0,368.4375032969251,67.1500004933976
2,N2,0.0,0,5.987400176572383e-07,9.145472277172145e-08,-5.072852948855168e-07,0.0,-5.072852948852008e-07,67.15000060969872
2,N3,0.0,34.384246375141686,4.4731949399685965e-07,3.8172497327633312,3.8172492854438373,0.0,38.20149566058552,67.15000059145135
2,N4,0.0,0,3.494146762216524e-07,4.913741228410658e-07,1.4195944661941342e-07,0.0,1.419594466193378e-07,67.15000058161431
2,N5,354.375,9.425855966900338e-08,6.923783809127902e-07,5.812863317460384e-07,-1.1109204916675185e-07,0.0,-354.3750000168335,67.15000061044312
2,N6,34.02,0,1.0824798537058552e-07,4.774024874701317e-07,3.6915450209954614e-07,0.0,-34.019999630845504,67.15000059029333
2,N7,0.0,0,5.986680607301867e-07,9.145693167387826e-08,-5.072111290563084e-07,0.0,-5.072111290594478e-07,67.15000060969872
2,N8,37.8,0,4.473194108447466e-07,15.320571204469266,15.320570757149854,0.0,-22.47942924285014,67.15000060340138
2,N9,0.0,0,4.473194662879115e-07,4.235431252874952,4.2354308055554855,0.0,4.2354308055554855,67.1500005928953
3,N1,0.0,372.3750032744114,1.4910751944905205e-07,2.1100134285544888e-07,6.189382340639683e-08,0.0,372.37500333630527,67.15000040711715
3,N2,0.0,0,5.989729089379293e-07,9.144733192271694e-08,-5.075255770152123e-07,0.0,-5.075255770139422e-07,67.15000053590644
3,N3,0.0,18.263382457760365,4.4731949304614416e-07,3.722061211634473,3.72206076431498,0.0,21.985443222075343,67.15000052132815
3,N4,0.0,0,3.494106852262961e-07,4.913828449664538e-07,1.419721597401577e-07,0.0,1.4197215974137916e-07,67.15000050846555
3,N5,343.125,9.425855937063497e-08,6.923794766561832e-07,5.812854588942826e-07,-1.1109401776190054e-07,0.0,-343.1250000168355,67.15000053610002
3,N6,32.94,0,1.08243259836145e-07,4.774941022273524e-07,3.692508423912074e-07,0.0,-32.939999630749156,67.15000051848997
3,N7,0.0,0,5.989009011556153e-07,9.144954037334179e-08,-5.074513607822735e-07,0.0,-5.074513607879216e-07,67.15000053590644
3,N8,36.6,0,4.4731941213013957e-07,14.190200238473981,14.19019979115457,0.0,-22.409800208845436,67.15000053095561
3,N9,0.0,0,4.4731946605061825e-07,4.114354618373726,4.11435417105426,0.0,4.11435417105426,67.1500005221625
4,N1,0.0,375.00000330066143,1.4910434856853008e-07,2.1100832609523903e-07,6.190397752670895e-08,0.0,375.0000033625654,67.15000028640367
4,N2,0.0,0,5.994383298108664e-07,9.143258228252515e-08,-5.080057475283413e-07,0.0,-5.080057475308001e-07,67.15000042611692
4,N3,0.0,10.578667810623937,4.473194904341953e-07,3.6060395244904124,3.6060390771709216,0.0,14.18470688779486,67.15000041331585
4,N4,0.0,0,3.494027946846052e-07,4.914000936338066e-07,1.4199729894920137e-07,0.0,1.4199729894645198e-07,67.15000039880111
