node,x_power_mw,x_energy_mwh,energy_power_ratio_h,private_headroom_limit_mw,private_headroom_slack_mw,headroom_binding,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day
N1,5.054112030720578e-05,0.00010228443387224622,2.0237864386568267,100.0,99.9999494588797,False,9.081815763947664e-08,9.081811173896233e-06
N2,3.692679757056055e-05,7.431771029317897e-05,2.012568518869556,100.0,99.99996307320242,False,9.081810428060418e-08,9.081807074438666e-06
N3,1.618565364958559,4.528838511161055,2.7980572235196752,56.06930111417319,54.45073574921464,False,1.6685992692903566e-07,9.085645788346184e-06
N4,5.0541120306974164e-05,0.00010228443387177981,2.023786438656873,99.99993780283444,99.99988726171414,False,9.081821418245071e-08,9.08181117955528e-06
N5,5.052988919891489e-05,0.00010226198164763796,2.02379192333226,99.99987438386054,99.99982385397135,False,9.081827176514464e-08,9.081811179236563e-06
N6,4.760198638430058e-05,9.640644281268741e-05,2.0252609215585764,100.0,99.99995239801362,False,9.081814981649578e-08,9.081810658525247e-06
N7,3.69243424153194e-05,7.431248239722384e-05,2.0125607535909054,100.0,99.99996307565759,False,9.08181040131193e-08,9.08180704791316e-06
N8,18.913295198810648,84.01655820572692,4.442195678889962,18.913295266770135,6.795948692683851e-08,True,35.360468586423266,2.403079302625916e-06
N9,1.6185760890903556,4.529067179131753,2.798179961794136,51.7168688169279,50.098292727837546,False,1.8137644463493978e-07,9.086650217255634e-06
