node,x_power_mw,x_energy_mwh,energy_power_ratio_h,private_headroom_limit_mw,private_headroom_slack_mw,headroom_binding,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day
N1,4.5494851530645674e-08,1.8875788006415405e-07,4.148994308444007,100.0,99.99999995450514,False,8.95882930707768e-08,8.958829303001873e-06
N2,4.528266993539189e-08,1.882718734869325e-07,4.157702577068751,99.99877057762868,99.998770532346,False,8.959853479414089e-08,8.959743320913713e-06
N3,57.644299857514085,216.09242437187683,3.7487214677950265,100.0,42.355700142485915,False,2.775743513399619e-07,1.175685599260046e-05
N4,4.566777469690171e-08,1.8930594544579678e-07,4.145285087837663,100.0,99.99999995433222,False,8.958112291095759e-08,8.95811228700479e-06
N5,4.4957610436649924e-08,1.8713028855895587e-07,4.162371770684797,100.0,99.99999995504238,False,8.9610488430463e-08,8.961048839017626e-06
N6,4.394228202098103e-08,1.8360079734109787e-07,4.178226275399953,100.0,99.99999995605772,False,8.965188254620598e-08,8.96518825068109e-06
N7,4.5283435090275037e-08,1.882747614547295e-07,4.157696099675153,99.99877279001959,99.99877274473616,False,8.959850197594494e-08,8.959740237361311e-06
N8,14.56799733455079,81.73572949703254,5.610635945352669,14.567997410441478,7.589068751201467e-08,True,41.029388301684804,3.1137484864122715e-06
N9,2.3799814767847439e-07,8.543713385791621e-07,3.5898234793548993,18.720225392316067,18.72022515431792,False,4.2879828604622503e-07,8.027200460570953e-06
