iteration,investor,node,x_power_mw,x_energy_mwh,proposed_x_power_mw,private_headroom_limit_mw,private_headroom_slack_mw,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day,headroom_mw
1,I4,N1,6.484473354817961e-05,0.00013121154552335094,6.360472308536423e-05,99.99980077991833,99.99973717519525,9.082404958362062e-08,9.082381087548964e-06,99.99975365924756
1,I4,N2,6.196208063865869e-05,0.0001254353673811161,6.360464690659464e-05,54.37787090592206,54.377807301275155,1.670952142684068e-07,9.086271362452708e-06,86.3131794478222
1,I4,N3,24.45864764333222,51.522509843955234,21.169643180271002,32.13299139047504,10.963348210204039,6.990193762614679e-07,7.663592827634108e-06,48.69678361308695
1,I4,N4,6.48459602547937e-05,0.0001312139997046012,6.360472445713062e-05,99.99979973623272,99.99973613150826,9.082405055630614e-08,9.08238109002538e-06,99.99975337202721
1,I4,N5,9.44328329178399e-05,0.00019034999817575717,6.235522238858328e-05,99.99980433963462,99.99974198441224,9.082399047739068e-08,9.082375613733781e-06,99.99972762820876
1,I4,N6,6.188708661198298e-05,0.0001252804124709113,6.360471052742282e-05,99.99986368418503,99.9998000794745,9.082399210465831e-08,9.0823810528856e-06,99.99981220266645
1,I4,N7,6.180938139848716e-05,0.00012512797384442968,6.360464716468856e-05,99.99993209798156,99.99986849333439,9.08239240844104e-08,9.082380464489626e-06,99.9998746499386
1,I4,N8,24.999999660816886,86.22915190584956,24.999999519198624,24.999999991259514,4.720608899333456e-07,12.590224874602502,5.943352758765801e-06,0.7247013071027624
1,I4,N9,20.81582862007852,44.705859015165636,19.286919173874228,24.383283994555214,5.096364820680986,1.9166301681233536e-06,9.767846563079742e-06,44.524450585696826
1,I1,N1,6.539766065053864e-05,0.000132318111880084,6.228558645959081e-05,99.99980859435188,99.99974630876541,9.077083512331402e-08,9.077060484566174e-06,99.99975365924756
1,I1,N2,7.069559543231724,14.139120597566922,5.9940614410255866e-05,77.94286755984687,77.94280761923247,1.154662102144419e-07,8.9997606092661e-06,86.3131794478222
1,I1,N3,9.913278823512748,21.483438839958698,5.188651961855692e-05,40.718485423639535,40.718433537119914,2.2319228701588379e-07,9.088040304854055e-06,48.69678361308695
1,I1,N4,6.539796704387793e-05,0.00013231872595966858,6.228457315916912e-05,99.99980755282523,99.99974526825207,9.077107754121258e-08,9.077084631846014e-06,99.99975337202721
1,I1,N5,6.30823946636415e-05,0.00012768905705289564,5.9332297116895554e-05,99.99978173942398,99.99972240712687,9.010136716990785e-08,9.010111705493398e-06,99.99972762820876
1,I1,N6,6.214091920485913e-05,0.00012580742090713938,5.976820767563556e-05,99.99986947434452,99.99980970613684,9.058093745082039e-08,9.058076508085524e-06,99.99981220266645
1,I1,N7,0.0,0.0,4.316443877017544e-05,99.99987028860016,99.9998271241614,9.08287555679915e-08,9.082859854701862e-06,99.9998746499386
1,I1,N8,16.947763687953458,52.373573135152654,13.496805265435876,25.00000033760378,11.503195072167903,7.901940417244657e-07,9.089756206821312e-06,0.7247013071027624
1,I1,N9,4.266670729059862,9.278151916838175,5.209498646454778e-05,17.789569583041143,17.789517488054678,5.109499353925261e-07,9.089552811185751e-06,44.524450585696826
1,I3,N1,6.487160102226148e-05,0.00013126470638586484,6.173481675962317e-05,99.99981538745553,99.99975365263877,9.119000918165223e-08,9.118978453747091e-06,99.99975365924756
1,I3,N2,6.36277501328094e-05,0.00012879129568051437,6.16718458208947e-05,70.87337620814202,70.87331453629619,1.2786402584803178e-07,9.062147321804664e-06,86.3131794478222
1,I3,N3,4.253649838181822,10.809550188893848,2.3387646200403025,39.52692194730549,37.18815732726519,3.953743572208885e-07,1.470324379949675e-05,48.69678361308695
1,I3,N4,6.517294763146896e-05,0.00013187739989693222,6.169612623613695e-05,99.99981544038909,99.99975374426285,9.055358060175848e-08,9.055335760837105e-06,99.99975337202721
