unit,hour,node,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_joint_eur_per_mwh,spot_revenue_eur
I4,1,N1,6.392518071967729e-07,8.703418357199406e-07,2.310900285231677e-07,67.14999905618791,1.551769519722515e-05
I4,1,N2,6.840799730836172e-07,7.898052739430158e-07,1.0572530085939855e-07,67.14999938909227,7.099453888120209e-06
I4,1,N3,2.855919170318159e-07,19.70652180607217,19.706521520480255,67.14999932568811,1323.2929068119074
I4,1,N4,6.392297414900247e-07,8.696967300065208e-07,2.3046698851649608e-07,67.14999930037852,1.5475858117643058e-05
I4,1,N5,6.556885422334258e-07,8.37878568125426e-07,1.8219002589200018e-07,67.14999939462442,1.2234060128354419e-05
I4,1,N6,6.202813219215868e-07,9.1329897137359e-07,2.930176494520032e-07,67.14999932398574,1.9676134962617907e-05
I4,1,N7,6.843626652082521e-07,7.902279647189479e-07,1.0586529951069578e-07,67.14999938909227,7.108854797469292e-06
I4,1,N8,3.107548070298124e-07,31.67088828410015,31.670887973345344,67.14999936154597,2126.700107189734
I4,1,N9,2.905481937499027e-07,17.74195727075695,17.741956980208755,67.1499993294142,1191.3723993235135
I4,2,N1,6.392486995211855e-07,8.703481051444915e-07,2.3109940562330599e-07,67.14999893222281,1.5518324840842325e-05
I4,2,N2,6.840760516461114e-07,7.898111361212767e-07,1.0573508447516526e-07,67.14999929439674,7.100110847900327e-06
I4,2,N3,2.8561087124512875e-07,11.686758494337033,11.686758208726161,67.14999924282603,784.7658048670526
I4,2,N4,6.392267197339566e-07,8.69702805048213e-07,2.3047608531425645e-07,67.14999920842143,1.547646894641239e-05
I4,2,N5,6.556852952001687e-07,8.378845083542599e-07,1.821992131540912e-07,67.14999929709967,1.2234677035229337e-05
I4,2,N6,6.202784009881639e-07,9.133054944583014e-07,2.930270934701375e-07,67.1499992364806,1.967676910278786e-05
I4,2,N7,6.843589326400497e-07,7.902337949771008e-07,1.0587486233705113e-07,67.14999929439679,7.1094969312273405e-06
I4,2,N8,3.107470707581944e-07,22.886080879549127,22.886080568802054,67.14999927390133,1536.8002935775053
I4,2,N9,2.9056864219188926e-07,11.658228949198577,11.658228658629934,67.14999924547229,782.8500456305435
I4,3,N1,6.391970758229729e-07,8.704553905686178e-07,2.312583147456449e-07,67.14999886722109,1.552899557320551e-05
I4,3,N2,6.8403769578074e-07,7.898673329301649e-07,1.0582963714942492e-07,67.14999926896809,7.106460057219041e-06
I4,3,N3,2.865495485955844e-07,7.724969301148055,7.724969014598506,67.14999922670502,518.7316633566099
I4,3,N4,6.391743472592484e-07,8.698115914034807e-07,2.306372441442323e-07,67.14999918453368,1.5487290756208297e-05
I4,3,N5,6.556386107475685e-07,8.379694090800435e-07,1.82330798332475e-07,67.14999926983853,1.2243512974894773e-05
I4,3,N6,6.202210435974265e-07,9.13446183269944e-07,2.932251396725175e-07,67.14999921668894,1.9690067899323055e-05
I4,3,N7,6.843214586515602e-07,7.902889106950659e-07,1.0596745204350574e-07,67.14999926896809,7.115714327255821e-06
I4,3,N8,3.107397927687606e-07,20.656052843984416,20.656052533244623,67.14999925285835,1387.0539121743793
I4,3,N9,2.9057018930433855e-07,0.6290589742942703,0.6290586837240809,67.14999922887009,42.241290126986065
I4,4,N1,6.390969046534134e-07,8.706640955809862e-07,2.3156719092757278e-07,67.1499987839923,1.5549736589199025e-05
I4,4,N2,6.839647933384725e-07,7.899740958795271e-07,1.0600930254105467e-07,67.14999922072192,7.118524583021096e-06
I4,4,N3,2.869290853514226e-07,6.938028089567702e-05,6.909335181032559e-05,67.14999918253073,0.004639618517581672
I4,4,N4,6.390725821112425e-07,8.700235035289845e-07,2.3095092141774198e-07,67.14999913589844,1.5508354173636323e-05
I4,4,N5,6.555484813901983e-07,8.381334829464499e-07,1.8258500155625159e-07,67.14999922049167,1.2260582712175763e-05
I4,4,N6,6.201092233693545e-07,9.137216940166413e-07,2.9361247064728676e-07,67.14999917008274,1.9716077160291247e-05
I4,4,N7,6.842502642442438e-07,7.903933422249465e-07,1.061430779807027e-07,67.14999922072192,7.127507603689213e-06
I4,4,N8,3.10760018820177e-07,15.771080374050838,15.77108006329082,67.14999920718112,1059.0280137463685
I4,4,N9,2.9060148787236025e-07,4.43505597497433,4.435055684372842,67.14999918374728,297.8139855855101
I4,5,N1,6.389481623606234e-07,8.709749860955986e-07,2.320268237349752e-07,67.14999925423126,1.5580601040765233e-05
I4,5,N2,6.838573653701343e-07,7.901315409529376e-07,1.0627417558280331e-07,67.1499996568492,7.136310853917174e-06
I4,5,N3,2.865408018641402e-07,0.6916813924825758,0.6916811059417739,67.149999611725,46.44638599542763
I4,5,N4,6.389213923946917e-07,8.703393189196243e-07,2.314179265249326e-07,67.14999957154374,1.5539713666996767e-05
I4,5,N5,6.554148959076939e-07,8.383771782892827e-07,1.8296228238158883e-07,67.1499996587582,1.2285917199489312e-05
I4,5,N6,6.199429700912096e-07,9.141332234036025e-07,2.9419025331239293e-07,67.14999960272422,1.9754875393052525e-05
I4,5,N7,6.841453618029395e-07,7.905472239331185e-07,1.0640186213017894e-07,67.14999965684954,7.144885005529668e-06
I4,5,N8,3.111661318483627e-07,0.3663107839174089,0.36631047275127704,67.14999963866333,24.597748112886848
I4,5,N9,2.9344232686511703e-07,0.043624633608803344,0.043624340166476476,67.14999961426462,2.9293744253514435
I4,6,N1,6.387508830585967e-07,8.713891184155872e-07,2.326382353569905e-07,67.14999955689733,1.562165740113929e-05
I4,6,N2,6.837155134067767e-07,7.903397769250297e-07,1.0662426351825297e-07,67.14999989548711,7.159819284107077e-06
I4,6,N3,2.855971797121698e-07,14.755133667236993,14.755133381639814,67.14999981890305,990.8072039050039
