unit,hour,node,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_joint_eur_per_mwh,spot_revenue_eur
I1,3,N7,1.2694707149944357e-06,6.596334926135588e-07,-6.098372223808768e-07,67.14999978371934,-4.095056935097988e-05
I1,3,N8,3.958534033674712e-07,4.019467294265924,4.019466898412521,67.14999976457364,269.9072012821123
I1,3,N9,3.9585606355095624e-07,4.322595669888102,4.322595274032039,67.1499997335271,290.2622714993969
I1,4,N1,1.050852319617644e-10,7.835039651823682e-11,-2.6734835443527576e-11,67.1499993742065,-1.7952441833023905e-09
I1,4,N2,1.255552940640419e-06,5.146497345700933e-07,-7.409032060703257e-07,67.14999964217596,-4.975165002250939e-05
I1,4,N3,3.958262366371987e-07,3.3081880332891753,3.3081876374629386,67.14999959374052,222.14479851165373
I1,4,N4,1.0594992217964385e-10,7.780042802231616e-11,-2.814949415732769e-11,67.14999956422334,-1.8902385203976616e-09
I1,4,N5,1.0598097693834482e-10,7.775597646771604e-11,-2.8225000470628776e-11,67.14999964211054,-1.895308771501292e-09
I1,4,N6,1.060713439715754e-10,7.754463760474675e-11,-2.852670636682865e-11,67.14999959020335,-1.915568320842395e-09
I1,4,N7,1.2657356562065818e-06,6.58911953796644e-07,-6.068237024099378e-07,67.14999964217772,-4.074821139969228e-05
I1,4,N8,3.958454424188781e-07,3.924070733853784,3.9240703380083417,67.1499996252036,263.50132172653275
I1,4,N9,3.9584734399246934e-07,4.1952904186018145,4.19529002275447,67.14999959697934,281.71372333717414
I1,5,N1,8.38794515424106e-11,9.511849741023814e-11,1.1239045867827534e-11,67.14999956237365,7.547019251061163e-10
I1,5,N2,1.2557267846024245e-06,5.146101086675415e-07,-7.41116675934883e-07,67.14999982113551,-4.9765984656467936e-05
I1,5,N3,3.958578082245706e-07,3.705182970468685,3.705182574610877,67.14999976267647,248.80300900579337
I1,5,N4,8.451749561422086e-11,9.461281670585458e-11,1.0095321091633714e-11,67.1499997412096,6.779008086906317e-10
I1,5,N5,8.441896477948449e-11,9.46674068777853e-11,1.0248442098300809e-11,67.1499998225455,6.881828850822671e-10
I1,5,N6,8.453725664907199e-11,9.44007757192834e-11,9.863519070211415e-12,67.1499997637029,6.623353032339755e-10
I1,5,N7,1.2596588678377488e-06,6.573781805653995e-07,-6.022806872723493e-07,67.14999982113729,-4.04431480426127e-05
I1,5,N8,3.9587572118643387e-07,4.4680131570545925,4.468012761178871,67.14999980013688,300.0270560201702
I1,5,N9,3.958759888091397e-07,4.784456326207184,4.7844559303311955,67.14999976746057,321.27621460916515
I1,6,N1,1.1291630928089407e-10,7.076217508356439e-11,-4.2154134197329686e-11,67.1499997788434,-2.830650102028023e-09
I1,6,N2,1.255921054172968e-06,5.145661244289676e-07,-7.413549297440004e-07,67.15000002014422,-4.978198354724364e-05
I1,6,N3,3.9589376994061955e-07,4.301495258792881,4.301494862899111,67.14999992667416,288.84537972826456
I1,6,N4,1.1257893566471345e-10,7.095121120844519e-11,-4.162772445626826e-11,67.14999993045772,-2.795301694343527e-09
I1,6,N5,1.1206844416791083e-10,7.144697606708726e-11,-4.0621468100823564e-11,67.15000002518987,-2.7277315839935515e-09
I1,6,N6,1.1224047209783791e-10,7.102447275964986e-11,-4.121599933818805e-11,67.14999994289008,-2.7676543532054847e-09
I1,6,N7,1.2520403041366187e-06,6.553706981074503e-07,-5.966696060291684e-07,67.15000002014601,-4.006636405687917e-05
I1,6,N8,3.9591075017393665e-07,5.3342491018461775,5.334248705935427,67.14999998630934,358.19480053053456
I1,6,N9,3.959078941777642e-07,5.6912503980822855,5.6912500021743915,67.14999993687128,382.16743728672907
I1,7,N1,9.220509476620282e-11,9.4441553873575e-11,2.236459107372181e-12,67.14999994509834,1.5017822893725664e-10
I1,7,N2,1.2560948017351566e-06,5.145271234166006e-07,-7.41567678318556e-07,67.15000019518739,-4.9796269743835696e-05
I1,7,N3,3.9592875916371e-07,5.119758077876987,5.119757681948228,67.15000001295722,343.7917284091613
I1,7,N4,9.092602613777829e-11,9.548453645910917e-11,4.558510321330886e-12,67.15000006515712,3.0610396837438833e-10
I1,7,N5,9.03150098024276e-11,9.629362202405733e-11,5.978612221629734e-12,67.15000020673247,4.0146381191840993e-10
I1,7,N6,9.06534576814187e-11,9.547600751732489e-11,4.822549835906186e-12,67.15000005990589,3.238342217699995e-10
I1,7,N7,1.2432806806948015e-06,6.529261650741172e-07,-5.903545156206843e-07,67.1500001951892,-3.9642305839159775e-05
I1,7,N8,3.9594613994383576e-07,6.656306878268182,6.656306482322042,67.15000012501343,446.97098112005284
I1,7,N9,3.959372544078503e-07,6.937672965836691,6.937672569899436,67.15000003452575,465.86471330827544
I1,8,N1,9.380397717105603e-11,9.182057600452289e-11,-1.9834011665331397e-12,67.1500000005182,-1.3318538833372815e-10
I1,8,N2,1.2561975825468638e-06,5.145044618197109e-07,-7.416931207271529e-07,67.15000028642933,-4.980469326927098e-05
I1,8,N3,3.959696250658182e-07,6.550474479755106,6.550474083785481,67.15000002594967,439.8643348961777
I1,8,N4,9.290148825177326e-11,9.249858248162156e-11,-4.029057701517017e-13,67.15000009907656,-2.705512250560529e-11
I1,8,N5,9.215091735711923e-11,9.37775147151125e-11,1.6265973579932664e-12,67.15000031038414,1.0922601309411786e-10
I1,8,N6,9.392093186036577e-11,9.114622063150268e-11,-2.774711228863084e-12,67.15000008207626,-1.8632185924589402e-10
I1,8,N7,1.2338729617855017e-06,6.500899398852197e-07,-5.83783021900282e-07,67.15000028643112,-3.9201030087817565e-05
I1,8,N8,3.959793524141633e-07,8.67289490317906,8.672894507199707,67.15000014064267,582.3848673782394
I1,8,N9,3.9596789213218044e-07,9.016332203762842,9.01633180779495,67.15000005054692,605.4466813491787
I1,9,N1,1.0192248012551285e-10,8.361617248237762e-11,-1.8306307643135233e-11,67.14999981252568,-1.2292685548045684e-09
I1,9,N2,1.2560334675929373e-06,5.145418388585834e-07,-7.41491628734354e-07,67.15000008635609,-4.9791162933544184e-05
I1,9,N3,3.9602372816008477e-07,9.883373627204382,9.883373231180654,67.14999982459483,663.6685107401861
I1,9,N4,1.0255670402339043e-10,8.291877375528282e-11,-1.963793026810762e-11,67.14999989546155,-1.3186870154505078e-09
I1,9,N5,9.877054003532511e-11,8.782878663756143e-11,-1.0941753397763679e-11,67.15000009966529,-7.347387417503441e-10
I1,9,N6,1.0809585959568126e-10,7.667449319705954e-11,-3.142136639862172e-11,67.1499998647749,-2.109944749418491e-09
I1,9,N7,1.2246600743079195e-06,6.470554558486017e-07,-5.776046184593178e-07,67.15000008635788,-3.87861501794239e-05
I1,9,N8,3.960098345939878e-07,12.098936568193752,12.098936172183917,67.14999984687131,812.4435621094558
I1,9,N9,3.960002053847773e-07,13.2970704011429,13.297070005142695,67.1499998321622,892.8982486135809
I1,10,N1,5.829002623076805e-11,1.2725098187981075e-10,6.89609556490427e-11,60.000003805509714,4.1376576013741484e-09
I1,10,N2,2.4068580313697683,3.6071308419298483e-07,-2.406857670656684,60.00000406075629,-144.41147001306345
I1,10,N3,4.94511221177406e-07,2.281296863169247e-06,1.7867856419918412e-06,60.00000380766265,0.00010720714532298743
I1,10,N4,5.87552473343882e-11,1.268338969875182e-10,6.807864965312999e-11,60.00000387778759,4.084719243182342e-09
I1,10,N5,3.9454701413849915e-11,1.4860388768616468e-10,1.0914918627231477e-10,60.00000405750902,6.548951619212694e-09
I1,10,N6,7.981597486616683e-11,1.034687539105633e-10,2.3652779044396475e-11,60.00000383689464,1.4191668334170096e-09
I1,10,N7,0.22083992820555318,4.143240420316445e-07,-0.22083951388151116,60.00000405984489,-13.250371729464842
I1,10,N8,4.855872744876626e-07,2.5163730639430335e-06,2.030785789455371e-06,60.00000378845129,0.0001218471550608553
I1,10,N9,4.944811052927427e-07,2.2809271393972635e-06,1.7864460341045208e-06,60.00000380765835,0.0001071867688484474
I1,11,N1,1.2361966876962934e-10,7.674015183147279e-11,-4.687951693815655e-11,60.00000001011291,-2.8127710167634813e-09
I1,11,N2,3.590941592126258e-07,0.47613609806678453,0.47613573897262534,84.54633965942368,40.255533911170275
I1,11,N3,3.565199525319437,4.2596494678359985e-07,-3.56519909935449,33.85715045962599,-120.70748232536805
I1,11,N4,1.238613854570689e-10,7.665852529550645e-11,-4.720286016156245e-11,60.00000003430063,-2.832171611312835e-09
I1,11,N5,1.4538091326153098e-10,6.542696558989185e-11,-7.995394767163914e-11,68.48145890527756,-5.475362981790068e-09
I1,11,N6,1.0116664733490437e-10,8.903589193046716e-11,-1.2130755404437208e-11,50.82006807284879,-6.164858154285772e-10
I1,11,N7,3.423282289491974e-07,0.06315756474662382,0.06315722241839487,84.54633965961966,5.339711978543758
I1,11,N8,2.389135590973746,4.5771480025374924e-07,-2.3891351332589457,23.79913811274302,-56.85935700643635
I1,11,N9,2.834483810829091,4.2582748390828536e-07,-2.834483385001607,33.857150458050974,-95.96753043684504
I1,12,N1,1.361731984004424e-10,6.824933743097495e-11,-6.792386096946745e-11,59.999999978320915,-4.07543165669552e-09
I1,12,N2,3.595056305885134e-07,0.6491517673408823,0.6491514078352517,84.5463450283488,54.88337890247755
I1,12,N3,18.691018027395383,4.2634911126526913e-07,-18.691017601046273,33.857144633687895,-632.8244862694298
I1,12,N4,1.362107095380559e-10,6.831628920559533e-11,-6.789442033246056e-11,59.99999999703931,-4.07366521974662e-09
I1,12,N5,1.5180208037313122e-10,6.582975100014562e-11,-8.59723293729856e-11,68.48146073036943,-5.887510697854499e-09
I1,12,N6,1.2034766679915947e-10,7.081628590898221e-11,-4.953138089017726e-11,50.820065977979965,-2.5171880448192643e-09
I1,12,N7,3.424776726597167e-07,0.06420382200119816,0.0642034795235255,84.54634502859967,5.428169531832621
I1,12,N8,24.67202672761259,4.582699050427073e-07,-24.672026269342684,23.79913004878378,-587.1727617510962
I1,12,N9,14.43943220914724,4.261053269682087e-07,-14.439431783041913,33.85714462911921,-488.87793024075074
I1,13,N1,9.859593118178325e-11,1.0559930158668133e-10,7.003370404898081e-12,59.999999952445144,4.202022239608406e-10
I1,13,N2,3.597928612668507e-07,0.8523325285258329,0.8523321687329716,84.54634860476222,72.06157266475083
I1,13,N3,22.14287915449214,4.2681899222119096e-07,-22.142878727673146,33.85714075603503,-749.6945618266435
I1,13,N4,9.860738694986705e-11,1.0565690246795434e-10,7.049515518087298e-12,59.99999996851593,4.2297093086329045e-10
I1,13,N5,9.724570301291862e-11,1.211041302645868e-10,2.3858427251668175e-11,68.48146194277575,1.633859977849598e-09
I1,13,N6,1.0057206901026311e-10,8.924431924634677e-11,-1.132774976391634e-11,50.82006458829929,-5.756769746423205e-10
I1,13,N7,3.425067501649146e-07,0.06511885889895545,0.06511851639220528,84.54634860507267,5.505532787540527
I1,13,N8,30.821012313341953,4.590578697759236e-07,-30.821011854284084,23.799124652538246,-733.5131030374658
I1,13,N9,37.02466283992596,4.265392695198835e-07,-37.02466241338669,33.85714075056546,-1253.549206572204
I1,14,N1,1.0336269144885094e-10,1.033914332080788e-10,2.8741759227869734e-14,59.99999988986561,1.724505550506728e-12
I1,14,N2,3.603346562653984e-07,1.6621860140448708,1.6621856537102144,84.54635458101248,140.53173765805582
I1,14,N3,23.090783416418763,4.2777301263331583e-07,-23.09078298864575,33.85713421147537,-781.7877386946315
I1,14,N4,1.0335018350590244e-10,1.0344889290842138e-10,9.870940251893596e-14,59.999999902314954,5.9225641414937255e-12
I1,14,N5,1.3118830752477305e-10,9.260653519897681e-11,-3.858177232579624e-11,68.48146396058677,-2.6421362510645787e-09
I1,14,N6,7.348995370174132e-11,1.1551904364782e-10,4.202908994607868e-11,50.8200622276245,2.1359209664301455e-09
I1,14,N7,3.422458985201529e-07,0.06776097704965639,0.06776063480375787,84.54635458154819,5.728914656789307
I1,14,N8,31.671979575922485,4.606416748398557e-07,-31.67197911528081,23.79911560571783,-753.7650924264487
I1,14,N9,38.7665323201522,4.2746596337937e-07,-38.76653189268624,33.85713420571002,-1312.5236729806156
I1,15,N1,1.4402378483386126e-10,6.652040149778557e-11,-7.750338333607569e-11,59.99999991471599,-4.650202993554742e-09
I1,15,N2,3.595876834153132e-07,0.6965235930980861,0.6965232335104027,84.54634598799348,58.88849428904648
I1,15,N3,20.626354502174273,4.2648923510194643e-07,-20.626354075685036,33.85714344758166,-698.3494287410789
I1,15,N4,1.438364504865529e-10,6.674367333521665e-11,-7.709277715133626e-11,59.99999992967373,-4.625566623658528e-09
I1,15,N5,1.5649476104484453e-10,6.889883504049212e-11,-8.759592600435242e-11,68.48146101145424,-5.998696991429291e-09
I1,15,N6,1.2908315111119135e-10,6.584480285915304e-11,-6.323834825203831e-11,50.82006550573001,-3.2137770006427536e-09
I1,15,N7,3.424435827818218e-07,0.0646054420086122,0.06460509956502941,84.54634598826087,5.4621251004310185
I1,15,N8,28.890581839573464,4.584993488764484e-07,-28.890581381074114,23.799128422688753,-687.5706564943234
I1,15,N9,29.71638793873226,4.262097714360909e-07,-29.71638751252249,33.85714344254696,-1006.1119946057853
I1,16,N1,1.3328942413194197e-10,7.467578201091676e-11,-5.861364212102521e-11,59.999999950835665,-3.516818524379812e-09
I1,16,N2,3.5924027834741616e-07,0.5260638948620431,0.5260635356217648,84.54634143117994,44.476747297171414
I1,16,N3,5.67919681869623,4.260710702182045e-07,-5.67919639262516,33.85714841397447,-192.28139513721848
I1,16,N4,1.3291043067484898e-10,7.512009084247129e-11,-5.7790339832377695e-11,59.9999999701639,-3.4674203882184232e-09
I1,16,N5,1.5810510868653044e-10,6.178690654672727e-11,-9.631820213980317e-11,68.48145946771693,-6.596011055840297e-09
I1,16,N6,1.0542388481700747e-10,9.014721363633881e-11,-1.5276671180668662e-11,50.820067303136305,-7.763614575694642e-10
I1,16,N7,3.422507292973293e-07,0.06389062598543244,0.06389028373470314,84.54634143139661,5.401689742783017
I1,16,N8,3.7123836557898766,4.5788276228007254e-07,-3.7123831979071142,23.799135304292733,-88.35151002837436
I1,16,N9,3.8770525591275757,4.259130376945799e-07,-3.877052133214538,33.85714841167526,-131.26592947404677
I1,17,N1,9.297161028891644e-11,1.0078596436950881e-10,7.814354080592365e-12,60.000000214800366,4.68861246514068e-10
I1,17,N2,3.1431996696746616,3.612559830989982e-07,-3.1431993084186787,60.000000498757906,-188.59196007281622
I1,17,N3,4.938489302572749e-07,2.2935532647432234e-06,1.7997043344859485e-06,60.000000149565516,0.00010798226033833062
I1,17,N4,9.293887184306401e-11,1.0106466809482226e-10,8.125796251758253e-12,60.000000279097016,4.875477773733807e-10
I1,17,N5,7.097911796053361e-11,1.2639869501912354e-10,5.541957705858992e-11,60.00000046115712,3.325174649072528e-09
I1,17,N6,1.1663968808344316e-10,7.432555903116542e-11,-4.231412905227774e-11,60.0000002153116,-2.5388477522473876e-09
I1,17,N7,0.22286630210590158,4.158790528912442e-07,-0.2228658862268487,60.00000049761552,-13.371953284512445
I1,17,N8,4.850267665811319e-07,2.5287565459509678e-06,2.043729779369836e-06,60.00000010843812,0.00012262378698380837
I1,17,N9,4.938188773728182e-07,2.2931211148334942e-06,1.799302237460676e-06,60.00000014956079,0.00010795813451674563
I1,18,N1,8.278752613695766e-11,1.0651559025023503e-10,2.372806411327737e-11,67.14999969438222,1.593339497954857e-09
I1,18,N2,1.256154626184628e-06,5.145126091069788e-07,-7.416420170776493e-07,67.15000003503354,-4.9801261472746496e-05
I1,18,N3,3.9601509961552013e-07,9.2837260805835,9.2837256845684,67.14999978686652,623.4021777400953
I1,18,N4,8.403786227998026e-11,1.0561330838811598e-10,2.1575446108135718e-11,67.14999980493455,1.4487912019526894e-09
I1,18,N5,7.935737460663244e-11,1.1183789153467523e-10,3.248051692804279e-11,67.15000007314383,2.181066714093823e-09
I1,18,N6,9.139351105749498e-11,9.768062183416164e-11,6.2871107766666545e-12,67.14999979414841,4.2217948735895415e-10
I1,18,N7,1.224202910334759e-06,6.468942978794435e-07,-5.773086124553156e-07,67.15000003503535,-3.876627334660065e-05
I1,18,N8,3.959940689504906e-07,10.31815532963698,10.31815493364291,67.14999982441445,692.8641019824025
I1,18,N9,3.959910811776756e-07,11.977031944463079,11.977031548471997,67.14999979355919,804.2576660073465
I1,19,N1,1.0071097175369255e-10,8.644716540817003e-11,-1.4263806345522516e-11,67.14999990011322,-9.578145946770713e-10
I1,19,N2,1.2568739255947086e-06,5.14353458686533e-07,-7.425204669081756e-07,67.15000086639904,-4.986024999620301e-05
I1,19,N3,3.9597407252056026e-07,6.670944444310333,6.670944048336261,67.15000016361158,447.9538939372236
I1,19,N4,1.0121492546315211e-10,8.627198689578369e-11,-1.4942938567368422e-11,67.15000002017197,-1.003418325100218e-09
I1,19,N5,1.0094038515033237e-10,8.765377465548095e-11,-1.3286610494851426e-11,67.1500010597554,-8.921959088098305e-10
I1,19,N6,1.0289478548403775e-10,8.454223040086433e-11,-1.8352555083173413e-11,67.150000086776,-1.2323740754276561e-09
I1,19,N7,1.2320731322331034e-06,6.492266390447846e-07,-5.828464931883189e-07,67.15000086640092,-3.9138142522574346e-05
I1,19,N8,3.95992651051164e-07,9.386118567637459,9.386118171644808,67.15000050742482,630.2778399886982
I1,19,N9,3.959723495924399e-07,9.2358905144187,9.235890118446349,67.15000020644382,620.1900233603648
I1,20,N1,9.015289593805769e-11,9.416632441597814e-11,4.0134284779204485e-12,67.15000038827321,2.695017238506649e-10
I1,20,N2,1.2573493512165734e-06,5.142521811851059e-07,-7.430971700314675e-07,67.15000142149808,-4.989897602392424e-05
I1,20,N3,3.9597557828056805e-07,6.568306266498155,6.568305870522576,67.150000571136,441.06174295698696
I1,20,N4,9.010248157449848e-11,9.446507455991572e-11,4.362592985417248e-12,67.15000051939757,2.929481212366884e-10
I1,20,N5,9.095389184565833e-11,9.455961357205287e-11,3.6057217263945416e-12,67.15000156872276,2.421242195837712e-10
I1,20,N6,9.02529949984672e-11,9.433857287254096e-11,4.085577874073761e-12,67.1500005634042,2.743465565458848e-10
I1,20,N7,1.2401186742627636e-06,6.513225121626578e-07,-5.887961621001058e-07,67.1500014215,-3.953766312199584e-05
I1,20,N8,3.9602495118706943e-07,12.060930609146927,12.060930213121976,67.15000113150818,809.8914774581818
I1,20,N9,3.9598545057107856e-07,10.110245277940688,10.110244881955238,67.15000062711401,678.9029501635704
I1,21,N1,9.590328405231377e-11,8.698841183736396e-11,-8.914872214949803e-12,67.15000032696494,-5.986336721487299e-10
I1,21,N2,1.2568426554203043e-06,5.143598437320574e-07,-7.42482811688247e-07,67.15000092116911,-4.985772148881802e-05
I1,21,N3,3.95927967986343e-07,5.003980761802394,5.003980365874426,67.15000034635253,336.017283301609
I1,21,N4,9.58071251831897e-11,8.7177067976982e-11,-8.6300572062077e-12,67.15000046433309,-5.795083454040682e-10
I1,21,N5,9.616789885558979e-11,8.745731716022385e-11,-8.710581695365938e-12,67.15000094428927,-5.849155690691317e-10
I1,21,N6,9.577056047517431e-11,8.71518536724726e-11,-8.618706802701709e-12,67.15000044635129,-5.787461656483907e-10
I1,21,N7,1.2492810087127833e-06,6.540728903493798e-07,-5.952081183634034e-07,67.15000092117099,-3.996822569639099e-05
I1,21,N8,3.9597076456970286e-07,7.602127936025423,7.602127540054658,67.15000077366909,510.4828701962014
I1,21,N9,3.959442906505275e-07,7.113250664607539,7.113250268663248,67.150000396329,477.65475835992453
I1,22,N1,9.821004681660767e-11,8.544360116786837e-11,-1.2766445648739306e-11,67.15000000482212,-8.572668253744057e-10
I1,22,N2,1.2562948084842275e-06,5.144804310085768e-07,-7.418143774756507e-07,67.15000034851087,-4.981283570602032e-05
I1,22,N3,3.9588439822837304e-07,4.076349470957795,4.076349075073397,67.15000007471087,273.7268406957262
I1,22,N4,9.805768146524754e-11,8.559665408153554e-11,-1.2461027383711993e-11,67.15000014899371,-8.367579906728751e-10
I1,22,N5,9.789633380925982e-11,8.610055004332631e-11,-1.1795783765933513e-11,67.15000036158499,-7.920868841476137e-10
I1,22,N6,9.803391568273121e-11,8.548851957625855e-11,-1.2545396106472662e-11,67.15000014000397,-8.424233503060445e-10
I1,22,N7,1.2573547114823698e-06,6.564522403307028e-07,-6.00902471151667e-07,67.15000034851269,-4.035060114725657e-05
I1,22,N8,3.959084847047354e-07,5.143625391696419,5.143624995787935,67.15000026591787,345.39441983494163
I1,22,N9,3.959036508113214e-07,5.455617022291613,5.455616626387962,67.15000010615933,366.34465704111625
I1,23,N1,9.860810011010826e-11,8.506758298901422e-11,-1.354051712109404e-11,67.14999988136813,-9.092457230751279e-10
I1,23,N2,1.2560946258462715e-06,5.14525377824052e-07,-7.415692480222194e-07,67.15000015488702,-4.979637511955149e-05
I1,23,N3,3.9586632625482724e-07,3.778316410193096,3.77831601432677,67.14999999991224,253.713920361711
I1,23,N4,9.8596856472154e-11,8.50627067051686e-11,-1.3534149766985401e-11,67.1500000329825,-9.088181572994599e-10
I1,23,N5,9.837103141576856e-11,8.543995749997041e-11,-1.2931073915798145e-11,67.15000016411496,-8.68321615568028e-10
I1,23,N6,9.838918678385516e-11,8.508875352863572e-11,-1.3300433255219437e-11,67.15000003576883,-8.93124093563726e-10
I1,23,N7,1.2632579610269275e-06,6.579688443388661e-07,-6.052891166880614e-07,67.15000015488884,-4.064516427935586e-05
I1,23,N8,3.9588571308167605e-07,4.58624772363593,4.586247327750217,67.15000010328377,307.966508532112
I1,23,N9,3.958876150838507e-07,4.989770092980485,4.9897696970928695,67.15000001865283,335.06303525285955
I1,24,N1,9.600366594933524e-11,8.809115024074566e-11,-7.912515708589576e-12,67.14999981092399,-5.313254283357231e-10
I1,24,N2,1.255991447045414e-06,5.145487191750056e-07,-7.414427278704084e-07,67.15000006377917,-4.978787922378653e-05
I1,24,N3,3.9585567298640546e-07,3.622632870507263,3.62263247465159,67.14999995566905,243.2597705122595
I1,24,N4,9.571920726828746e-11,8.832187969479561e-11,-7.39732757349185e-12,67.14999996652851,-4.967305463123782e-10
I1,24,N5,9.542507878618498e-11,8.864623800210186e-11,-6.778840784083111e-12,67.15000006977037,-4.5519915912414314e-10
I1,24,N6,9.539362399094156e-11,8.841883508066718e-11,-6.974788910274383e-12,67.14999997669055,-4.683570751623463e-10
I1,24,N7,1.2672401289226927e-06,6.589293427520929e-07,-6.083107861705998e-07,67.15000006378098,-4.084806933015443e-05
I1,24,N8,3.9587481180774003e-07,4.361220898866479,4.361220502991667,67.15000002657271,292.8559568917799
I1,24,N9,3.958784503765479e-07,4.759222542816018,4.759222146937568,67.14999996819711,319.58176701550065
I2,1,N1,9.9769047065957e-11,8.325615692983335e-11,-1.651289013612365e-11,67.14999976232683,-1.1088405687160322e-09
I2,1,N2,1.2561339660452302e-06,5.144123027245465e-07,-7.417216633206837e-07,67.14999999970175,-4.980660969176269e-05
I2,1,N3,9.866788361485514e-11,8.384683034563907e-11,-1.4821053269216077e-11,67.14999991513422,-9.952337257700593e-10
I2,1,N4,9.929981197382107e-11,8.37125597400898e-11,-1.5587252233731267e-11,67.14999991394114,-1.0466839861536335e-09
I2,1,N5,9.910660398968702e-11,8.385752377172239e-11,-1.5249080217964635e-11,67.15000000327572,-1.023975736686277e-09
I2,1,N6,9.901012742000966e-11,8.376850437684946e-11,-1.5241623043160194e-11,67.14999992837696,-1.0234749862565556e-09
I2,1,N7,1.6221858156536005e-07,5.121804634270837e-07,3.499618818617236e-07,67.14999999970355,2.3499940366910994e-05
I2,1,N8,3.9586762842501465e-07,4.228568589955048,4.228568194087419,67.1499999701982,283.94835410695123
I2,1,N9,9.878934620061786e-11,8.384592832826568e-11,-1.4943417872352174e-11,67.14999992433704,-1.0034505089977852e-09
I2,2,N1,9.5390910553502e-11,8.515714059090126e-11,-1.023376996260074e-11,67.14999966539565,-6.871976495643757e-10
I2,2,N2,1.2559233292717514e-06,5.144581717869299e-07,-7.414651574848215e-07,67.14999991033487,-4.978938525862219e-05
I2,2,N3,9.525813838324335e-11,8.49578397407372e-11,-1.0300298642506153e-11,67.14999984397238,-6.916650522371571e-10
I2,2,N4,9.546723470508754e-11,8.516669422752724e-11,-1.03005404775603e-11,67.14999982958646,-6.916812913128227e-10
I2,2,N5,9.538423587809396e-11,8.518373189402934e-11,-1.0200503984064619e-11,67.14999991225122,-6.849638416348574e-10
I2,2,N6,9.535468703141592e-11,8.507595506330224e-11,-1.027873196811368e-11,67.1499998491953,-6.902168501087525e-10
I2,2,N7,1.669182075664225e-07,5.130841671845544e-07,3.4616595961813186e-07,67.14999991033666,2.3245044157319157e-05
I2,2,N8,3.9586101320470057e-07,4.122988799085413,4.1229884032244,67.14999988701108,276.85867081066647
I2,2,N9,9.528584203934735e-11,8.502759046191623e-11,-1.0258251577431111e-11,67.14999985024933,-6.88841591888319e-10
I2,3,N1,9.178335977407254e-11,8.998318995356453e-11,-1.800169820508015e-12,67.14999952628555,-1.2088140259434677e-10
