iteration,investor,node,x_power_mw,x_energy_mwh,proposed_x_power_mw,private_headroom_limit_mw,private_headroom_slack_mw,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day,headroom_mw
1,I1,N1,0.0,0.0,7.705745398383852e-07,100.0,99.99999922942546,9.08181680983437e-08,9.081816739852202e-06,100.0
1,I1,N2,4.484670121461282,28.747880382022522,1.6244435077869974e-06,64.81116458897509,64.81116296453158,1.401767161195473e-07,9.08501599225686e-06,84.95865198670157
1,I1,N3,23.865002623071714,87.79252230277989,34.09286089010245,96.39039107999518,62.29753018989273,1.458504637175289e-07,9.086123666652611e-06,47.8950386743832
1,I1,N4,0.0,0.0,7.708403888814933e-07,100.0,99.99999922915961,9.081816854958546e-08,9.081816784952233e-06,100.0
1,I1,N5,0.0,0.0,8.845537447671356e-07,100.0,99.99999911544626,9.081817253614647e-08,9.081817173281092e-06,100.0
1,I1,N6,0.0,0.0,4.400882280105418e-07,100.0,99.99999955991177,9.081817682103407e-08,9.081817642135396e-06,100.0
1,I1,N7,0.29958444612291385,1.9204082844430255,1.5632619479754555e-06,43.14461018312431,43.14460861986236,2.106169555439901e-07,9.086986115652403e-06,82.64377208992829
1,I1,N8,32.268359823454844,114.3390609003149,32.268359856750756,32.26835974576437,0.0,42.94298025536617,0.0,1.7528932971799804e-08
1,I1,N9,39.688436929967224,118.55240253623676,56.69776704281033,96.33324086898016,39.63547382616983,2.2925793954452312e-07,9.08674706225857e-06,19.309352340188653
1,I2,N1,0.0,0.0,1.316329678809116e-08,100.0,99.9999999868367,9.047109047904942e-08,9.047109046714045e-06,100.0
1,I2,N2,4.629185664987075,9.258401649749004,1.0638614115748533e-06,75.75711086846076,75.75710980459934,8.978268437820791e-08,6.8016766789915824e-06,84.95865198670157
1,I2,N3,0.0,0.0,2.38390441299753e-08,72.52538845692347,72.52538843308442,1.292428840421841e-07,9.37339036737149e-06,47.8950386743832
1,I2,N4,0.0,0.0,1.2750999458446145e-08,100.0,99.999999987249,9.046204984791e-08,9.046204983637518e-06,100.0
1,I2,N5,0.0,0.0,1.6603846303411402e-08,100.0,99.99999998339615,9.126973389721768e-08,9.12697338820634e-06,100.0
1,I2,N6,0.0,0.0,1.1602290509611154e-08,100.0,99.9999999883977,9.530119356997101e-08,9.530119355891388e-06,100.0
1,I2,N7,0.1550670026621125,0.31016377302525105,9.416672350438895e-09,43.36191572390286,43.36191571448619,2.086352057240945e-07,9.046822205682672e-06,82.64377208992829
1,I2,N8,32.26835596082392,113.78478391282562,32.268356009633656,32.26835576924405,0.0,110.38463651707755,0.0,1.7528932971799804e-08
1,I2,N9,0.0,0.0,2.2951397395927045e-08,56.64480393901294,56.64480391606154,1.6451254405890587e-07,9.318780799949159e-06,19.309352340188653
1,I3,N1,0.0,0.0,1.278693099731054e-06,100.0,99.9999987213069,9.081814934272581e-08,9.08181481814404e-06,100.0
1,I3,N2,3.4644147989074523,22.20777232040852,1.5426395087735476e-06,82.675970933673,82.67596939103349,1.0986730457840294e-07,9.083385910399395e-06,84.95865198670157
1,I3,N3,13.984642235355464,64.73173344509466,19.978060336222093,72.52538845692347,52.54732812070137,7.509202620803683e-07,3.945885340402018e-05,47.8950386743832
1,I3,N4,0.0,0.0,1.2769102179116233e-06,100.0,99.99999872308979,9.081814965777337e-08,9.081814849810714e-06,100.0
1,I3,N5,0.0,0.0,7.796297522422364e-07,100.0,99.99999922037024,9.081840372174153e-08,9.081840301369423e-06,100.0
1,I3,N6,0.0,0.0,1.0854591770206893e-06,100.0,99.99999891454083,9.081818044323098e-08,9.081817945743671e-06,100.0
1,I3,N7,1.7463447756590176,11.19450373874392,1.2693573674825918e-06,49.027995011603615,49.027993742246245,1.853318840247476e-07,9.086450450204032e-06,82.64377208992829
1,I3,N8,23.294684064687985,105.552872521052,23.29468402143258,23.294683974037397,0.0,48.993952975653556,0.0,1.7528932971799804e-08
1,I3,N9,33.68135689285561,72.15019664251231,48.11622413265088,56.64480393901294,8.52857980636206,4.87448091767471e-07,4.157239952097774e-06,19.309352340188653
1,I4,N1,0.0,0.0,7.2574744163129955e-06,100.0,99.99999274252558,0.0,0.0,100.0
1,I4,N2,2.46307742794263,9.418101967257652,3.634854148100129e-05,87.42172941464419,87.4216930661027,1.0934691762983718e-06,9.55929267076004e-05,84.95865198670157
1,I4,N3,14.255316467189623,48.68633990873684,18.817762558840254,62.150355141572824,43.33259258273257,1.3174931374578532e-07,5.709039335600723e-06,47.8950386743832
1,I4,N4,0.0,0.0,2.9972917017585883e-05,100.0,99.99997002708298,-4.4878876684978825e-07,-4.4878863233470355e-05,100.0
1,I4,N5,0.0,0.0,2.0484183534437098e-05,100.0,99.99997951581646,2.7028768697736418e-08,2.702876316111383e-06,100.0
1,I4,N6,0.0,0.0,2.911860909344804e-05,100.0,99.99997088139091,-4.051527654821869e-07,-4.051526475073369e-05,100.0
1,I4,N7,15.155231685627667,65.71311829656698,3.660534894034444e-05,97.79900377555596,97.79896717020702,1.207981442924464e-06,0.00011813933747878896,82.64377208992829
1,I4,N8,12.168600133504324,68.33886143393167,12.168600087141671,12.168600151033246,6.389157469754991e-08,48.98710984246741,3.1298635877170892e-06,1.7528932971799804e-08
1,I4,N9,7.320853836988516,31.425584263188444,8.886894425260806,26.630206177177172,17.743311751916366,5.902282389001492e-07,1.047260364758992e-05,19.309352340188653
