node,x_power_mw,x_energy_mwh,energy_power_ratio_h,private_headroom_limit_mw,private_headroom_slack_mw,headroom_binding,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day
N1,1.6461138127773017e-05,3.3278368572451865e-05,2.0216323023439693,99.99993646546702,99.99992000432889,False,8.866328782399734e-08,8.866321689720522e-06
N2,4.1284342010982936e-05,8.370445896572244e-05,2.027511034170156,99.99993645818927,99.99989517384725,False,8.239944898502116e-08,8.23993626088489e-06
N3,36.53947415366044,74.32753987616691,2.034171032773906,81.54293349222,45.00345933855956,False,1.9788557051140324e-07,8.905535226197596e-06
N4,1.6485102059364146e-05,3.332979775014469e-05,2.021813248721268,99.99993646547432,99.99991998037225,False,8.848656483998056e-08,8.848649403336077e-06
N5,3.5569720343570876e-05,7.204694973440937e-05,2.0255135277562464,99.99993646216392,99.99990089244358,False,8.361175746923043e-08,8.361167460366071e-06
N6,1.569521422576616e-05,3.173350986806834e-05,2.021858982719255,99.99993647232574,99.99992077711151,False,8.863345011958434e-08,8.863337990160499e-06
N7,3.235774880458932e-05,6.555563499397653e-05,2.0259640245639936,100.0,99.99996764225119,False,8.454277817063489e-08,8.454275081449509e-06
N8,36.53844655611768,139.0894908366253,3.8066613101080886,36.53844646681595,0.0,True,32.928204807388134,0.0
N9,31.7939147658257,64.67997820550353,2.034350871287673,91.33925934864055,59.54534458281485,False,1.5668365726680625e-07,9.32978236244764e-06
