hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,0.0,364.5000034597602,1.4122185709347864e-07,2.0343840066399592e-07,6.221654357051729e-08,0.0,364.50000352197674,67.1500005984103
1,N2,0.0,0,1.4925307851157564e-07,1.8889403565078147e-07,3.9640957139205795e-08,0.0,3.964095713920581e-08,67.15000064009855
1,N3,0.0,24.12138805791288,1.5252590920165614e-07,18.008225971327384,18.008225818801478,0.0,42.12961387671436,67.15000063116105
1,N4,0.0,0,1.4121790714224142e-07,2.0340128375923346e-07,6.218337661699202e-08,0.0,6.2183376616992e-08,67.15000062841831
1,N5,371.25,3.308722879759989e-08,1.441294479552039e-07,1.9856731736948638e-07,5.4437869414282453e-08,0.0,-371.2499999124749,67.15000064079693
1,N6,35.64,0,1.3803328733139503e-07,2.1054345908103734e-07,7.251017174964231e-08,0.0,-35.63999992748983,67.15000063136804
1,N7,0.0,0,6.794726538838455e-08,8.600999222273448e-08,1.8062726834349932e-08,0.0,1.8062726834349936e-08,67.15000064009855
1,N8,39.6,0,1.2763843718559965e-07,32.89986607759819,32.899865949959754,0.0,-6.700134050040251,67.1500006364421
1,N9,0.0,0,1.3396334610194603e-07,6.960516505390165,6.96051637142682,0.0,6.96051637142682,67.15000063192116
2,N1,0.0,368.43750349913523,1.4102404820276772e-07,2.0377463736335447e-07,6.275058916058676e-08,0.0,368.4375035618858,67.15000057859798
2,N2,0.0,0,1.490343322244956e-07,1.8929452229622713e-07,4.026019007173152e-08,0.0,4.026019007173153e-08,67.1500006232199
2,N3,0.0,16.15531222213048,1.5408514782013544e-07,3.3995725870350033,3.3995724329498556,0.0,19.554884655080333,67.15000061652248
2,N4,0.0,0,1.4102268250675082e-07,2.037522358962874e-07,6.272955338953658e-08,0.0,6.27295533895366e-08,67.15000061215808
2,N5,354.375,3.3087228694511507e-08,1.439287841978378e-07,1.9885942176503644e-07,5.4930637567198604e-08,0.0,-354.3749999119822,67.15000062360008
2,N6,34.02,0,1.3782866362086412e-07,2.1094625143237705e-07,7.311758781151293e-08,0.0,-34.01999992688242,67.15000061579906
2,N7,0.0,0,6.772270111371635e-08,8.623132334511806e-08,1.8508622231401714e-08,0.0,1.8508622231401708e-08,67.1500006232199
2,N8,37.8,0,1.3235602886385057e-07,32.839814974962096,32.83981484260606,0.0,-4.960185157393929,67.15000062038783
2,N9,0.0,0,1.3255957565391037e-07,5.362796790353624,5.362796657794047,0.0,5.362796657794047,67.15000061693232
3,N1,0.0,372.3750035385102,1.4085452148594016e-07,2.0404299196422945e-07,6.31884704782893e-08,0.0,372.37500360169867,67.15000058111225
3,N2,0.0,0,1.4883004078327485e-07,1.8957684499720177e-07,4.074680421392694e-08,0.0,4.074680421392694e-08,67.15000063064052
3,N3,0.0,17.962020255434187,1.33260459138242e-07,2.3800210746044503,2.3800209413439912,0.0,20.34204119677818,67.15000062374634
3,N4,0.0,0,1.4085599758233128e-07,2.0404316688165326e-07,6.318716929932201e-08,0.0,6.318716929932203e-08,67.15000061912035
3,N5,343.125,3.3087228523093115e-08,1.4375625792274571e-07,1.9911691316756257e-07,5.536065524481687e-08,0.0,-343.1249999115521,67.15000063065308
3,N6,32.94,0,1.3765820692699279e-07,2.1125630746686463e-07,7.359810053987185e-08,0.0,-32.939999926401896,67.15000062296065
3,N7,0.0,0,6.751638994456898e-08,8.653425241905551e-08,1.901786247448653e-08,0.0,1.901786247448653e-08,67.15000063064052
3,N8,36.6,0,1.3073615053494088e-07,8.220244079074973,8.220243948338824,0.0,-28.379756051661175,67.15000062865873
3,N9,0.0,0,1.5423670260969867e-07,11.727711122423152,11.727710968186448,0.0,11.727710968186448,67.15000062420509
4,N1,0.0,375.00000356476016,1.4070911453069315e-07,2.0427959946087883e-07,6.357048493018567e-08,0.0,375.00000362833066,67.1500005811171
4,N2,0.0,0,1.486497840288059e-07,1.898211764955442e-07,4.11713924667383e-08,0.0,4.1171392466738306e-08,67.1500006342066
4,N3,0.0,22.66195155963939,1.6126818036964812e-07,3.112197698520142e-07,1.4995158948236608e-07,0.0,22.661951709590976,67.15000062794647
4,N4,0.0,0,1.407079581410686e-07,2.042771400292901e-07,6.35691818882215e-08,0.0,6.35691818882215e-08,67.15000062277149
