unit,hour,node,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_joint_eur_per_mwh,spot_revenue_eur
I4,1,N1,0.0,0.0,0.0,67.14999962068273,0.0
I4,1,N2,0.0,0.0,0.0,67.14999995775682,0.0
I4,1,N3,3.9600961986941585e-07,2.4528345302463612,2.4528341342367415,67.14999988332504,164.70781182781286
I4,1,N4,0.0,0.0,0.0,67.14999986487337,0.0
I4,1,N5,0.0,0.0,0.0,67.14999996249763,0.0
I4,1,N6,0.0,0.0,0.0,67.14999988688943,0.0
I4,1,N7,0.0,0.0,0.0,67.14999995775682,0.0
I4,1,N8,3.9600960516709314e-07,2.7065502109151582,2.706549814905553,67.14999993181222,181.74481988635426
I4,1,N9,0.0,0.0,0.0,67.14999989068387,0.0
I4,2,N1,0.0,0.0,0.0,67.14999946748921,0.0
I4,2,N2,0.0,0.0,0.0,67.14999983144935,0.0
I4,2,N3,3.9600962146929126e-07,2.3925160129928127,2.392515616983191,67.1499997746152,160.65742314118464
I4,2,N4,0.0,0.0,0.0,67.14999974368762,0.0
I4,2,N5,0.0,0.0,0.0,67.14999983381372,0.0
I4,2,N6,0.0,0.0,0.0,67.1499997709357,0.0
I4,2,N7,0.0,0.0,0.0,67.14999983144935,0.0
I4,2,N8,3.9600960665076415e-07,2.6416157759668026,2.641615379957196,67.14999981166727,177.38447226662308
I4,2,N9,0.0,0.0,0.0,67.1499997791552,0.0
I4,3,N1,0.0,0.0,0.0,67.14999918899666,0.0
I4,3,N2,0.0,0.0,0.0,67.14999959211518,0.0
I4,3,N3,3.960096242356459e-07,2.2970630597754207,2.2970626637657965,67.14999954664842,154.24775683049623
I4,3,N4,0.0,0.0,0.0,67.14999950630926,0.0
I4,3,N5,0.0,0.0,0.0,67.1499995927417,0.0
I4,3,N6,0.0,0.0,0.0,67.14999953775036,0.0
I4,3,N7,0.0,0.0,0.0,67.14999959211518,0.0
I4,3,N8,3.960096093222952e-07,2.532254451824092,2.532254055814483,67.14999957657047,170.04085877571137
I4,3,N9,0.0,0.0,0.0,67.14999954929903,0.0
I4,4,N1,0.0,0.0,0.0,67.14999880212902,0.0
I4,4,N2,0.0,0.0,0.0,67.14999923949247,0.0
I4,4,N3,3.9600962813564707e-07,2.1751910576529503,2.175190661643322,67.14999919949065,146.06405118808863
I4,4,N4,0.0,0.0,0.0,67.14999915403516,0.0
I4,4,N5,0.0,0.0,0.0,67.14999923915194,0.0
I4,4,N6,0.0,0.0,0.0,67.14999918786809,0.0
I4,4,N7,0.0,0.0,0.0,67.14999923949247,0.0
I4,4,N8,3.96009613144982e-07,2.389547581481963,2.38954718547235,67.14999922621382,160.4580916554697
I4,4,N9,0.0,0.0,0.0,67.14999920123054,0.0
I4,5,N1,0.0,0.0,0.0,67.14999927889336,0.0
I4,5,N2,0.0,0.0,0.0,67.14999968338961,0.0
I4,5,N3,3.9600961830548863e-07,2.54781043936536,2.5478100433557413,67.14999963400763,171.085443478859
I4,5,N4,0.0,0.0,0.0,67.14999959620596,0.0
I4,5,N5,0.0,0.0,0.0,67.14999968497861,0.0
I4,5,N6,0.0,0.0,0.0,67.14999962646392,0.0
I4,5,N7,0.0,0.0,0.0,67.14999968338961,0.0
I4,5,N8,3.960096033852971e-07,2.8343662349426006,2.8343658389329973,67.1499996659624,190.327665137566
I4,5,N9,0.0,0.0,0.0,67.14999963718087,0.0
I4,6,N1,0.0,0.0,0.0,67.14999964409816,0.0
I4,6,N2,0.0,0.0,0.0,67.14999998539362,0.0
I4,6,N3,3.9600961009785234e-07,2.983299180185992,2.983298784176382,67.14999990235893,200.32851306615157
I4,6,N4,0.0,0.0,0.0,67.14999988828878,0.0
I4,6,N5,0.0,0.0,0.0,67.1499999920813,0.0
I4,6,N6,0.0,0.0,0.0,67.14999990843121,0.0
I4,6,N7,0.0,0.0,0.0,67.14999998539362,0.0
I4,6,N8,3.9600959507220995e-07,3.369146226166427,3.369145830156832,67.14999995514664,226.23814234391378
I4,6,N9,0.0,0.0,0.0,67.14999991077235,0.0
I4,7,N1,0.0,0.0,0.0,67.14999984526423,0.0
I4,7,N2,0.0,0.0,0.0,67.1500001626054,0.0
I4,7,N3,3.960096031884858e-07,3.509043836514509,3.5090434405049056,67.14999999538082,235.63226701369553
I4,7,N4,0.0,0.0,0.0,67.15000002012476,0.0
I4,7,N5,0.0,0.0,0.0,67.1500001809403,0.0
I4,7,N6,0.0,0.0,0.0,67.15000002490804,0.0
I4,7,N7,0.0,0.0,0.0,67.1500001626054,0.0
I4,7,N8,3.960095876835098e-07,4.052910980681954,4.052910584672366,67.15000009766457,272.1529461565752
I4,7,N9,0.0,0.0,0.0,67.15000001461605,0.0
I4,8,N1,0.0,0.0,0.0,67.14999989589475,0.0
I4,8,N2,0.0,0.0,0.0,67.15000025411275,0.0
I4,8,N3,3.9600959492546097e-07,4.478801698746041,4.478801302736446,67.15000000862734,300.75150751739255
I4,8,N4,0.0,0.0,0.0,67.1500000308018,0.0
I4,8,N5,0.0,0.0,0.0,67.15000029737087,0.0
I4,8,N6,0.0,0.0,0.0,67.1500000311608,0.0
I4,8,N7,0.0,0.0,0.0,67.15000025411275,0.0
I4,8,N8,3.960095796185755e-07,5.182377629504135,5.182377233494555,67.15000012441651,347.99663187393264
I4,8,N9,0.0,0.0,0.0,67.15000003097164,0.0
I4,9,N1,0.0,0.0,0.0,67.14999971776545,0.0
I4,9,N2,0.0,0.0,0.0,67.15000005094038,0.0
I4,9,N3,3.960095832307206e-07,7.448840512700547,7.448840116690963,67.14999982636917,500.1896125424499
I4,9,N4,0.0,0.0,0.0,67.1499998266429,0.0
I4,9,N5,0.0,0.0,0.0,67.15000009605004,0.0
I4,9,N6,0.0,0.0,0.0,67.14999981967348,0.0
I4,9,N7,0.0,0.0,0.0,67.15000005094038,0.0
I4,9,N8,3.960095692732529e-07,7.582267241543627,7.582266845534058,67.14999986789516,509.14921767595786
I4,9,N9,0.0,0.0,0.0,67.14999983308066,0.0
I4,10,N1,0.0,0.0,0.0,60.0000002140526,0.0
I4,10,N2,0.0,0.0,0.0,60.00000042298458,0.0
I4,10,N3,4.894230167276092e-07,2.399672459635612e-06,1.9102494429080027e-06,60.00000023779019,0.00011461496702871874
I4,10,N4,0.0,0.0,0.0,60.00000027643467,0.0
I4,10,N5,0.0,0.0,0.0,60.00000044291552,0.0
I4,10,N6,0.0,0.0,0.0,60.000000240182295,0.0
I4,10,N7,0.0,0.0,0.0,60.00000042298458,0.0
I4,10,N8,4.858108246071459e-07,2.5064961705059776e-06,2.0206853458988316e-06,60.000000235922215,0.00012124112123065446
I4,10,N9,0.0,0.0,0.0,60.00000023779019,0.0
I4,11,N1,0.0,0.0,0.0,59.99999997423327,0.0
I4,11,N2,0.0,0.0,0.0,83.91530094229816,0.0
I4,11,N3,2.25725417465002e-06,4.826876990754604e-07,-1.7745664755745593e-06,34.52923220861537,-6.127441790473813e-05
I4,11,N4,0.0,0.0,0.0,59.99999999396793,0.0
I4,11,N5,0.0,0.0,0.0,68.26341704688367,0.0
I4,11,N6,0.0,0.0,0.0,51.05606618141298,0.0
I4,11,N7,0.0,0.0,0.0,83.91530094229816,0.0
I4,11,N8,3.590829139121292,4.577270007879577e-07,-3.5908286813942913,24.72979182376591,-88.80044576568868
I4,11,N9,0.0,0.0,0.0,34.52923220861537,0.0
I4,12,N1,0.0,0.0,0.0,59.99999991440027,0.0
I4,12,N2,0.0,0.0,0.0,90.42466529252906,0.0
I4,12,N3,1.1798613164128098,4.4152315306830257e-07,-1.1798608748896566,27.596494185438416,-32.560023773518694
I4,12,N4,0.0,0.0,0.0,59.99999992738159,0.0
I4,12,N5,0.0,0.0,0.0,70.51258760649995,0.0
I4,12,N6,0.0,0.0,0.0,48.6216694226358,0.0
I4,12,N7,0.0,0.0,0.0,90.42466529252906,0.0
I4,12,N8,16.20915008529797,3.0058069428198276e-07,-16.209149784717276,15.129802037033063,-245.24122743138946
I4,12,N9,0.0,0.0,0.0,27.59649418494348,0.0
I4,13,N1,0.0,0.0,0.0,59.99999987120581,0.0
I4,13,N2,0.0,0.0,0.0,90.42468013074247,0.0
I4,13,N3,23.752205800853286,4.384673539021543e-07,-23.752205362385933,27.596478249871986,-655.4772186695761
I4,13,N4,0.0,0.0,0.0,59.99999988232717,0.0
I4,13,N5,0.0,0.0,0.0,70.51259269937657,0.0
I4,13,N6,0.0,0.0,0.0,48.62166376205607,0.0
I4,13,N7,0.0,0.0,0.0,90.42468013074247,0.0
I4,13,N8,16.20914989689222,3.218443876770238e-07,-16.20914957504783,15.129779969766165,-245.24086656750242
I4,13,N9,0.0,0.0,0.0,27.596478244689624,0.0
I4,14,N1,0.0,0.0,0.0,59.99999981740071,0.0
I4,14,N2,0.0,0.0,0.0,90.73217228466078,0.0
I4,14,N3,30.429795730470214,4.4229262315039447e-07,-30.42979528817759,27.268986458345193,-829.789675643531
I4,14,N4,0.0,0.0,0.0,59.99999982758485,0.0
I4,14,N5,0.0,0.0,0.0,70.61883995045842,0.0
I4,14,N6,0.0,0.0,0.0,48.506666584217804,0.0
I4,14,N7,0.0,0.0,0.0,90.73217228466078,0.0
I4,14,N8,16.2091501320606,2.9727506564767407e-07,-16.209149834785535,14.67629135773294,-237.89020563646125
I4,14,N9,0.0,0.0,0.0,27.268986451803332,0.0
I4,15,N1,0.0,0.0,0.0,59.99999975195843,0.0
I4,15,N2,0.0,0.0,0.0,90.4246778271931,0.0
I4,15,N3,9.659163762340034,4.3905618827275753e-07,-9.659163323283845,27.59648037112704,-266.5589110525129
I4,15,N4,0.0,0.0,0.0,59.99999976197856,0.0
I4,15,N5,0.0,0.0,0.0,70.5125918226236,0.0
I4,15,N6,0.0,0.0,0.0,48.62166438587499,0.0
I4,15,N7,0.0,0.0,0.0,90.4246778271931,0.0
I4,15,N8,16.209149921387674,3.1908923508467546e-07,-16.20914960229844,15.129783000234315,-245.24091610110975
I4,15,N9,0.0,0.0,0.0,27.59648036859968,0.0
I4,16,N1,0.0,0.0,0.0,59.99999989138269,0.0
I4,16,N2,0.0,0.0,0.0,83.91530227613795,0.0
I4,16,N3,2.431575591091004e-06,5.01461289635423e-07,-1.9301143014555814e-06,34.52923054375528,-6.664536169075895e-05
I4,16,N4,0.0,0.0,0.0,59.99999990640239,0.0
I4,16,N5,0.0,0.0,0.0,68.26341744239527,0.0
I4,16,N6,0.0,0.0,0.0,51.05606550787584,0.0
I4,16,N7,0.0,0.0,0.0,83.91530227613795,0.0
I4,16,N8,5.955100965923131,4.579435291003283e-07,-5.955100507979601,24.729789570889157,-147.26838243583066
I4,16,N9,0.0,0.0,0.0,34.52923054375528,0.0
I4,17,N1,0.0,0.0,0.0,60.0000000679445,0.0
I4,17,N2,0.0,0.0,0.0,60.00000025164961,0.0
I4,17,N3,4.896513952998395e-07,2.393153144943996e-06,1.9035017496441562e-06,60.000000052072195,0.0001142101050777689
I4,17,N4,0.0,0.0,0.0,60.00000011887476,0.0
I4,17,N5,0.0,0.0,0.0,60.00000026061933,0.0
I4,17,N6,0.0,0.0,0.0,60.00000006905396,0.0
I4,17,N7,0.0,0.0,0.0,60.00000025164961,0.0
