iteration,investor,termination,solve_seconds,optimistic_mpec_profit_eur_per_day,max_access_shadow_price_eur_per_mw_day,strong_duality_gap,total_power_mw,total_energy_mwh,max_rel_delta_power,max_rel_delta_energy,abs_capacity_step_mw_equivalent,abs_offer_step_mw,abs_price_step_eur_per_mwh,converged_sweep_streak,max_undamped_delta_power_mw
2,I2,optimal,48.40874530002475,720.4166730128236,22.74990542038324,0.0014233581023290753,17.430674726499692,54.59344570616731,0.6999948124000617,0.6999947487996643,7.397040899148844,3.474732262278238,11.264987488116686,0,6.61708693003273
2,I4,optimal,13.312214199919254,235400.96974872318,32.92874240750202,0.0016902359202504158,111.47010718974074,310.534773824575,0.986498221926164,0.7180410891158766,26.66924084373178,6.052146721478101,33.83803780037455,0,24.822090084488465
2,I3,optimal,24.481058100005612,145694.9600216837,80.73288433073522,0.001525664993096143,46.95572193942824,172.0523602520788,0.7286600511970645,0.29216780050238733,2.4030493194947815,5.808582472459586,105.30499928277803,0,2.7236911144855473
2,I1,optimal,15.299678300041705,4004.8630550348366,18.037089748640003,0.0005380259826779366,38.53092503561291,125.64617291556206,0.6999926465982725,0.69999257291527,16.580707602031,5.4605516641047345,2.119322305696758,0,16.766831039043144
3,I2,optimal,4.575470899930224,1106.7594787786745,19.368594581631495,0.001092874037567526,12.300595270885358,37.562237498417474,0.6999821719308742,0.699981963567486,3.9587874553175166,1.4856921315365432,8.78369551080127,0,3.881192827923293
3,I4,optimal,9.389767399989069,236633.83633848155,33.00441129868623,0.001693613885436207,146.26155800238664,457.7670979229441,0.5884212330524715,1.3449579710097743,37.269337403740494,3.897567556996308,21.404449797222696,0,28.58936274915925
3,I3,optimal,67.82963119982742,147207.30378401236,2.0795192926166236e-05,0.001497355115134269,33.829598737567764,109.54627892406961,0.699996786342895,0.6999967516954053,14.56727902013362,3.223277735697161,72.9822965536446,0,13.791683826674497
3,I1,optimal,77.99482499994338,2432.4880403354764,7.0023945765700715,0.00133712834212929,30.038195876692356,81.1169907485886,0.69999985348126,0.6999998538887342,9.033579376155812,1.638158791004721,8.134851012483308,0,6.24453084648609
4,I2,optimal,21.996087899897248,193.95882195162125,2.706866391895988,0.0014716366422362626,9.445363727504459,24.287869785007633,0.6999768642849182,0.6999771611264479,2.779508871688766,0.4460542378802775,6.35938924992427,0,2.215698777270938
4,I4,optimal,6.367417200002819,234678.913517742,35.14709890800652,0.0014684124034829438,176.51227774741955,571.444291606974,0.3733220936852622,0.44314238426247476,30.139119072075058,1.5461063689668642,10.661796054078836,0,28.811476557903447
4,I3,optimal,17.830366000067443,145835.27070939174,6.6932484106735535,0.0017212011152878404,29.989290536414988,95.26619128151258,0.6999893161335876,0.6999892006262244,3.773957312203445,1.8301268507995,264.1194704971581,0,4.137505314741556
4,I1,optimal,20.554235099814832,-0.009064875997153977,3.845295576596248e-07,0.00021289422875270247,9.012080397012353,24.3363445336396,0.6999816127544828,0.6999868123527594,22.529804433762557,0.4914432480608798,4.35829930562146,0,26.305838048572713
5,I2,optimal,4.929339800029993,-0.009631174431683499,3.755536803499253e-07,0.00020264321938157082,2.833796442977295,7.28673884974235,0.6999909071278005,0.6999931024270333,6.909766913815298,0.1391327970363635,4.6369729508369995,0,8.193866410461661
5,I4,optimal,17.61318700015545,238263.30971250616,32.922982032201816,0.0017099581309594214,172.7169098448657,563.7175815953588,0.45501427257689375,0.3888722686031576,31.354397673202996,0.46383388317809093,18.675306738898517,0,24.15227394278687
5,I3,optimal,12.392037299927324,150885.13334726903,13.849104607905668,0.0015104245394468307,51.37159535587741,118.83834531717831,17.178835718744356,17.157079463519086,20.01094643871066,7.810582964536561,204.87609778148345,0,24.54119388392051
5,I1,optimal,5.081184000009671,46.17313857528382,9.854633926138578e-07,0.00047773809637874365,3.293886868244678,8.481434052897288,0.6252641269509654,0.6464557707533611,6.110114458619976,0.14743339485605136,11.105903510388162,0,7.049801599963477
