investor,hour,node,installed_power_mw,charge_offer_mw,charge_bid_price_eur_per_mwh,accepted_charge_mw,discharge_offer_mw,discharge_offer_price_eur_per_mwh,accepted_discharge_mw,joint_lambda_eur_per_mwh
I2,2,N9,5.81271840673543e-05,2.9055847257230342e-05,-7.5,1.0982654091164748e-06,2.9016203720228053e-05,7.5,5.172443957614743e-07,67.14999946624283
I2,3,N1,5.443289697407208e-05,2.719547058300489e-05,-7.5,9.772688018700188e-07,2.7217901148623127e-05,7.5,5.529301318237882e-07,67.14999725800068
I2,3,N2,6.577840563057394e-05,3.286620017718675e-05,-7.5,1.1753747826968294e-06,3.288442969852546e-05,7.5,5.023826695546061e-07,67.14999765816265
I2,3,N3,5.804702226432261e-05,2.902751465399974e-05,-7.5,1.0909309039534285e-06,2.897433235685408e-05,7.5,5.190943785006009e-07,67.14999762046236
I2,3,N4,5.4387994118977147e-05,2.7175500233725543e-05,-7.5,9.769277456659429e-07,2.7192314363253612e-05,7.5,5.530257409192211e-07,67.14999757531209
I2,3,N5,7.738384896193398e-05,3.8696027492877546e-05,-7.5,1.188312612028523e-06,3.870882870531515e-05,7.5,5.039530635251744e-07,67.14999765928573
I2,3,N6,5.579300594375952e-05,2.7890945699336867e-05,-7.5,9.903494581731404e-07,2.7862122527664703e-05,7.5,5.490702920625191e-07,67.14999760832866
I2,3,N7,6.579810914831319e-05,3.287581757742711e-05,-7.5,1.1754938497213788e-06,3.289467105677896e-05,7.5,5.023651283466479e-07,67.1499976581637
I2,3,N8,0.00042869167591172614,0.00039790772819780503,-7.499761916890271,1.3185775495137392e-06,0.0003979126593386387,7.499747437101885,4.995477437987516e-07,67.1499976413592
I2,3,N9,5.81271840673543e-05,2.9054543736983617e-05,-7.5,1.0897920197326785e-06,2.9018004768147173e-05,7.5,5.194374295827925e-07,67.14999762124005
I2,4,N1,5.443289697407208e-05,2.7194623725222676e-05,-7.5,9.725109133992192e-07,2.7219110496830064e-05,7.5,5.546962419147787e-07,67.14999715225618
I2,4,N2,6.577840563057394e-05,3.2866620028636445e-05,-7.5,1.164067679599273e-06,3.288424189811715e-05,7.5,5.04831697668116e-07,67.14999758787265
I2,4,N3,5.804702226432261e-05,2.9024726454778818e-05,-7.5,1.0829090638733898e-06,2.897707199658713e-05,7.5,5.212130255433779e-07,67.14999755256163
I2,4,N4,5.4387994118977147e-05,2.717462472782234e-05,-7.5,9.721725603717013e-07,2.7193634707191046e-05,7.5,5.547927895541988e-07,67.14999750416256
I2,4,N5,7.738384896193398e-05,3.8695991152929283e-05,-7.5,1.1774575434523319e-06,3.870904967352015e-05,7.5,5.062729086442545e-07,67.14999758781931
I2,4,N6,5.579300594375952e-05,2.7890185537638332e-05,-7.5,9.8543554336283e-07,2.7863411803769613e-05,7.5,5.508194628248888e-07,67.14999753898103
I2,4,N7,6.579810914831319e-05,3.287609454488977e-05,-7.5,1.1641850217584354e-06,3.2894647989592025e-05,7.5,5.04813905381922e-07,67.14999758787074
I2,4,N8,0.00042869167591172614,0.00039790657970205064,-7.49976191451349,1.3156223511250261e-06,0.00039791436927939425,7.499747438499104,5.00045071383907e-07,67.14999757384334
I2,4,N9,5.81271840673543e-05,2.9053113415636774e-05,-7.5,1.0817939767555266e-06,2.9019013984039452e-05,7.5,5.215564387346296e-07,67.14999755318227
I2,5,N1,5.443289697407208e-05,2.719349465132572e-05,-7.5,9.679899215267728e-07,2.7220644348668162e-05,7.5,5.563952763035888e-07,67.1499973997325
I2,5,N2,6.577840563057394e-05,3.286706822093587e-05,-7.5,1.1533766534287805e-06,3.288401626416977e-05,7.5,5.072203749204662e-07,67.14999780020855
I2,5,N3,5.804702226432261e-05,2.902227722838191e-05,-7.5,1.0753323583513022e-06,2.8979072229638528e-05,7.5,5.232585273558699e-07,67.14999776099698
I2,5,N4,5.4387994118977147e-05,2.717330392669427e-05,-7.5,9.676539525465617e-07,2.719550545222816e-05,7.5,5.564928259151059e-07,67.14999771704545
I2,5,N5,7.738384896193398e-05,3.8695925931881544e-05,-7.5,1.1671219439765929e-06,3.870929782714879e-05,7.5,5.085500998431114e-07,67.1499978024327
I2,5,N6,5.579300594375952e-05,2.7888936249053916e-05,-7.5,9.807669645322484e-07,2.7865368199583665e-05,7.5,5.525025621754406e-07,67.14999774934631
I2,5,N7,6.579810914831319e-05,3.287636158648095e-05,-7.5,1.1534922525524492e-06,3.289462976906539e-05,7.5,5.072023718181599e-07,67.14999780022386
I2,5,N8,0.00042869167591172614,0.0003979066608821228,-7.499761912139531,1.3126977674778358e-06,0.00039791464635674474,7.499747439892446,5.005403826759027e-07,67.14999778111554
I2,5,N9,5.81271840673543e-05,2.9051788535151654e-05,-7.5,1.0742373227213818e-06,2.9023734909623655e-05,7.5,5.236042850589041e-07,67.1499977618312
I2,6,N1,5.443289697407208e-05,2.7192046976001993e-05,-7.5,9.636931932098877e-07,2.7222507605149657e-05,7.5,5.580277346928024e-07,67.14999918070508
I2,6,N2,6.577840563057394e-05,3.2867552723364774e-05,-7.5,1.1432504300214965e-06,3.288374458890446e-05,7.5,5.095516755434209e-07,67.14999951565292
I2,6,N3,5.804702226432261e-05,2.9020980046104766e-05,-7.5,1.068170461531097e-06,2.8976805417516696e-05,7.5,5.252313068615572e-07,67.14999944822482
I2,6,N4,5.4387994118977147e-05,2.717140029823915e-05,-7.5,9.633591632401783e-07,2.7198047185774683e-05,7.5,5.581264016684029e-07,67.14999942490371
I2,6,N5,7.738384896193398e-05,3.869585551604621e-05,-7.5,1.15726511407282e-06,3.8709544037402007e-05,7.5,5.107867836105825e-07,67.14999952337503
I2,6,N6,5.579300594375952e-05,2.7886707084750015e-05,-7.5,9.763297720494632e-07,2.7868584556568764e-05,7.5,5.541204981753098e-07,67.14999944720293
I2,6,N7,6.579810914831319e-05,3.287662454518244e-05,-7.5,1.1433642639613678e-06,3.2894610709263664e-05,7.5,5.095335024282934e-07,67.14999951564252
I2,6,N8,0.00042869167591172614,0.00039790896696139966,-7.4997619097463755,1.3098032251207038e-06,0.00039791238144433434,7.499747441279977,5.010337192528813e-07,67.14999948311288
I2,6,N9,5.81271840673543e-05,2.905070396562246e-05,-7.5,1.0670909569477288e-06,2.9042411092736665e-05,7.5,5.255863443823093e-07,67.14999945171915
I2,7,N1,5.443289697407208e-05,2.719028664631025e-05,-7.5,9.596092760346192e-07,2.7224645119298458e-05,7.5,5.595943552196483e-07,67.14999975086425
I2,7,N2,6.577840563057394e-05,3.2868087803845714e-05,-7.5,1.133644873708581e-06,3.288341162179649e-05,7.5,5.118290017413799e-07,67.15000004559676
I2,7,N3,5.804702226432261e-05,2.9031472837122118e-05,-7.5,1.0614112156915772e-06,2.865268960362782e-05,7.5,5.270185217978981e-07,67.14999991523096
I2,7,N4,5.4387994118977147e-05,2.716884986992605e-05,-7.5,9.592766596065141e-07,2.7201239373816503e-05,7.5,5.596942688847393e-07,67.14999992572479
I2,7,N5,7.738384896193398e-05,3.8695815434269066e-05,-7.5,1.1478519885061417e-06,3.8709742137107707e-05,7.5,5.129851913364147e-07,67.1500000655543
I2,7,N6,5.579300594375952e-05,2.788233803735992e-05,-7.5,9.721103384593572e-07,2.7874491629428588e-05,7.5,5.55674899001342e-07,67.14999993399515
I2,7,N7,6.579810914831319e-05,3.287689737999825e-05,-7.5,1.1337569197841667e-06,3.289457666107959e-05,7.5,5.118106989444851e-07,67.15000004559676
I2,7,N8,0.00042869167591172614,0.00039791411636677497,-7.499761907397895,1.3069388464255356e-06,0.00039790702010039647,7.499747442669137,5.01525011068878e-07,67.14999997282261
I2,7,N9,5.81271840673543e-05,2.9043305449452755e-05,-7.5,1.0603173130706288e-06,2.8942542604734752e-05,7.5,5.274575738188053e-07,67.1499999277404
I2,8,N1,5.443289697407208e-05,2.7188235010098338e-05,-7.5,9.557271672169056e-07,2.72269765406895e-05,7.5,5.610968153408805e-07,67.14999987756266
I2,8,N2,6.577840563057394e-05,3.2868707177737347e-05,-7.5,1.1245210258407597e-06,3.2882980102728544e-05,7.5,5.140566173143449e-07,67.15000026662118
I2,8,N3,5.804702226432261e-05,2.9010174985017468e-05,-7.5,1.0549641632122834e-06,2.8434165997501957e-05,7.5,5.287748230259959e-07,67.1499999947734
I2,8,N4,5.4387994118977147e-05,2.7165827033481102e-05,-7.5,9.553956674527002e-07,2.7204730377117353e-05,7.5,5.611979744297992e-07,67.15000001246973
I2,8,N5,7.738384896193398e-05,3.8695884518239815e-05,-7.5,1.1388513794705968e-06,3.8709787985650646e-05,7.5,5.151477440701355e-07,67.15000031330477
I2,8,N6,5.579300594375952e-05,2.7873556820515646e-05,-7.5,9.680940778201656e-07,2.7889392652270334e-05,7.5,5.57170579714832e-07,67.15000001335844
I2,8,N7,6.579810914831319e-05,3.287722265959948e-05,-7.5,1.1246312727169936e-06,3.289448318003442e-05,7.5,5.140382209177978e-07,67.15000026662118
I2,8,N8,0.00042869167591172614,0.0003979208800486241,-7.499761905014852,1.30410399549708e-06,0.0003979008597050323,7.49974744404884,5.020142960240923e-07,67.15000014339284
I2,8,N9,5.81271840673543e-05,2.9042868740042757e-05,-7.5,1.0539108865691156e-06,2.8454057845989896e-05,7.5,5.291190055289383e-07,67.1500000153351
I2,9,N1,5.443289697407208e-05,2.7185880812015682e-05,-7.5,9.520369069380479e-07,2.7229451186123327e-05,7.5,5.625384028660911e-07,67.14999970628533
I2,9,N2,6.577840563057394e-05,3.286957221718117e-05,-7.5,1.1158452525457624e-06,3.2882284908653576e-05,7.5,5.16239837939959e-07,67.15000003860436
I2,9,N3,5.804702226432261e-05,2.900166565489753e-05,-7.5,1.048873835931961e-06,2.838486572496816e-05,7.5,5.305322477857448e-07,67.14999981536906
I2,9,N4,5.4387994118977147e-05,2.7162619780216768e-05,-7.5,9.517066510301785e-07,2.720805211978215e-05,7.5,5.626405967463788e-07,67.14999981516277
I2,9,N5,7.738384896193398e-05,3.869623650374074e-05,-7.5,1.1302361590474143e-06,3.8709410410820534e-05,7.5,5.172767067577443e-07,67.15000008331837
I2,9,N6,5.579300594375952e-05,2.7848060317948944e-05,-7.5,9.642543289097013e-07,2.8246130781295306e-05,7.5,5.58753847328831e-07,67.14999980803412
I2,9,N7,6.579810914831319e-05,3.287775297074875e-05,-7.5,1.1159536761110033e-06,3.2894173860792476e-05,7.5,5.162213809083608e-07,67.15000003860435
I2,9,N8,0.00042869167591172614,0.0003979277434211603,-7.499761902651532,1.3012981770210911e-06,0.0003979006677431464,7.499747445427229,5.025015900941147e-07,67.14999985533449
I2,9,N9,5.81271840673543e-05,2.904314304504853e-05,-7.5,1.0478401390495628e-06,2.8403853940470147e-05,7.5,5.308798012341229e-07,67.14999982111891
I2,10,N1,5.443289697407208e-05,2.6580871190096513e-05,-7.5,3.794908227330422e-06,2.7236449414004358e-05,7.5,3.8551804123604734e-07,60.0000002140548
I2,10,N2,6.577840563057394e-05,2.5482200147545565e-05,-7.5,7.578200440777464e-06,3.2883485342247745e-05,7.5,3.6333121044289575e-07,60.00000042298739
I2,10,N3,5.804702226432261e-05,2.1503944882205428e-05,-7.5,5.3002092370519155e-06,2.8376643349984445e-05,7.5,3.7023888087179545e-07,60.00000023777675
I2,10,N4,5.4387994118977147e-05,2.657003927103436e-05,-7.5,3.7899918130043728e-06,2.7216556311645464e-05,7.5,3.855670453244106e-07,60.00000027643706
I2,10,N5,7.738384896193398e-05,3.741848430766007e-05,-7.5,9.427556736938153e-06,3.870840574235334e-05,7.5,3.6376996032541433e-07,60.00000044291847
I2,10,N6,5.579300594375952e-05,2.6788438564717533e-05,-7.5,3.980737729095095e-06,2.790366789649551e-05,7.5,3.8364321802025535e-07,60.00000024018485
I2,10,N7,6.579810914831319e-05,2.5437849884919528e-05,-7.5,7.5752422978656706e-06,3.2895789001369755e-05,7.5,3.6332185960042155e-07,60.00000042298739
I2,10,N8,0.00042869167591172614,2.3590928688196717e-05,-7.5,1.3482116609075026e-05,0.00039794698991312043,7.499747837395548,3.555150754739698e-07,60.000000235853626
I2,10,N9,5.81271840673543e-05,2.3061739905213557e-05,-7.5,5.417129717532994e-06,2.8389697737146857e-05,7.5,3.7041074492134923e-07,60.00000023779295
I2,11,N1,5.443289697407208e-05,2.6573409575103855e-05,-7.5,3.7696617760666127e-06,2.7237858779977073e-05,7.5,3.858307543989467e-07,59.99999997650516
I2,11,N2,6.577840563057394e-05,2.384506684724835e-05,-7.5,7.163617790338604e-06,3.190476113653425e-05,7.5,3.6376043449657884e-07,60.00005999505869
I2,11,N3,5.804702226432261e-05,2.135343395839954e-05,-7.5,5.2214039874196776e-06,2.9059964631166205e-05,7.5,3.707837512670742e-07,59.99993599022712
I2,11,N4,5.4387994118977147e-05,2.6567639311124762e-05,-7.5,3.7649458154213362e-06,2.7218818681808966e-05,7.5,3.858800145170784e-07,59.9999999966044
I2,11,N5,7.738384896193398e-05,3.4956990927464225e-05,-7.5,8.908370009189319e-06,3.8705731647648773e-05,7.5,3.643359562210278e-07,60.000020787271644
I2,11,N6,5.579300594375952e-05,2.7083040923451054e-05,-7.5,3.961691095145891e-06,2.7915265013402017e-05,7.5,3.8395679040577855e-07,59.999977435446425
I2,11,N7,6.579810914831319e-05,2.404370208616688e-05,-7.5,7.197658291015157e-06,3.191645001097179e-05,7.5,3.637515200638649e-07,60.00005999505869
I2,11,N8,0.00042869167591172614,0.0002317122102171703,-7.499733941070215,0.00019413017366267768,0.00039794738092156334,7.499746986984496,3.557347873256545e-07,59.9999114099321
I2,11,N9,5.81271840673543e-05,2.1390591727963978e-05,-7.5,5.201928719575746e-06,2.908264423035222e-05,7.5,3.709493960734176e-07,59.999935990176844
I2,12,N1,5.443289697407208e-05,2.6572071825206355e-05,-7.5,3.771680462484226e-06,2.7238731266671453e-05,7.5,3.85799367371448e-07,59.99999991481172
I2,12,N2,6.577840563057394e-05,2.4161677069660017e-05,-7.5,7.1769920870144816e-06,3.190846806126283e-05,7.5,3.6388523269537945e-07,60.0000810190169
I2,12,N3,5.804702226432261e-05,2.120091476785602e-05,-7.5,5.204103697450551e-06,2.9062909154992434e-05,7.5,3.7079930770546535e-07,59.99991321209119
I2,12,N4,5.4387994118977147e-05,2.65696618004157e-05,-7.5,3.7670556450296278e-06,2.7220168911046175e-05,7.5,3.8584864977025767e-07,59.99999992782054
I2,12,N5,7.738384896193398e-05,3.500407725381293e-05,-7.5,8.840548067380323e-06,3.8707485379621946e-05,7.5,3.6449722476518834e-07,60.00002800010069
I2,12,N6,5.579300594375952e-05,2.7001363562652905e-05,-7.5,3.961718721096335e-06,2.79177405308127e-05,7.5,3.839249543011727e-07,59.99996923564505
I2,12,N7,6.579810914831319e-05,2.4126241165357513e-05,-7.5,7.1753248660166805e-06,3.192036423425716e-05,7.5,3.638748304012538e-07,60.000081019016896
I2,12,N8,0.00042869167591172614,2.2910041768743594e-05,-7.5,1.2991845478445696e-05,0.00039794870230505,7.499747713609843,3.556529274164853e-07,59.99987998569669
I2,12,N9,5.81271840673543e-05,2.1212422798209945e-05,-7.5,5.183228992898193e-06,2.908514484483265e-05,7.5,3.7095945757498155e-07,59.99991321175774
I2,13,N1,5.443289697407208e-05,2.6576213353800374e-05,-7.5,3.800999702160795e-06,2.7239294784792267e-05,7.5,3.854226255996331e-07,59.999999871854776
I2,13,N2,6.577840563057394e-05,2.4161016745141984e-05,-7.5,7.259778286359984e-06,3.1908843711727185e-05,7.5,3.6357632873536065e-07,60.00008416461392
I2,13,N3,5.804702226432261e-05,2.1233678245003436e-05,-7.5,5.265004561660804e-06,2.906482363387324e-05,7.5,3.704094346877809e-07,59.99990972919518
I2,13,N4,5.4387994118977147e-05,2.6576181036396487e-05,-7.5,3.7963818246809373e-06,2.722099948665056e-05,7.5,3.854717230653649e-07,59.99999988300174
I2,13,N5,7.738384896193398e-05,3.5003929495381735e-05,-7.5,8.938768404460271e-06,3.870763972591373e-05,7.5,3.642663483604854e-07,60.0000290529964
I2,13,N6,5.579300594375952e-05,2.7020245651522814e-05,-7.5,3.994768599024369e-06,2.7918891465513604e-05,7.5,3.83548002535436e-07,59.99996794885756
I2,13,N7,6.579810914831319e-05,2.41262714612339e-05,-7.5,7.2584642676172415e-06,3.192045431120762e-05,7.5,3.635647448408634e-07,60.00008416461392
I2,13,N8,0.00042869167591172614,2.293631406926839e-05,-7.5,1.3049547088501875e-05,0.0003979506487854924,7.499747713007127,3.5555223499218547e-07,59.9998751637762
I2,13,N9,5.81271840673543e-05,2.1232930672875648e-05,-7.5,5.242921215567498e-06,2.9086331555657995e-05,7.5,3.705665140703358e-07,59.9999097257151
I2,14,N1,5.443289697407208e-05,2.6586635902990014e-05,-7.5,3.8596911305548586e-06,2.7239653575445827e-05,7.5,3.8469169937911046e-07,59.99999985982647
I2,14,N2,6.577840563057394e-05,2.4289158318538567e-05,-7.5,7.495449438565396e-06,3.1909330514359454e-05,7.5,3.628131901847106e-07,60.000003419218146
I2,14,N3,5.804702226432261e-05,2.118138071373141e-05,-7.5,5.384155444432312e-06,2.9065791898483e-05,7.5,3.695983225754913e-07,59.99999581699458
I2,14,N4,5.4387994118977147e-05,2.65883062904542e-05,-7.5,3.855001204781454e-06,2.7221526852232904e-05,7.5,3.8474042862802994e-07,59.99999987122809
I2,14,N5,7.738384896193398e-05,3.507393296074537e-05,-7.5,9.23450725924756e-06,3.870784848418822e-05,7.5,3.636261361307099e-07,60.00000114372468
I2,14,N6,5.579300594375952e-05,2.701825204321159e-05,-7.5,4.059704889887104e-06,2.791940808068546e-05,7.5,3.8281697794814e-07,59.99999823756075
I2,14,N7,6.579810914831319e-05,2.4253538627144303e-05,-7.5,7.494111539803361e-06,3.1920646593227385e-05,7.5,3.6280073928794173e-07,60.00000341921814
I2,14,N8,0.00042869167591172614,2.2722518809723213e-05,-7.5,1.2961244871201136e-05,0.00039795189100340085,7.4997477399908,3.554335881142011e-07,59.99999430192442
I2,14,N9,5.81271840673543e-05,2.117264147032742e-05,-7.5,5.3603479114981596e-06,2.9086591741047064e-05,7.5,3.697549939506034e-07,59.999995810830576
I2,15,N1,5.443289697407208e-05,2.6606766273666592e-05,-7.5,3.952322143549592e-06,2.7239810527024225e-05,7.5,3.8358906201447875e-07,59.99999980802385
I2,15,N2,6.577840563057394e-05,2.4172898469100915e-05,-7.5,7.858520587516839e-06,3.190960451738595e-05,7.5,3.6154210427734876e-07,60.00008415982651
I2,15,N3,5.804702226432261e-05,2.125351583438486e-05,-7.5,5.599419810050523e-06,2.9065684482304932e-05,7.5,3.6832514664592137e-07,59.99990967896767
I2,15,N4,5.4387994118977147e-05,2.6609443077021316e-05,-7.5,3.9474681952710495e-06,2.722181246732287e-05,7.5,3.836372601043945e-07,59.99999981903428
I2,15,N5,7.738384896193398e-05,3.502157644909644e-05,-7.5,9.767372433319114e-06,3.8707920877917494e-05,7.5,3.6252312703572463e-07,60.0000290074298
I2,15,N6,5.579300594375952e-05,2.7043089463645143e-05,-7.5,4.1633976449410275e-06,2.7919477896123148e-05,7.5,3.817115729335099e-07,59.99996794485259
I2,15,N7,6.579810914831319e-05,2.4139549941156626e-05,-7.5,7.85733642817286e-06,3.192068806351005e-05,7.5,3.615291103267243e-07,60.0000841598265
I2,15,N8,0.00042869167591172614,2.2970220688041004e-05,-7.5,1.3177371232680497e-05,0.00039795242362330134,7.49974771185617,3.552912592416515e-07,59.999875089893315
I2,15,N9,5.81271840673543e-05,2.1244763314837717e-05,-7.5,5.573273616897701e-06,2.9085914201845705e-05,7.5,3.6848461743509414e-07,59.9999096755381
I2,16,N1,5.443289697407208e-05,2.6647178590726786e-05,-7.5,4.087162018879342e-06,2.7239570837702575e-05,7.5,3.8208597184925275e-07,59.999999891663215
I2,16,N2,6.577840563057394e-05,2.4098046004743748e-05,-7.5,8.472472280884175e-06,3.1907089899355156e-05,7.5,3.5964503042822724e-07,60.000060160433726
I2,16,N3,5.804702226432261e-05,2.1509293406655238e-05,-7.5,5.952706809920303e-06,2.9064523960899067e-05,7.5,3.6652618137951216e-07,59.9999355622279
I2,16,N4,5.4387994118977147e-05,2.664944280953484e-05,-7.5,4.082002579135789e-06,2.722168355550603e-05,7.5,3.821335005385551e-07,59.99999990669824
I2,16,N5,7.738384896193398e-05,3.497622349053871e-05,-7.5,1.069559221307742e-05,3.8706915796601115e-05,7.5,3.608382885848186e-07,60.00002077661135
I2,16,N6,5.579300594375952e-05,2.7209609205235137e-05,-7.5,4.319228578857736e-06,2.7918899513300914e-05,7.5,3.802023870287848e-07,59.99997719409657
I2,16,N7,6.579810914831319e-05,2.4065962103803006e-05,-7.5,8.470942264327489e-06,3.191763199179211e-05,7.5,3.596317939424598e-07,60.000060160433726
I2,16,N8,0.00042869167591172614,0.00023185381751456303,-7.4997339437784865,0.00019892306193809836,0.0003979532074568272,7.49974698389197,3.551300194203751e-07,59.99991087108296
I2,16,N9,5.81271840673543e-05,2.15095462833197e-05,-7.5,5.923137272405595e-06,2.9084126758126004e-05,7.5,3.6669271870942204e-07,59.9999355622279
I2,17,N1,5.443289697407208e-05,2.675009516517449e-05,-7.5,4.279356627633952e-06,2.7238059720617197e-05,7.5,3.8013756959977126e-07,60.00000006794514
I2,17,N2,6.577840563057394e-05,2.5575914324927875e-05,-7.5,9.944562402459952e-06,3.288440621720789e-05,7.5,3.57015361335347e-07,60.00000025165073
I2,17,N3,5.804702226432261e-05,2.150535431964987e-05,-7.5,6.452648464014115e-06,2.838826845878849e-05,7.5,3.639580528747098e-07,60.00000005207341
I2,17,N4,5.4387994118977147e-05,2.674755704608073e-05,-7.5,4.273585274328905e-06,2.72200583504562e-05,7.5,3.801842922195203e-07,60.00000011887557
I2,17,N5,7.738384896193398e-05,3.755842872121252e-05,-7.5,1.295018900226462e-05,3.870829247044673e-05,7.5,3.583109633139938e-07,60.000000260620574
I2,17,N6,5.579300594375952e-05,2.6819111639959408e-05,-7.5,4.518281662431625e-06,2.7914196562629398e-05,7.5,3.782388455462683e-07,60.000000069054956
I2,17,N7,6.579810914831319e-05,2.5536963576097223e-05,-7.5,9.940625818549194e-06,3.28951357227047e-05,7.5,3.5700239957913676e-07,60.00000025165073
I2,17,N8,0.00042869167591172614,2.377315970950314e-05,-7.5,1.4099240856168663e-05,0.00039795186788518463,7.499747831869159,3.5434633740727207e-07,60.00000004073518
I2,17,N9,5.81271840673543e-05,2.260885611519941e-05,-7.5,6.57861772316402e-06,2.839829609049504e-05,7.5,3.641366394108957e-07,60.000000052073396
I2,18,N1,5.443289697407208e-05,2.719032917344967e-05,-7.5,9.91693904041519e-07,2.72242184055972e-05,7.5,5.476059957560819e-07,67.14999964415757
I2,18,N2,6.577840563057394e-05,3.2866051888671494e-05,-7.5,1.2009598696296892e-06,3.288423158530068e-05,7.5,4.974234797799143e-07,67.15000025996207
I2,18,N3,5.804702226432261e-05,2.900101390726146e-05,-7.5,1.1143857005521898e-06,2.8446661076314504e-05,7.5,5.130278635467498e-07,67.14999995138722
I2,18,N4,5.4387994118977147e-05,2.7169023883939463e-05,-7.5,9.913466786276108e-07,2.7200647852206262e-05,7.5,5.476986867767981e-07,67.14999980071417
I2,18,N5,7.738384896193398e-05,3.869445236373712e-05,-7.5,1.2082146892142976e-06,3.8710467981967286e-05,7.5,5.001564459093376e-07,67.1500003967253
I2,18,N6,5.579300594375952e-05,2.788232980876719e-05,-7.5,1.0057991237264784e-06,2.787342620123709e-05,7.5,5.436215654738489e-07,67.14999984918694
I2,18,N7,6.579810914831319e-05,3.28754167699082e-05,-7.5,1.201107143412413e-06,3.289475377207746e-05,7.5,4.974018273416651e-07,67.15000025996207
I2,18,N8,0.00042869167591172614,0.0003978907356365121,-7.49976191958421,1.322078934771987e-06,0.0003979316950422191,7.499747435522309,4.989601941726569e-07,67.15000007603307
I2,18,N9,5.81271840673543e-05,2.9039484927274128e-05,-7.5,1.1131058788913314e-06,2.847132832292325e-05,7.5,5.13382721403458e-07,67.14999996301114
I2,19,N1,5.443289697407208e-05,2.7134753598268378e-05,-7.5,2.766703618635917e-06,2.7221761511042652e-05,7.5,4.003756391879064e-07,61.44913163251522
I2,19,N2,6.577840563057394e-05,3.288188958348968e-05,-7.5,8.17185506878471e-07,3.288244961564315e-05,7.5,6.187201438853812e-07,70.90996257863048
I2,19,N3,5.804702226432261e-05,2.9019329741100026e-05,-7.5,1.1428098965751432e-06,2.898231906726461e-05,7.5,5.065577769492603e-07,67.15000011058005
I2,19,N4,5.4387994118977147e-05,2.7114669080888236e-05,-7.5,2.7640569454239602e-06,2.719649449913747e-05,7.5,4.004252352020703e-07,61.44913180737571
I2,19,N5,7.738384896193398e-05,3.8710396831134264e-05,-7.5,6.187841028255282e-07,3.870234805699364e-05,7.5,8.276410877363289e-07,74.41316799879222
