unit,hour,node,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_joint_eur_per_mwh,spot_revenue_eur
I4,2,N1,6.491781466725525e-07,5.551246135063675,5.551245485885528,67.14999909124896,372.76612933251306
I4,2,N2,0.0,0.0,0.0,67.14999952196102,0.0
I4,2,N3,3.2101312496791645e-07,9.696677175979296,9.69667685496617,67.14999946327718,651.1318456065507
I4,2,N4,0.0,0.0,0.0,67.14999942900242,0.0
I4,2,N5,1.3827164879855924e-06,4.7548297941785075e-07,-9.072335085677416e-07,67.14999952386513,-6.092072966835834e-05
I4,2,N6,0.0,0.0,0.0,67.14999945720584,0.0
I4,2,N7,0.0,0.0,0.0,67.14999952195818,0.0
I4,2,N8,2.9791850015404853e-07,2.7434833906159497,2.7434830926974496,67.14999950422492,184.2248883144832
I4,2,N9,3.697327494195145e-07,24.03091406446679,24.03091369473404,67.14999946624283,1613.6758417747183
I4,3,N1,7.233555271017061e-07,5.092707303361719e-07,-2.140847967655342e-07,67.14999725800068,-1.4375793515785255e-05
I4,3,N2,0.0,0.0,0.0,67.14999765816265,0.0
I4,3,N3,3.354921492021513e-07,3.0443384856419358,3.0443381501497866,67.14999762046236,204.42729953844093
I4,3,N4,0.0,0.0,0.0,67.14999757531209,0.0
I4,3,N5,1.3712108168927161e-06,4.771186159952272e-07,-8.940922008974889e-07,67.14999765928573,-6.003828919745201e-05
I4,3,N6,0.0,0.0,0.0,67.14999760832866,0.0
I4,3,N7,0.0,0.0,0.0,67.1499976581637,0.0
I4,3,N8,3.113107417388671e-07,29.04225845739249,29.042258146081746,67.1499976413592,1950.1875660091346
I4,3,N9,3.911837278923481e-07,4.404702702073781,4.404702310890053,67.14999762124005,295.7757496985376
I4,4,N1,7.234774817168077e-07,5.090407948115195e-07,-2.1443668690528817e-07,67.14999715225618,-1.439942291502935e-05
I4,4,N2,0.0,0.0,0.0,67.14999758787265,0.0
I4,4,N3,3.1414558225075193e-07,1.6964833226666838,1.6964830085211016,67.14999755256163,113.91882987015435
I4,4,N4,0.0,0.0,0.0,67.14999750416256,0.0
I4,4,N5,1.3602643417767856e-06,4.787153592546636e-07,-8.81548982522122e-07,67.14999758781931,-5.919601204990506e-05
I4,4,N6,0.0,0.0,0.0,67.14999753898103,0.0
I4,4,N7,0.0,0.0,0.0,67.14999758787074,0.0
I4,4,N8,2.989380665911345e-07,21.72844793131443,21.728447632376366,67.14999757384334,1459.0652057974548
I4,4,N9,3.730073924649819e-07,3.770070514412126,3.7700701414047333,67.14999755318227,253.1602007706534
I4,5,N1,7.236741434396739e-07,5.087639295527083e-07,-2.1491021388696562e-07,67.1499973997325,-1.4431220303685696e-05
I4,5,N2,0.0,0.0,0.0,67.14999780020855,0.0
I4,5,N3,3.2149309217081446e-07,3.1243155697748075,3.1243152482817154,67.14999776099698,209.79776192676593
I4,5,N4,0.0,0.0,0.0,67.14999771704545,0.0
I4,5,N5,1.3498378657854166e-06,4.802737198223992e-07,-8.695641459630174e-07,67.1499978024327,-5.839123049049088e-05
I4,5,N6,0.0,0.0,0.0,67.14999774934631,0.0
I4,5,N7,0.0,0.0,0.0,67.14999780022386,0.0
I4,5,N8,2.981234939838675e-07,35.902630268321566,35.90262997019807,67.14999778111554,2410.8615228350127
I4,5,N9,3.713833466729777e-07,3.9720899346942877,3.972089563310941,67.1499977618312,266.72580528612275
