node,x_power_mw,x_energy_mwh,energy_power_ratio_h,private_headroom_limit_mw,private_headroom_slack_mw,headroom_binding,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day
N1,7.745074989200453e-06,1.8031583073764093e-05,2.328135376210934,100.0,99.999992254925,False,8.051854224824123e-08,8.051853601201975e-06
N2,4.8161203410238155e-06,1.0608038690949818e-05,2.202610802846914,99.99748051574919,99.99747569962885,False,8.41507154865043e-08,8.414859126968095e-06
N3,0.0003067851783833202,0.0006149538120514545,2.0045095245217013,57.35724617518614,57.35693939000776,False,1.6884435947657952e-07,9.684395692842854e-06
N4,7.74499941037303e-06,1.8031590632754477e-05,2.3281590710780966,100.0,99.99999225500059,False,8.051859187676693e-08,8.051858564060248e-06
N5,7.779266083461472e-06,1.8103223554468153e-05,2.327112012912781,100.0,99.99999222073392,False,8.048575703546993e-08,8.048575077426873e-06
N6,4.225973050975397e-06,1.0480055431323627e-05,2.479915348467432,100.0,99.99999577402694,False,8.492715631140024e-08,8.49271527224015e-06
N7,6.243689329867408e-06,1.3426412273695714e-05,2.150397235408386,99.99719205667984,99.99718581299051,False,8.244709941535377e-08,8.244477919979232e-06
N8,32.2686647154388,121.36438943757582,3.7610601649565485,32.26866486219933,1.4676052728646027e-07,True,19.365137514118455,2.842037792546837e-06
N9,15.932871195920411,31.865743754318906,2.000000085513657,19.65687557515504,3.7240043792346302,False,2.441576464882079e-06,9.09244144745707e-06
