hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,0.0,364.50000326625525,4.6367003461761496e-07,6.559104239900667e-07,1.9224038937245178e-07,0.0,364.50000345849566,67.14990350699958
1,N2,0.0,0,6.666368712383713e-07,8.229653598564256e-07,1.5632848861805428e-07,0.0,1.5632848861805426e-07,67.14990359695129
1,N3,0.0,0.025207141807239687,1.4941975522332223e-07,55.30228157382563,55.30228142440588,0.0,55.32748856621311,67.14990357857485
1,N4,0.0,0,6.306387228262339e-07,8.913796827593991e-07,2.607409599331651e-07,0.0,2.6074095993316516e-07,67.14990357273903
1,N5,371.25,7.787750072413951e-08,6.435166276948518e-07,8.644444185684974e-07,2.209277908736457e-07,0.0,-371.24999970119467,67.14990359838345
1,N6,35.64,0,1.2651979840092447e-07,1.9205864689564562e-07,6.553884849472115e-08,0.0,-35.63999993446115,67.1499035789661
1,N7,0.0,0,4.904299914137484e-07,6.05609701962515e-07,1.1517971054876656e-07,0.0,1.1517971054876653e-07,67.14990359695129
1,N8,39.6,0,3.8209853322858093e-07,26.662507361399523,26.66250697930099,0.0,-12.937493020699005,67.14990358966597
1,N9,0.0,0,1.5175599946349018e-07,2.511529265879328e-07,9.939692712444265e-08,0.0,9.939692712444268e-08,67.14990358030047
2,N1,0.0,368.4375033056305,4.6366936439909375e-07,6.559066810370209e-07,1.922373166379271e-07,0.0,368.43750349786785,67.1499078122763
2,N2,0.0,0,6.666362926003164e-07,8.229632039190119e-07,1.5632691131869547e-07,0.0,1.5632691131869555e-07,67.14990791126388
2,N3,0.0,0.026380003323399938,1.455667505871257e-07,2.387484270692614e-07,9.318167648213572e-08,0.0,0.026380096505076434,67.14990789530496
2,N4,0.0,0,6.306388189840815e-07,8.913757308415054e-07,2.607369118574239e-07,0.0,2.6073691185742383e-07,67.14990788663269
2,N5,354.375,7.787751433413183e-08,6.435159619887367e-07,8.644411456349592e-07,2.2092518364622254e-07,0.0,-354.3749997011973,67.14990791167764
2,N6,34.02,0,1.2651973176810179e-07,1.9205880058997576e-07,6.553906882187397e-08,0.0,-34.019999934460934,67.14990789353527
2,N7,0.0,0,4.904295494139981e-07,6.056040741404635e-07,1.151745247264654e-07,0.0,1.1517448575688974e-07,67.14990791126388
2,N8,37.8,0,4.03143640843016e-07,0.00031624801215241627,0.0003158448685115733,0.0,-37.79968415513148,67.14990790631691
2,N9,0.0,0,1.4394081147623822e-07,57.73079980811923,57.73079966417841,0.0,57.73079966417842,67.14990789530577
3,N1,0.0,372.37500334500527,4.6366510269367196e-07,6.559160654334538e-07,1.922509627397819e-07,0.0,372.3750035372563,67.14990371073858
3,N2,0.0,0,6.666320988036342e-07,8.229688529872517e-07,1.5633675418361738e-07,0.0,1.5633674117315563e-07,67.14990381793699
3,N3,0.0,0.025267127191133523,1.45511906859827e-07,2.388078479446768e-07,9.329594108484983e-08,0.0,0.025267220487074613,67.14990380907815
