hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,0.0,134.2573231115665,0.0,0.0,0.0,0.0,134.3173231134365,60.00000048297111
1,N2,0.0,300.0000023272388,0.0,0.0,0.0,0.0,300.06000232905507,60.00000042051127
1,N3,0.0,7.239212632428728e-07,5.62914090022343e-07,10.111859318265061,10.111858755350971,0.0,10.171859481178576,60.000000486208705
1,N4,0.0,0,0.0,0.0,0.0,0.0,0.06000000187989916,60.000000492901265
1,N5,371.25,0,0.0,0.0,0.0,0.0,-371.18999999811194,60.000000498185685
1,N6,35.64,0,1.196290951835144e-06,0.00011317041458517964,0.0001119741236333445,0.0,-35.57988802395519,60.00000049352474
1,N7,0.0,0,0.0,0.0,0.0,0.0,0.06000000186122569,60.000000465522305
1,N8,39.6,0,1.1744256877979133e-06,1.580639666284107,1.5806384918584193,0.0,-37.95936150624056,60.000000483416144
1,N9,0.0,0,1.0100834116485108e-06,6.560907635747025e-05,6.459899294582174e-05,0.0,0.06006460089650613,60.00000048687633
2,N1,0.0,125.63654032317997,0.0,0.0,0.0,0.0,125.6965403249886,60.00000042062164
2,N2,0.0,300.0000023272388,0.0,0.0,0.0,0.0,300.0600023289923,60.00000035680423
2,N3,0.0,7.239212571443126e-07,5.62874780169809e-07,0.0010654056906898679,0.0010648428159096982,0.0,0.061065568583521586,60.00000042680906
2,N4,0.0,0,0.0,0.0,0.0,0.0,0.06000000181776126,60.00000042976998
2,N5,354.375,0,0.0,0.0,0.0,0.0,-354.3149999981754,60.000000433793204
2,N6,34.02,0,1.1961720769988657e-06,0.00010946290305894731,0.00010826673098194844,0.0,-33.959891731408625,60.00000043140733
2,N7,0.0,0,0.0,0.0,0.0,0.0,0.06000000179853546,60.000000401815264
2,N8,37.8,0,1.1741176494887502e-06,0.01721493037872299,0.0172137562610735,0.0,-37.72278624189928,60.00000042186611
2,N9,0.0,0,1.0099090852583638e-06,7.075336784358475e-05,6.974345875832638e-05,0.0,0.06006974530249493,60.00000042681307
3,N1,0.0,112.11334447509034,0.0,0.0,0.0,0.0,112.17334447655314,60.00000007298803
3,N2,0.0,300.00000232723875,0.0,0.0,0.0,0.0,300.06000232864386,60.000000006524026
3,N3,0.0,7.239212212276393e-07,5.630511200166807e-07,0.001065955738735691,0.0010653926876156743,0.0,0.06106611810545806,60.00000007690216
3,N4,0.0,0,0.0,0.0,0.0,0.0,0.060000001470777914,60.000000080974
3,N5,343.125,0,0.0,0.0,0.0,0.0,-343.06499999852355,60.00000008379269
3,N6,32.94,0,1.1963876504508485e-06,0.0001128527542684869,0.00011165636661803605,0.0,-32.87988834212028,60.000000081859234
3,N7,0.0,0,0.0,0.0,0.0,0.0,0.06000000145009446,60.00000005153506
