hour,generator,dispatch_mw,capacity_mw,marginal_cost_eur_per_mwh,nu_gen_dual
1,G_IEEE1,270.0000021956819,270.0,60.0,-7.149999928844882
1,G_IEEE3,58.55589927343048,290.0,67.15,-5.82546491871475e-09
1,RES_Wind_N1,94.5000008913012,94.5,0.0,-67.1500005436472
1,RES_PV_N6,0.0,0.0,0.0,
1,RES_PV_N8,0.0,0.0,0.0,
1,G_PEAKER_N5,1.1947483193540516e-07,200.0,95.0,-8.029370576045616e-09
2,G_IEEE1,270.0000021956819,270.0,60.0,-7.149999873635973
2,G_IEEE3,35.13328810007737,290.0,67.15,-4.328698466862367e-09
2,RES_Wind_N1,98.43750093067621,98.4375,0.0,-67.15000048691198
2,RES_PV_N6,0.0,0.0,0.0,
2,RES_PV_N8,0.0,0.0,0.0,
2,G_PEAKER_N5,1.1947483170738675e-07,200.0,95.0,-8.029370576024647e-09
3,G_IEEE1,270.0000021956819,270.0,60.0,-7.149999779579511
3,G_IEEE3,19.036220744672804,290.0,67.15,-3.4337464000968386e-09
3,RES_Wind_N1,102.3750009700512,102.375,0.0,-67.15000039144664
3,RES_PV_N6,0.0,0.0,0.0,
3,RES_PV_N8,0.0,0.0,0.0,
3,G_PEAKER_N5,1.1947483132727124e-07,200.0,95.0,-8.029370575984522e-09
4,G_IEEE1,270.0000021956819,270.0,60.0,-7.149999654571404
4,G_IEEE3,11.28678004397191,290.0,67.15,-3.0209630691569314e-09
4,RES_Wind_N1,105.0000009963012,105.0,0.0,-67.15000026555796
4,RES_PV_N6,0.0,0.0,0.0,
4,RES_PV_N8,0.0,0.0,0.0,
4,G_PEAKER_N5,1.1947483080899664e-07,200.0,95.0,-8.029370575932001e-09
5,G_IEEE1,270.0000021956819,270.0,60.0,-7.149999809657365
5,G_IEEE3,23.107002805858023,290.0,67.15,-3.6625607432347127e-09
5,RES_Wind_N1,102.3750009700512,102.375,0.0,-67.1500004215245
5,RES_PV_N6,0.0,0.0,0.0,
5,RES_PV_N8,0.0,0.0,0.0,
5,G_PEAKER_N5,1.1947483172694458e-07,200.0,95.0,-8.029370575991441e-09
6,G_IEEE1,270.0000021956819,270.0,60.0,-7.149999938179378
6,G_IEEE3,66.02296953254019,290.0,67.15,-6.430458493463572e-09
6,RES_Wind_N1,94.5000008913012,94.5,0.0,-67.15000055298168
6,RES_PV_N6,0.0,0.0,0.0,
6,RES_PV_N8,0.0,0.0,0.0,
6,G_PEAKER_N5,1.194748324853651e-07,200.0,95.0,-8.029370576058539e-09
7,G_IEEE1,270.00000219568193,270.0,60.0,-7.150000016379633
7,G_IEEE3,139.64967446465812,290.0,67.15,-1.4996676218321043e-08
7,RES_Wind_N1,81.37500076005121,81.375,0.0,-67.15000063733636
7,RES_PV_N6,4.795874994259955,4.795875,0.0,-67.15000141595344
