node,x_power_mw,x_energy_mwh,energy_power_ratio_h,private_headroom_limit_mw,private_headroom_slack_mw,headroom_binding,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day
N1,7.781469547662842e-08,3.1839010260343906e-07,4.091644909142738,200.0,199.9999999221853,False,4.536363930475689e-08,9.072727857421421e-06
N2,4.8561825554605975e-08,1.777200753476846e-07,3.659666277328165,199.99923439225543,199.99923434369362,False,4.5363813057308044e-08,9.07272787837206e-06
N3,3.1647524313784684e-06,6.628811764483244e-06,2.0945751391984677,199.99239518948252,199.9923920247301,False,4.536536442698265e-08,9.072727746825859e-06
N4,7.781658889723755e-08,3.1638032030962805e-07,4.065718181600471,200.0,199.9999999221834,False,4.5363639301687396e-08,9.072727856807436e-06
N5,7.169190592592102e-08,2.8417909026421623e-07,3.9638936445330026,200.0,199.99999992830809,False,4.53636392817778e-08,9.072727853103354e-06
N6,4.064084203374081,8.128169908501372,2.000000369518232,194.59351750917267,190.5294333057986,False,4.7623026300840246e-08,9.073588213406234e-06
N7,4.8558029191197845e-08,1.777254982116644e-07,3.660064075332795,199.99923450115494,199.9992344525969,False,4.536381303179439e-08,9.072727878209617e-06
N8,12.100379831101945,24.20075991361488,2.0000000207771156,48.00865342518597,35.90827359408402,False,2.530794012823153e-07,9.087644382272357e-06
N9,3.174170444477991e-06,6.647664362369112e-06,2.0942997481228063,197.12280419466714,197.1228010204967,False,4.6027088562353605e-08,9.07298862022961e-06
