iteration,investor,node,x_power_mw,x_energy_mwh,proposed_x_power_mw,private_headroom_limit_mw,private_headroom_slack_mw,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day,headroom_mw
1,I2,N1,0.0,0.0,1.7626387081979153e-06,100.0,99.9999982373613,5.784673658187028e-07,5.784673556224131e-05,100.0
1,I2,N2,0.4298941208701089,0.8597898451465764,1.9144891609150075e-06,82.04022550884893,82.04022359435977,5.915507835412971e-07,4.853095854914673e-05,94.18217316595579
1,I2,N3,3.2046001396543744,12.0295208754269,2.1690358568340733e-06,10.681995404430921,10.681993235395064,1.3185461649549482e-06,1.408470121460486e-05,55.529764209706684
1,I2,N4,0.0,0.0,1.76419687021912e-06,100.0,99.99999823580313,5.792535590124745e-07,5.792535487933013e-05,100.0
1,I2,N5,0.0,0.0,1.6595402110722483e-06,100.0,99.99999834045978,5.270880984058758e-07,5.270880896586368e-05,100.0
1,I2,N6,0.0,0.0,1.1189146956843842e-06,100.0,99.9999988810853,1.2198111540714487e-06,0.00012198111404228024,100.0
1,I2,N7,9.050566364607304,18.10113453978853,5.140230070245122e-06,82.01335082052002,82.01334568028994,2.0653063017864246e-06,0.00016938267966409127,85.55343851569928
1,I2,N8,3.4263776278069082,17.71030664987813,2.4495009722303456e-05,11.421201604333675,11.421177109323953,9.390450844173375e-06,0.00010725000222770473,1.3599074563918094
1,I2,N9,2.554479363855373,9.58847771687149,2.7104653665287447e-06,8.514924888432049,8.514922177966682,1.7137842233460139e-06,1.4592739291618378e-05,57.08331816160875
1,I3,N1,0.0,0.0,5.164385973542319e-07,100.0,99.9999994835614,9.081818427220426e-08,9.08181838031841e-06,100.0
1,I3,N2,5.387932713174108,10.775866355396628,5.226125525611802e-07,99.5701058791299,99.57010535651735,9.121068446935288e-08,9.081857462253527e-06,94.18217316595579
1,I3,N3,4.514608296996411,9.029218477018148,1.3031012882978895e-06,22.526086547528237,22.526085244426948,4.0348160848959925e-07,9.088861107395213e-06,55.529764209706684
1,I3,N4,0.0,0.0,5.165344086463346e-07,100.0,99.99999948346559,9.081818427532399e-08,9.081818380621681e-06,100.0
1,I3,N5,0.0,0.0,5.320028058942692e-07,100.0,99.9999994679972,9.081818511903903e-08,9.081818463588373e-06,100.0
1,I3,N6,0.0,0.0,4.897906450213529e-07,100.0,99.99999951020935,9.081818498954716e-08,9.081818454472818e-06,100.0
1,I3,N7,5.395995119693408,10.791991168459788,5.226420202977547e-07,90.9494336353927,90.94943311275067,9.986473608296919e-08,9.082641134700504e-06,85.55343851569928
1,I3,N8,21.798566443624445,98.55385650883403,18.749169623283986,36.90864966761228,18.159480044328294,5.005241379356277e-07,9.089258094546654e-06,1.3599074563918094
1,I3,N9,10.77185517583138,21.54371220388356,1.3064328097557766e-06,41.86662639567138,41.866625089238575,2.170488496880861e-07,9.087102815941599e-06,57.08331816160875
1,I4,N1,0.0,0.0,2.5432617151841956e-05,100.0,99.99997456738285,-3.529617188665618e-06,-0.00035296162909915916,100.0
1,I4,N2,0.0,0.0,2.5886827058406925e-05,94.18217316595579,94.18214727912873,-3.820943466214195e-06,-0.00035986466028020995,94.18217316595579
1,I4,N3,16.227649547792055,33.17273644263194,6.301575683755448,57.3999668144093,51.09839113065385,2.0212677220541532e-07,1.0328352864128886e-05,55.529764209706684
1,I4,N4,0.0,0.0,2.5470678768714817e-05,100.0,99.99997452932124,-3.5533085810109738e-06,-0.000355330767595916,100.0
1,I4,N5,0.0,0.0,2.5467911436821898e-05,100.0,99.99997453208856,-3.5515026892623063e-06,-0.00035515017847687465,100.0
1,I4,N6,0.0,0.0,2.593110274543421e-05,100.0,99.99997406889726,-3.858815084998432e-06,-0.0003858814084365128,100.0
1,I4,N7,0.0,0.0,2.588522228326198e-05,85.55343851569928,85.553412630477,-3.8100716823092675e-06,-0.0003259646347883004,85.55343851569928
1,I4,N8,40.40954455962155,167.8080918572373,44.94256951446283,44.94256955564641,4.118357566085251e-08,18.529835258298395,7.631248723432645e-07,1.3599074563918094
1,I4,N9,10.367446383597718,22.320624761401444,3.6606868549278113,57.11132317033416,53.45063631540635,1.456903789446057e-07,7.787243459621853e-06,57.08331816160875
1,I1,N1,0.0,0.0,5.379872042781236e-06,100.0,99.99999462012796,1.5261260327061216e-07,1.526125950602494e-05,100.0
1,I1,N2,0.0,0.0,4.210268164396315e-06,94.18217316595579,94.18216895568763,1.5387925706597058e-07,1.449268218776293e-05,94.18217316595579
1,I1,N3,20.523377805850473,43.677383131453354,14.370186258812137,76.05314201555716,61.68295575674502,1.2635308292976244e-07,7.793831624084871e-06,55.529764209706684
1,I1,N4,0.0,0.0,5.375414157244277e-06,100.0,99.99999462458584,1.526797342252486e-07,1.5267972601808053e-05,100.0
1,I1,N5,0.0,0.0,4.5156618573948154e-06,100.0,99.99999548433814,1.3852099649139342e-07,1.3852099023625361e-05,100.0
1,I1,N6,0.0,0.0,4.450236259390175e-06,100.0,99.99999554976374,3.9901985171305373e-08,3.990198339557276e-06,100.0
1,I1,N7,0.0,0.0,4.216771612376129e-06,85.55343851569928,85.55343429892767,1.6377026819376698e-07,1.4011108880033208e-05,85.55343851569928
1,I1,N8,33.00560391255529,139.93176650452887,34.36551142954088,34.3655113689471,0.0,32.116393481709125,0.0,1.3599074563918094
1,I1,N9,19.222900915106777,40.81285642823897,14.791711754447213,76.30621907671554,61.51450732226832,1.2594377585565935e-07,7.747369322067078e-06,57.08331816160875
2,I2,N1,0.0,0.0,1.4831959644387258e-05,100.0,99.99998516804035,9.00226011656482e-08,9.002258781353234e-06,100.0
2,I2,N2,0.12897695681233617,0.2579581979841505,1.2457930433567197e-05,94.61206728682589,94.61205482889545,9.529817355339899e-08,9.01635602132778e-06,98.25464139612416
2,I2,N3,3.6815134708748922,13.793003413016468,3.885904898540829,58.73436434936106,54.84845945082023,2.030021183174071e-06,0.00011134353454962915,67.51871203560663
