node,x_power_mw,x_energy_mwh,energy_power_ratio_h,private_headroom_limit_mw,private_headroom_slack_mw,headroom_binding,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day
N1,2.3501560565941193e-07,9.539060848940472e-07,4.058905289363898,100.0,99.9999997649844,False,8.832207449785138e-08,8.832207429028072e-06
N2,3.0283603670403725e-08,1.635907272364303e-07,5.401957079378506,99.9990644741054,99.9990644438218,False,9.251224059893995e-08,9.251137509495742e-06
N3,9.080779296822564e-08,7.644519098282578e-07,8.418351386380964,42.360205561949016,42.36020547114122,False,2.2196908523558597e-07,9.40265605882068e-06
N4,4.328128760204683e-08,2.2581418339179966e-07,5.217362881346455,100.0,99.99999995671871,False,9.137329983661768e-08,9.137329979707013e-06
N5,2.797833132647078e-08,1.638183063382401e-07,5.855185015385416,100.0,99.99999997202167,False,9.191752339945009e-08,9.19175233737331e-06
N6,1.516536996864408e-08,1.0708621549382248e-07,7.06123330424737,100.0,99.99999998483463,False,9.280595945224485e-08,9.28059594381705e-06
N7,3.027413628987888e-08,1.6357650378983502e-07,5.403176567072574,99.99911046370036,99.99911043342622,False,9.25123611488227e-08,9.25115381897813e-06
N8,32.89007737429865,80.45231034742504,2.4460967188326843,32.89129919127977,0.0012218169811220037,False,0.007430597289596285,9.078829948307875e-06
N9,4.707421694194097e-08,3.350060504815481e-07,7.116550677725093,18.71572739567543,18.715727348601213,False,4.875161700848295e-07,9.124219717341964e-06
