iteration,investor,termination,solve_seconds,optimistic_mpec_profit_eur_per_day,max_access_shadow_price_eur_per_mw_day,strong_duality_gap,total_power_mw,total_energy_mwh,max_rel_delta_power,max_rel_delta_energy,abs_capacity_step_mw_equivalent,abs_offer_step_mw,abs_price_step_eur_per_mwh,converged_sweep_streak,max_undamped_delta_power_mw
1,I2,optimal,123.70067819999531,2.8217677192887116,4.6754108909460034e-07,0.0005067414022050798,28.08020603876385,75.66992249883694,0.6999986752368426,0.6999987650323242,40.15313313863984,11.721731408705839,7.271418844604971,0,26.101102188929563
1,I3,optimal,150.72827619989403,146233.6114705539,2.320657713117369e-06,0.0017653105314821005,49.501088819131496,171.3852243244449,0.6999989482358674,0.699998940094153,35.83831217607191,16.210156956798972,5.394413710547685,0,41.959804503988295
1,I1,optimal,34.6736896999646,6303.301719735616,27.47582553578659,0.0014076695078983903,59.7032602128954,192.11226149103464,0.6999981469143862,0.6999981245928061,30.066421718614723,10.249626121017837,14.155060854372069,0,26.509798726001236
1,I4,optimal,32.125071599846706,231321.18928950425,32.92905320211747,0.0018438288243487477,127.50882471066078,412.6693788392059,0.8797364938722463,1.3792294048836093,42.65773303967525,10.642338793769882,35.52096352056144,0,32.68852636329966
2,I2,optimal,43.57281609997153,74.1511082930358,0.8711595089813784,0.0008015516796149313,14.383466379303488,41.25173379215324,0.6999955580310604,0.6999958598784033,9.419520770407056,3.4739660191120985,6.828865623274881,0,7.830330364591732
2,I3,optimal,92.26199000002816,141347.52399104423,32.86960639283142,0.0017003536340780556,41.3536528241175,160.48584332837456,0.6999910519838406,0.6999910479593084,10.046397659220752,6.600145996587675,4.92882298177856,0,12.58784348579212
2,I1,optimal,41.79540459997952,417.8187377497769,9.945574864159846e-07,0.0012583633069880307,32.94432238163511,93.73433250246873,0.699997697637504,0.6999978856012822,20.71565377264602,4.198834620969266,5.7525807360037255,0,14.487234918330051
2,I4,optimal,9.032406799960881,238139.05912538496,33.03417745964932,0.001495545031502843,182.82168264812552,508.4991574352482,0.685346094725826,0.5699560344635515,41.4987162467799,4.913066650818722,261.6181710053887,0,44.87464980169509
3,I2,optimal,14.325670000165701,-0.0015465588777724554,4.256054991424125e-06,0.00043216528138145804,4.3172441111624025,12.381356491919785,0.6999994131470821,0.6999994515779601,8.139229512859746,1.3018742271905182,4.812099420210183,0,8.296590372364639
3,I3,optimal,60.86852959985845,147478.20147737442,3.4302893706441764,0.0012404451263137162,41.92817507472686,166.31150691551076,0.699988336017982,0.6999882454435092,7.76569952654169,2.0094552307606928,42.178341935911746,0,7.728403140320893
3,I1,optimal,36.263354000169784,-0.009446602920638212,4.307350742422658e-07,0.0002750428975559771,9.88362803451868,28.120970279516687,0.6999989621992594,0.6999993248308026,21.852502721264386,2.3101656437352123,3.3018789127146753,0,24.19234717572772
3,I4,optimal,26.787880999967456,239393.43240912474,28.30617393218114,0.0011568983900360763,191.77555810862046,511.33769296776444,0.43277832138181094,0.09177060906614624,14.354782843717597,5.8974391888834745,153.94856058982575,0,19.25316637632989
4,I2,optimal,4.124549199827015,-0.009768690627253338,1.0987453248927128e-06,0.0003432090161368251,1.2953350206632723,3.7147342271040955,0.6999777060530455,0.6999868142936769,2.4441975866414007,0.3905961337977951,3.7707604628175186,0,2.49210868776031
4,I3,optimal,30.357807599939406,147445.8912427548,1.0292740304889013e-06,0.0008277943124994636,39.545611708894995,176.08076605885194,0.6999552222198681,0.6999549230017098,3.535082786149194,0.602836659917611,31.859734243528678,0,1.3318188055306024
4,I1,optimal,27.100590400164947,13.820723287619508,6.036352568748456e-07,0.00042164837941527367,3.4289208663588835,9.427357991084747,0.6999695544714747,0.6999717831833595,6.049149004773322,0.6930494577018664,3.7976055579349013,0,6.595551589470455
4,I4,optimal,6.0198786000255495,240151.44485594277,28.306000446608415,0.0012082835892215371,175.64266647471953,492.61364303005274,0.20863138820733684,0.23660057250340688,23.163921653133016,3.657920914776349,93.77526219620326,0,21.51649079837395
5,I2,optimal,4.248054099967703,-0.00934385327139689,1.9472155393556224e-06,0.00045719248009845614,0.38873707672510527,1.114696702995884,0.5233658995088716,0.6999742774801543,0.7332833190193464,0.11717890247026236,1.1312281388452559,0,0.7476655707269594
5,I3,optimal,16.67603339999914,147608.40357788556,1.443368077383702e-06,0.0012593152932822704,37.81345291896168,176.12622387671323,0.23792104621101182,0.23892704300661083,1.3644746726749513,0.18085140251507326,9.54799080357667,0,1.8528807602925852
5,I1,optimal,5.699535199906677,-0.0003670695137983535,1.0844697526603123e-06,0.00047845952212810516,1.028604343150577,2.8280618427915023,0.6999996513536076,0.6999997593571313,2.3243241940432475,0.2079234401382118,3.1836500563342285,0,2.64085259173021
5,I4,optimal,6.582249900093302,240315.27762419017,28.3044919482635,0.0008402294479310513,163.79336709896623,482.51653262555436,0.2335755256149781,0.22378387032029007,16.869408948664304,1.9080950411696294,42.434525377767464,0,19.06329418205916
6,I2,optimal,4.55684749991633,-0.008916408982318214,3.635130862454978e-06,0.0004194735665805638,0.11678044088645441,0.33473102717785763,0.15699049469349896,0.2684297949165598,0.219964574320848,0.03515230798282353,0.3393684416535768,0,0.22427213527642714
6,I3,optimal,30.260963100008667,146437.77747077926,15.95907899361495,0.001379632856696844,39.386666404870695,175.36331399533933,0.07137699094028177,0.07167878998072298,1.7113331971655679,0.0542553611159702,2.141816885419032,0,2.4339464989901884
6,I1,optimal,4.286368899978697,-0.009093660679713476,5.972136594512808e-06,0.000419781485106796,0.30890544188683816,0.8490710923740997,0.5544092760001426,0.699852681369406,0.6970971492371141,0.06235875057403111,0.05681234588744304,0,0.7920132514287752
6,I4,optimal,12.488662800053135,239704.5984438692,12.266611368982183,0.0014804569073021412,163.31317740869508,472.05670409009105,0.03613594664140288,0.13037904965798158,9.339665749272596,1.0083010446132448,5.724651397168298,0,2.2603693828266813
7,I2,optimal,3.1007599998265505,-0.008878066436466171,2.008237317724386e-05,0.0004224377917125821,0.03517580988004783,0.10070602904239079,0.047113498543886356,0.08054529104653069,0.06600631852475078,0.010547507654652465,0.10181053249607294,0,0.06730499791983764
7,I3,optimal,15.449399000033736,147269.66960831208,2.585117588543933e-05,0.0005633399123325944,39.40368043672943,175.08440943818692,0.021430638892576515,0.021521179229826222,0.08113233318508917,0.016276077039470635,0.5555503132189493,0,0.08083006777863488
7,I1,optimal,2.5305871998425573,-0.009291133210152444,1.481190037508476e-05,0.0003116948064416647,0.09285631736969466,0.255094960418569,0.16644659446286142,0.24415606387235503,0.20926558319486346,0.018715552433222298,0.9536195403599783,0,0.23778084923265919
7,I4,optimal,13.572281499858946,239592.2165492545,26.791123527420446,0.0015086763887666166,163.86180164021457,468.9500447221372,0.007027465073719354,0.04874842832638801,2.9956895569704565,0.30249057667002777,4.89678878773023,0,0.6136955178857306
8,I2,optimal,2.772643500007689,-0.009007623292882698,4.970459596493802e-05,0.0003157399478368461,0.010694375402015226,0.03049844041879278,0.014134019206443492,0.024163556337229178,0.019801881200021805,0.0031642623600373946,0.030544060866047253,0,0.02019145600920499
8,I3,optimal,33.27139010000974,147555.2483671675,1.4685149020113158e-05,0.0005481230327859521,39.081827820719795,175.0428019970725,0.00788247550880929,0.006429054677237474,0.310638666485868,0.004883577490068185,0.19643045313940813,0,0.4435221839056709
8,I1,optimal,3.9084282000549138,-0.008890016170363727,1.627308753849966e-05,0.00042232772102579474,0.028035285242793775,0.07688950863238349,0.04993604639581392,0.07324889050783762,0.06278234903095647,0.0056147913274787985,0.2860858852879095,0,0.07133720913687704
8,I4,optimal,33.218825599877164,240190.67905627735,11.864039939841396,0.0013226429000496864,159.3972210615341,460.65017675726455,0.08017196038801874,0.1396306396062695,8.810269841475463,0.09077153220132961,1.516611691372669,0,4.803841079773399
9,I2,optimal,3.575323399854824,-0.008971799682810026,5.436157171830385e-05,0.00035319995367899537,0.003350200025978666,0.009436674177125527,0.00424008533638648,0.0072489464288621585,0.005940412122065267,0.0009492832269826002,0.009162688183345114,0,0.0060572647662664
9,I3,optimal,16.756673600059003,146914.17175644558,4.304457553254515e-05,0.0010528708226047456,39.04759426389515,175.03380945837912,0.001945580089137238,0.0019537376805508094,0.0308502786737062,0.0014646874955397031,0.20720899337353024,0,0.04387891574960889
9,I1,optimal,3.931034700013697,-0.008964431585443407,4.17914848667421e-05,0.0003527692751958966,0.008588659651930343,0.023427239215165926,0.01498104316406029,0.02197489720602303,0.01883496370556721,0.0016844650992812347,0.08582575195112767,0,0.021401490234371844
9,I4,optimal,6.507737200008705,239628.59101212255,26.775764272634277,0.001183614309411496,158.50266111026414,472.6945924095769,0.013512728267167243,0.05559153436982907,3.4949213475563683,0.02726433226304419,0.35384529859587316,0,0.7447590961248949
10,I2,optimal,4.508753899950534,-0.00884409255666634,0.00013953803508434076,0.00045493373181670904,0.0011466625274134507,0.003117573518455326,0.0012721844176776975,0.0021748430058928423,0.0017823133192449562,0.0002847920031174628,0.0027676800994500565,0,0.0018174063109681394
10,I3,optimal,38.378387599950656,147674.89676263378,2.4366590515305247e-05,0.0008470860193483531,38.83040027782128,166.2962572885235,0.005534380555012207,0.04990718151926176,2.1944753811828197,0.00044867652582734034,0.10864085878274791,0,0.3087047793860762
10,I1,optimal,22.2529912001919,-0.00884806166929766,3.1662461325258e-05,0.00045532191870734096,0.0027546403583354534,0.007388494633771548,0.004494363925613242,0.006592520368129985,0.005650542824917316,0.0005053487445700638,0.025747725720838808,0,0.006420519893733202
10,I4,optimal,21.339660099940374,239597.57859294032,31.545120427118725,0.0013637979282066226,157.52743118493328,484.35022688450937,0.015420132515552003,0.045597036903754266,1.9018744096101,0.008181508209228944,0.5514015916430552,0,0.8400539632114103
11,I2,optimal,3.514765999978408,-0.013043874251389686,0.00010561832151310922,0.0018048622878268361,0.0008537357220510372,0.0019645230323920397,0.0003609288406895289,0.0006316006899094444,0.000520203479387015,9.601370789472894e-05,0.0008202155074576855,0,0.0005156126295564699
