hour,generator,dispatch_mw,capacity_mw,marginal_cost_eur_per_mwh,nu_gen_dual
1,G_IEEE1,270.0000022739406,270.0,60.0,-7.149999947071454
1,G_IEEE3,58.372145609984166,290.0,67.15,-3.2271516258471108e-09
1,RES_Wind_N1,94.50000089963403,94.5,0.0,-67.15000055802501
1,RES_PV_N6,0.0,0.0,0.0,
1,RES_PV_N8,0.0,0.0,0.0,
1,G_PEAKER_N5,9.938328795084204e-08,200.0,95.0,-5.231622872165804e-09
2,G_IEEE1,270.0000022739406,270.0,60.0,-7.149999897563238
2,G_IEEE3,34.905287940477,290.0,67.15,-1.9979907449572082e-09
2,RES_Wind_N1,98.43750093900904,98.4375,0.0,-67.15000050722735
2,RES_PV_N6,0.0,0.0,0.0,
2,RES_PV_N8,0.0,0.0,0.0,
2,G_PEAKER_N5,9.938328778181135e-08,200.0,95.0,-5.231622872165811e-09
3,G_IEEE1,270.0000022739406,270.0,60.0,-7.149999809733795
3,G_IEEE3,18.75891414605566,290.0,67.15,-1.2706450573098807e-09
3,RES_Wind_N1,102.37500097838404,102.375,0.0,-67.15000041820764
3,RES_PV_N6,0.0,0.0,0.0,
3,RES_PV_N8,0.0,0.0,0.0,
3,G_PEAKER_N5,9.938328746635385e-08,200.0,95.0,-5.231622872165809e-09
4,G_IEEE1,270.0000022739406,270.0,60.0,-7.149999689469748
4,G_IEEE3,10.996385788258921,290.0,67.15,-9.448049779845082e-10
4,RES_Wind_N1,105.00000100463403,105.0,0.0,-67.15000029719968
4,RES_PV_N6,0.0,0.0,0.0,
4,RES_PV_N8,0.0,0.0,0.0,
4,G_PEAKER_N5,9.938328700583627e-08,200.0,95.0,-5.231622872165805e-09
5,G_IEEE1,270.0000022739406,270.0,60.0,-7.149999838005014
5,G_IEEE3,22.82016458094158,290.0,67.15,-1.44924144189077e-09
5,RES_Wind_N1,102.37500097838404,102.375,0.0,-67.15000044647886
5,RES_PV_N6,0.0,0.0,0.0,
5,RES_PV_N8,0.0,0.0,0.0,
5,G_PEAKER_N5,9.938328758715159e-08,200.0,95.0,-5.2316228721658065e-09
6,G_IEEE1,270.0000022739406,270.0,60.0,-7.149999954922523
6,G_IEEE3,65.85800901264778,290.0,67.15,-3.6906304306984467e-09
6,RES_Wind_N1,94.50000089963403,94.5,0.0,-67.15000056587608
6,RES_PV_N6,0.0,0.0,0.0,
6,RES_PV_N8,0.0,0.0,0.0,
6,G_PEAKER_N5,9.938328798993198e-08,200.0,95.0,-5.231622872165809e-09
7,G_IEEE1,270.0000022739406,270.0,60.0,-7.150000021765541
7,G_IEEE3,139.69192059365378,290.0,67.15,-1.0554113464038911e-08
7,RES_Wind_N1,81.37500076838404,81.375,0.0,-67.15000063791848
