hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,0.0,364.5000031735746,1.5228073137695183e-07,1.9381585541921767e-07,4.153512404226584e-08,0.0,364.50000321510976,67.15000053578878
1,N2,0.0,0,1.0240739361343317e-05,2.288078928481735e-07,-1.0011931468495144e-05,0.0,-1.0011931468495146e-05,67.15000064885106
1,N3,0.0,58.372145609984166,4.7019854094073725e-07,4.1787125091914685,4.178712038992927,0.0,62.550857648977086,67.15000062369273
1,N4,0.0,0,1.5227987396124653e-07,1.9380872622267625e-07,4.1528852261429725e-08,0.0,4.1528852261431194e-08,67.15000061761599
1,N5,371.25,9.938328795084204e-08,1.8221942896437577e-07,1.528741677108602e-07,-2.934526125351558e-08,0.0,-371.249999929962,67.15000065041606
1,N6,35.64,0,1.1768622940586658e-07,3.2794506939934763e-07,2.1025883999348105e-07,0.0,-35.63999978974116,67.15000062495261
1,N7,0.0,0,1.027512173358968e-05,2.2834213288642384e-07,-1.0046779600703257e-05,0.0,-1.0046779600703255e-05,67.15000064885106
1,N8,39.6,0,4.7006056041827507e-07,15.43083010768453,15.430829637623969,0.0,-24.169170362376033,67.15000064019759
1,N9,0.0,0,4.704268232382053e-07,4.0083297056013345,4.008329235174511,0.0,4.008329235174511,67.15000062617989
2,N1,0.0,368.43750321294965,1.522718774954952e-07,1.9383176501085828e-07,4.1559887515363085e-08,0.0,368.4375032545095,67.15000048628055
2,N2,0.0,0,1.0240831320524679e-05,2.2878269333013283e-07,-1.0012048627194546e-05,0.0,-1.0012048627194546e-05,67.15000060832645
2,N3,0.0,34.905287940477,4.70198422473714e-07,4.110762966610953,4.110762496412531,0.0,39.01605043688953,67.15000058910552
2,N4,0.0,0,1.5227101688945244e-07,1.9382464056300207e-07,4.1553623673549626e-08,0.0,4.155362367354965e-08,67.15000057883346
2,N5,354.375,9.938328778181135e-08,1.8222077648742133e-07,1.5287306140988806e-07,-2.934771507753327e-08,0.0,-354.3749999299644,67.15000060910177
2,N6,34.02,0,1.1766404984471355e-07,3.2812048659027007e-07,2.1045643674555653e-07,0.0,-34.01999978954357,67.1500005879266
2,N7,0.0,0,1.0275216509906514e-05,2.2831608123084675e-07,-1.0046900428675667e-05,0.0,-1.0046900428675665e-05,67.15000060832645
2,N8,37.8,0,4.700605611024133e-07,14.815482300884518,14.815481830823957,0.0,-22.984518169176038,67.1500006017305
2,N9,0.0,0,4.7042645426189286e-07,3.9259846851068314,3.925984214680377,0.0,3.9259842146803767,67.15000059064424
3,N1,0.0,372.37500325232463,1.520848443812947e-07,1.9416884905561852e-07,4.208400467432381e-08,0.0,372.3750032944086,67.15000039845111
3,N2,0.0,0,1.0243841763087834e-05,2.2829224860943464e-07,-1.00155495144784e-05,0.0,-1.0015549514478395e-05,67.15000053359762
3,N3,0.0,18.75891414605566,4.7019578784616244e-07,4.020439527750394,4.020439057554607,0.0,22.779353203610267,67.15000051822592
3,N4,0.0,0,1.5208393000033787e-07,1.9416180150005205e-07,4.207787149971418e-08,0.0,4.207787149970623e-08,67.1500005047812
3,N5,343.125,9.938328746635385e-08,1.8225706430478022e-07,1.5284327927885618e-07,-2.941378502592404e-08,0.0,-343.1249999300305,67.15000053379569
3,N6,32.94,0,1.1721602524206912e-07,3.317164302992785e-07,2.1450040505720935e-07,0.0,-32.939999785499595,67.15000051528475
3,N7,0.0,0,1.0278274071040682e-05,2.2781310484301604e-07,-1.0050460966197666e-05,0.0,-1.0050460966197663e-05,67.15000053359762
3,N8,36.6,0,4.7006056242237456e-07,13.704655466718638,13.704654996658077,0.0,-22.895345003341927,67.1500005284142
3,N9,0.0,0,4.7041816121316135e-07,3.8060087152039412,3.80600824478578,0.0,3.8060082447857795,67.1500005191255
4,N1,0.0,375.00000327857464,1.5171912327705546e-07,1.948334587622727e-07,4.3114335485217234e-08,0.0,375.00000332168895,67.15000027818706
4,N2,0.0,0,1.0249892443896262e-05,2.273335661097906e-07,-1.002255887778647e-05,0.0,-1.002255887778647e-05,67.15000042479201
4,N3,0.0,10.996385788258921,4.701904730802886e-07,3.9140532006496502,3.914052730459177,0.0,14.910438518718099,67.15000041128931
4,N4,0.0,0,1.5171810423948008e-07,1.948265634527126e-07,4.310845921323251e-08,0.0,4.310845921323446e-08,67.1500003961093
4,N5,337.5,9.938328700583627e-08,1.8232865065405056e-07,1.527845913741066e-07,-2.9544059279943958e-08,0.0,-337.49999993016075,67.15000042466961
4,N6,32.4,0,1.1633432982252667e-07,3.3909615236305503e-07,2.2276182254052837e-07,0.0,-32.39999977723818,67.15000040742119
4,N7,0.0,0,1.028442234146077e-05,2.2683004967617978e-07,-1.005759229178459e-05,0.0,-1.0057592291784588e-05,67.15000042479201
4,N8,36.0,0,4.7006056436803735e-07,12.332082380002666,12.3320819099421,0.0,-23.6679180900579,67.15000042036134
4,N9,0.0,0,4.704014215042693e-07,3.6574964644939563,3.657495994092535,0.0,3.657495994092535,67.15000041187687
5,N1,0.0,372.37500325232463,1.5117371218477326e-07,1.958383090797556e-07,4.4664596894982344e-08,0.0,372.37500329698923,67.15000042672233
5,N2,0.0,0,1.0259234002443771e-05,2.2590026234238319e-07,-1.0033333740101388e-05,0.0,-1.0033333740101387e-05,67.150000562343
5,N3,0.0,22.82016458094158,4.701821020664994e-07,4.434265512027785,4.434265041845683,0.0,27.25442962278726,67.15000054563619
5,N4,0.0,0,1.5117253714855392e-07,1.95831647657569e-07,4.4659110509015084e-08,0.0,4.465911050901257e-08,67.15000053305242
5,N5,348.75,9.938328758715159e-08,1.8243623867255416e-07,1.5269654871786165e-07,-2.9739689954692513e-08,0.0,-348.7499999303564,67.15000056286159
5,N6,33.48,0,1.15001938130355e-07,3.510782061463161e-07,2.3607626801596111e-07,0.0,-33.47999976392373,67.15000054315551
5,N7,0.0,0,1.0293925734572149e-05,2.2536017269699206e-07,-1.0068565561875157e-05,0.0,-1.0068565561875158e-05,67.150000562343
5,N8,37.2,0,4.7006056012077005e-07,15.591921451998768,15.591920981938207,0.0,-21.608079018061794,67.15000055653304
5,N9,0.0,0,4.703750487231643e-07,4.208666320180675,4.208665849805627,0.0,4.208665849805626,67.15000054671343
6,N1,0.0,364.5000031735746,1.504471154985662e-07,1.9720308740498934e-07,4.675597190642314e-08,0.0,364.5000032203306,67.15000054363983
6,N2,0.0,0,1.02723301338997e-05,2.2398129840894965e-07,-1.004834883549075e-05,0.0,-1.0048348835490752e-05,67.15000065815377
6,N3,0.0,65.85800901264778,4.701699745407596e-07,5.064719697231333,5.064719227061359,0.0,70.92272823970914,67.15000063005212
6,N4,0.0,0,1.5044573195521734e-07,1.971967522390687e-07,4.675102028385137e-08,0.0,4.675102028385016e-08,67.15000062546706
6,N5,382.5,9.938328798993198e-08,1.8258090024670596e-07,1.5257847087661167e-07,-3.000242937009429e-08,0.0,-382.49999993061914,67.15000066036549
6,N6,36.72,0,1.1318843736200537e-07,3.6922059721727413e-07,2.5603215985526875e-07,0.0,-36.71999974396784,67.15000063216787
6,N7,0.0,0,1.0307274188635556e-05,2.233917675062745e-07,-1.0083882421129282e-05,0.0,-1.008388242112928e-05,67.15000065815377
6,N8,40.8,0,4.700605566571345e-07,19.729611538419498,19.729611068358942,0.0,-21.070388931641055,67.15000064807012
6,N9,0.0,0,4.7033678287514755e-07,4.867677702005355,4.867677231668572,0.0,4.867677231668572,67.15000063289814
7,N1,0.0,351.37500304232464,1.4953731361525193e-07,1.989554806817192e-07,4.941816706646728e-08,0.0,351.3750030917428,67.15000061048285
7,N2,0.0,0,1.0289936879099187e-05,2.2155859035588042e-07,-1.0068378288743306e-05,0.0,-1.0068378288743303e-05,67.15000071721856
7,N3,0.0,139.69192059365378,4.701526912911924e-07,5.893199141476755,5.893198671324063,0.0,145.58511926497783,67.15000066056936
7,N4,0.0,0,1.4953566748918424e-07,1.9894957966140004e-07,4.9413912172215794e-08,0.0,4.941391217221659e-08,67.15000066907788
7,N5,450.0,9.938328823863967e-08,1.8276407565763375e-07,1.5242945345081992e-07,-3.033462220681383e-08,0.0,-449.99999993095133,67.15000072329852
7,N6,43.2,4.795875002592784,1.1084113873036716e-07,3.965050289876856e-07,2.856638902573184e-07,0.0,-38.40412471174333,67.15000067061094
7,N7,0.0,0,1.032527267590235e-05,2.2090554567148174e-07,-1.010436713023087e-05,0.0,-1.010436713023087e-05,67.15000071721856
7,N8,48.0,8.906625043700284,4.7006055377840243e-07,24.827801571441043,24.82780110138049,0.0,-14.265573854919225,67.15000069557196
7,N9,0.0,0,4.7028211349458475e-07,5.709596734506831,5.709596264224717,0.0,5.709596264224717,67.15000066706324
8,N1,0.0,338.2500029110746,1.484417337231687e-07,2.0113267244829346e-07,5.2690938725124755e-08,0.0,338.25000296376555,67.15000062737404
