iteration,investor,node,x_power_mw,x_energy_mwh,proposed_x_power_mw,private_headroom_limit_mw,private_headroom_slack_mw,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day,headroom_mw
1,I1,N1,6.595713334917418e-05,0.0001334372340656326,6.30848331719273e-05,99.99980570099413,99.99974261616096,9.081863100062326e-08,9.081839724814423e-06,99.99986834406052
1,I1,N2,7.069561437646304,14.139124385106177,6.264692095296699e-05,77.9428713925015,77.94280874558055,1.1654490146203616e-07,9.083836964928015e-06,86.31317865891678
1,I1,N3,9.913285798692696,21.48345301334152,6.185106240182142e-05,33.04414167649671,33.0440798254343,2.7502325613136887e-07,9.087890429455817e-06,49.66257203479339
1,I1,N4,6.595814203628674e-05,0.00013343925221650762,6.308482314832456e-05,99.99980465660838,99.99974157178522,9.081863196013036e-08,9.08183972591611e-06,99.99986801461786
1,I1,N5,6.531908300498669e-05,0.00013216065529159189,6.25275661759601e-05,99.99970689166608,99.99964436409991,9.081900725062395e-08,9.081868426563005e-06,99.99977491160654
1,I1,N6,6.44567589367749e-05,0.0001304391370443086,6.307655014980094e-05,99.99987348213367,99.99981040558352,9.081855921011018e-08,9.081838702319278e-06,99.99987134443973
1,I1,N7,0.0,0.0,6.252981603784973e-05,99.99987447755362,99.99981194773758,9.082073873664603e-08,9.08205679461921e-06,99.99987602901021
1,I1,N8,9.36975423287314,35.92555527914749,2.67107747246399,25.000000007161162,22.32892253469717,4.0704466789651747e-07,9.088868857622874e-06,0.7120526049130831
1,I1,N9,4.266677055514143,9.278164787095143,6.113277829539742e-05,14.222114208564463,14.222053075786167,6.391734310154977e-07,9.090358460534756e-06,53.574251036006075
1,I3,N1,6.569880613307951e-05,0.0001329189690072693,6.291653834650608e-05,99.99981193462507,99.99974901808673,9.081581045646397e-08,9.081558252520533e-06,99.99986834406052
1,I3,N2,6.361905378221208e-05,0.0001287738968015005,6.165942246289854e-05,70.87337814638205,70.8733164869596,1.2818077019400664e-07,9.08459629350207e-06,86.31317865891678
