iteration,investor,proximal_coefficient_eur_per_mw2_day,unpenalized_profit_eur_per_day,proximal_penalty_eur_per_day,strategic_epsilon_penalty,epsilon_penalty_eur_per_day,penalized_objective_eur_per_day
8,I1,1.0,468.41018049829904,1.7465395998153603,1e-06,0.039520610693772384,466.62412028778994
8,I3,1.0,145413.07754852867,17.697061800143967,1e-06,0.02622344695856909,145395.35426328157
8,I4,1.0,232791.09717489444,8.217533673055339,1e-06,0.029853212094700477,232782.8497880093
8,I2,1.0,1150.2155293281912,3.2931866243212427,1e-06,0.02204797895508209,1146.9002947249148
9,I1,1.0,457.63250349769544,0.5132869164189255,1e-06,0.039590496428111896,457.0796260848484
9,I3,1.0,145518.91291250844,13.882423203318421,1e-06,0.02622798311521384,145505.004261322
9,I4,1.0,234990.39733165613,16.347818354168243,1e-06,0.12977465377660716,234973.9197386482
9,I2,1.0,814.848512219223,15.07775336995675,1e-06,0.02217521082232917,799.748583638444
10,I1,1.0,351.0039105935528,1.0938909429211905,1e-06,0.03942349603991447,349.8705961545917
10,I3,1.0,145792.23827199644,42.87225136004176,1e-06,0.023574319089107527,145749.3424463173
10,I4,1.0,234680.51606666757,9.126211814804703,1e-06,0.05852064749185045,234671.33133420526
10,I2,1.0,587.6500228671284,11.670106557939482,1e-06,0.022220268605980427,575.957696040583
11,I1,2.0,277.757895426082,1.9691616110969445,1e-06,0.03961145854204083,275.74912235644297
11,I3,2.0,145675.23591472683,27.924059397061306,1e-06,0.023597794746460565,145647.28825753502
11,I4,2.0,233674.28692885768,5.245768842575926,1e-06,0.06242544193974783,233668.97873457317
11,I2,2.0,552.2976941654413,4.220693672259152,1e-06,0.02223304600967775,548.0547674471725
12,I1,2.0,266.93884799192404,0.3646452481434875,1e-06,0.03946064618136655,266.5347420975992
12,I3,2.0,145535.41566969253,22.542770992739804,1e-06,0.029250267314274016,145512.8436484325
12,I4,2.0,234401.34562644328,7.967290016744796,1e-06,0.09279040821945277,234393.2855460183
12,I2,2.0,189.0528865380561,35.50510797953233,1e-06,0.022142771138275737,153.52563578738548
13,I1,2.0,153.01791543386926,3.2175911873005525,1e-06,0.03934530979247908,149.76097893677624
13,I3,2.0,145905.70310538536,22.604976479120907,1e-06,0.024973427986944907,145883.07315547825
13,I4,2.0,233901.8181872264,21.659216169534634,1e-06,0.1292605251079155,233880.02971053176
13,I2,2.0,209.32723301948099,2.116245983496582,1e-06,0.0222684239889124,207.18871861199548
14,I1,2.0,158.53264192138369,0.19182982476565222,1e-06,0.03924534443839742,158.30156675217964
14,I3,2.0,144970.13639506814,18.331307028366798,1e-06,0.024912307538474104,144951.78017573224
14,I4,2.0,235056.8835665619,11.501051829842718,1e-06,0.10155329415244976,235045.2809614379
14,I2,2.0,21.785220560064374,10.447533369875977,1e-06,0.02213746421867027,11.315549725969728
15,I1,2.0,103.14711486097765,0.9905314798754387,1e-06,0.039098586303226414,102.11748479479898
15,I3,2.0,145954.17194422305,22.72456265917988,1e-06,0.02500116080201133,145931.42238040306
15,I4,2.0,234998.21245097098,4.546997431667867,1e-06,0.09167309511177356,234993.5737804442
15,I2,2.0,-0.009263222480774632,1.639775945087424,1e-06,0.02213124555299286,-1.6711704131211915
16,I1,3.0,35.94458733302821,2.192998955414293,1e-06,0.0390397896190439,33.712548587994874
16,I3,3.0,145892.02786671385,11.531563054628256,1e-06,0.025527162365523184,145880.47077649686
16,I4,3.0,235285.14871410216,1.9790359733635705,1e-06,0.09879862462470525,235283.07087950417
16,I2,3.0,-0.009134448256127041,0.22142851910415443,1e-06,0.023254462384991247,-0.2538174297452727
17,I1,3.0,-0.009439293742505468,1.1275581534854964,1e-06,0.03891127620434399,-1.1759087234323458
17,I3,3.0,146092.5066128213,1.8192773475428201,1e-06,0.024306178797956848,146090.66302929496
17,I4,3.0,235420.81356381022,0.8765996414363888,1e-06,0.09353779268879667,235419.8434263761
17,I2,3.0,-0.0090624173017134,0.019991386236665118,1e-06,0.023856331803309226,-0.052910135341687745
18,I1,3.0,-0.009247342188137385,0.10155262329828635,1e-06,0.025056779186139744,-0.13585674467256348
18,I3,3.0,146005.71639789134,0.1956881869723412,1e-06,0.02438433014357154,146005.49632537423
18,I4,3.0,235555.04598071845,0.550348712706977,1e-06,0.09327460454867154,235554.4023574012
18,I2,3.0,-0.009362154547183397,0.0018599888028469867,1e-06,0.024062810327447635,-0.03528495367747802
19,I1,3.0,-0.009205013461361607,0.009203235758303636,1e-06,0.02410840416591606,-0.042516653385581304
19,I3,3.0,146148.11759412705,0.02005266922901525,1e-06,0.025156505535326095,146148.07238495228
19,I4,3.0,235772.98874623794,0.5341230987549603,1e-06,0.09346051146027827,235772.36116262773
19,I2,3.0,-0.0090232140063957,0.00022989746102173274,1e-06,0.024126687400801032,-0.033379798868218465
20,I1,3.0,-0.009191361201016655,0.0008900783220886492,1e-06,0.02411239967754043,-0.03419383920064573
20,I3,3.0,146166.11294601666,0.0020031613624039673,1e-06,0.024477236469943205,146166.08646561884
20,I4,3.0,235983.7008944386,0.6083444422509559,1e-06,0.09855384525295387,235982.9939961511
20,I2,3.0,-0.009603720157856176,4.38328171999788,1e-06,0.06899335232023819,-4.461878792475974
21,I1,4.0,-0.00921666654173567,0.0001498974554352381,1e-06,0.024175476185607496,-0.033542040182778406
21,I3,4.0,146181.93741910896,0.08893433310453587,1e-06,0.024282678918210097,146181.82420209693
21,I4,4.0,236139.0917239415,0.5294852329365619,1e-06,0.0937887804958187,236138.46844992807
21,I2,4.0,-0.008177307533421007,4.833944541781479e-05,1e-06,0.02419428520518789,-0.03241993218402671
22,I1,4.0,-0.009025840883834704,6.050048440714287e-05,1e-06,0.02418557336137343,-0.03327191472961528
22,I3,4.0,146211.23473846947,0.009138990397827958,1e-06,0.024335816992530013,146211.20126366208
22,I4,4.0,236398.81972635587,0.3979945548386973,1e-06,0.09360956263594254,236398.3281222384
22,I2,4.0,-0.008906698704762317,5.2014176551265686e-05,1e-06,0.024189450627274508,-0.03314816350858809
23,I1,4.0,-0.009052291066741778,5.2407117259227544e-05,1e-06,0.024188959484893708,-0.033293657668894715
23,I3,4.0,146214.16318252907,0.020001421400267415,1e-06,0.024319032237847135,146214.11886207544
23,I4,4.0,238256.2051392122,0.6538695423034359,1e-06,0.09333200348687662,238255.4579376664
23,I2,4.0,-0.00886784774165892,5.1954885211220166e-05,1e-06,0.024189889829340158,-0.033109692456210295
24,I1,4.0,-0.008999272334466683,5.180294476990486e-05,1e-06,0.024189915980787503,-0.03324099126002409
24,I3,4.0,146362.8579806803,0.04822037529701443,1e-06,0.024175529728866253,146362.78558477527
24,I4,4.0,238288.43965484825,0.43574482748771626,1e-06,0.09310566820199935,238287.91080435255
24,I2,4.0,-0.008861810228387005,5.197987302830861e-05,1e-06,0.024190075794565884,-0.033103865895981195
25,I1,4.0,-0.00899619756882048,5.179607224270986e-05,1e-06,0.024190236854644036,-0.033238230495707226
25,I3,4.0,146436.1343260882,0.04631885276799862,1e-06,0.025589853875679507,146436.06241738156
25,I4,4.0,238164.30093265502,0.4367398625253237,1e-06,0.09302053593452791,238163.77117225656
25,I2,4.0,-0.009057688942007801,5.173743509385728e-05,1e-06,0.024190331918778726,-0.03329975829588038
26,I1,5.0,-0.009286301009862573,4.117119839637307e-05,1e-06,0.02421245931264375,-0.0335399315209027
26,I3,5.0,146415.12393431528,0.009115861337137524,1e-06,0.02472574322989787,146415.0900927107
26,I4,5.0,239244.32418341064,0.48007259588352846,1e-06,0.09269029887051886,239243.75142051588
26,I2,5.0,-0.00901349548345844,4.146478690087749e-05,1e-06,0.02421219539825508,-0.0332671556686144
27,I1,5.0,-0.009344257110408125,4.11246754810549e-05,1e-06,0.02421250784019221,-0.03359788962608139
27,I3,5.0,146535.85141299834,0.03133274689336634,1e-06,0.024491244278686323,146535.79558900718
27,I4,5.0,239387.69923444476,0.3721325211069312,1e-06,0.09248243779689985,239387.23461948585
27,I2,5.0,-0.008272582746768304,4.149881694791389e-05,1e-06,0.024212159175919346,-0.032526240739635566
28,I1,5.0,-0.009300260340660987,4.1126371170003396e-05,1e-06,0.02421250601279083,-0.033553892724621816
28,I3,5.0,146579.655917092,0.0006701471426933692,1e-06,0.02446335508682437,146579.63078358976
28,I4,5.0,239456.84985366475,0.34473815711891204,1e-06,0.09227862788926826,239456.41283687975
28,I2,5.0,-0.008180466297490883,4.155491232545942e-05,1e-06,0.024212099867654772,-0.032434121077471116
