investor,hour,node,installed_power_mw,charge_offer_mw,charge_bid_price_eur_per_mwh,accepted_charge_mw,discharge_offer_mw,discharge_offer_price_eur_per_mwh,accepted_discharge_mw,joint_lambda_eur_per_mwh
I1,7,N3,6.34801972322541e-05,3.16826257202811e-05,-7.5,6.173644291567561e-07,3.1658997415338745e-05,7.5,9.022882119804441e-07,67.15000000955342
I1,7,N4,6.348644779515336e-05,3.168421727297754e-05,-7.5,6.347954433433133e-07,3.1665918880270785e-05,7.5,8.631287224970846e-07,67.15000004353662
I1,7,N5,6.348769152040617e-05,3.168440780771629e-05,-7.5,6.395146613281999e-07,3.1667443938607175e-05,7.5,8.534742630297168e-07,67.15000021671638
I1,7,N6,6.348472480839961e-05,3.168386641226064e-05,-7.5,6.292566385062804e-07,3.1663932036512325e-05,7.5,8.749444444557816e-07,67.15000004531291
I1,7,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000020168746
I1,7,N8,6.096472008048437e-05,3.063012321524645e-05,-7.5,6.08450991892945e-07,3.0603154369316915e-05,7.5,9.213910356387585e-07,67.15000014104915
I1,7,N9,6.348009621065867e-05,3.168263089202376e-05,-7.5,6.173645238747646e-07,3.16589020130563e-05,7.5,9.022879142835162e-07,67.15000003046482
I1,8,N1,6.348644771710914e-05,3.168423190530668e-05,-7.5,6.342081613941384e-07,3.166588662049262e-05,7.5,8.64626047045015e-07,67.149999878819
I1,8,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.1500002742818
I1,8,N3,6.34801972322541e-05,3.16826431553734e-05,-7.5,6.167355226320275e-07,3.165893682143278e-05,7.5,9.041888563163202e-07,67.14999999192396
I1,8,N4,6.348644779515336e-05,3.1684232007125334e-05,-7.5,6.342081612254249e-07,3.16658867241851e-05,7.5,8.646260459984891e-07,67.15000001372607
I1,8,N5,6.348769152040617e-05,3.16844220660323e-05,-7.5,6.389387299279038e-07,3.1667414148576903e-05,7.5,8.54864136228011e-07,67.15000032052149
I1,8,N6,6.348472480839961e-05,3.168388173150067e-05,-7.5,6.286562165326023e-07,3.166389672310163e-05,7.5,8.76569995914346e-07,67.15000001422922
I1,8,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.1500002742818
I1,8,N8,6.096472008048437e-05,3.0630142455415556e-05,-7.5,6.077624154351558e-07,3.06030981416275e-05,7.5,9.235738552300955e-07,67.150000151764
I1,8,N9,6.348009621065867e-05,3.1682648279004804e-05,-7.5,6.167356140360413e-07,3.1658866424355175e-05,7.5,9.041885646862959e-07,67.1500000155786
I1,9,N1,6.348644771710914e-05,3.1684249079292934e-05,-7.5,6.334289610028251e-07,3.166584910107597e-05,7.5,8.662280526128457e-07,67.14999970297875
I1,9,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000004411219
I1,9,N3,6.34801972322541e-05,3.1682664493112525e-05,-7.5,6.158903727856926e-07,3.165886361652253e-05,7.5,9.062307145493976e-07,67.14999981540075
I1,9,N4,6.348644779515336e-05,3.168424918156572e-05,-7.5,6.334289619749131e-07,3.166584920372753e-05,7.5,8.662280495890748e-07,67.1499998118562
I1,9,N5,6.348769152040617e-05,3.168443868320183e-05,-7.5,6.381784694353035e-07,3.166737939774836e-05,7.5,8.563518701734163e-07,67.15000009308115
I1,9,N6,6.348472480839961e-05,3.1683899595530414e-05,-7.5,6.278554573731674e-07,3.166385547258723e-05,7.5,8.783097448966712e-07,67.1499998064919
I1,9,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000004411219
I1,9,N8,6.096472008048437e-05,3.063016498827078e-05,-7.5,6.068323743193188e-07,3.044110283703209e-05,7.5,9.257922650678987e-07,67.14999986523326
I1,9,N9,6.348009621065867e-05,3.168266951049328e-05,-7.5,6.158904612610361e-07,3.16588247684041e-05,7.5,9.062304323256544e-07,67.14999982356227
I1,10,N1,6.348644771710914e-05,3.1629587350053297e-05,-7.5,1.2842047397987807e-06,3.1694255999927005e-05,7.5,5.094036977266665e-07,60.000000214052704
I1,10,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.0000004229847
I1,10,N3,6.34801972322541e-05,3.163332056889493e-05,-7.5,1.214599112708708e-06,3.1689841006123596e-05,7.5,5.232870010262314e-07,60.00000023779033
I1,10,N4,6.348644779515336e-05,3.162958745868065e-05,-7.5,1.2842047523786862e-06,3.169425610114634e-05,7.5,5.094036953465171e-07,60.00000027643478
I1,10,N5,6.348769152040617e-05,3.16282693503464e-05,-7.5,1.3037012787664861e-06,3.169518723255957e-05,7.5,5.058910775863019e-07,60.00000044291565
I1,10,N6,6.348472480839961e-05,3.163097331173383e-05,-7.5,1.2616819873332644e-06,3.16930147137773e-05,7.5,5.136547699751301e-07,60.00000024018242
I1,10,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.0000004229847
I1,10,N8,6.096472008048437e-05,3.058344786282144e-05,-7.5,1.179555645149107e-06,3.0635661661241375e-05,7.5,5.300006989991654e-07,60.000000235922364
I1,10,N9,6.348009621065867e-05,3.1633347879830005e-05,-7.5,1.2145994243553562e-06,3.168980427019391e-05,7.5,5.23286898822551e-07,60.00000023779033
I1,11,N1,6.348644771710914e-05,3.1629652257576304e-05,-7.5,1.2800372065253494e-06,3.169424517343463e-05,7.5,5.097420243130782e-07,59.99999997423329
I1,11,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.27609987757267
I1,11,N3,6.34801972322541e-05,3.162950964681758e-05,-7.5,1.2597052961783948e-06,3.169047910069803e-05,7.5,5.146655538762912e-07,59.70594228568079
I1,11,N4,6.348644779515336e-05,3.162965236789778e-05,-7.5,1.2800372268275238e-06,3.169424527443007e-05,7.5,5.097420207434722e-07,59.99999999396796
I1,11,N5,6.348769152040617e-05,3.162976241627968e-05,-7.5,1.282062143099905e-06,3.169497834014315e-05,7.5,5.090151090662446e-07,60.09540041882813
I1,11,N6,6.348472480839961e-05,3.1629569221667934e-05,-7.5,1.2757210950365498e-06,3.1693223283205195e-05,7.5,5.109233663655179e-07,59.89674300236728
I1,11,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.27609987757267
I1,11,N8,6.096472008048437e-05,3.057844933996025e-05,-7.5,1.2403308013282543e-06,3.063657431932384e-05,7.5,5.177390132076698e-07,59.59280867857252
I1,11,N9,6.348009621065867e-05,3.162952796406864e-05,-7.5,1.2597055971818468e-06,3.1690440359370716e-05,7.5,5.146654519608035e-07,59.70594228568079
I1,12,N1,6.348644771710914e-05,3.162969563524352e-05,-7.5,1.2772477321544778e-06,3.169423793092812e-05,7.5,5.099407805344685e-07,59.99999991440065
I1,12,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.2641477708987
I1,12,N3,6.34801972322541e-05,3.1628491724499825e-05,-7.5,1.2538378403124455e-06,3.1690635148368365e-05,7.5,5.153216655226121e-07,59.71867138336709
I1,12,N4,6.348644779515336e-05,3.16296957469621e-05,-7.5,1.2772477532535955e-06,3.169423803173504e-05,7.5,5.099407767999663e-07,59.99999992738199
I1,12,N5,6.348769152040617e-05,3.163016795162239e-05,-7.5,1.2802906391516266e-06,3.1694919480492855e-05,7.5,5.090725799512141e-07,60.09127057666856
I1,12,N6,6.348472480839961e-05,3.1629223223949624e-05,-7.5,1.2718323717215197e-06,3.169327216770658e-05,7.5,5.112779837832559e-07,59.90121256081003
I1,12,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.2641477708987
I1,12,N8,6.096472008048437e-05,3.0577106354349185e-05,-7.5,1.2332296822199747e-06,3.0636797542170024e-05,7.5,5.186042344552786e-07,59.61043519495353
I1,12,N9,6.348009621065867e-05,3.162850459191962e-05,-7.5,1.2538381309468077e-06,3.1690595385783654e-05,7.5,5.153215610916165e-07,59.71867138278131
I1,13,N1,6.348644771710914e-05,3.162971753308471e-05,-7.5,1.2758585831925744e-06,3.169423427261445e-05,7.5,5.10033414661176e-07,59.999999871271896
I1,13,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,61.81780361572096
I1,13,N3,6.34801972322541e-05,3.1590399271107456e-05,-7.5,1.621881287769935e-06,3.169450392627065e-05,7.5,4.696310211241483e-07,58.06396462134558
I1,13,N4,6.348644779515336e-05,3.1629717646089715e-05,-7.5,1.2758586043419672e-06,3.1694234373103165e-05,7.5,5.100334108870922e-07,59.999999882395855
I1,13,N5,6.348769152040617e-05,3.1638852961478796e-05,-7.5,1.1886544262857396e-06,3.16935139234603e-05,7.5,5.255580321194441e-07,60.62810284667017
I1,13,N6,6.348472480839961e-05,3.161800535793818e-05,-7.5,1.383007887566538e-06,3.16946918028688e-05,7.5,4.945850148421864e-07,59.320170426742195
I1,13,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,61.81780361572096
I1,13,N8,6.096472008048437e-05,3.051734175943589e-05,-7.5,1.7837953732205494e-06,3.0642054360631586e-05,7.5,4.566519051098185e-07,57.3191084242088
I1,13,N9,6.348009621065867e-05,3.159011630812615e-05,-7.5,1.6218808200085762e-06,3.169445625366622e-05,7.5,4.696309307499969e-07,58.06396461493471
I1,14,N1,6.348644771710914e-05,3.1629717976323175e-05,-7.5,1.275851405073256e-06,3.1694234198539764e-05,7.5,5.100346526089334e-07,59.999999818177876
I1,14,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,62.57409972382552
I1,14,N3,6.34801972322541e-05,3.156710976348328e-05,-7.5,1.8920257456378649e-06,3.169595774551058e-05,7.5,4.5010885498141994e-07,57.25847837792392
I1,14,N4,6.348644779515336e-05,3.162971809005642e-05,-7.5,1.2758514263594987e-06,3.169423429865807e-05,7.5,5.100346488092367e-07,59.999999828380155
I1,14,N5,6.348769152040617e-05,3.1642219141233974e-05,-7.5,1.1490694418203677e-06,3.169286659772008e-05,7.5,5.339224203040917e-07,60.889424635243145
I1,14,N6,6.348472480839961e-05,3.161226685287906e-05,-7.5,1.4452703016427105e-06,3.1695284809730366e-05,7.5,4.867975179169918e-07,59.03732787184067
I1,14,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,62.57409972382552
I1,14,N8,6.096472008048437e-05,3.0460901145009687e-05,-7.5,2.2766941987103177e-06,3.064395466615373e-05,7.5,4.3142584883629227e-07,56.20372520483667
I1,14,N9,6.348009621065867e-05,3.156488584234708e-05,-7.5,1.892016711735915e-06,3.169592667323492e-05,7.5,4.501087743142949e-07,57.25847837151088
I1,15,N1,6.348644771710914e-05,3.162969696574794e-05,-7.5,1.2772242507792656e-06,3.1694237708534577e-05,7.5,5.099445943727485e-07,59.99999979504831
I1,15,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,61.27998528563852
I1,15,N3,6.34801972322541e-05,3.160518278918598e-05,-7.5,1.474048631298841e-06,3.169335727551829e-05,7.5,4.844708599142408e-07,58.6367628898866
I1,15,N4,6.348644779515336e-05,3.1629697079161604e-05,-7.5,1.2772242721881317e-06,3.169423780843542e-05,7.5,5.09944590576696e-07,59.999999805788654
I1,15,N5,6.348769152040617e-05,3.1636236496573566e-05,-7.5,1.219644546443341e-06,3.1693974277819536e-05,7.5,5.196750597399166e-07,60.44227125766946
I1,15,N6,6.348472480839961e-05,3.162181223273733e-05,-7.5,1.3434584798966354e-06,3.169425325759823e-05,7.5,5.001869624935508e-07,59.521305684999696
I1,15,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,61.27998528563852
I1,15,N8,6.096472008048437e-05,3.0189635115372632e-05,-7.5,1.5464766785856265e-06,3.0640537657059544e-05,7.5,4.763355148911778e-07,58.112281009378904
I1,15,N9,6.348009621065867e-05,3.1605062289367085e-05,-7.5,1.4740486928761152e-06,3.169331230669187e-05,7.5,4.844707648871923e-07,58.63676288776442
I1,16,N1,6.348644771710914e-05,3.1629654478683506e-05,-7.5,1.2799918989508577e-06,3.1694244802135105e-05,7.5,5.097487789043948e-07,59.999999891486695
I1,16,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.000162334510755
I1,16,N3,6.34801972322541e-05,3.163329256142255e-05,-7.5,1.2096585035763229e-06,3.1689843331511e-05,7.5,5.237620418471708e-07,59.99982674209472
I1,16,N4,6.348644779515336e-05,3.162965459144957e-05,-7.5,1.2799919199794806e-06,3.1694244902156285e-05,7.5,5.097487752059552e-07,59.99999990651207
I1,16,N5,6.348769152040617e-05,3.162837441777798e-05,-7.5,1.2997386516286822e-06,3.169517143628888e-05,7.5,5.06203286530146e-07,60.00005608052928
I1,16,N6,6.348472480839961e-05,3.163100209746946e-05,-7.5,1.2572059340365568e-06,3.169300843428079e-05,7.5,5.140396605508039e-07,59.999938982229764
I1,16,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.000162334510755
I1,16,N8,6.096472008048437e-05,3.0583437409353314e-05,-7.5,1.1741272157059919e-06,3.063567189956622e-05,7.5,5.3057621872608e-07,59.999760184395285
I1,16,N9,6.348009621065867e-05,3.1633327872703997e-05,-7.5,1.2096588321499742e-06,3.168980805024438e-05,7.5,5.237619359728723e-07,59.99982674209472
I1,17,N1,6.348644771710914e-05,3.162959046291875e-05,-7.5,1.2841299762368334e-06,3.169425547964115e-05,7.5,5.094142375449047e-07,60.00000006794455
I1,17,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.000000251649666
I1,17,N3,6.34801972322541e-05,3.1633320515509065e-05,-7.5,1.2142769116128215e-06,3.168983586098912e-05,7.5,5.2333431068435e-07,60.00000005207231
I1,17,N4,6.348644779515336e-05,3.1629590572247096e-05,-7.5,1.2841299907993237e-06,3.169425558051554e-05,7.5,5.094142348455851e-07,60.000000118874816
I1,17,N5,6.348769152040617e-05,3.1628269760384125e-05,-7.5,1.3037127091046354e-06,3.1695187173820673e-05,7.5,5.05892687703008e-07,60.000000260619416
I1,17,N6,6.348472480839961e-05,3.163097936477082e-05,-7.5,1.2615184177675011e-06,3.1693013623205065e-05,7.5,5.136762460192074e-07,60.000000069054046
I1,17,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.000000251649666
I1,17,N8,6.096472008048437e-05,3.058346727866215e-05,-7.5,1.1791548367683632e-06,3.0635657199923795e-05,7.5,5.300701843955831e-07,60.00000004073398
I1,17,N9,6.348009621065867e-05,3.1633357969241855e-05,-7.5,1.214277256246563e-06,3.168980155778982e-05,7.5,5.23334207621248e-07,60.00000005207231
I1,18,N1,6.348644771710914e-05,3.168424998981991e-05,-7.5,6.334040709544563e-07,3.1665847112952426e-05,7.5,8.662723194928022e-07,67.1499996475263
I1,18,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000026325725
I1,18,N3,6.34801972322541e-05,3.168266566991863e-05,-7.5,6.158191285538856e-07,3.165886290956964e-05,7.5,9.063744009060914e-07,67.14999995449973
I1,18,N4,6.348644779515336e-05,3.1684250092017134e-05,-7.5,6.334040696608005e-07,3.166584721578175e-05,7.5,8.662723205367118e-07,67.14999980408291
I1,18,N5,6.348769152040617e-05,3.168443901285167e-05,-7.5,6.381676516189677e-07,3.166737870679121e-05,7.5,8.563702628807556e-07,67.15000039999383
I1,18,N6,6.348472480839961e-05,3.168390114864163e-05,-7.5,6.278152444454485e-07,3.16638518007025e-05,7.5,8.783846441904992e-07,67.14999985254141
I1,18,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000026325725
I1,18,N8,6.096472008048437e-05,3.0630169317059284e-05,-7.5,6.06739388420664e-07,3.060301944286271e-05,7.5,9.261469762844005e-07,67.15000007933386
I1,18,N9,6.348009621065867e-05,3.1682672420876005e-05,-7.5,6.158192198944785e-07,3.1658809428955205e-05,7.5,9.063740989016428e-07,67.14999996633813
I1,19,N1,6.348644771710914e-05,3.168417518082412e-05,-7.5,6.342674361050782e-07,3.166599154915349e-05,7.5,8.645242245181876e-07,67.14801707030132
I1,19,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15130836952665
I1,19,N3,6.34801972322541e-05,3.1682644104521414e-05,-7.5,6.166667448299889e-07,3.165893533737367e-05,7.5,9.043461461108794e-07,67.15000011257361
I1,19,N4,6.348644779515336e-05,3.1684175281950714e-05,-7.5,6.342674340483941e-07,3.166599165393367e-05,7.5,8.645242269641773e-07,67.14801724516187
I1,19,N5,6.348769152040617e-05,3.1684497032180675e-05,-7.5,6.388021288968561e-07,3.166727844049624e-05,7.5,8.551102006649515e-07,67.1525269379267
I1,19,N6,6.348472480839961e-05,3.168384681481919e-05,-7.5,6.286704562026486e-07,3.166396606297567e-05,7.5,8.765533198945905e-07,67.1487135338342
I1,19,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15130836952665
I1,19,N8,6.096472008048437e-05,3.063016637704022e-05,-7.5,6.076424426751201e-07,3.05849427734366e-05,7.5,9.238212578008789e-07,67.15076321221628
I1,19,N9,6.348009621065867e-05,3.168265128136144e-05,-7.5,6.166668380518794e-07,3.165885191356594e-05,7.5,9.043458364032868e-07,67.15000015169245
I1,20,N1,6.348644771710914e-05,3.168421828493262e-05,-7.5,6.347596657867152e-07,3.166591627173873e-05,7.5,8.632142138511345e-07,67.14998596736844
I1,20,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15001032493939
I1,20,N3,6.34801972322541e-05,3.168262645433727e-05,-7.5,6.172970047754135e-07,3.165899099452149e-05,7.5,9.024588318749258e-07,67.15000034599011
I1,20,N4,6.348644779515336e-05,3.16842183853241e-05,-7.5,6.347596627631459e-07,3.166591637806393e-05,7.5,8.632142180418233e-07,67.14998616494204
I1,20,N5,6.348769152040617e-05,3.168440888627491e-05,-7.5,6.394862486324732e-07,3.166744180277308e-05,7.5,8.535382988555466e-07,67.15001914010573
I1,20,N6,6.348472480839961e-05,3.168386811696102e-05,-7.5,6.292106934773479e-07,3.1663929126803366e-05,7.5,8.750581491806937e-07,67.14999116957024
I1,20,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15001032493939
I1,20,N8,6.096472008048437e-05,3.063013075271445e-05,-7.5,6.083656610001103e-07,3.0603128048630427e-05,7.5,9.215868382589999e-07,67.15000620546543
I1,20,N9,6.348009621065867e-05,3.168263394644772e-05,-7.5,6.17297100059358e-07,3.1658885952812226e-05,7.5,9.024585206046934e-07,67.15000040022595
I1,21,N1,6.348644771710914e-05,3.168420637133087e-05,-7.5,6.351909774160466e-07,3.166594232984258e-05,7.5,8.619349772634013e-07,67.15000050530206
I1,21,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000196842618
I1,21,N3,6.34801972322541e-05,3.168261191184419e-05,-7.5,6.177612519731189e-07,3.165903429882467e-05,7.5,9.008327621403862e-07,67.15000064861773
I1,21,N4,6.348644779515336e-05,3.168420647196282e-05,-7.5,6.351909738376814e-07,3.166594243621165e-05,7.5,8.619349823961059e-07,67.1500007164183
I1,21,N5,6.348769152040617e-05,3.16843969895796e-05,-7.5,6.3991073417559e-07,3.166746654153958e-05,7.5,8.523491637093342e-07,67.15000201978577
I1,21,N6,6.348472480839961e-05,3.168385557333621e-05,-7.5,6.296521599390337e-07,3.166395693629823e-05,7.5,8.736676390999038e-07,67.15000071994164
I1,21,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000196842618
I1,21,N8,6.096472008048437e-05,3.063011122308137e-05,-7.5,6.08875018438794e-07,3.060318917427095e-05,7.5,9.197387464893585e-07,67.1500018392325
