hour,generator,dispatch_mw,capacity_mw,marginal_cost_eur_per_mwh,nu_gen_dual
1,G_IEEE1,270.00000231068327,270.0,60.0,-7.149999956547181
1,G_IEEE3,58.357554632121946,290.0,67.15,-2.0728120012786374e-09
1,RES_Wind_N1,94.50000090354632,94.5,0.0,-67.15000056569373
1,RES_PV_N6,0.0,0.0,0.0,
1,RES_PV_N8,0.0,0.0,0.0,
1,G_PEAKER_N5,8.995024456461076e-08,200.0,95.0,-3.918071575331566e-09
2,G_IEEE1,270.00000231068327,270.0,60.0,-7.149999911179229
2,G_IEEE3,34.95875403232489,290.0,67.15,-9.561776186111574e-10
2,RES_Wind_N1,98.43750094292133,98.4375,0.0,-67.15000051914754
2,RES_PV_N6,0.0,0.0,0.0,
2,RES_PV_N8,0.0,0.0,0.0,
2,G_PEAKER_N5,8.995024442408137e-08,200.0,95.0,-3.918071575331567e-09
3,G_IEEE1,270.00000231068327,270.0,60.0,-7.149999831256311
3,G_IEEE3,18.9222595345783,290.0,67.15,-2.98465029428635e-10
3,RES_Wind_N1,102.37500098229633,102.375,0.0,-67.150000438137
3,RES_PV_N6,0.0,0.0,0.0,
3,RES_PV_N8,0.0,0.0,0.0,
3,G_PEAKER_N5,8.995024416499946e-08,200.0,95.0,-3.918071575331566e-09
4,G_IEEE1,270.00000231068327,270.0,60.0,-7.14999972437876
4,G_IEEE3,11.25046224290791,290.0,67.15,-6.21101696395123e-12
4,RES_Wind_N1,105.00000100854632,105.0,0.0,-67.15000033057969
4,RES_PV_N6,0.0,0.0,0.0,
4,RES_PV_N8,0.0,0.0,0.0,
4,G_PEAKER_N5,8.995024379659692e-08,200.0,95.0,-3.918071575331566e-09
5,G_IEEE1,270.00000231068327,270.0,60.0,-7.1499998568402034
5,G_IEEE3,22.961641310508806,290.0,67.15,-4.596914459395034e-10
5,RES_Wind_N1,102.37500098229633,102.375,0.0,-67.1500004637209
5,RES_PV_N6,0.0,0.0,0.0,
5,RES_PV_N8,0.0,0.0,0.0,
5,G_PEAKER_N5,8.995024426385589e-08,200.0,95.0,-3.918071575331566e-09
6,G_IEEE1,270.00000231068327,270.0,60.0,-7.149999963654895
6,G_IEEE3,65.79512347237971,290.0,67.15,-2.489707261800104e-09
6,RES_Wind_N1,94.50000090354632,94.5,0.0,-67.15000057280145
6,RES_PV_N6,0.0,0.0,0.0,
6,RES_PV_N8,0.0,0.0,0.0,
6,G_PEAKER_N5,8.99502445969589e-08,200.0,95.0,-3.918071575331566e-09
7,G_IEEE1,270.00000231068327,270.0,60.0,-7.150000024676656
7,G_IEEE3,139.46566358541776,290.0,67.15,-8.7042191793428e-09
7,RES_Wind_N1,81.37500077229633,81.375,0.0,-67.15000063857421
7,RES_PV_N6,4.795875006505074,4.795875,0.0,-67.15000123974075
7,RES_PV_N8,8.906625047612573,8.906625,0.0,-67.15000099455952
7,G_PEAKER_N5,8.995024480391489e-08,200.0,95.0,-3.918071575331568e-09
8,G_IEEE1,270.00000231068327,270.0,60.0,-7.150000039955692
8,G_IEEE3,154.57591867580194,290.0,67.15,-1.0895645067154133e-08
8,RES_Wind_N1,68.25000064104633,68.25,0.0,-67.15000066043157
8,RES_PV_N6,23.979375198340076,23.979375,0.0,-67.1500007771666
8,RES_PV_N8,44.53312540387758,44.533125,0.0,-67.15000075292787
8,G_PEAKER_N5,8.995024493117668e-08,200.0,95.0,-3.918071575331568e-09
9,G_IEEE1,270.00000231068327,270.0,60.0,-7.14999998890266
9,G_IEEE3,43.61376609680305,290.0,67.15,-1.4166875865202578e-09
9,RES_Wind_N1,55.12500050979632,55.125,0.0,-67.15000061908938
9,RES_PV_N6,67.14225062996883,67.14225,0.0,-67.15000064136676
