iteration,investor,termination,solve_seconds,optimistic_mpec_profit_eur_per_day,max_access_shadow_price_eur_per_mw_day,strong_duality_gap,total_power_mw,total_energy_mwh,max_rel_delta_power,max_rel_delta_energy,abs_capacity_step_mw_equivalent,abs_offer_step_mw,abs_price_step_eur_per_mwh,converged_sweep_streak,max_undamped_delta_power_mw
6,I3,optimal,23.19660050002858,144007.09502049623,28.3757887783805,0.0011478097294457257,86.50817044903805,296.5681967230971,0.036717597395746156,0.037956198135531354,1.70948745829658,0.3400061126013379,1.0657929148612588,0,1.0959030774650387
7,I2,optimal,35.614786099875346,568.3065266245633,4.8559394283114615e-06,0.0006414383533410728,7.840836088246199,17.097133405822515,0.12178741602389637,0.2427595851063414,1.7433081432920783,0.029965419252880824,0.2413546568413015,0,1.5471419355160512
7,I4,optimal,21.794550799997523,234970.0699365415,29.115638694820735,0.0016129318391904235,101.4385628562287,334.20145890329246,0.02306198125218899,0.03588072917231219,1.9204518339321783,0.3995421523321897,1.3683596781480443,0,1.411770248707569
7,I1,optimal,5.433022700017318,8.260385833385165,2.3128061559692693e-05,0.0004750457592308521,0.2801356828313624,0.5975709830381338,0.02133104185807655,0.0223592750209973,0.03824184747830257,0.02031292242214358,0.0718046860494819,0,0.03047291694010934
7,I3,optimal,39.08746730000712,144048.69084921532,33.453242677411296,0.0014264874043874443,86.68335902859184,300.0553249391515,0.005903809522839773,0.05153289944511875,0.74974399844743,0.10200159875581997,1.04447237876165,0,0.402200111507689
8,I2,optimal,27.465791000053287,205.76286822392683,2.9560548758639222e-05,0.0005055104847997427,7.68834762221911,15.801337711441738,0.016746006899325996,0.07337870755220872,0.3391122798322043,0.008997861341137099,1.075084259913812,0,0.18682657985714624
8,I4,optimal,28.05042600003071,235773.0047810268,31.424072266094385,0.001610538747627288,101.26450998100894,333.73291417524297,0.013609208861878896,0.012367290146080036,0.4957277283495151,0.12424490983675057,1.3239564672580244,0,0.4690819042073535
8,I1,optimal,6.699564800132066,1.7884906917617327,3.2738025972868215e-05,0.00048816046910360456,0.12526433026882594,0.2617253283478632,0.14158408879424425,0.1540224593059153,0.16142664469999876,0.006435217484749839,0.05022726031226685,0,0.2022629839917775
8,I3,optimal,63.96541130007245,144191.76979456306,31.83366243916943,0.001425469818059355,86.68808619350229,300.2024660894058,0.003973133922868573,0.003743875808981739,0.2213432660271412,0.03059650600937752,0.3434557870165213,0,0.2170157080139532
9,I2,optimal,15.451984399929643,204.45382548645023,5.380251192929653e-05,0.0004105516127310693,7.609138710123101,15.345674364370746,0.00946821736334995,0.027998743474082665,0.1323385599226844,0.002699870270590458,0.050533260376901326,0,0.1038631131929808
9,I4,optimal,16.909438299946487,237591.67581264267,40.6930765294109,0.0014293427811935544,108.59412444965292,340.2310104748198,0.1519739698017364,0.053694424529810686,5.231058541226558,0.03727553138183428,1.0089180742927606,0,5.166947125457451
9,I1,optimal,4.1333870000671595,-0.008940741100682903,5.667417328641406e-05,0.0003765104920603335,0.03789122292072362,0.07914886479446592,0.08334468467726389,0.08707619287674767,0.09407145920570079,0.0022799955441960692,0.3846130760730065,0,0.11906383525323413
9,I3,optimal,56.86880479985848,143975.04933417978,28.014519522820137,0.0015417509130202234,83.81049405099733,295.1634200427544,0.08111671867995857,0.06788680861761982,2.3042769060860735,0.14556859995339744,1.8416289008059163,0,2.1336915886869825
10,I2,optimal,48.75463220011443,188.07975695979633,2.7403535929963927e-06,0.0004187432932667434,5.311108449238253,10.660437852597257,0.30185600325017253,0.3051535821921556,2.5769522923796537,0.35186296973700115,6.694397249406251,0,3.2799056349685882
10,I4,optimal,15.797236299840733,238109.17578504636,31.075977755067875,0.001402188849169761,113.66560665624829,343.3061950500651,0.05902616240767753,0.03353629864427715,3.362029828190081,0.011180901065410476,4.85742183966319,0,2.599825236527913
10,I1,optimal,6.44571190001443,-0.006753402034546868,1.235548864673387e-05,0.00038602889981120825,0.01157418300955134,0.02416334235755288,0.025040688036243493,0.02616054659710784,0.028264558472693022,0.0006917544778354396,0.11538467726501023,0,0.03577241148034785
10,I3,optimal,17.445938999997452,144258.6606167634,30.81198137826966,0.000946278334595263,83.83473930109797,296.0596197333336,0.014346443816976081,0.013672853002746886,0.7950777699644607,0.014925652588246536,0.7450447939729316,0,0.72504275481257
11,I2,optimal,8.256414599949494,17.556248745561177,1.7245010546447106e-06,0.0004111994639970362,1.7733245969499989,3.558117826447392,0.666116619439705,0.6662376942606218,3.957653793075562,0.22034374232931384,1.8717129141054643,0,5.053087385611057
11,I4,optimal,10.228974400088191,238873.88660565877,9.69497688369368,0.0014854298788122833,115.89338971936085,340.00886126069884,0.05745421355353748,0.11091630202193406,4.573456167928045,0.0033559826528667316,0.5038162061794275,0,3.754673359388711
11,I1,optimal,3.65683350013569,-0.008955029485141259,7.994858243384576e-06,0.00035679590655490756,0.0037836984181447474,0.007879305672439097,0.007475354368534574,0.007810907057870686,0.008436832274175611,0.00020108388662583255,0.034643945652597846,0,0.010679077669335107
11,I3,optimal,36.737526200013235,144466.5821773884,24.718522969410962,0.0012853136868216097,83.5680369049219,295.06254875196885,0.032095803562261244,0.054761331069152694,1.4956238213730517,1.8572800715296567,0.6395632463023615,0,1.133877935599017
12,I2,optimal,10.35107360011898,1.3916808553880347,4.22638971146298e-06,0.00044252368388697505,0.5452787942521614,1.0940018654181671,0.6925399802826453,0.6925632906044075,1.3736704859350177,0.09017833961104843,0.043089200877620554,0,1.7540670553386528
12,I4,optimal,9.783489199820906,239102.14857944997,21.24063062102145,0.0014940943801775575,116.53078201409274,338.47167573707475,0.022690133502709393,0.05235020380613872,1.9404901541299242,0.0010073661209236036,0.1676994545629947,0,1.5680102601154573
12,I1,optimal,4.556743500055745,-0.009000065963191695,1.9194962959764875e-05,0.00031946145463734865,0.0014464254984978286,0.0029938390204121658,0.0022426867440345595,0.0023433527857642518,0.0025311399990450996,6.033225748183415e-05,0.010384413448594343,0,0.0032038382057636566
12,I3,optimal,13.141032899962738,144477.22002590404,27.205190446325535,0.0006875498220324516,82.46719849374956,294.5990574898846,0.04434891040562053,0.024848813405536824,1.1492790758988771,0.5571840183355188,0.09455851415909328,0,1.0226363853276794
13,I2,optimal,9.16195709980093,0.0066777237713424135,1.3262126831029623e-05,0.00040161324432119727,0.16476333335107515,0.33056372570318626,0.38054011738193305,0.38174125417425064,0.4257257086203401,0.02879828215994615,0.06663490457194586,0,0.5436287391170472
13,I4,optimal,20.425664899870753,239319.0888017031,28.811334711934673,0.0016745475004427135,116.65941502957169,337.9488106701658,0.007390814339484814,0.017807856094098327,0.6534381095568175,0.00030384429383029565,0.939899095907288,0,0.5223338938289075
13,I1,optimal,3.668787600006908,-0.009026251263966108,5.76609600044735e-05,0.00029963202541694045,0.000745231795682714,0.001528175342590562,0.0006728275121088165,0.0007030273825575428,0.0007593660415240728,1.8101510504365785e-05,0.003110447244285604,0,0.0009611821601554521
13,I3,optimal,36.1612635999918,144677.8569640702,29.268714485521894,0.0005702686030417681,81.15905215866611,294.4415323490284,0.04597315662169988,0.008531579584294215,1.0191777732192906,0.16715520627711425,0.19150970429650999,0,1.0130776114496065
14,I2,optimal,4.864499300019816,-0.010859665242846534,4.72412207265519e-05,0.0003474340192042291,0.04956185110314609,0.09943761661529017,0.11515646169027405,0.11551675893545622,0.12882951686316477,0.008776565360423162,6.8586072844752275,0,0.1645092309861058
14,I4,optimal,17.53327120002359,240657.26278183298,29.809944448116983,0.0016815329436212778,115.95969324887018,337.7854605284459,0.014671966792252866,0.005275289864874126,0.604873292934626,9.0721874501711e-05,1.467999279358098,0,0.5811432301003521
14,I1,optimal,2.6140489999670535,-0.009011852183057221,0.00018553129090773723,0.00029887555865570903,0.0005343856966383831,0.0010874971850175102,0.00020228706187609674,0.00021134838565151814,0.0002283013162565405,5.488592991908091e-06,0.0009331341732856906,0,0.0002889815169658525
14,I3,optimal,9.474189799977466,144771.9479379648,30.53739720799669,0.0012898324057459831,80.11757556206939,294.3923134177576,0.03654927879068412,0.0026767729660909126,0.7627355465325967,0.05014656174397811,1.4485480648933906,0,0.7683817691593653
15,I2,optimal,4.287969300057739,-0.00921907517065419,-0.0032833410362287235,0.0018198060570284724,0.0149845672819139,0.030065981662439067,0.03455447511455213,0.03466259409026119,0.038657290660438416,0.002635776804767182,2.0575819999989053,0,0.04936353587793162
15,I4,optimal,8.112082300009206,241828.71628273267,32.28074285663688,0.0014628737699240446,116.028992655476,337.73536549852577,0.0006898773773417258,0.0015772144779189156,0.06197723548701742,7.131002565380758e-05,3.5891982233732747,0,0.049228332570322664
15,I1,optimal,2.729392900131643,-0.00914499855911414,0.0006120020943164747,0.00021626264788210392,0.0004715243854600092,0.0009560819011373266,6.0257530966552724e-05,6.297452998965113e-05,6.801099612802012e-05,1.620134609178047e-06,0.000399914645694109,0,8.608218709507532e-05
15,I3,optimal,23.212475900072604,144765.32366712712,31.901351874914536,0.0005549152265302837,79.64934434981848,294.3773610770554,0.01687841510751752,0.0008143598575529632,0.33886141667403946,0.015043993721787711,0.05046060796397008,0,0.3418687549689814
16,I2,optimal,5.122901699971408,-0.009021651835311794,0.0004719707857687624,0.00029967428417876363,0.004601565879136923,0.009234710770721431,0.010369217553363574,0.010401671494026552,0.011600409529176686,0.0007883154811059388,0.6172745999996718,0,0.014813167933376536
16,I4,optimal,7.2766987001523376,242063.6256617383,31.682928125346507,0.001424803864210844,115.8711018432969,337.7204508162368,0.003077536319098261,0.0004908174542568811,0.12020170320376629,8.157768738204356e-06,1.7206694431765965,0,0.12019037350324879
16,I1,optimal,2.6518416001927108,-0.009145870163752613,0.0020333376559733187,0.00021619326435029507,0.00045271293402685464,0.0009167515252634494,1.8045807869960132e-05,1.8860787011742335e-05,2.036785276095042e-05,5.015497452030923e-07,0.0,0,6.35325492443788e-05
16,I3,optimal,29.042987399967387,144769.52119944713,32.74277828951584,0.0005194697878323495,79.60204620188384,294.37284081106935,0.0018086224957541749,0.00024585240583057045,0.03602417852219722,0.004513353138553276,0.03331219559107708,0,0.03601723291830616
17,I2,optimal,3.775316399987787,-0.009020520962826252,0.0015720437882265701,0.00029942835681140423,0.0014866007334285252,0.002985199704340053,0.0031108347888308685,0.0031205711590456425,0.003480200626134461,0.00023650159020847372,0.18518237999990156,1,0.004444049698329813
17,I4,optimal,7.354084699880332,242109.52560314647,32.23123747092328,0.0014385452377609909,115.8560011651678,337.71596663992034,0.0003343144699154785,0.00014394449152117488,0.01386622358140384,2.480148023687862e-06,0.22614969379777708,1,0.013015666875748622
17,I1,optimal,2.4376099999062717,-0.00914478368196601,0.006771515370353524,0.0002157689305022359,0.0004470338661111623,0.0009048810234953938,5.441964975327676e-06,5.686500544787896e-06,6.142031295750177e-06,1.4617272675449553e-07,0.0,1,6.353305135111226e-05
17,I3,optimal,24.734713400015607,144783.6702761622,32.90169116872411,0.0009558728197589517,79.59750812086592,294.37148871420305,0.00019674655864460147,7.311926355759533e-05,0.00416935805413432,0.0013540059455400552,0.03466194558331972,1,0.003912663471110633
18,I2,optimal,4.415472800144926,-0.0090201986703849,0.005239228600319624,0.00029953988268971443,0.0005520850985101609,0.001110294100231211,0.0009332780551966203,0.0009361990210407182,0.0010440910774056136,7.095303143902271e-05,0.05555471399997055,2,0.0013332543645666005
18,I4,optimal,14.532479000044987,242215.394542411,32.34348240932296,0.0014328842516988516,115.85439495359074,337.71462038765617,4.6586109662152864e-05,4.381874120015846e-05,0.002367463622762647,7.470292107179367e-07,0.057171696174281764,2,0.0018168792938055844
18,I1,optimal,2.4999005999416113,-0.009144153738377169,0.022568690035269207,0.00021541351452469826,0.0004452970331439495,0.0009012536695652353,1.6809000814415194e-06,1.7542519118661065e-06,1.8964952644424626e-06,7.777677894269371e-08,0.0,2,6.353316753399826e-05
18,I3,optimal,39.03446560003795,144791.46779692537,32.92325016587288,0.0005114201339893043,79.59703167426837,294.37107635454004,2.7214734970718245e-05,2.2105877730488378e-05,0.0007086063284288055,0.00040620178410237333,0.033499255303612696,2,0.0005421038384234578
19,I2,optimal,5.747754900017753,-0.009018983746923276,0.017465454399842317,0.000299293315038085,0.0002716888189972547,0.000547739139222863,0.00028002145290795987,0.0002808977829040894,0.0003132698607728802,2.1288379975279756e-05,0.016672118899494284,3,0.0004000306470113713
19,I4,optimal,12.006761800032109,242303.37172427613,32.46422176183469,0.0014210271765477955,115.85416758729295,337.7142250761964,9.359837163948491e-06,1.502433554602929e-05,0.0005869709142285642,2.2454641825457227e-07,0.329116020062069,3,0.00040070879425258
19,I1,optimal,1.8658567001111805,-0.009140664863018394,0.07515901099345582,0.0002157356939278543,0.00044459969934921174,0.0008998129427093901,6.671069506838088e-07,6.89092130416719e-07,7.511050684916379e-07,1.005896250879918e-07,0.0,3,6.353298195201372e-05
19,I3,optimal,14.24211909994483,144793.87992117633,32.928154246031085,0.0005677131121046841,79.59700142413216,294.37094769417763,4.0369152065910195e-06,6.449626458609367e-06,0.00016104429924134305,0.00012186053529284788,0.03292263120942098,3,0.00012088369056328929
