node,x_power_mw,x_energy_mwh,energy_power_ratio_h,private_headroom_limit_mw,private_headroom_slack_mw,headroom_binding,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day
N1,6.010409462271494e-08,1.1255489810912449e-07,1.872666060701079,99.99993815987605,99.99993809977195,False,9.081848641347178e-08,9.081843019662158e-06
N2,3.218440712765139e-08,5.5889397516014916e-08,1.736536494034009,97.61204180486406,97.61204177267966,False,9.30421896629847e-08,9.082038104004846e-06
N3,13.734685084687234,27.469371111802324,2.0000000686166337,16.84253186005884,3.1078467753716073,False,2.925059118098848e-06,9.090635547954822e-06
N4,6.021029482471227e-08,1.1276983973145617e-07,1.8729328607301845,99.99993815963344,99.99993809942315,False,9.081848751198997e-08,9.081843129482231e-06
N5,6.044351692014833e-08,1.13253614331944e-07,1.8737098716734644,99.99993816677132,99.9999381063278,False,9.081849857494141e-08,9.08184423640376e-06
N6,4.969615247956443e-08,9.141470902924906e-08,1.8394725641354173,99.99993802167585,99.99993797197969,False,9.081837921457021e-08,9.081832288172751e-06
N7,3.213009742509798e-08,5.5779247261560706e-08,1.7360435147012507,65.37984308087496,65.37984304874486,False,1.389567013302752e-07,9.084967323544709e-06
N8,61.77549169995968,197.99837013590914,3.205128193840639,61.77549117156307,0.0,True,101.73547579592662,0.0
N9,41.79622610935688,83.5924532392978,2.0000000244180907,46.5024150426066,4.70618893324972,False,1.9315982040077865e-06,9.09046609118648e-06
