hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,0.0,364.50000363933145,0.0,0.0,0.0,0.0,364.5000036348134,67.15000066020681
1,N2,0.0,0,0.0,0.0,0.0,0.0,-7.150775852311451e-09,67.15000066157512
1,N3,0.0,81.98999641546875,0.0,0.0,0.0,0.0,81.98999640952471,67.15000066123118
1,N4,0.0,0,0.0,0.0,0.0,0.0,-4.52148799685008e-09,67.15000066118222
1,N5,371.25,0.0,0.0,0.0,0.0,0.0,-371.2500000132892,67.15000066158962
1,N6,35.64,0,0.0,0.0,0.0,0.0,-35.64000000419719,67.15000066126359
1,N7,0.0,0,0.0,0.0,0.0,0.0,-3.827078456281895e-09,67.15000066157512
1,N8,39.6,0,0.0,0.0,0.0,0.0,-39.60000000558725,67.15000066147707
1,N9,0.0,0,0.0,0.0,0.0,0.0,-5.765160583760772e-09,67.15000066127052
2,N1,0.0,368.4375036787065,0.0,0.0,0.0,0.0,368.4375036745529,67.15000065982376
2,N2,0.0,0,0.0,0.0,0.0,0.0,-6.675278903435354e-09,67.15000066129367
2,N3,0.0,57.75749637369047,0.0,0.0,0.0,0.0,57.757496367737765,67.15000066102708
2,N4,0.0,0,0.0,0.0,0.0,0.0,-4.157066278866542e-09,67.1500006609254
2,N5,354.375,0.0,0.0,0.0,0.0,0.0,-354.37500001292585,67.15000066129983
2,N6,34.02,0,0.0,0.0,0.0,0.0,-34.020000003803595,67.15000066102824
2,N7,0.0,0,0.0,0.0,0.0,0.0,-3.3876048719378374e-09,67.15000066129367
2,N8,37.8,0,0.0,0.0,0.0,0.0,-37.80000000557651,67.1500006612194
2,N9,0.0,0,0.0,0.0,0.0,0.0,-5.764733092212033e-09,67.15000066105425
3,N1,0.0,372.3750037180815,0.0,0.0,0.0,0.0,372.37500371411227,67.15000065934
3,N2,0.0,0,0.0,0.0,0.0,0.0,-6.416217332278384e-09,67.1500006609609
3,N3,0.0,40.28999633285683,0.0,0.0,0.0,0.0,40.28999632710378,67.15000066074491
3,N4,0.0,0,0.0,0.0,0.0,0.0,-3.9730430061660465e-09,67.15000066060324
3,N5,343.125,0.0,0.0,0.0,0.0,0.0,-343.12500001274253,67.1500006609609
3,N6,32.94,0,0.0,0.0,0.0,0.0,-32.94000000360355,67.15000066072334
3,N7,0.0,0,0.0,0.0,0.0,0.0,-3.1509232264837795e-09,67.1500006609609
3,N8,36.6,0,0.0,0.0,0.0,0.0,-36.600000005559004,67.15000066090286
3,N9,0.0,0,0.0,0.0,0.0,0.0,-5.770801137522916e-09,67.15000066076371
4,N1,0.0,375.0000037443315,0.0,0.0,0.0,0.0,375.0000037405139,67.15000065890574
4,N2,0.0,0,0.0,0.0,0.0,0.0,-6.2070317253257375e-09,67.15000066065893
4,N3,0.0,30.89999630580366,0.0,0.0,0.0,0.0,30.89999629985822,67.15000066046868
4,N4,0.0,0,0.0,0.0,0.0,0.0,-3.821871796466602e-09,67.15000066030449
4,N5,337.5,0.0,0.0,0.0,0.0,0.0,-337.5000000125951,67.15000066065551
4,N6,32.4,0,0.0,0.0,0.0,0.0,-32.4000000034381,67.15000066043471
4,N7,0.0,0,0.0,0.0,0.0,0.0,-2.9535152348906727e-09,67.15000066065893
4,N8,36.0,0,0.0,0.0,0.0,0.0,-36.00000000558414,67.15000066060934
4,N9,0.0,0,0.0,0.0,0.0,0.0,-5.772359746251603e-09,67.15000066048307
5,N1,0.0,372.3750037180815,0.0,0.0,0.0,0.0,372.37500371438523,67.15000065948558
5,N2,0.0,0,0.0,0.0,0.0,0.0,-6.030944359302436e-09,67.1500006611145
5,N3,0.0,47.05499633122295,0.0,0.0,0.0,0.0,47.054996325271574,67.15000066087751
5,N4,0.0,0,0.0,0.0,0.0,0.0,-3.7004263568734547e-09,67.15000066074883
5,N5,348.75,0.0,0.0,0.0,0.0,0.0,-348.75000001247724,67.15000066111787
5,N6,33.48,0,0.0,0.0,0.0,0.0,-33.480000003299345,67.15000066086344
5,N7,0.0,0,0.0,0.0,0.0,0.0,-2.790397165170158e-09,67.1500006611145
5,N8,37.2,0,0.0,0.0,0.0,0.0,-37.20000000558675,67.15000066104966
5,N9,0.0,0,0.0,0.0,0.0,0.0,-5.771717415999092e-09,67.15000066089954
6,N1,0.0,364.50000363933145,0.0,0.0,0.0,0.0,364.5000036357264,67.15000066030753
6,N2,0.0,0,0.0,0.0,0.0,0.0,-5.885682983670348e-09,67.15000066170076
6,N3,0.0,95.519996409297,0.0,0.0,0.0,0.0,95.51999640333516,67.15000066130715
6,N4,0.0,0,0.0,0.0,0.0,0.0,-3.6088039269585e-09,67.15000066128299
6,N5,382.5,0.0,0.0,0.0,0.0,0.0,-382.50000001238936,67.15000066172158
6,N6,36.72,0,0.0,0.0,0.0,0.0,-36.72000000318615,67.15000066135447
6,N7,0.0,0,0.0,0.0,0.0,0.0,-2.654201784749371e-09,67.15000066170103
6,N8,40.8,0,0.0,0.0,0.0,0.0,-40.80000000556551,67.15000066158791
6,N9,0.0,0,0.0,0.0,0.0,0.0,-5.77179696289572e-09,67.15000066135289
7,N1,0.0,351.3750035080815,0.0,0.0,0.0,0.0,351.3750035047944,67.15000066099529
7,N2,0.0,0,0.0,0.0,0.0,0.0,-5.6062159701209724e-09,67.1500006623507
7,N3,0.0,157.7597614205534,0.0,0.0,0.0,0.0,157.75976141459367,67.15000066154607
7,N4,0.0,0,0.0,0.0,0.0,0.0,-3.2901571651815627e-09,67.15000066169601
7,N5,450.0,0.0,0.0,0.0,0.0,0.0,-450.00000001207786,67.150000662406
7,N6,43.2,4.795875047413532,0.0,0.0,0.0,0.0,-38.404124955456865,67.1500006616988
7,N7,0.0,0,0.0,0.0,0.0,0.0,-2.5105219454431244e-09,67.1500006623507
7,N8,48.0,8.906625088521032,0.0,0.0,0.0,0.0,-39.093374917062185,67.15000066211087
7,N9,0.0,0,0.0,18.362734972485832,18.362734972485832,0.0,18.362734976615787,67.1500006616319
8,N1,0.0,338.2500033768315,0.0,0.0,0.0,0.0,338.2500033738387,67.15000066090607
8,N2,0.0,0,0.0,0.0,0.0,0.0,-5.2507755951011136e-09,67.15000066223712
8,N3,0.0,107.69032816418932,0.0,13.734684695711511,13.734684695711511,0.0,121.42501286330683,67.15000066136352
8,N4,0.0,0,0.0,0.0,0.0,0.0,-2.9954906210549632e-09,67.15000066144769
8,N5,506.25,0.0,0.0,0.0,0.0,0.0,-506.2500000117044,67.1500006623893
8,N6,48.6,23.979375239248533,0.0,0.0,0.0,0.0,-24.62062476342177,67.15000066144293
8,N7,0.0,0,0.0,0.0,0.0,0.0,-2.8271196168026202e-09,67.15000066223712
8,N8,54.0,44.53312544478604,0.0,61.7754914548964,61.7754914548964,0.0,52.30861690399828,67.15000066167988
8,N9,0.0,0,0.0,18.88699164092611,18.88699164092611,0.0,18.886991645055794,67.15000066142515
9,N1,0.0,279.14110082577935,4.389923163962514e-06,0.0,-4.389923163962514e-06,0.0,279.14109642398375,60.00000059065953
9,N2,0.0,0,0.971938176801424,0.0,-0.971938176801424,0.0,-0.9719381963233746,60.00000059169685
9,N3,0.0,0.0,4.515355200162766e-07,79.86267706088634,79.86267660935083,0.0,79.86267659720934,60.00000059045269
9,N4,0.0,0,4.389934993439535e-06,0.0,-4.389934993439535e-06,0.0,-4.4018408310082445e-06,60.00000059091198
9,N5,523.125,0.0,1.44008993769767e-05,0.0,-1.44008993769767e-05,0.0,-523.1250144218288,60.000000591695006
9,N6,50.22,67.14225067081232,6.193141525024382e-07,0.0,-6.193141525024382e-07,0.0,16.922250040238076,60.00000059070346
9,N7,0.0,0,1.586257765450113e-05,0.0,-1.586257765450113e-05,0.0,-1.5882023854453157e-05,60.000000591696285
9,N8,55.8,124.69275124631731,3.296983816363502e-07,38.224230053305774,38.224229723607394,0.0,107.1169809629162,60.00000059056178
9,N9,0.0,0,4.5159554736618006e-07,41.05396933586136,41.053968884265814,0.0,41.053968877669426,60.00000059049079
10,N1,0.0,315.93750315262764,0.0,0.0,0.0,0.0,315.93750314752816,65.93260651116417
10,N2,0.0,0,1.6730283579257936,0.0,-1.6730283579257936,0.0,-1.6730283710040055,65.93260651268187
10,N3,0.0,1.9698332233167235e-08,0.0,0.0,0.0,0.0,1.1460111660743819e-08,65.93260651150403
10,N4,0.0,0,0.0,0.0,0.0,0.0,-5.102833568075412e-09,65.93260651154809
10,N5,506.25,0.0,0.0,0.0,0.0,0.0,-506.2500000139343,65.93260651278044
10,N6,48.6,115.10100115045458,0.0,0.0,0.0,0.0,66.50100114588977,65.93260651145398
10,N7,0.0,0,34.27447802278951,0.0,-34.27447802278951,0.0,-34.27447803591134,65.9326065126811
10,N8,54.0,213.75900213703457,0.0,0.0,0.0,0.0,159.75900212916187,65.93260651154274
10,N9,0.0,0,0.0,0.0,0.0,0.0,-8.08742882140034e-09,65.93260651150477
11,N1,0.0,149.46964149523802,4.27762355516083e-06,0.0,-4.27762355516083e-06,0.0,149.46963720517692,60.00000058989821
11,N2,0.0,0,2.4759733642148936e-07,0.0,-2.4759733642148936e-07,0.0,-2.6144053708351695e-07,60.00000071597958
11,N3,0.0,0.0,0.14628118236322277,0.0,-0.14628118236322277,0.0,-0.14628121349976184,60.00000045534682
11,N4,0.0,0,4.277635718010727e-06,0.0,-4.277635718010727e-06,0.0,-4.290082671460804e-06,60.00000058997799
11,N5,495.0,0.0,7.198173360803693e-07,0.0,-7.198173360803693e-07,0.0,-495.00000074108743,60.00000063375139
11,N6,47.52,163.05975162998678,6.1977226260035335e-06,0.0,-6.1977226260035335e-06,0.0,115.53974542047473,60.000000542356474
11,N7,0.0,0,2.4759733078952637e-07,0.0,-2.4759733078952637e-07,0.0,-2.587743393459518e-07,60.00000071597958
11,N8,52.8,302.82525302764014,19.88833512669221,0.0,-19.88833512669221,0.0,230.1369178741117,60.00000040373197
11,N9,0.0,0,1.3718123985008834e-05,0.0,-1.3718123985008834e-05,0.0,-1.3734878581799268e-05,60.00000045534675
12,N1,0.0,86.9651990980912,4.257802992071034e-06,0.0,-4.257802992071034e-06,0.0,86.96519482739824,60.000000589439374
12,N2,0.0,0,2.5154036985011663e-07,0.0,-2.5154036985011663e-07,0.0,-2.653675381330917e-07,60.00000067725049
12,N3,0.0,0.0,9.62900621991978e-06,0.0,-9.62900621991978e-06,0.0,-9.660481949729693e-06,60.000000494884084
12,N4,0.0,0,4.257815435531985e-06,0.0,-4.257815435531985e-06,0.0,-4.270717588671171e-06,60.000000589481196
12,N5,483.75,0.0,7.314970660549268e-07,0.0,-7.314970660549268e-07,0.0,-483.7500007530155,60.00000061999253
12,N6,46.44,203.82468953763615,5.411009690570152e-06,0.0,-5.411009690570152e-06,0.0,157.384684114466,60.000000555528196
12,N7,0.0,0,2.515403672660746e-07,26.113850965897843,26.113850714357476,0.0,26.113850712914477,60.00000067725049
12,N8,51.6,378.5315662847034,18.351573318204487,0.0,-18.351573318204487,0.0,308.57999293966,60.00000045865862
12,N9,0.0,0,95.29370760801987,0.0,-95.29370760801987,0.0,-95.29370764485608,60.000000494884084
