node,x_power_mw,x_energy_mwh,energy_power_ratio_h,private_headroom_limit_mw,private_headroom_slack_mw,headroom_binding,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day
N1,1.1113044592472024e-06,3.7532106710130415e-06,3.377301908385634,100.0,99.99999888869554,False,9.081818191936766e-08,9.081818091010117e-06
N2,1.1284415164732571e-06,3.794519953179962e-06,3.3626199477657095,99.99973204423347,99.99973091579196,False,9.0818425531754e-08,9.08181811537129e-06
N3,56.27113770806038,175.7053280714643,3.122476907842863,92.94502353462052,36.67388582656014,False,2.477064157399513e-07,9.084356809353414e-06
N4,1.1100812303586448e-06,3.7481166597535893e-06,3.3764345862713565,100.0,99.99999888991877,False,9.081818191825565e-08,9.081818091010007e-06
N5,1.1260452156241442e-06,3.7903025355684467e-06,3.366030495913575,100.0,99.99999887395478,False,9.081818193276839e-08,9.081818091011458e-06
N6,1.063147378989905e-06,3.634201711220686e-06,3.418342351249115,100.0,99.99999893685262,False,9.081818187558853e-08,9.081818091005741e-06
N7,1.1296966112462169e-06,3.7999300630218693e-06,3.3636730651338356,99.99988253871504,99.99988140901843,False,9.081828871920089e-08,9.081818101690086e-06
N8,14.665561171259386,82.3496782282526,5.615174030274146,14.66556124649901,7.523962430866504e-08,True,40.96937458077539,3.0825203516185115e-06
N9,75.59767757921102,245.61361923906676,3.2489572048256843,99.99970750592378,24.402029926712757,False,3.7218524844659163e-07,9.082075570874752e-06
