node,x_power_mw,x_energy_mwh,energy_power_ratio_h,private_headroom_limit_mw,private_headroom_slack_mw,headroom_binding,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day
N1,9.772331295298683e-06,2.2303898343771977e-05,2.2823518431576337,100.0,99.9999902276687,False,7.300113266117861e-06,0.0007300112552726607
N2,9.426235533927886e-06,2.1730132223457976e-05,2.3052821187466224,100.0,99.99999057376446,False,7.153975395024802e-06,0.0007153974720674231
N3,1.9643235684931157e-05,4.562851100619694e-05,2.3228612504608788,47.9390637654086,47.939044122172916,False,1.951579403989074e-05,0.0009355685115575614
N4,9.949388027781106e-06,2.267758364851913e-05,2.2792943229470812,100.0,99.99999005061197,False,7.397171137861748e-06,0.0007397170401888489
N5,1.0158757918530045e-05,2.3125119883633724e-05,2.2763727681169006,100.0,99.99998984124208,False,7.512716194359863e-06,0.0007512715431161212
N6,9.668396251961234e-06,2.2184842764975912e-05,2.29457318326974,100.0,99.99999033160375,False,7.269907643290446e-06,0.0007269906940406968
N7,9.636275073056296e-06,2.2120163589768798e-05,2.2955097713657358,100.0,99.99999036372493,False,7.2579614442638195e-06,0.000725796074486669
N8,36.860141643910545,156.29329818093674,4.240170851507215,36.8601415598946,0.0,True,31.94438484601112,0.0
N9,26.249913652274817,52.49984938738755,2.0000008412537356,82.85988243030907,56.60996877803426,False,-1.896054650792582e-05,-0.0010733559458281472
