iteration,investor,node,x_power_mw,x_energy_mwh,proposed_x_power_mw,private_headroom_limit_mw,private_headroom_slack_mw,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day,headroom_mw
11,I1,N1,0.0,0.0,4.862293917541876e-05,199.9999384864567,199.99988986351752,4.599773561438329e-08,9.199542056847856e-06,199.99993798684184
11,I1,N2,0.0,0.0,1.3291759056744723e-06,198.96965884101513,198.96965751183922,4.559280568063264e-08,9.071584931279314e-06,199.2272264894471
11,I1,N3,0.00010287028929892535,0.0002067387435246461,2.0841949738261576e-06,198.97859835120752,198.97859626701256,4.558139915584402e-08,9.069722819916233e-06,198.9936290054016
11,I1,N4,0.0,0.0,4.86216938163261e-05,199.9999385086995,199.99988988700568,4.599990858619647e-08,9.19997665205162e-06,199.99993800352576
11,I1,N5,0.0,0.0,5.271002869992622e-05,200.0,199.9999472899713,4.657432290166321e-08,9.314862125398744e-06,200.0
11,I1,N6,0.4453727569818446,0.8907461739782832,2.2953807496392986e-06,188.34791076728433,188.3479084719036,4.813492671400357e-08,9.066112771030931e-06,188.25896378252222
11,I1,N7,0.0,0.0,1.3289049165055967e-06,199.00589486013337,199.00589353122845,4.558449119317982e-08,9.071582401065164e-06,199.25440354291837
11,I1,N8,48.94398767567334,120.85662575199902,48.50081445136687,61.309497359506594,12.808682908139723,1.8539284586542784e-06,2.3746381761278876e-05,13.098453071858756
11,I1,N9,0.00010471846486019401,0.0002104135627230511,2.091881704886645e-06,198.22146226438412,198.22146017250242,4.5756525656213916e-08,9.069925327995292e-06,198.20341070249015
11,I2,N1,0.0,0.0,5.221380168214534e-05,199.9999384864567,199.999886272655,3.7477130637527666e-08,7.495421865330967e-06,199.99993798684184
11,I2,N2,0.0,0.0,2.376434704152604e-05,198.96965884101513,198.96963507666808,4.669954627395178e-08,9.29179168037416e-06,199.2272264894471
11,I2,N3,0.0001263819110137115,0.00025404756849996507,5.944536363166751e-05,198.9786105796469,198.97855113428326,3.748372409045705e-08,7.458457110636374e-06,198.9936290054016
11,I2,N4,0.0,0.0,5.2216128056516376e-05,199.9999385086995,199.99988629257143,3.746669398020968e-08,7.493334535800507e-06,199.99993800352576
11,I2,N5,0.0,0.0,5.220689204758755e-05,200.0,199.99994779310796,3.74234923253169e-08,7.484696511299157e-06,200.0
11,I2,N6,0.44537381525653513,0.8907483037381738,2.7095461046705222e-05,188.34790391162383,188.3478768161628,4.394790221340782e-08,8.277494072419704e-06,188.25896378252222
11,I2,N7,0.0,0.0,2.3762451516233524e-05,199.00589486013337,199.00587109768185,4.668916622214827e-08,9.29141819486308e-06,199.25440354291837
11,I2,N8,42.72168953291488,116.63518130979786,41.77945133366666,55.25355420839537,13.474102874728715,1.376759197409279e-05,0.00018550595059621566,13.098453071858756
11,I2,N9,0.00012985715539262933,0.00026101109635495327,5.9991277966644984e-05,198.22147648283942,198.22141649156146,4.188380401820742e-08,8.302266960544028e-06,198.20341070249015
11,I3,N1,0.0,0.0,3.314222084973825e-05,199.9999384864567,199.99990534423586,4.517367220125937e-08,9.034730164303413e-06,199.99993798684184
11,I3,N2,0.0,0.0,6.249164929464958e-06,198.96965884101513,198.9696525918502,4.621514907847237e-08,9.195412156624215e-06,199.2272264894471
11,I3,N3,0.15620139456212173,0.31240374042790453,2.402134931463516e-05,199.18672240451983,199.18669838317052,4.15926571061511e-08,8.284704045957554e-06,198.9936290054016
