unit,hour,node,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_joint_eur_per_mwh,spot_revenue_eur
I1,4,N4,0.0,0.0,0.0,67.1561796618648,0.0
I1,4,N5,0.0,0.0,0.0,67.18992974907114,0.0
I1,4,N6,5.581281505775428e-07,1.079465186833953e-06,5.213370362564102e-07,67.15941969145202,3.501269281864199e-05
I1,4,N7,0.0,0.0,0.0,67.15617974997456,0.0
I1,4,N8,1.0500514489380754e-06,2.4548578230712382e-05,2.3498526781774307e-05,67.15977973207,0.0015781558826921103
I1,4,N9,4.147943570951423e-07,4.569301204201364e-06,4.154506847106221e-06,67.15617970029284,0.0002790008083903624
I1,5,N1,0.0,0.0,0.0,67.12217295355866,0.0
I1,5,N2,0.0,0.0,0.0,67.15941086200063,0.0
I1,5,N3,4.1363530327168296e-07,4.710179849324368e-06,4.296544546052685e-06,67.15470531941382,0.0002885331828819027
I1,5,N4,0.0,0.0,0.0,67.15941077110182,0.0
I1,5,N5,0.0,0.0,0.0,67.1942858627887,0.0
I1,5,N6,5.580098690068726e-07,1.0881783338978158e-06,5.301684648909432e-07,67.16275879655213,3.5607576729008734e-05
I1,5,N7,0.0,0.0,0.0,67.1594108620002,0.0
I1,5,N8,1.0494616144373373e-06,2.484618551678444e-05,2.37967239023471e-05,67.16313084026518,0.0015982624810230042
I1,5,N9,4.136091829615375e-07,4.728632833668222e-06,4.315023650706684e-06,67.15941080180585,0.0002897944459773182
I1,6,N1,0.0,0.0,0.0,67.13265365448392,0.0
I1,6,N2,0.0,0.0,0.0,67.16910400281516,0.0
I1,6,N3,4.11957777074384e-07,4.952957858226928e-06,4.541000081152544e-06,67.15955192331907,0.0003049715307339604
I1,6,N4,0.0,0.0,0.0,67.16910389889745,0.0
I1,6,N5,0.0,0.0,0.0,67.20735400788892,0.0
I1,6,N6,5.576556916502033e-07,1.1018359371773217e-06,5.441802455271184e-07,67.17277591333927,3.655409768925906e-05
I1,6,N7,0.0,0.0,0.0,67.16910400281463,0.0
I1,6,N8,1.0480154172027978e-06,2.568848215852226e-05,2.4640466741319464e-05,67.17318396900849,0.0016551786054968874
I1,6,N9,4.1184172970348155e-07,4.985192857045332e-06,4.573351127341851e-06,67.16910390795381,0.0003071878970799825
I1,7,N1,0.0,0.0,0.0,67.14098549916154,0.0
I1,7,N2,0.0,0.0,0.0,67.17612330501116,0.0
I1,7,N3,4.097617142389363e-07,5.311640288253414e-06,4.9018785740144775e-06,67.16306156603434,0.000329225172455759
I1,7,N4,0.0,0.0,0.0,67.17612317423202,0.0
I1,7,N5,0.0,0.0,0.0,67.22112332463868,0.0
I1,7,N6,5.574019397129797e-07,1.118590814968445e-06,5.611888752554654e-07,67.1799635891944,3.770064820632312e-05
I1,7,N7,0.0,0.0,0.0,67.17612330501063,0.0
I1,7,N8,1.032396142317341e-06,0.00010983914191903927,0.00010880674577672193,67.17548193095664,0.007309145584890376
I1,7,N9,4.095846723925992e-07,5.358108499839575e-06,4.948523827446975e-06,67.17612316108146,0.00033242264609812424
I1,8,N1,0.0,0.0,0.0,67.14175366490069,0.0
I1,8,N2,0.0,0.0,0.0,67.17557900512598,0.0
I1,8,N3,4.0694612131559694e-07,5.851372979904829e-06,5.444426858589232e-06,67.16274700082832,0.0003656626636679431
I1,8,N4,0.0,0.0,0.0,67.1755788000046,0.0
I1,8,N5,0.0,0.0,0.0,67.22620404807039,0.0
I1,8,N6,5.57503475179449e-07,1.1289984244346794e-06,5.714949492552305e-07,67.17709467167175,3.839137031050086e-05
I1,8,N7,0.0,0.0,0.0,67.17557900512546,0.0
I1,8,N8,1.0307950077539541e-06,0.004987792370137914,0.00498676157513016,67.17024850847056,0.3349620142539849
I1,8,N9,4.0678337809874405e-07,5.906590156882079e-06,5.4998067787833345e-06,67.17542508764654,0.0003694518582646905
I1,9,N1,0.0,0.0,0.0,67.1399241888421,0.0
I1,9,N2,0.0,0.0,0.0,67.17243707022466,0.0
I1,9,N3,4.030307761213419e-07,6.93689101909281e-06,6.533860242971469e-06,67.16121836496596,0.00043882201454437634
I1,9,N4,0.0,0.0,0.0,67.17243679790326,0.0
I1,9,N5,0.0,0.0,0.0,67.2247496352259,0.0
I1,9,N6,5.577281574096896e-07,1.0855173988489922e-06,5.277892414393026e-07,67.17074456519984,3.5451996320979986e-05
I1,9,N7,0.0,0.0,0.0,67.17243707022413,0.0
I1,9,N8,1.028768957307815e-06,5.5425619855560616e-05,5.43968508982528e-05,67.16554761041147,0.0036535942788630525
I1,9,N9,4.0290196673685543e-07,7.016148760620534e-06,6.613246793883678e-06,67.17243681210728,0.00044422790238502245
I1,10,N1,0.0,0.0,0.0,60.02340546324335,0.0
I1,10,N2,0.0,0.0,0.0,60.05140467155639,0.0
I1,10,N3,5.88249056140733e-07,1.1282285601991797e-06,5.399795040584466e-07,60.051404485700175,3.242652761220156e-05
I1,10,N4,0.0,0.0,0.0,60.05140452484686,0.0
I1,10,N5,0.0,0.0,0.0,60.1020296912272,0.0
I1,10,N6,1.0086975412675515e-06,6.246816897196995e-07,-3.8401585154785197e-07,60.044754388608276,-2.305813748752303e-05
I1,10,N7,0.0,0.0,0.0,60.05140467152506,0.0
I1,10,N8,1.6738490127751862e-06,3.0651518236851524e-06,1.3913028109099662e-06,60.035428583513905,8.352746054242742e-05
I1,10,N9,5.881680804842117e-07,1.1287677363874993e-06,5.405996559032877e-07,60.051404485867636,3.246376860156919e-05
I1,11,N1,0.0,0.0,0.0,60.011481270511936,0.0
I1,11,N2,0.0,0.0,0.0,73.21372487773714,0.0
I1,11,N3,5.712202734606384e-06,4.0853261375798085e-07,-5.303670120848403e-06,45.98240901513964,-0.00024387552877822634
I1,11,N4,0.0,0.0,0.0,60.02690008222732,0.0
I1,11,N5,0.0,0.0,0.0,64.63282334244688,0.0
I1,11,N6,2.259461877560448e-06,4.618592953948977e-07,-1.7976025821655503e-06,55.084312539843516,-9.90197024584369e-05
I1,11,N7,0.0,0.0,0.0,73.21372487773675,0.0
I1,11,N8,1.1262738303170878e-05,1.613546356719699e-06,-9.649191946451179e-06,40.55582698142855,-0.0003913309590908678
I1,11,N9,5.743140863790772e-06,4.0865253003214396e-07,-5.334488333758628e-06,45.98241689599224,-0.0002452926664896962
I1,12,N1,0.0,0.0,0.0,60.006755983542504,0.0
I1,12,N2,0.0,0.0,0.0,74.41568863943913,0.0
I1,12,N3,1.4941340224805407e-05,3.8937511657313307e-07,-1.4551965108232274e-05,44.68219725031848,-0.0006502137753457866
I1,12,N4,0.0,0.0,0.0,60.01718706947755,0.0
I1,12,N5,0.0,0.0,0.0,65.04065412826087,0.0
I1,12,N6,1.7018361280565894e-06,4.5066067766008e-07,-1.2511754503965093e-06,54.616642861079576,-6.833500273085653e-05
I1,12,N7,0.0,0.0,0.0,74.41568863943854,0.0
I1,12,N8,26.39474260521274,1.4085737073549203e-06,-26.394741196639036,38.76011769825499,-1023.0632753967087
I1,12,N9,1.5113215209865266e-05,3.8949833129064355e-07,-1.4723716878574623e-05,44.682197254793785,-0.0006578880218922079
I1,13,N1,0.0,0.0,0.0,60.00334041416766,0.0
I1,13,N2,0.0,0.0,0.0,74.6701035632548,0.0
I1,13,N3,2.3512839842967053e-05,3.866112095290096e-07,-2.3126228633438044e-05,44.39773194537795,-0.0010267520997749064
I1,13,N4,0.0,0.0,0.0,60.010618570619684,0.0
I1,13,N5,0.0,0.0,0.0,65.12313782363388,0.0
I1,13,N6,3.1714803920503536e-06,4.481876270236357e-07,-2.7232927650267177e-06,54.50998172371895,-0.00014844663884994242
I1,13,N7,0.0,0.0,0.0,74.67010356326067,0.0
I1,13,N8,47.82326937268731,1.3626644376319522e-06,-47.82326801002287,38.36879804124947,-1834.921311949114
I1,13,N9,2.3662233866375672e-05,3.8672742922787824e-07,-2.3275506437147793e-05,44.39779702205545,-0.0010333812103820326
I1,14,N1,0.0,0.0,0.0,60.00227484083115,0.0
I1,14,N2,0.0,0.0,0.0,74.67512959940042,0.0
I1,14,N3,2.4062009895555364e-05,3.8655511873376867e-07,-2.3675454776821595e-05,44.38907527563462,-0.001050931544273217
I1,14,N4,0.0,0.0,0.0,60.00901255236847,0.0
I1,14,N5,0.0,0.0,0.0,65.12326086684487,0.0
I1,14,N6,2.9434168813589745e-06,4.4809705550143e-07,-2.4953198258575445e-06,54.50611625626291,-0.00013601019252474904
I1,14,N7,0.0,0.0,0.0,74.67512959939893,0.0
I1,14,N8,47.84304442526751,1.350117164686341e-06,-47.84304307515034,38.35724212179492,-1835.1271870770054
I1,14,N9,2.41912039446485e-05,3.866759757924957e-07,-2.3804527968856007e-05,44.38914177192475,-0.0010566625668232972
I1,15,N1,0.0,0.0,0.0,60.00211589026298,0.0
I1,15,N2,0.0,0.0,0.0,74.44296259271727,0.0
I1,15,N3,1.4769693058782663e-05,3.8890440876220725e-07,-1.4380788650020456e-05,44.63723814943617,-0.0006419186877476719
I1,15,N4,0.0,0.0,0.0,60.00948218226431,0.0
I1,15,N5,0.0,0.0,0.0,65.04334791906149,0.0
I1,15,N6,2.675465369705634e-06,4.5018496989233947e-07,-2.2252803998132946e-06,54.59453975361909,-0.00012148815925055629
I1,15,N7,0.0,0.0,0.0,74.44296259272289,0.0
I1,15,N8,4.897890316886383,1.4097028335283953e-06,-4.89788890718355,38.70076297816703,-189.55203769030408
I1,15,N9,1.4990555548088222e-05,3.8903569691928597e-07,-1.4601519851168936e-05,44.63723773876684,-0.0006517715129439512
I1,16,N1,0.0,0.0,0.0,60.00598557287242,0.0
I1,16,N2,0.0,0.0,0.0,73.7301636411784,0.0
I1,16,N3,7.980087537236796e-06,3.986565405965544e-07,-7.581430996640241e-06,45.41400625858371,-0.00034430315473044044
I1,16,N4,0.0,0.0,0.0,60.0180087694271,0.0
I1,16,N5,0.0,0.0,0.0,64.80376101134729,0.0
I1,16,N6,1.548538445404806e-06,4.5680542287493124e-07,-1.0917330225298748e-06,54.877210488725005,-5.9911262874863895e-05
I1,16,N7,0.0,0.0,0.0,73.7301636411779,0.0
I1,16,N8,1.0642170342317653e-05,1.406952989207625e-06,-9.235217353110029e-06,39.77225299343077,-0.0003673054010172141
I1,16,N9,8.054312424256778e-06,3.9878170375592885e-07,-7.65553072050085e-06,45.4140062616414,-0.0003476683200770137
I1,17,N1,0.0,0.0,0.0,60.0191273171525,0.0
I1,17,N2,0.0,0.0,0.0,60.04507975025176,0.0
I1,17,N3,5.872889070940992e-07,1.1311795901921119e-06,5.438906830980127e-07,60.04507955003244,3.2657959333141656e-05
I1,17,N4,0.0,0.0,0.0,60.0450796173438,0.0
I1,17,N5,0.0,0.0,0.0,60.095142258986435,0.0
I1,17,N6,1.0094435114992692e-06,6.243556708267643e-07,-3.8508784067250484e-07,60.03789588003612,-2.3119863682963784e-05
I1,17,N7,0.0,0.0,0.0,60.04507975028142,0.0
I1,17,N8,1.6203268577215745e-06,2.8961964116618175e-06,1.275869553940243e-06,60.028152975941026,7.658809276127054e-05
I1,17,N9,5.872294514584724e-07,1.1318049353130648e-06,5.445754838545923e-07,60.04507955017532,3.2699078249124214e-05
I1,18,N1,0.0,0.0,0.0,67.13497670634189,0.0
I1,18,N2,0.0,0.0,0.0,67.16958982238782,0.0
I1,18,N3,4.023228703621528e-07,7.110557719686837e-06,6.708234849324684e-06,67.15979472061665,0.0004505236754183325
I1,18,N4,0.0,0.0,0.0,67.16958936310309,0.0
I1,18,N5,0.0,0.0,0.0,67.22246495909548,0.0
I1,18,N6,5.579043439989832e-07,1.230592561710072e-06,6.726882177110889e-07,67.16795118274138,4.5183089368423724e-05
I1,18,N7,0.0,0.0,0.0,67.1695898223874,0.0
I1,18,N8,1.025745796559994e-06,5.004355662959444e-05,4.901781083303445e-05,67.16276016889826,0.003292171472983516
I1,18,N9,4.021495677267413e-07,7.178115610770154e-06,6.775966043043413e-06,67.16958951701889,0.0004551388576924848
I1,19,N1,0.0,0.0,0.0,67.1480693378125,0.0
I1,19,N2,0.0,0.0,0.0,67.18320770810601,0.0
I1,19,N3,4.060942485041989e-07,6.010998602846653e-06,5.604904354342454e-06,67.16660358695992,0.0003764623889109452
I1,19,N4,0.0,0.0,0.0,67.18320701288312,0.0
I1,19,N5,0.0,0.0,0.0,67.2394578798434,0.0
I1,19,N6,5.571701578984901e-07,1.246540593084884e-06,6.893704351863939e-07,67.18668872397573,4.631651684437993e-05
I1,19,N7,0.0,0.0,0.0,67.18320770810557,0.0
I1,19,N8,1.0321657395050203e-06,16.42593073498314,16.425929702817403,67.17521679369817,1103.4153888248052
I1,19,N9,4.057971634325445e-07,6.090019030284366e-06,5.684221866851821e-06,67.18320718544271,0.0003818842553687299
I1,20,N1,0.0,0.0,0.0,67.14656034485046,0.0
I1,20,N2,0.0,0.0,0.0,67.18222350102154,0.0
I1,20,N3,4.0887736454371554e-07,4.051317148547828e-06,3.6424397840041127e-06,67.16611153676844,0.000244648516798383
I1,20,N4,0.0,0.0,0.0,67.18222304263935,0.0
I1,20,N5,0.0,0.0,0.0,67.23791108531472,0.0
I1,20,N6,5.57220636338424e-07,1.2376770896984922e-06,6.804564533600682e-07,67.18725097774657,4.571799851133021e-05
I1,20,N7,0.0,0.0,0.0,67.1822235010211,0.0
I1,20,N8,1.0333531870436216e-06,11.17308968427323,11.173088650920041,67.1732817869495,750.5330323788194
I1,20,N9,4.085814308246498e-07,4.060528640147788e-06,3.651947209323138e-06,67.18222308224398,0.00024534593210132543
I1,21,N1,0.0,0.0,0.0,67.15484427909995,0.0
I1,21,N2,0.0,0.0,0.0,67.19076992197911,0.0
I1,21,N3,4.1088298782303314e-07,5.069490570652924e-06,4.658607582829891e-06,67.17034470659871,0.0003129202771914584
I1,21,N4,0.0,0.0,0.0,67.19076949043426,0.0
I1,21,N5,0.0,0.0,0.0,67.24364502681745,0.0
I1,21,N6,5.568645740440825e-07,1.1410268857653664e-06,5.84162311721284e-07,67.19533887902384,3.9252984496465636e-05
I1,21,N7,0.0,0.0,0.0,67.19076992197868,0.0
I1,21,N8,1.0334337059171324e-06,38.8900194825468,38.89001844911309,67.18981555466708,2613.0131665135086
I1,21,N9,4.104998049842167e-07,5.164396104354617e-06,4.7538962993704e-06,67.19062926736628,0.000319417283826501
I1,22,N1,0.0,0.0,0.0,67.14612200794419,0.0
I1,22,N2,0.0,0.0,0.0,67.1823099203321,0.0
I1,22,N3,4.1280109553341486e-07,4.804063883154884e-06,4.391262787621469e-06,67.16615486259792,0.00029494423643574707
I1,22,N4,0.0,0.0,0.0,67.18230973468248,0.0
I1,22,N5,0.0,0.0,0.0,67.23012245312732,0.0
I1,22,N6,5.572335256758182e-07,1.233747769686668e-06,6.765142440108498e-07,67.18689974307628,4.545289468712001e-05
I1,22,N7,0.0,0.0,0.0,67.18230992033168,0.0
I1,22,N8,1.034672453909951e-06,44.73374549195321,44.73374445728076,67.18224969883407,3005.3135900928705
I1,22,N9,4.124933740966451e-07,4.854564095727313e-06,4.442070721630668e-06,67.18230973647955,0.00029842857109193876
I1,23,N1,0.0,0.0,0.0,67.1434694887785,0.0
I1,23,N2,0.0,0.0,0.0,67.17991987750678,0.0
I1,23,N3,4.1402144308219776e-07,4.6356819402583125e-06,4.221660497176115e-06,67.1649576380006,0.0002835476484548543
I1,23,N4,0.0,0.0,0.0,67.17991973319222,0.0
I1,23,N5,0.0,0.0,0.0,67.22266988935228,0.0
I1,23,N6,5.572619085255121e-07,1.1014459781923481e-06,5.44184069666836e-07,67.18402374069314,3.656047545580372e-05
I1,23,N7,0.0,0.0,0.0,67.17991987750632,0.0
I1,23,N8,1.0413102347467817e-06,8.851861998861018e-05,8.74773097538634e-05,67.18447982080647,0.005877117551936873
I1,23,N9,4.1381577214505725e-07,4.680614026852058e-06,4.266798254707001e-06,67.1799178255037,0.0002866431561292189
I1,24,N1,0.0,0.0,0.0,67.13496127520874,0.0
I1,24,N2,0.0,0.0,0.0,67.17154289146924,0.0
I1,24,N3,4.148830134387411e-07,4.530312546982318e-06,4.1154295335435765e-06,67.16076905870658,0.00027639541247970065
I1,24,N4,0.0,0.0,0.0,67.17154277947529,0.0
I1,24,N5,0.0,0.0,0.0,67.21091789829931,0.0
I1,24,N6,5.575682363859185e-07,1.0853879998159415e-06,5.27819763430023e-07,67.1753227759985,3.545646297596296e-05
I1,24,N7,0.0,0.0,0.0,67.1715428914688,0.0
I1,24,N8,1.0517166446075884e-06,2.2492138461118094e-05,2.1440421816510504e-05,67.17574285568107,0.001440276262663244
I1,24,N9,4.1475181877392824e-07,4.560288646838035e-06,4.1455368280641066e-06,67.17154279029816,0.000278462104435065
I2,1,N1,0.0,0.0,0.0,67.1229293439326,0.0
I2,1,N2,0.0,0.0,0.0,67.15937967630319,0.0
I2,1,N3,4.1847380686921754e-07,3.873719981277624e-06,3.4552461744084062e-06,67.15468972474143,0.00023203598476499634
I2,1,N4,0.0,0.0,0.0,67.15937958834594,0.0
I2,1,N5,0.0,0.0,0.0,67.19650468191078,0.0
I2,1,N6,5.823120898133658e-07,1.072992850851657e-06,4.906807610382912e-07,67.16294360977588,3.295556428401667e-05
I2,1,N7,0.0,0.0,0.0,67.15937967630266,0.0
I2,1,N8,1.075444980148697e-06,6.584481935215754e-06,5.5090369550670575e-06,67.15983054279769,0.00036998598835631376
I2,1,N9,4.1814423327592317e-07,3.9348696073713754e-06,3.5167253740954522e-06,67.1593796142944,0.00023618109439809795
I2,2,N1,0.0,0.0,0.0,67.12030244651146,0.0
I2,2,N2,0.0,0.0,0.0,67.1571465591446,0.0
I2,2,N3,4.185591385427269e-07,3.858932447326235e-06,3.440373308783508e-06,67.15357313998975,0.00023103336062026182
I2,2,N4,0.0,0.0,0.0,67.15714647293647,0.0
I2,2,N5,0.0,0.0,0.0,67.19258406175875,0.0
I2,2,N6,5.824039298646772e-07,1.0644093553829312e-06,4.82005425518254e-07,67.1605484983637,3.2371748756993126e-05
I2,2,N7,0.0,0.0,0.0,67.15714655914408,0.0
I2,2,N8,1.069776086376672e-06,6.343110235038214e-06,5.273334148661542e-06,67.15872416116522,0.00035415039349961355
I2,2,N9,4.182438939015678e-07,3.926064153261266e-06,3.507820259359698e-06,67.15714650596601,0.00023557519907441493
I2,3,N1,0.0,0.0,0.0,67.1208199210669,0.0
I2,3,N2,0.0,0.0,0.0,67.15805782752088,0.0
I2,3,N3,4.181666441788195e-07,3.893473599829242e-06,3.475306955650423e-06,67.15402878862947,0.00023338086334907275
I2,3,N4,0.0,0.0,0.0,67.15805773861004,0.0
I2,3,N5,0.0,0.0,0.0,67.19237032746366,0.0
I2,3,N6,5.823728334542865e-07,1.0591829254385455e-06,4.7681009198425907e-07,67.16135176583747,3.2023210313256144e-05
I2,3,N7,0.0,0.0,0.0,67.15805782752035,0.0
I2,3,N8,1.0623049351811738e-06,6.696476171409717e-06,5.634171236228543e-06,67.16171780730876,0.00037840061864563736
I2,3,N9,4.178706010739469e-07,3.962858277604355e-06,3.5449876765304083e-06,67.15805777297786,0.0002380744871849237
I2,4,N1,0.0,0.0,0.0,67.11867930972554,0.0
I2,4,N2,0.0,0.0,0.0,67.1561797499751,0.0
I2,4,N3,4.1731927038949273e-07,3.970021167887874e-06,3.552701897498381e-06,67.15308971789014,0.0002385749092636273
I2,4,N4,0.0,0.0,0.0,67.1561796618648,0.0
I2,4,N5,0.0,0.0,0.0,67.18992974907114,0.0
I2,4,N6,5.824470984362155e-07,1.0563978343276632e-06,4.739507358914477e-07,67.15941969145202,3.183025638480627e-05
I2,4,N7,0.0,0.0,0.0,67.15617974997456,0.0
I2,4,N8,1.0553153455981306e-06,7.072630586781159e-06,6.017315241183028e-06,67.15977973207,0.00040412156617627987
I2,4,N9,4.170504771396051e-07,4.0398470841491e-06,3.6227966070094948e-06,67.15617970029284,0.0002432931799579408
I2,5,N1,0.0,0.0,0.0,67.12217295355866,0.0
I2,5,N2,0.0,0.0,0.0,67.15941086200063,0.0
I2,5,N3,4.1587427211685954e-07,4.103424646546524e-06,3.687550374429664e-06,67.15470531941382,0.0002476363587453182
I2,5,N4,0.0,0.0,0.0,67.15941077110182,0.0
I2,5,N5,0.0,0.0,0.0,67.1942858627887,0.0
I2,5,N6,5.823186511511636e-07,1.062206007522767e-06,4.798873563716033e-07,67.16275879655213,3.223055876550105e-05
I2,5,N7,0.0,0.0,0.0,67.1594108620002,0.0
I2,5,N8,1.0472221635421002e-06,7.548680142317237e-06,6.501457978775137e-06,67.16313084026518,0.00043665827288096054
I2,5,N9,4.156148895518443e-07,4.179264144087909e-06,3.7636492545360643e-06,67.15941080180585,0.00025276446639929787
I2,6,N1,0.0,0.0,0.0,67.13265365448392,0.0
I2,6,N2,0.0,0.0,0.0,67.16910400281516,0.0
I2,6,N3,4.138768242199226e-07,4.312888242241122e-06,3.899011418021199e-06,67.15955192331907,0.0002618558597782086
I2,6,N4,0.0,0.0,0.0,67.16910389889745,0.0
I2,6,N5,0.0,0.0,0.0,67.20735400788892,0.0
I2,6,N6,5.819337115399472e-07,1.0807618403187048e-06,4.988281287787576e-07,67.17277591333927,3.3507670113725824e-05
I2,6,N7,0.0,0.0,0.0,67.16910400281463,0.0
I2,6,N8,1.0377998065642349e-06,8.17301397955757e-06,7.135214172993336e-06,67.17318396900849,0.00047929505430075814
I2,6,N9,4.135716609962995e-07,4.403420628406106e-06,3.989848967409806e-06,67.16910390795381,0.0002679945798689915
I2,7,N1,0.0,0.0,0.0,67.14098549916154,0.0
I2,7,N2,0.0,0.0,0.0,67.17612330501116,0.0
I2,7,N3,4.1127186790911347e-07,4.624390128644025e-06,4.213118260734912e-06,67.16306156603434,0.00028296592113072246
I2,7,N4,0.0,0.0,0.0,67.17612317423202,0.0
I2,7,N5,0.0,0.0,0.0,67.22112332463868,0.0
I2,7,N6,5.816573227598297e-07,1.1088672986919785e-06,5.272099759321488e-07,67.1799635891944,3.5417946986981816e-05
I2,7,N7,0.0,0.0,0.0,67.17612330501063,0.0
I2,7,N8,1.0399228115984259e-06,4.618157976581013e-05,4.514165695421171e-05,67.17548193095664,0.0030324125610610916
I2,7,N9,4.109664331331583e-07,4.7319431094488385e-06,4.32097667631568e-06,67.17612316108146,0.0002902664613843426
I2,8,N1,0.0,0.0,0.0,67.14175366490069,0.0
I2,8,N2,0.0,0.0,0.0,67.17557900512598,0.0
I2,8,N3,4.07965451586103e-07,5.2944736189610695e-06,4.8865081673749665e-06,67.16274700082832,0.0003281913117628861
I2,8,N4,0.0,0.0,0.0,67.1755788000046,0.0
I2,8,N5,0.0,0.0,0.0,67.22620404807039,0.0
I2,8,N6,5.817684973510825e-07,1.1279987114984506e-06,5.462302141473681e-07,67.17709467167175,3.669415880830528e-05
I2,8,N7,0.0,0.0,0.0,67.17557900512546,0.0
I2,8,N8,1.0371146965064132e-06,2.5815697458747108e-05,2.4778582762240695e-05,67.17024850847056,0.0016643835618274125
I2,8,N9,4.0773904336426715e-07,5.4108386481514736e-06,5.0030996047872064e-06,67.17542508764654,0.00033608534270741704
I2,9,N1,0.0,0.0,0.0,67.1399241888421,0.0
I2,9,N2,0.0,0.0,0.0,67.17243707022466,0.0
I2,9,N3,4.0342361516863455e-07,6.37385522120046e-06,5.970431606031826e-06,67.16121836496596,0.0004009814608257979
I2,9,N4,0.0,0.0,0.0,67.17243679790326,0.0
I2,9,N5,0.0,0.0,0.0,67.2247496352259,0.0
I2,9,N6,5.820128700997439e-07,1.0974425769933487e-06,5.154297068936048e-07,67.17074456519984,3.462179718306615e-05
I2,9,N7,0.0,0.0,0.0,67.17243707022413,0.0
I2,9,N8,1.0105010054972973e-06,3.3223383725058297e-05,3.2212882719561e-05,67.16554761041147,0.002163595907969275
I2,9,N9,4.032845211588188e-07,6.521131945168926e-06,6.117847424010107e-06,67.17243681210728,0.0004109507195154322
I2,10,N1,0.0,0.0,0.0,60.02340546324335,0.0
I2,10,N2,0.0,0.0,0.0,60.05140467155639,0.0
I2,10,N3,5.871414296169466e-07,1.1119019307196958e-06,5.247605011027492e-07,60.051404485700175,3.1512605109839906e-05
I2,10,N4,0.0,0.0,0.0,60.05140452484686,0.0
I2,10,N5,0.0,0.0,0.0,60.1020296912272,0.0
I2,10,N6,1.088528729659488e-06,5.939292026094986e-07,-4.945995270499893e-07,60.044754388608276,-2.9698107122438425e-05
I2,10,N7,0.0,0.0,0.0,60.05140467152506,0.0
I2,10,N8,1.6226443227726476e-06,2.9831448999234355e-06,1.360500577150788e-06,60.035428583513905,8.167823523736558e-05
I2,10,N9,5.873897597209276e-07,1.1140435464772906e-06,5.26653786756363e-07,60.051404485867636,3.162629957252023e-05
I2,11,N1,0.0,0.0,0.0,60.011481270511936,0.0
I2,11,N2,0.0,0.0,0.0,73.21372487773714,0.0
I2,11,N3,5.405601743724344e-06,4.070410392110163e-07,-4.998560704513328e-06,45.98240901513964,-0.00022984586280193637
I2,11,N4,0.0,0.0,0.0,60.02690008222732,0.0
I2,11,N5,0.0,0.0,0.0,64.63282334244688,0.0
