investor,hour,node,lambda_best_response_eur_per_mwh,lambda_joint_eur_per_mwh,difference_eur_per_mwh
I1,6,N4,55.0000005849465,55.00000018911306,3.958334389153606e-07
I1,6,N5,55.00000058915628,55.00000020682573,3.823305476657879e-07
I1,7,N1,75.00000071555826,74.9999998848762,8.306820546977178e-07
I1,7,N2,75.0000007308311,74.9999999491438,7.816873051069706e-07
I1,7,N3,75.00000073837039,74.99999998046637,7.579040186556085e-07
I1,7,N4,75.00000073193458,74.99999995319811,7.78736463757923e-07
I1,7,N5,75.00000073261431,74.99999994431124,7.883030690436499e-07
I1,8,N1,75.00000074865011,75.00000002010141,7.285486987029799e-07
I1,8,N2,75.00000076583294,75.00000009301334,6.72819595592955e-07
I1,8,N3,75.00000077293069,75.00000012256781,6.503628782184023e-07
I1,8,N4,75.00000075686926,75.00000005551357,7.013556881929617e-07
I1,8,N5,75.00000075636795,75.00000004692544,7.094425171771945e-07
I1,9,N1,75.00000073484722,74.99999997195194,7.628952829463742e-07
I1,9,N2,75.00000075068117,75.00000004015003,7.105311397026526e-07
I1,9,N3,75.00000075691611,75.00000006629601,6.906200979983623e-07
I1,9,N4,75.00000074482489,75.00000001534497,7.294799218016124e-07
I1,9,N5,75.00000073602334,74.99999997353191,7.624914246662229e-07
I1,10,N1,75.00000062772534,74.99999964479468,9.829306577557873e-07
I1,10,N2,75.00000064953174,74.99999973068915,9.188425877937334e-07
I1,10,N3,75.00000065847863,74.99999976490588,8.935727464631782e-07
I1,10,N4,75.00000066343924,74.99999977643849,8.870007519590217e-07
I1,10,N5,75.00000061829648,74.99999960862577,1.0096707114826131e-06
I1,11,N1,55.00000049354376,54.99999980453475,6.890090062938725e-07
I1,11,N2,55.000000555834454,55.00000006662377,4.892106844067712e-07
I1,11,N3,55.00000057802181,55.000000159977375,4.180444364010327e-07
I1,11,N4,55.000000623730436,55.00000035229723,2.7143320835421036e-07
I1,11,N5,55.00000045119155,54.99999962633707,8.248544816069625e-07
I1,12,N1,30.000005532461557,53.06884295554335,-23.068837423081796
I1,12,N2,48.43294816437386,54.99999986226421,-6.567051697890349
I1,12,N3,55.51749550349525,55.74222385024558,-0.22472834675033226
I1,12,N4,75.0000006712871,57.78333976413647,17.216660907150626
I1,12,N5,16.328072060978393,51.63648084954446,-35.30840878856607
I1,13,N1,30.000000590983852,51.636487706551094,-21.636487115567242
I1,13,N2,48.43294519332835,51.636497787072386,-3.2035525937440354
I1,13,N3,55.517493290014656,51.636501636026175,3.880991653988481
I1,13,N4,75.00000054449745,51.63651217465333,23.36348836984412
I1,13,N5,16.328065656485816,51.63648024622406,-35.30841458973825
I1,14,N1,30.000000323839643,51.63648042487295,-21.636480101033307
I1,14,N2,48.43294496968292,51.63648111968288,-3.2035361499999553
I1,14,N3,55.51749308343487,51.636481361340635,3.881011722094236
I1,14,N4,75.00000038599354,51.63648198239612,23.363518403597425
I1,14,N5,16.328065354012075,51.636479933056926,-35.30841457904485
I1,15,N1,30.000000387286875,51.63648115664787,-21.636480769360993
I1,15,N2,48.43294492676355,51.636482528664125,-3.203537601900578
I1,15,N3,55.51749299904969,51.63648302908506,3.88100996996463
I1,15,N4,75.00000018584959,51.636484354776435,23.36351583107315
I1,15,N5,16.32806550310266,51.63648017305858,-35.30841466995592
I1,16,N1,30.000005509839983,53.068843006866175,-23.06883749702619
I1,16,N2,48.43294813378162,54.99999970941219,-6.567051575630565
I1,16,N3,55.51749546895336,55.74222361311172,-0.2247281441583553
I1,16,N4,75.00000062348255,57.78333928309176,17.216661340390786
I1,16,N5,16.328072052960845,51.63648108398409,-35.308409031023245
I1,17,N1,55.00000053945991,54.999999997728004,5.417319073330873e-07
I1,17,N2,55.00000058051198,55.0000001704551,4.100568773424129e-07
I1,17,N3,55.00000059525937,55.00000023250495,3.6275442027999816e-07
I1,17,N4,55.000000616683934,55.000000322649065,2.9403486934143075e-07
I1,17,N5,55.00000051962982,54.99999991429268,6.053371421899101e-07
I1,18,N1,75.00000071062455,74.99999987831698,8.323075633143162e-07
I1,18,N2,75.00000072969208,74.99999996051447,7.69177603388016e-07
I1,18,N3,75.00000073718644,74.9999999915853,7.45601141716179e-07
I1,18,N4,75.00000072999869,74.9999999594551,7.705435933758054e-07
I1,18,N5,75.00000071243082,74.99999988212922,8.303016016952824e-07
I1,19,N1,75.00000090917212,75.000000396863,5.123091142422709e-07
I1,19,N2,75.00000093875711,75.00000052258441,4.1617269630478404e-07
I1,19,N3,75.00000094927286,75.00000056637172,3.829011347988853e-07
I1,19,N4,75.00000091228037,75.00000041001046,5.022699127721353e-07
I1,19,N5,75.00000091673263,75.00000042285222,4.938804067933233e-07
I1,20,N1,75.00000103403059,75.00000061489031,4.191402780406861e-07
I1,20,N2,75.00000106698162,75.00000075454756,3.1243406795056217e-07
I1,20,N3,75.00000107885809,75.000000804075,2.747830905036608e-07
I1,20,N4,75.00000103639343,75.000000624073,4.123204320194418e-07
I1,20,N5,75.00000104397354,75.00000065067623,3.932973129394668e-07
I1,21,N1,75.00000078872598,75.00000010872162,6.80004362152431e-07
I1,21,N2,75.00000081385073,75.00000021208899,6.017617408815568e-07
I1,21,N3,75.0000008234729,75.00000025113907,5.723338318830429e-07
I1,21,N4,75.00000079747682,75.0000001450514,6.524254132500573e-07
I1,21,N5,75.00000080610101,75.0000001677796,6.383214099514589e-07
I1,22,N1,75.00000072288181,74.9999999180736,8.048082094092024e-07
I1,22,N2,75.00000074142311,74.99999999493751,7.464855968919437e-07
I1,22,N3,75.00000074969672,75.00000002896975,7.207269732134591e-07
I1,22,N4,75.00000074035843,74.99999998924115,7.511172839258506e-07
I1,22,N5,75.00000074580313,74.99999999616985,7.496332870005062e-07
I1,23,N1,75.0000006607585,74.99999955745182,1.103306686900396e-06
I1,23,N2,75.00000067843756,74.99999963056355,1.0478740080088755e-06
I1,23,N3,75.00000068743701,74.99999966766599,1.019771019628024e-06
I1,23,N4,75.00000068719142,74.99999966516937,1.0220220474366215e-06
I1,23,N5,75.00000069111383,74.99999966216066,1.0289531644502858e-06
I1,24,N1,55.000000595602614,55.000000233948924,3.6165369010632276e-07
I1,24,N2,55.00000061407906,55.000000311688844,3.023902195309347e-07
I1,24,N3,55.00000062297332,55.00000034911148,2.7386183631961103e-07
I1,24,N4,55.00000062519207,55.00000035844697,2.667451042270841e-07
I1,24,N5,55.00000063079506,55.00000038202155,2.487735102363331e-07
I2,1,N1,55.00000103017457,54.999999987754165,1.0424204077708055e-06
I2,1,N2,55.00000041986323,55.00000006481941,3.550438165689229e-07
I2,1,N3,55.00000028530778,55.00000009743911,1.8786866462505714e-07
I2,1,N4,55.00000034297536,55.00000010000086,2.4297450096355533e-07
I2,1,N5,55.00000042947763,55.00000011323242,3.1624521312778597e-07
I2,2,N1,55.00000113075873,54.99999987974284,1.2510158953205064e-06
I2,2,N2,55.00000046627519,54.99999996416083,5.021143607564227e-07
I2,2,N3,55.000000378792954,54.99999999362333,3.8516962774792773e-07
I2,2,N4,55.000000433838935,54.99999999036123,4.4347770256081276e-07
I2,2,N5,55.000000516409,54.999999998442156,5.179668463028975e-07
I2,3,N1,55.00000121146361,54.999999748683145,1.4627804674205436e-06
I2,3,N2,55.000000501763886,54.999999841087416,6.606764699768064e-07
I2,3,N3,55.000000450214586,54.999999868544286,5.816702994820844e-07
I2,3,N4,55.00000050351275,54.99999986021933,6.432934185340855e-07
I2,3,N5,55.00000058346136,54.99999986494584,7.185155155298162e-07
I2,4,N1,55.000001258630974,54.99999949779176,1.7608392113288573e-06
I2,4,N2,55.000000521772456,54.999999595960745,9.258117117383335e-07
I2,4,N3,55.00000049046501,54.99999962241069,8.680543217565173e-07
I2,4,N4,55.000000542889225,54.999999610815756,9.320734690732024e-07
I2,4,N5,55.000000621527114,54.999999613762824,1.007764289795432e-06
I2,5,N1,55.000001191588964,54.999999802394825,1.3891941392785156e-06
I2,5,N2,55.000000490845174,54.99999989391648,5.969286931417628e-07
I2,5,N3,55.00000042815557,54.999999922390835,5.057647385342534e-07
I2,5,N4,55.00000048232761,54.99999991605143,5.662761779490211e-07
I2,5,N5,55.00000056358698,54.999999922702465,6.408845152350295e-07
I2,6,N1,55.000000990423864,55.00000007199959,9.184242770743367e-07
I2,6,N2,55.000000398024454,55.00000014833669,2.496877655744356e-07
I2,6,N3,55.00000024118843,55.00000018325096,5.793746993276727e-08
I2,6,N4,55.00000030060373,55.00000018911306,1.1149067091764664e-07
I2,6,N5,55.00000038972753,55.00000020682573,1.8290180037183745e-07
I2,7,N1,75.0000010945817,74.9999998848762,1.2097055019921754e-06
I2,7,N2,75.0000005812871,74.9999999491438,6.321432977074437e-07
I2,7,N3,75.00000040160025,74.99999998046637,4.2113387621611764e-07
I2,7,N4,75.00000060392827,74.99999995319811,6.507301577585167e-07
I2,7,N5,75.00000061901736,74.99999994431124,6.747061149781075e-07
I2,8,N1,75.00000105979971,75.00000002010141,1.0396983043392538e-06
I2,8,N2,75.00000056256584,75.00000009301334,4.6955250354585587e-07
I2,8,N3,75.00000036270623,75.00000012256781,2.401384193717604e-07
I2,8,N4,75.00000058157133,75.00000005551357,5.260577609078609e-07
I2,8,N5,75.00000063031132,75.00000004692544,5.833858836012951e-07
I2,9,N1,75.00000103705165,74.99999997195194,1.0650997097627624e-06
I2,9,N2,75.00000056141445,75.00000004015003,5.212644254015686e-07
I2,9,N3,75.00000039517937,75.00000006629601,3.2888335965708393e-07
I2,9,N4,75.00000058273413,75.00000001534497,5.673891649848883e-07
I2,9,N5,75.00000066826155,74.99999997353191,6.947296355974686e-07
I2,10,N1,75.00000103140647,74.99999964479468,1.3866117853922333e-06
I2,10,N2,75.00000057386052,74.99999973068915,8.431713638401561e-07
I2,10,N3,75.00000047006147,74.99999976490588,7.051555854786784e-07
I2,10,N4,75.00000060065652,74.99999977643849,8.242180342676875e-07
I2,10,N5,75.00000071188542,74.99999960862577,1.1032596489712887e-06
I2,11,N1,55.00000088097734,54.99999980453475,1.0764425866227612e-06
I2,11,N2,55.00000041921134,55.00000006662377,3.5258756980738326e-07
I2,11,N3,55.00000040298294,55.000000159977375,2.4300556589196276e-07
I2,11,N4,55.00000035610304,55.00000035229723,3.805809001278249e-09
I2,11,N5,55.000000778374044,54.99999962633707,1.1520369724848933e-06
I2,12,N1,30.000000728263963,53.06884295554335,-23.06884222727939
I2,12,N2,48.43294495707638,54.99999986226421,-6.567054905187831
I2,12,N3,55.517493275798444,55.74222385024558,-0.22473057444713618
I2,12,N4,75.0000007172577,57.78333976413647,17.216660953121234
I2,12,N5,16.32806559442104,51.63648084954446,-35.30841525512342
I2,13,N1,30.00000072468396,51.636487706551094,-21.636486981867133
I2,13,N2,48.43294495616892,51.636497787072386,-3.203552830903469
I2,13,N3,55.51749331429418,51.636501636026175,3.8809916782680034
I2,13,N4,75.00000073226036,51.63651217465333,23.363488557607027
I2,13,N5,16.328065582984955,51.63648024622406,-35.308414663239105
I2,14,N1,30.00000004516202,51.63648042487295,-21.636480379710928
I2,14,N2,48.43294456126868,51.63648111968288,-3.2035365584142
I2,14,N3,55.51749303705646,51.636481361340635,3.8810116757158255
I2,14,N4,75.0000007460572,51.63648198239612,23.363518763661077
I2,14,N5,16.328064655382953,51.636479933056926,-35.30841527767397
I2,15,N1,30.00000072369833,51.63648115664787,-21.636480432949536
I2,15,N2,48.43294494051331,51.636482528664125,-3.203537588150816
I2,15,N3,55.51749329928655,51.63648302908506,3.881010270201486
I2,15,N4,75.00000073700066,51.636484354776435,23.363516382224226
I2,15,N5,16.32806551848914,51.63648017305858,-35.30841465456944
I2,16,N1,30.000000718399075,53.068843006866175,-23.0688422884671
I2,16,N2,48.43294492268859,54.99999970941219,-6.567054786723595
I2,16,N3,55.51749322932705,55.74222361311172,-0.22473038378466725
I2,16,N4,75.00000072288228,57.78333928309176,17.216661439790514
I2,16,N5,16.328065455273013,51.63648108398409,-35.308415628711074
I2,17,N1,55.00000093341422,54.999999997728004,9.356862165077473e-07
I2,17,N2,55.000000394388536,55.0000001704551,2.2393343357407502e-07
I2,17,N3,55.000000320344974,55.00000023250495,8.78400214787689e-08
I2,17,N4,55.00000030709831,55.000000322649065,-1.5550753573734255e-08
I2,17,N5,55.00000064944032,54.99999991429268,7.351476369876764e-07
I2,18,N1,75.00000115692588,74.99999987831698,1.278608891652766e-06
I2,18,N2,75.00000060162782,74.99999996051447,6.411133455230811e-07
I2,18,N3,75.00000045980838,74.9999999915853,4.682230780872487e-07
I2,18,N4,75.00000061548306,74.9999999594551,6.56027964396344e-07
I2,18,N5,75.0000007503206,74.99999988212922,8.681913783448181e-07
I2,19,N1,75.00000113168873,75.000000396863,7.348257327066676e-07
I2,19,N2,75.00000056445731,75.00000052258441,4.187289448509546e-08
I2,19,N3,75.00000034283504,75.00000056637172,-2.2353668782670866e-07
I2,19,N4,75.00000057782657,75.00000041001046,1.678161112295129e-07
I2,19,N5,75.00000066281001,75.00000042285222,2.3995778519747546e-07
I2,20,N1,75.00000112681519,75.00000061489031,5.119248811524812e-07
I2,20,N2,75.00000055180898,75.00000075454756,-2.0273857614938606e-07
I2,20,N3,75.00000031228383,75.000000804075,-4.917911695656585e-07
I2,20,N4,75.00000056849315,75.000000624073,-5.5579846502951114e-08
I2,20,N5,75.00000061478464,75.00000065067623,-3.589158836803108e-08
I2,21,N1,75.00000113498476,75.00000010872162,1.0262631349178264e-06
I2,21,N2,75.00000055957634,75.00000021208899,3.4748734378808876e-07
I2,21,N3,75.00000033230477,75.00000025113907,8.116569460980827e-08
I2,21,N4,75.00000057721923,75.0000001450514,4.3216782330546266e-07
I2,21,N5,75.00000059740398,75.0000001677796,4.296243787393905e-07
I2,22,N1,75.00000115301505,74.9999999180736,1.2349414504342349e-06
I2,22,N2,75.00000058198317,74.99999999493751,5.870456618595199e-07
I2,22,N3,75.00000038533561,75.00000002896975,3.563658594885055e-07
I2,22,N4,75.00000059980052,74.99999998924115,6.105593683969346e-07
I2,22,N5,75.000000599072,74.99999999616985,6.02902147761597e-07
I2,23,N1,75.00000116852053,74.99999955745182,1.6110687113268796e-06
I2,23,N2,75.00000060347446,74.99999963056355,9.729109109457568e-07
I2,23,N3,75.00000043926015,74.99999966766599,7.715941592323361e-07
I2,23,N4,75.00000062281887,74.99999966516937,9.576495045848787e-07
I2,23,N5,75.00000060731305,74.99999966216066,9.451523936832018e-07
I2,24,N1,55.00000096433034,55.000000233948924,7.303814157921806e-07
I2,24,N2,55.000000380741376,55.000000311688844,6.905253258082666e-08
I2,24,N3,55.00000020617561,55.00000034911148,-1.429358675864023e-07
I2,24,N4,55.00000026733862,55.00000035844697,-9.110834753300878e-08
I2,24,N5,55.000000359084034,55.00000038202155,-2.293751322213211e-08
I3,1,N1,55.00000054711345,54.999999987754165,5.593592860009267e-07
I3,1,N2,55.00000055298696,55.00000006481941,4.881675508272565e-07
I3,1,N3,55.000000555778904,55.00000009743911,4.5833979100962097e-07
I3,1,N4,55.00000055605105,55.00000010000086,4.560501878358991e-07
I3,1,N5,55.00000055704027,55.00000011323242,4.438078562429837e-07
I3,2,N1,55.000000534643725,54.99999987974284,6.549008872980266e-07
I3,2,N2,55.00000054104438,54.99999996416083,5.768835507069525e-07
I3,2,N3,55.000000543565314,54.99999999362333,5.499419870602651e-07
I3,2,N4,55.00000054341947,54.99999999036123,5.530582356527702e-07
I3,2,N5,55.00000054402987,54.999999998442156,5.455877101212536e-07
I3,3,N1,55.00000052764846,54.999999748683145,7.789653153622567e-07
I3,3,N2,55.00000053460072,54.999999841087416,6.935133072261124e-07
I3,3,N3,55.000000536951696,54.999999868544286,6.684074094209791e-07
I3,3,N4,55.000000536453626,54.99999986021933,6.762342934507615e-07
I3,3,N5,55.000000536821155,54.99999986494584,6.718753127188393e-07
I3,4,N1,55.00000052133954,54.99999949779176,1.023547774536837e-06
I3,4,N2,55.00000052867884,54.999999595960745,9.327180947593661e-07
I3,4,N3,55.00000053094636,54.99999962241069,9.085356680316181e-07
I3,4,N4,55.00000053022792,54.999999610815756,9.194121659561461e-07
I3,4,N5,55.00000053046984,54.999999613762824,9.167070160742696e-07
I3,5,N1,55.000000529991645,54.999999802394825,7.275968201270189e-07
I3,5,N2,55.00000053688105,54.99999989391648,6.429645722505484e-07
I3,5,N3,55.000000539315565,54.999999922390835,6.169247299681047e-07
I3,5,N4,55.000000538959554,54.99999991605143,6.229081250808122e-07
I3,5,N5,55.000000539466015,54.999999922702465,6.167635504539248e-07
I3,6,N1,55.00000057011432,55.00000007199959,4.981147299076838e-07
I3,6,N2,55.00000057592494,55.00000014833669,4.2758825458122374e-07
I3,6,N3,55.000000578910424,55.00000018325096,3.9565946252650974e-07
I3,6,N4,55.00000057942356,55.00000018911306,3.9031050391713507e-07
I3,6,N5,55.00000058073836,55.00000020682573,3.739126270829729e-07
I3,7,N1,75.00000073400619,74.9999998848762,8.49129989433095e-07
I3,7,N2,75.0000007392966,74.9999999491438,7.901527965259447e-07
I3,7,N3,75.00000074186272,74.99999998046637,7.613963504127241e-07
I3,7,N4,75.000000738991,74.99999995319811,7.85792892088466e-07
I3,7,N5,75.00000073936387,74.99999994431124,7.950526281774728e-07
I3,8,N1,75.00000074779327,75.00000002010141,7.276918552179268e-07
I3,8,N2,75.00000075408167,75.00000009301334,6.610683271901507e-07
I3,8,N3,75.00000075661673,75.00000012256781,6.340489164813334e-07
I3,8,N4,75.00000075011387,75.00000005551357,6.946003026087055e-07
I3,8,N5,75.00000075026544,75.00000004692544,7.033400066802642e-07
I3,9,N1,75.00000074091992,74.99999997195194,7.68967979070112e-07
I3,9,N2,75.00000074663213,75.00000004015003,7.064820977120689e-07
I3,9,N3,75.00000074881285,75.00000006629601,6.825168412660787e-07
I3,9,N4,75.00000074379413,75.00000001534497,7.284491658765546e-07
I3,9,N5,75.00000074129694,74.99999997353191,7.677650302184702e-07
I3,10,N1,75.000000720395,74.99999964479468,1.0756003092637911e-06
I3,10,N2,75.00000072676421,74.99999973068915,9.96075058878887e-07
I3,10,N3,75.00000072930493,74.99999976490588,9.64399049507847e-07
I3,10,N4,75.00000072907469,74.99999977643849,9.526361992584498e-07
I3,10,N5,75.00000071802964,74.99999960862577,1.1094038683268082e-06
I3,11,N1,55.00000053495869,54.99999980453475,7.304239346694885e-07
I3,11,N2,55.000000550763,55.00000006662377,4.841392282628476e-07
I3,11,N3,55.00000055642422,55.000000159977375,3.9644684335371494e-07
I3,11,N4,55.00000056648091,55.00000035229723,2.1418367879277866e-07
I3,11,N5,55.00000052444353,54.99999962633707,8.981064567592512e-07
I3,12,N1,53.06884299020914,53.06884295554335,3.4665788462007185e-08
I3,12,N2,55.00000053086322,54.99999986226421,6.685990072696768e-07
I3,12,N3,55.74222477985878,55.74222385024558,9.296132006397784e-07
I3,12,N4,57.783341459996876,57.78333976413647,1.6958604049932546e-06
I3,12,N5,51.63648040228171,51.63648084954446,-4.472627495033521e-07
I3,13,N1,51.636493297281696,51.636487706551094,5.590730602023086e-06
I3,13,N2,51.63651363400257,51.636497787072386,1.5846930182306096e-05
I3,13,N3,51.63652144811236,51.636501636026175,1.981208618673236e-05
I3,13,N4,51.63654293292042,51.63651217465333,3.075826708709428e-05
I3,13,N5,51.63647821446879,51.63648024622406,-2.031755272469127e-06
I3,14,N1,51.636479619047016,51.63648042487295,-8.058259339804863e-07
I3,14,N2,51.636482472789986,51.63648111968288,1.3531071090255864e-06
I3,14,N3,51.636483567423944,51.636481361340635,2.206083308919915e-06
I3,14,N4,51.63648657381946,51.63648198239612,4.5914233410826455e-06
I3,14,N5,51.636477503337915,51.636479933056926,-2.429719010876852e-06
I3,15,N1,51.63648018665462,51.63648115664787,-9.699932448370419e-07
I3,15,N2,51.63648271736722,51.636482528664125,1.8870309759222437e-07
I3,15,N3,51.63648368777549,51.63648302908506,6.58690424870656e-07
I3,15,N4,51.63648635201466,51.636484354776435,1.9972382219179963e-06
I3,15,N5,51.63647831179733,51.63648017305858,-1.8612612464607992e-06
I3,16,N1,53.068842998879795,53.068843006866175,-7.986379557678447e-09
I3,16,N2,55.00000052326607,54.99999970941219,8.138538802882067e-07
I3,16,N3,55.74222476559778,55.74222361311172,1.1524860639156032e-06
I3,16,N4,57.783341426420485,57.78333928309176,2.1433287216154895e-06
I3,16,N5,51.63648042555841,51.63648108398409,-6.584256766473118e-07
I3,17,N1,55.00000057231616,54.999999997728004,5.745881566099342e-07
I3,17,N2,55.000000583704605,55.0000001704551,4.132495021735849e-07
I3,17,N3,55.000000588023696,55.00000023250495,3.5551874333350497e-07
I3,17,N4,55.000000593043204,55.000000322649065,2.703941390791442e-07
I3,17,N5,55.0000005673192,54.99999991429268,6.530265181936556e-07
I3,18,N1,75.00000073451857,74.99999987831698,8.562015807456191e-07
I3,18,N2,75.0000007409565,74.99999996051447,7.804420221191322e-07
I3,18,N3,75.00000074338273,74.9999999915853,7.517974296433749e-07
I3,18,N4,75.00000073953278,74.9999999594551,7.800776842259438e-07
I3,18,N5,75.00000073539564,74.99999988212922,8.532664281801772e-07
I3,19,N1,75.00000085539938,75.000000396863,4.585363768683237e-07
I3,19,N2,75.00000086663425,75.00000052258441,3.440498375084644e-07
I3,19,N3,75.00000087057276,75.00000056637172,3.042010376930193e-07
I3,19,N4,75.00000085577051,75.00000041001046,4.457600510932025e-07
I3,19,N5,75.00000085717666,75.00000042285222,4.343244341953323e-07
I3,20,N1,75.0000010120959,75.00000061489031,3.9720558220324165e-07
I3,20,N2,75.0000010245309,75.00000075454756,2.699833459018919e-07
I3,20,N3,75.00000102896591,75.000000804075,2.2489091122679383e-07
I3,20,N4,75.00000101209352,75.000000624073,3.8802052415576327e-07
I3,20,N5,75.00000101451168,75.00000065067623,3.638354542090383e-07
I3,21,N1,75.0000007942334,75.00000010872162,6.855117788973075e-07
I3,21,N2,75.00000080352967,75.00000021208899,5.914406813189999e-07
I3,21,N3,75.00000080705118,75.00000025113907,5.559121092346686e-07
I3,21,N4,75.00000079628629,75.0000001450514,6.512348846854366e-07
I3,21,N5,75.00000079927484,75.0000001677796,6.314952400998664e-07
I3,22,N1,75.00000073691459,74.9999999180736,8.188409879039682e-07
I3,22,N2,75.0000007433411,74.99999999493751,7.484035933202904e-07
I3,22,N3,75.00000074617174,75.00000002896975,7.17201984912208e-07
I3,22,N4,75.00000074205823,74.99999998924115,7.528170868909001e-07
I3,22,N5,75.00000074392769,74.99999999616985,7.477578378711769e-07
I3,23,N1,75.00000072286934,74.99999955745182,1.1654175295916502e-06
I3,23,N2,75.00000072864022,74.99999963056355,1.0980766660395602e-06
I3,23,N3,75.00000073158621,74.99999966766599,1.0639202230322553e-06
I3,23,N4,75.00000073067902,74.99999966516937,1.0655096502887318e-06
I3,23,N5,75.00000073178623,74.99999966216066,1.0696255685616052e-06
I3,24,N1,55.0005415537021,55.000000233948924,0.0005413197531751734
I3,24,N2,55.00054155959868,55.000000311688844,0.000541247909836784
I3,24,N3,55.00054156279184,55.00000034911148,0.0005412136803570888
I3,24,N4,55.00054156355674,55.00000035844697,0.0005412051097692938
I3,24,N5,55.00054156528948,55.00000038202155,0.0005411832679342865
I4,1,N1,55.000001010044805,54.999999987754165,1.0222906396961662e-06
I4,1,N2,55.00000042479636,55.00000006481941,3.5997695135847607e-07
I4,1,N3,55.00000029576609,55.00000009743911,1.9832697972788083e-07
I4,1,N4,55.00000035106571,55.00000010000086,2.510648471343302e-07
I4,1,N5,55.00000043401561,55.00000011323242,3.2078319378570086e-07
I4,2,N1,55.00000110649876,54.99999987974284,1.2267559199585776e-06
I4,2,N2,55.00000046930273,54.99999996416083,5.051418980883682e-07
I4,2,N3,55.00000038541258,54.99999999362333,3.917892499316622e-07
I4,2,N4,55.00000043819826,54.99999999036123,4.478370314586755e-07
I4,2,N5,55.00000051737745,54.999999998442156,5.189352947354564e-07
I4,3,N1,55.00000118388987,54.999999748683145,1.435206726796423e-06
I4,3,N2,55.000000503334476,54.999999841087416,6.622470607453579e-07
I4,3,N3,55.00000045390164,54.999999868544286,5.85357355475935e-07
I4,3,N4,55.00000050501132,54.99999986021933,6.447919886909403e-07
I4,3,N5,55.00000058167672,54.99999986494584,7.167308808675443e-07
I4,4,N1,55.00000122912114,54.99999949779176,1.7313293767529103e-06
I4,4,N2,55.00000052252225,54.999999595960745,9.26561504854817e-07
I4,4,N3,55.00000049250003,54.99999962241069,8.700893374680163e-07
I4,4,N4,55.00000054277164,54.999999610815756,9.319558813558615e-07
I4,4,N5,55.00000061818014,54.999999613762824,1.0044173137657708e-06
I4,5,N1,55.00000116483124,54.999999802394825,1.3624364143538514e-06
I4,5,N2,55.00000049286398,54.99999989391648,5.989475013734591e-07
I4,5,N3,55.00000043274835,54.999999922390835,5.103575162479501e-07
I4,5,N4,55.000000484695995,54.99999991605143,5.68644566101284e-07
I4,5,N5,55.00000056261831,54.999999922702465,6.399158465342225e-07
I4,6,N1,55.0000009719263,55.00000007199959,8.999267109288667e-07
I4,6,N2,55.00000040385417,55.00000014833669,2.5551748450425293e-07
I4,6,N3,55.000000253458325,55.00000018325096,7.020736347840284e-08
I4,6,N4,55.00000031043386,55.00000018911306,1.2132080229321218e-07
I4,6,N5,55.000000395897615,55.00000020682573,1.8907188348293857e-07
I4,7,N1,75.00000108545831,74.9999998848762,1.2005821048433063e-06
I4,7,N2,75.00000059347875,74.9999999491438,6.443349462870174e-07
I4,7,N3,75.00000042225945,74.99999998046637,4.4179307678859914e-07
I4,7,N4,75.0000006119934,74.99999995319811,6.587952867675995e-07
I4,7,N5,75.00000062870959,74.99999994431124,6.843983442195167e-07
I4,8,N1,75.00000105240697,75.00000002010141,1.0323055619210209e-06
I4,8,N2,75.00000057610181,75.00000009301334,4.830884705597782e-07
