unit,hour,node,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_joint_eur_per_mwh,spot_revenue_eur
I1,10,N3,3.791004988913745e-07,0.3766814388180162,0.3766810597175173,74.99999976490588,28.251079390258298
I1,10,N4,3.7910101042097914e-07,0.36363675488725633,0.3636363757862459,74.99999977643849,27.272728102673344
I1,10,N5,3.791069318526252e-07,7.271719945058791,7.27171956595186,74.99999960862577,545.3789646004259
I1,11,N1,2.692564593835843e-06,4.445744226149312e-07,-2.2479901712209116e-06,54.99999980453475,-0.00012363945897774618
I1,11,N2,2.692674317796075e-06,4.4456346178515747e-07,-2.2481108560109175e-06,55.00000006662377,-0.0001236460972303781
I1,11,N3,2.6926890481899206e-06,4.445624024641526e-07,-2.248126645725768e-06,55.000000159977375,-0.00012364696587456665
I1,11,N4,2.6927102249062036e-06,4.4456147206664704e-07,-2.2481487528395566e-06,55.00000035229723,-0.00012364818219819218
I1,11,N5,2.6927904850970716e-06,4.4454563497632224e-07,-2.2482448501207494e-06,54.99999962633707,-0.00012365346591655546
I1,12,N1,6.337147953267519e-06,4.045431690234284e-07,-5.9326047842440905e-06,53.06884295554335,-0.0003148364716123548
I1,12,N2,2.692584706176313e-06,4.445624278805383e-07,-2.2480222782957746e-06,54.99999986226421,-0.0001236412249966345
I1,12,N3,2.2040431975372894e-06,4.6208183532883053e-07,-1.7419613622084589e-06,55.74222385024558,-9.710080019070264e-05
I1,12,N4,1.4688769508006664e-06,5.180517325642069e-07,-9.508252182364595e-07,57.78333976413647,-5.4941856641666546e-05
I1,12,N5,11.148224099337304,3.791070371652336e-07,-11.148223720230266,51.63648084954446,-575.6550406361075
I1,13,N1,0.8860374021322955,3.7911028766470153e-07,-0.8860370230220078,51.636487706551094,-45.751839846825035
I1,13,N2,0.5328941204280453,3.791047666955784e-07,-0.5328937413232786,51.636497787072386,-27.5167664945842
I1,13,N3,0.4528701443700881,3.791029425493146e-07,-0.45286976526714556,51.636501636026175,-23.384610375123753
I1,13,N4,0.31389594265247567,3.790989528774193e-07,-0.31389556355352277,51.63651217465333,-16.208472089001148
I1,13,N5,22.350726467180717,3.791070021499249e-07,-22.350726088073714,51.63648024622406,-1154.1128261355832
I1,14,N1,1.4368368320748315,3.79112079575579e-07,-1.436836452962752,51.63648042487295,-74.19317737715502
I1,14,N2,1.5983168983128242,3.791109487943075e-07,-1.5983165192018753,51.63648111968288,-82.53144076704488
I1,14,N3,1.6370513524729942,3.791106951140799e-07,-1.637050973362299,51.636481361340635,-84.53155207358691
I1,14,N4,1.7069135842949812,3.791103384824686e-07,-1.7069132051846427,51.63648198239612,-88.13899296503081
I1,14,N5,31.250150144000802,3.791069506338969e-07,-31.25014976489385,51.636479933056926,-1613.647731239965
I1,15,N1,1.4575195571571968,3.791117658913562e-07,-1.4575191780454309,51.63648115664787,-75.26116157259578
I1,15,N2,1.5121987616885297,3.7910908806958147e-07,-1.5121983825794416,51.636482528664125,-78.08460536193749
I1,15,N3,1.5156660368895125,3.7910840299402375e-07,-1.5156656577811096,51.63648302908506,-78.26364401578131
I1,15,N4,1.497136699919263,3.7910692190592324e-07,-1.4971363208123412,51.636484354776435,-77.306856206594
I1,15,N5,25.265748707570857,3.7910698133074447e-07,-25.265748328463875,51.63648017305858,-1304.6343126202128
I1,16,N1,6.3368291852616226e-06,4.04543745907915e-07,-5.9322854393537076e-06,53.068843006866175,-0.00031481952465298006
I1,16,N2,2.6925606832770866e-06,4.445617628250134e-07,-2.247998920452073e-06,54.99999970941219,-0.00012363993997162293
I1,16,N3,2.204028887431863e-06,4.620812683093623e-07,-1.7419476191225007e-06,55.74222361311172,-9.7100033707454e-05
I1,16,N4,1.4688695681362912e-06,5.180519571759163e-07,-9.508176109603748e-07,57.78333928309176,-5.494141661046209e-05
I1,16,N5,9.223855550691168,3.7910704828977383e-07,-9.22385517158412,51.63648108398409,-476.2874230889122
I1,17,N1,2.692554363627644e-06,4.445747388942817e-07,-2.247979624733362e-06,54.999999997728004,-0.00012363887935522752
I1,17,N2,2.692661538328763e-06,4.445630872445473e-07,-2.2480984510842155e-06,55.0000001704551,-0.0001236454151928317
I1,17,N3,2.6926740851965044e-06,4.4456219468480054e-07,-2.248111890511704e-06,55.00000023250495,-0.00012364615450084087
I1,17,N4,2.692690717816599e-06,4.4456185897397806e-07,-2.2481288588426207e-06,55.000000322649065,-0.0001236470879617008
I1,17,N5,2.692790572678259e-06,4.4454562899552763e-07,-2.2482449436827314e-06,54.99999991429268,-0.00012365347170985918
I1,18,N1,3.7909552192508667e-07,0.38923226922035503,0.3892318901248331,74.99999987831698,29.192391711999573
I1,18,N2,3.791001139256302e-07,0.373611128862698,0.37361074976258407,74.99999996051447,28.02080621744159
I1,18,N3,3.7910051393444077e-07,0.3691860065197208,0.36918562741920685,74.9999999915853,27.688922053333926
I1,18,N4,3.791007942834126e-07,0.3592282536840133,0.35922787458321903,74.9999999594551,26.94209057917657
I1,18,N5,3.791069239284516e-07,7.964879468895484,7.96487908978856,74.99999988212922,597.3659307953155
I1,19,N1,3.790966653416596e-07,0.3407015902455798,0.34070121114891444,75.000000396863,25.552590971380287
I1,19,N2,3.7910080906606875e-07,0.3305102795411882,0.33050990044037915,75.00000052258441,24.78824270574776
I1,19,N3,3.791011950026221e-07,0.32757359255657814,0.32757321345538315,75.00000056637172,24.56799119468194
I1,19,N4,3.7910151709370196e-07,0.31933500820645083,0.31933462910493376,75.00000041001046,23.95009731380057
I1,19,N5,3.791069731261733e-07,11.727405980152623,11.72740560104565,75.00000042285222,879.5554250373833
I1,20,N1,3.7909734156294476e-07,0.3134075608367607,0.3134071817394191,75.00000061489031,23.505538823167473
I1,20,N2,3.791012685165489e-07,0.30542024194526846,0.3054198628439999,75.00000075454756,22.906489943753805
I1,20,N3,3.7910165722307447e-07,0.30311959671993394,0.3031192176182767,75.000000804075,22.733941565101336
I1,20,N4,3.7910202361935444e-07,0.2962154397712768,0.2962150606692532,75.000000624073,22.21612973505381
I1,20,N5,3.7910698866686633e-07,13.915974961534465,13.915974582427475,75.00000065067623,1043.6981027368545
I1,21,N1,3.79097786029847e-07,0.2921154640676702,0.29211508496988414,75.00000010872162,21.908631404500536
I1,21,N2,3.791016025068302e-07,0.28503101478030907,0.28503063567870657,75.00000021208899,21.37729773635485
I1,21,N3,3.7910200090812176e-07,0.282991291144025,0.2829909120420241,75.00000025113907,21.22431847422188
I1,21,N4,3.7910240552367266e-07,0.27771062518859957,0.27771024608619405,75.0000001450514,20.828268496746816
I1,21,N5,3.791069318151601e-07,7.9834554086041365,7.983455029497205,75.0000001677796,598.7591285517512
I1,22,N1,3.7909808174289154e-07,0.2824286229222467,0.2824282438241649,74.9999999180736,21.182118263674038
I1,22,N2,3.791018810812159e-07,0.27560861504601925,0.2756082359441382,74.99999999493751,20.6706176944151
I1,22,N3,3.7910229519148563e-07,0.2736694486823964,0.27366906958010123,75.00000002896975,20.52518022643572
I1,22,N4,3.7910274068407957e-07,0.26926331458710223,0.26926293548436153,74.99999998924115,20.194720158430155
I1,22,N5,3.791069268378039e-07,6.890315748626002,6.890315369519075,74.99999999616985,516.7736526875397
I1,23,N1,3.7909829552106307e-07,0.2774200308564795,0.27741965175818395,74.99999955745182,20.80647375909223
I1,23,N2,3.791021258924105e-07,0.2707176055401923,0.2707172264380664,74.99999963056355,20.30379188284217
I1,23,N3,3.7910255819516154e-07,0.2688460401161945,0.26884566101363633,74.99999966766599,20.163424486676167
I1,23,N4,3.791030460769569e-07,0.2648146702436121,0.26481429114056604,74.99999966516937,19.861071746874515
I1,23,N5,3.7910693457309175e-07,5.540479940322126,5.540479561215192,74.99999966216066,415.5359652193475
I1,24,N1,2.6928127321346383e-06,4.44571026400116e-07,-2.2482417057345223e-06,55.000000233948924,-0.00012365329434137245
I1,24,N2,2.6928142104120874e-06,4.445597431283341e-07,-2.2482544672837533e-06,55.000000311688844,-0.00012365399640136226
I1,24,N3,2.6928144547114844e-06,4.445584612701255e-07,-2.248255993441359e-06,55.00000034911148,-0.0001236540804241667
I1,24,N4,2.692814794396771e-06,4.4455702554555297e-07,-2.248257768851218e-06,55.00000035844697,-0.00012365417809269817
I1,24,N5,2.692792000272264e-06,4.4454558420846573e-07,-2.2482464160637983e-06,55.00000038202155,-0.0001236535537423875
I2,1,N1,2.6928169214828127e-06,4.445710749137756e-07,-2.248245846569037e-06,54.999999987754165,-0.0001236535215337654
I2,1,N2,2.692815761960942e-06,4.445593390085643e-07,-2.248256422952378e-06,55.00000006481941,-0.00012365410340811143
I2,1,N3,2.6928157735840557e-06,4.445579411757328e-07,-2.248257832408323e-06,55.00000009743911,-0.000123654181001526
I2,1,N4,2.692815899216252e-06,4.445562675346504e-07,-2.2482596316816014e-06,55.00000010000086,-0.00012365427996731596
I2,1,N5,2.6927920914265684e-06,4.4454558476855017e-07,-2.2482465066580182e-06,55.00000011323242,-0.0001236535581207654
I2,2,N1,2.6928190190885814e-06,4.4457117605348547e-07,-2.248247843035096e-06,54.99999987974284,-0.00012365363109656237
I2,2,N2,2.6928167206937284e-06,4.4455930408719836e-07,-2.24825741660653e-06,54.99999996416083,-0.00012365415783278347
I2,2,N3,2.692816624772252e-06,4.4455786830863085e-07,-2.248258756463621e-06,54.99999999362333,-0.00012365423159116273
I2,2,N4,2.6928166454714526e-06,4.445561140633206e-07,-2.248260531408132e-06,54.99999999036123,-0.0001236543292057768
I2,2,N5,2.6927921109244266e-06,4.445455856167317e-07,-2.248246525307695e-06,54.999999998442156,-0.0001236535588884208
I2,3,N1,2.692819629189518e-06,4.445713363860803e-07,-2.2482482928034376e-06,54.999999748683145,-0.00012365365553916637
I2,3,N2,2.692817080341795e-06,4.4455942450628444e-07,-2.2482576558355107e-06,54.999999841087416,-0.00012365417071367665
I2,3,N3,2.6928169743033558e-06,4.4455797292218717e-07,-2.2482590013811686e-06,54.999999868544286,-0.00012365424478041778
I2,3,N4,2.6928170057269678e-06,4.4455618125753457e-07,-2.248260824469433e-06,54.99999986021933,-0.00012365434503155542
I2,3,N5,2.6927919890166733e-06,4.445455909517433e-07,-2.24824639806493e-06,54.99999986494584,-0.00012365355158993612
I2,4,N1,2.6928185542487135e-06,4.4457158718555813e-07,-2.2482469670631553e-06,54.99999949779176,-0.0001236535820593854
I2,4,N2,2.6928166923292848e-06,4.445597270036796e-07,-2.248256965325605e-06,54.999999595960745,-0.0001236541321845242
I2,4,N3,2.692816676804575e-06,4.4455828248884984e-07,-2.248258394315725e-06,54.99999962241069,-0.00012365421083844653
I2,4,N4,2.6928168293651587e-06,4.4455649931403557e-07,-2.248260330051123e-06,54.999999610815756,-0.00012365431727782427
I2,4,N5,2.6927910909128706e-06,4.445456222399613e-07,-2.2482454686729093e-06,54.999999613762824,-0.00012365349990865404
I2,5,N1,2.692813346628645e-06,4.445716158253887e-07,-2.2482417308032565e-06,54.999999802394825,-0.0001236532947499149
I2,5,N2,2.692814536623552e-06,4.4455998054229933e-07,-2.2482545560812525e-06,54.99999989391648,-0.00012365400034596613
I2,5,N3,2.692814952985975e-06,4.4455857606973413e-07,-2.248256376916241e-06,54.999999922390835,-0.00012365410055590795
I2,5,N4,2.692815787191427e-06,4.445568604132561e-07,-2.248258926778171e-06,54.99999991605143,-0.0001236542407840613
I2,5,N5,2.6927920183597242e-06,4.445455886179871e-07,-2.248246429741737e-06,54.999999922702465,-0.00012365355346201164
I2,6,N1,2.692805057938606e-06,4.4457167288803325e-07,-2.2482333850505727e-06,55.00000007199959,-0.00012365283633965338
I2,6,N2,2.6928108211211334e-06,4.4456036821507116e-07,-2.2482504529060622e-06,55.00000014833669,-0.00012365377524333146
I2,6,N3,2.6928118375165033e-06,4.4455902856041984e-07,-2.2482528089560834e-06,55.00000018325096,-0.00012365390490457907
I2,6,N4,2.692813591710897e-06,4.4455743004558636e-07,-2.2482561616653108e-06,55.00000018911306,-0.0001236540893167667
I2,6,N5,2.6927917810594867e-06,4.445455917310043e-07,-2.2482461893284824e-06,55.00000020682573,-0.0001236535408780617
I2,7,N1,3.790974399649637e-07,0.3172370605512889,0.317236681453849,74.9999998848762,23.79275107251718
I2,7,N2,3.7910153479001763e-07,0.305804840949843,0.30580446184830823,74.9999999491438,22.935334623071064
I2,7,N3,3.791020192616198e-07,0.3026820033939228,0.30268162429190354,74.99999998046637,22.701121815980294
I2,7,N4,3.7910260756542894e-07,0.29586778125251223,0.29586740214990465,74.99999995319811,22.190055147395697
I2,7,N5,3.7910692080542246e-07,7.797159878341804,7.797159499234883,74.99999994431124,584.7869620084022
I2,8,N1,3.7909706232654055e-07,0.3326545156134536,0.33265413651639125,75.00000002010141,24.94906024541616
I2,8,N2,3.7910116813313696e-07,0.3195199058473851,0.319519526746217,75.00000009301334,23.96396453568585
I2,8,N3,3.791016394457528e-07,0.31591830544775173,0.31591792634611227,75.00000012256781,23.69384451467979
I2,8,N4,3.791021938520602e-07,0.3077312249187424,0.3077308458165485,75.00000005551357,23.079813453324377
I2,8,N5,3.7910692145031947e-07,8.897808234438912,8.89780785533199,75.00000004692544,667.3355895674327
I2,9,N1,3.7909646650114703e-07,0.35946133308085654,0.35946095398439004,74.99999997195194,26.95957153874707
I2,9,N2,3.7910068963320346e-07,0.3427333369547874,0.3427329578540978,75.00000004015003,25.704971852818073
I2,9,N3,3.791011569593553e-07,0.3381941959225886,0.3381938168214316,75.00000006629601,25.364536284028272
I2,9,N4,3.791016819344433e-07,0.32827529107315445,0.3282749119714725,75.00000001534497,24.620618402897808
I2,9,N5,3.791069201267856e-07,8.95364348634427,8.95364310723735,74.99999997353191,671.5232328058154
I2,10,N1,3.7909547753658934e-07,0.4073574533803456,0.4073570742848681,74.99999964479468,30.551780426669712
I2,10,N2,3.7910001726685843e-07,0.38304215195841274,0.38304177285839547,74.99999973068915,28.728132861222356
I2,10,N3,3.7910049889864966e-07,0.37668097357105024,0.37668059447055136,74.99999976490588,28.251044496735958
I2,10,N4,3.7910101043417846e-07,0.3636363083262178,0.3636359292252074,74.99999977643849,27.272694610595554
I2,10,N5,3.791069318526828e-07,7.271786010505926,7.271785631398995,74.99999960862577,545.3839195089352
I2,11,N1,2.6925645940285107e-06,4.445744226774414e-07,-2.2479901713510693e-06,54.99999980453475,-0.00012363945898490487
I2,11,N2,2.6926743179678126e-06,4.4456346179048954e-07,-2.248110856177323e-06,55.00000006662377,-0.00012364609723953038
I2,11,N3,2.6926890485666046e-06,4.445624024668292e-07,-2.2481266460997754e-06,55.000000159977375,-0.00012364696589513705
I2,11,N4,2.6927102253412617e-06,4.4456147205403133e-07,-2.2481487532872304e-06,55.00000035229723,-0.00012364818222281425
I2,11,N5,2.6927904850819877e-06,4.4454563497707017e-07,-2.2482448501049175e-06,54.99999962633707,-0.0001236534659156847
I2,12,N1,6.337147963259784e-06,4.0454316907684315e-07,-5.9326047941829405e-06,53.06884295554335,-0.00031483647213979805
I2,12,N2,2.69258470624434e-06,4.4456242788765593e-07,-2.248022278356684e-06,54.99999986226421,-0.00012364122499998448
I2,12,N3,2.204043197644583e-06,4.6208183533643943e-07,-1.7419613623081436e-06,55.74222385024558,-9.710080019625929e-05
I2,12,N4,1.4688769508918699e-06,5.180517325548049e-07,-9.50825218337065e-07,57.78333976413647,-5.494185664747987e-05
I2,12,N5,11.148171913762665,3.791070371662153e-07,-11.148171534655628,51.63648084954446,-575.652345956682
I2,13,N1,0.886036750818831,3.791102876697812e-07,-0.8860363717085433,51.636487706551094,-45.751806215285335
I2,13,N2,0.5328940336071214,3.7910476669622384e-07,-0.5328936545023547,51.636497787072386,-27.516762011455757
I2,13,N3,0.4528700396494078,3.7910294254879453e-07,-0.45286966054646527,51.636501636026175,-23.38460496771417
I2,13,N4,0.3138959160848304,3.7909895287258275e-07,-0.3138955369858775,51.63651217465333,-16.20847071714061
I2,13,N5,22.350769072188765,3.7910700215124714e-07,-22.35076869308176,51.63648024622406,-1154.1150261082396
I2,14,N1,1.4368348124013002,3.7911207957927205e-07,-1.4368344332892207,51.63648042487295,-74.19307308832227
I2,14,N2,1.5983156709540027,3.791109487943744e-07,-1.5983152918430539,51.63648111968288,-82.53137739055428
I2,14,N3,1.6370488176745397,3.7911069511293897e-07,-1.6370484385638446,51.636481361340635,-84.53142118551375
I2,14,N4,1.7069109922811323,3.791103384782631e-07,-1.7069106131707938,51.63648198239612,-88.13885912255441
I2,14,N5,31.25068134875296,3.7910695063546393e-07,-31.25068096964601,51.636479933056926,-1613.6751607834901
I2,15,N1,1.4575176599556312,3.791117658971236e-07,-1.4575172808438652,51.63648115664787,-75.26106360778289
I2,15,N2,1.5121977157163424,3.7910908806981525e-07,-1.5121973366072543,51.636482528664125,-78.08455135161292
I2,15,N3,1.5156639432594168,3.7910840299316655e-07,-1.5156635641510139,51.63648302908506,-78.26353590808641
I2,15,N4,1.4971347449870476,3.791069219020794e-07,-1.4971343658801257,51.636484354776435,-77.30675526076725
I2,15,N5,25.265919793707816,3.791069813322132e-07,-25.265919414600834,51.63648017305858,-1304.6431469061317
I2,16,N1,6.336829194511708e-06,4.0454374596697014e-07,-5.9322854485447376e-06,53.068843006866175,-0.00031481952514073736
I2,16,N2,2.692560683294105e-06,4.44561762833438e-07,-2.247998920460667e-06,54.99999970941219,-0.0001236399399720956
I2,16,N3,2.204028887474428e-06,4.6208126832020345e-07,-1.7419476191542246e-06,55.74222361311172,-9.710003370922236e-05
I2,16,N4,1.468869568195038e-06,5.180519571732804e-07,-9.508176110217576e-07,57.78333928309176,-5.494141661400899e-05
I2,16,N5,9.223816490875933,3.791070482908377e-07,-9.223816111768885,51.63648108398409,-476.28540617750167
I2,17,N1,2.692554363754355e-06,4.445747389627872e-07,-2.2479796247915676e-06,54.999999997728004,-0.00012363887935842882
I2,17,N2,2.692661538470385e-06,4.445630872522265e-07,-2.2480984512181585e-06,55.0000001704551,-0.00012364541520019858
I2,17,N3,2.6926740855163576e-06,4.445621946928965e-07,-2.248111890823461e-06,55.00000023250495,-0.0001236461545179875
I2,17,N4,2.6926907182054496e-06,4.445618589689501e-07,-2.2481288592364995e-06,55.000000322649065,-0.00012364708798336414
I2,17,N5,2.692790572663819e-06,4.4454562899628573e-07,-2.248244943667533e-06,54.99999991429268,-0.00012365347170902326
I2,18,N1,3.7909552190692205e-07,0.3892318066832143,0.38923142758769236,74.99999987831698,29.192357021714074
I2,18,N2,3.7910011392628155e-07,0.3736108927359034,0.3736105136357895,74.99999996051447,28.020788507932004
I2,18,N3,3.7910051393859886e-07,0.3691855346425868,0.3691851555420729,74.9999999915853,27.68888666254888
I2,18,N4,3.7910079429279856e-07,0.3592278005233372,0.3592274214225429,74.9999999594551,26.942056592125876
I2,18,N5,3.7910692392860235e-07,7.964936975399876,7.964936596292953,74.99999988212922,597.3702437831381
I2,19,N1,3.7909666532848316e-07,0.3407011712029643,0.34070079210629894,75.000000396863,25.55255954318396
I2,19,N2,3.7910080906846077e-07,0.3305100610082662,0.3305096819074571,75.00000052258441,24.78822631577849
I2,19,N3,3.791011950101607e-07,0.3275731537623787,0.32757277466118373,75.00000056637172,24.567958285116738
I2,19,N4,3.7910151710624736e-07,0.3193345867381382,0.31933420763662107,75.00000041001046,23.950065703676945
I2,19,N5,3.7910697312651717e-07,11.727498641685347,11.727498262578374,75.00000042285222,879.5623746523768
I2,20,N1,3.7909734155335465e-07,0.3134071702199358,0.31340679112259423,75.00000061489031,23.505509526905367
I2,20,N2,3.7910126852039104e-07,0.30542003637449955,0.305419657273231,75.00000075454756,22.90647452594598
I2,20,N3,3.791016572335057e-07,0.30311918300782537,0.30311880390616813,75.000000804075,22.73391053669286
I2,20,N4,3.7910202363472555e-07,0.2962150410257357,0.29621466192371204,75.000000624073,22.216099829137974
I2,20,N5,3.791069886672653e-07,13.916091120306618,13.916090741199628,75.00000065067623,1043.7068146448416
I2,21,N1,3.790977860231474e-07,0.2921151047302725,0.2921147256324865,75.00000010872162,21.908604454195675
I2,21,N2,3.7910160251195687e-07,0.2850308251468775,0.285030446045275,75.00000021208899,21.377283513847445
I2,21,N3,3.7910200092114235e-07,0.2829909093783757,0.2829905302763748,75.00000025113907,21.224289841798086
I2,21,N4,3.7910240554162764e-07,0.27771025433892466,0.27770987523651913,75.0000001450514,20.828240683021143
I2,21,N5,3.79106931815576e-07,7.983478769556823,7.983478390449891,75.0000001677796,598.7608806232066
I2,22,N1,3.790980817385416e-07,0.2824282767186306,0.2824278976205488,74.9999999180736,21.18209229840286
I2,22,N2,3.7910188108754323e-07,0.2756084323564686,0.2756080532545875,74.99999999493751,20.670603992698798
I2,22,N3,3.7910229520696177e-07,0.27366908077617785,0.27366870167388263,75.00000002896975,20.52515263346931
I2,22,N4,3.7910274070455956e-07,0.26926295539268447,0.26926257628994377,74.99999998924115,20.194693218848826
I2,22,N5,3.791069268382122e-07,6.890331282930038,6.890330903823111,74.99999999616985,516.7748177603423
I2,23,N1,3.790982955187405e-07,0.2774196940237566,0.27741931492546107,74.99999955745182,20.806448496638165
I2,23,N2,3.791021258998597e-07,0.2707174278667039,0.27071704876457797,74.99999963056355,20.303778557330602
I2,23,N3,3.791025582129653e-07,0.268845682275484,0.26884530317292576,74.99999966766599,20.163397648622993
I2,23,N4,3.791030460998573e-07,0.26481432003659094,0.2648139409335448,74.99999966516937,19.861045481348043
I2,23,N5,3.79106934573478e-07,5.540489386604865,5.54048900749793,74.99999966216066,415.5366736905496
I2,24,N1,2.6928127322547336e-06,4.445710264257794e-07,-2.248241705828954e-06,55.000000233948924,-0.0001236532943465662
I2,24,N2,2.69281421043634e-06,4.445597431104329e-07,-2.248254467325907e-06,55.000000311688844,-0.00012365399640368072
I2,24,N3,2.692814454748275e-06,4.4455846122403337e-07,-2.2482559935242415e-06,55.00000034911148,-0.00012365408042872526
I2,24,N4,2.6928147944117863e-06,4.4455702548143596e-07,-2.2482577689303503e-06,55.00000035844697,-0.00012365417809705046
I2,24,N5,2.692792000294402e-06,4.445455842081176e-07,-2.2482464160862844e-06,55.00000038202155,-0.0001236535537436242
I3,1,N1,2.6928169208758298e-06,4.4457107484563687e-07,-2.248245846030193e-06,54.999999987754165,-0.00012365352150412896
