iteration,regularization_stage,dual_tikhonov_gamma,proximal_coefficient_eur_per_mw2_day,complementarity_epsilon,investor,termination,solve_seconds,preparation_seconds,attempt_count,retry_status,optimistic_mpec_profit_eur_per_day,max_access_shadow_price_eur_per_mw_day,strong_duality_gap,max_complementarity_product,sum_complementarity_products,max_original_nodal_balance_residual_mw,total_absolute_original_nodal_balance_residual_mwh,max_hourly_system_balance_residual_mw,signed_primal_dual_gap_eur_per_day,total_power_mw,total_energy_mwh,max_rel_delta_power,max_rel_delta_energy,abs_capacity_step_mw_equivalent,abs_offer_step_mw,abs_price_step_eur_per_mwh,converged_sweep_streak,max_undamped_delta_power_mw,max_undamped_delta_energy_mwh,max_undamped_rel_delta_power,max_undamped_rel_delta_energy,undamped_capacity_residual_mw_equivalent,undamped_offer_residual_mw,undamped_price_residual_eur_per_mwh
1,,,,,I1,optimal,14.958067500032485,4.151842399965972,1,not_needed,7443.341889793895,3.253431504520745e-06,5.762558430433273e-09,0.0,0.0,0.0,0.0,0.0,-5.762558430433273e-09,61.21168434981873,190.661692856004,3.9211669582131505,7.333082891727112,,,,,58.91290971489542,,,,,,
1,,,,,I2,optimal,11.643343900097534,4.143991499906406,1,not_needed,7036.463085741784,3.7599843938204344e-07,4.487810656428337e-08,0.0,0.0,0.0,0.0,0.0,-4.487810656428337e-08,61.21294054058364,190.66087203274924,3.9212938811554636,7.333043299902981,,,,,58.9147975973449,,,,,,
1,,,,,I3,optimal,15.732215200085193,6.063135399948806,1,not_needed,399646.28615490434,1.8065766483507152e-07,2.2118911147117615e-09,0.0,0.0,0.0,0.0,0.0,2.2118911147117615e-09,62.78772581049105,215.44556827163768,4.078769390038428,8.57227477826607,,,,,61.257126289280635,,,,,,
1,,,,,I4,optimal,10.883628600044176,6.00883479998447,1,not_needed,300933.9544256214,9.130292831975808e-07,8.07340256869793e-08,0.0,0.0,0.0,0.0,0.0,-8.07340256869793e-08,62.78770651912244,215.44553076916162,4.078769770592959,8.572275323408252,,,,,61.2571319497405,,,,,,
