hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,0.0,364.5000036232588,0.0,4.787212550969289e-09,4.787212550969289e-09,0.0,364.5000036282982,67.15000065571596
1,N2,0.0,0,2.520985687208924e-09,6.792601975714469e-10,-1.841725489637477e-09,0.0,-1.841725489637477e-09,67.15000066089321
1,N3,0.0,58.027995044907414,0.0,3.8891992160043443,3.8891992160043443,0.0,61.917194275902126,67.15000065973993
1,N4,0.0,0,0.0,4.787210127010917e-09,4.787210127010917e-09,0.0,5.039429786850361e-09,67.15000065945839
1,N5,371.25,0.0,1.2657649209692877e-09,6.32711645301051e-09,5.0613515320412225e-09,0.0,-371.2499999998926,67.15000066096607
1,N6,35.64,0,0.0,8.964840817308536e-09,8.964840817308536e-09,0.0,-35.639999989673356,67.15000065979667
1,N7,0.0,0,2.5212327120202342e-09,6.785433007952374e-10,-1.8426894112249968e-09,0.0,-1.8426894112249968e-09,67.15000066089321
1,N8,39.6,0,0.0,15.62520341130979,15.62520341130979,0.0,-23.974796573699848,67.1500006604917
1,N9,0.0,0,0.0,4.44759864272015,4.44759864272015,0.0,4.447598657710513,67.15000065985322
2,N1,0.0,368.43750366263384,0.0,4.787212300935525e-09,4.787212300935525e-09,0.0,368.43750366767324,67.15000065341988
2,N2,0.0,0,2.5225491873727102e-09,6.792331250596999e-10,-1.8433160623130104e-09,0.0,-1.8433160623130102e-09,67.15000065900213
2,N3,0.0,34.55251792481877,0.0,3.8122535895613234,3.8122535895613234,0.0,38.36477152937046,67.15000065812156
2,N4,0.0,0,0.0,4.78720978957447e-09,4.78720978957447e-09,0.0,5.039429333075093e-09,67.15000065764688
2,N5,354.375,0.0,1.265765063830102e-09,6.327116365117411e-09,5.061351301287309e-09,0.0,-354.3749999998926,67.1500006590385
2,N6,34.02,0,0.0,8.96404639421106e-09,8.96404639421106e-09,0.0,-34.019999989674574,67.15000065806606
2,N7,0.0,0,2.5218943999638187e-09,6.784420861006369e-10,-1.8434523138631819e-09,0.0,-1.8434523138631819e-09,67.15000065900213
