unit,hour,node,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_joint_eur_per_mwh,spot_revenue_eur
I1,4,N5,-4.5660629543141526e-09,-3.9984591032700844e-09,5.676038510440682e-10,59.99999964389952,3.4056230860520085e-08
I1,4,N6,-4.567662125319927e-09,-3.996421567307029e-09,5.712405580128981e-10,59.99999964379557,3.427443327729547e-08
I1,4,N7,-4.566327292312086e-09,-3.998122124681708e-09,5.682051676303784e-10,59.9999996419126,3.4092309854355594e-08
I1,4,N8,-9.278258301956242e-09,1.4536855299789758e-06,1.462963788280932e-06,59.999999643153394,8.777782677480226e-05
I1,4,N9,-4.5673852963173415e-09,-3.996774476014258e-09,5.706108203030834e-10,59.999999643483285,3.423664901475271e-08
I1,5,N1,-4.567135924543836e-09,-3.997079398884708e-09,5.700565256591278e-10,59.99999998249187,3.4203391529567044e-08
I1,5,N2,-4.568214408265704e-09,-3.995702258589551e-09,5.725121496761526e-10,59.99999997850081,3.435072896826061e-08
I1,5,N3,-4.5710330484388734e-09,-3.992105374475491e-09,5.789276739633825e-10,59.9999999828106,3.4735660427851534e-08
I1,5,N4,-4.5671358471168735e-09,-3.997079469109342e-09,5.700563780075316e-10,59.999999983019926,3.4203382670772294e-08
I1,5,N5,-4.567508774687706e-09,-3.99660349616505e-09,5.70905278522656e-10,59.99999998323151,3.425431670178614e-08
I1,5,N6,-4.571772011178412e-09,-3.991161197448419e-09,5.806108137299925e-10,59.99999998310106,3.4836648813987846e-08
I1,5,N7,-4.56821467158488e-09,-3.995702255026273e-09,5.72512416558607e-10,59.999999981262434,3.4350744982788935e-08
I1,5,N8,-9.257236081566226e-09,1.1607506394773024e-06,1.1700078755588686e-06,59.999999982497975,7.020047251305462e-05
I1,5,N9,-4.571033048599849e-09,-3.992105374135917e-09,5.789276744639326e-10,59.9999999828106,3.473566045788454e-08
I1,6,N1,-4.570380642675861e-09,-3.992917136773879e-09,5.774635059019821e-10,59.99999999682904,3.464781035228781e-08
I1,6,N2,-4.573268209519751e-09,-3.9892222224116165e-09,5.840459871081348e-10,59.99999999335968,3.504275922260984e-08
I1,6,N3,-4.5808098859090895e-09,-3.979565797344147e-09,6.012440885649427e-10,59.999999997596305,3.607464531245135e-08
I1,6,N4,-4.5703806406566255e-09,-3.99291718674711e-09,5.774634539095158e-10,59.99999999759629,3.464780723318289e-08
I1,6,N5,-4.571378937019731e-09,-3.991640254929621e-09,5.797386820901107e-10,59.99999999804532,3.478432092427344e-08
I1,6,N6,-4.582785277825754e-09,-3.977031123109886e-09,6.057541547158683e-10,59.999999997817454,3.634524928163001e-08
I1,6,N7,-4.573268337667176e-09,-3.989222321319978e-09,5.840460163471976e-10,59.9999999961213,3.504276097856652e-08
I1,6,N8,-9.278336487321454e-09,1.9121457655763853e-06,1.921424102063707e-06,59.999999997338136,0.00011528544611870784
I1,6,N9,-4.580809885752402e-09,-3.979565797223829e-09,6.012440885285724e-10,59.999999997596305,3.6074645310269134e-08
I1,7,N1,-4.577623217120247e-09,-3.983380378947471e-09,5.942428381727754e-10,59.98135788225813,3.5643492345410045e-08
I1,7,N2,-4.585336252629326e-09,-3.973468944472001e-09,6.11867308157325e-10,59.98135787598322,3.6700631983199016e-08
I1,7,N3,-4.605469612525994e-09,-3.9475142739058306e-09,6.579553386201635e-10,59.981357879603344,3.946505463457163e-08
I1,7,N4,-4.577623371335624e-09,-3.983380371876968e-09,5.942429994586557e-10,59.9813578826,3.5643502019759305e-08
I1,7,N5,-4.580290429517966e-09,-3.979955776868889e-09,6.003346526490769e-10,59.98135788267953,3.600888764991839e-08
I1,7,N6,-4.610731648311481e-09,-3.940699333180861e-09,6.700323151306198e-10,59.981357881668714,4.0189448086132736e-08
I1,7,N7,-4.585336291885591e-09,-3.973469094168314e-09,6.118671977172774e-10,59.98135787874484,3.6700625360544744e-08
I1,7,N8,-9.277408562866902e-09,122.87882080783017,122.87882081710758,59.98135787822022,7370.438527084627
I1,7,N9,-4.605469611987374e-09,-3.947514273989728e-09,6.579553379976455e-10,59.981357879603344,3.946505459723216e-08
I1,8,N1,-4.60010646113617e-09,-3.954401471585031e-09,6.457049895511396e-10,59.99387452558689,3.873834412367646e-08
I1,8,N2,-4.620603613143433e-09,-3.927770804119088e-09,6.928328090243449e-10,59.99387451874826,4.156572460707842e-08
I1,8,N3,-4.673977329723818e-09,-3.857715847257e-09,8.162614824668187e-10,59.99387452102777,4.8970688955462424e-08
I1,8,N4,-4.60010662861953e-09,-3.954401470515312e-09,6.457051581042184e-10,59.99387452587,3.873835423601153e-08
I1,8,N5,-4.607198883179406e-09,-3.945206201444907e-09,6.619926817344994e-10,59.993874526103234,3.9715505885178144e-08
I1,8,N6,-4.6878643520623856e-09,-3.839273841887087e-09,8.485905101752985e-10,59.993874521262406,5.0910232587390904e-08
I1,8,N7,-4.620603806955799e-09,-3.927770887249786e-09,6.928329197060127e-10,59.99387452150988,4.1565731249213855e-08
I1,8,N8,-9.277672383507018e-09,25.425461439450544,25.425461448728218,59.993874520699364,1525.3719437858797
I1,8,N9,-4.673977329940243e-09,-3.85771584716155e-09,8.16261482778693e-10,59.99387452102777,4.897068897417298e-08
I1,9,N1,-4.6568549749670696e-09,-3.879551038609605e-09,7.773039363574642e-10,59.98897211700093,4.662966416458298e-08
I1,9,N2,-4.710783755304527e-09,-3.8074998560504195e-09,9.032838992541075e-10,59.98897210763595,5.41870726376313e-08
I1,9,N3,-4.8500414040382845e-09,-3.615745701492209e-09,1.2342957025460756e-09,59.9889721079564,7.404413047300697e-08
I1,9,N4,-4.656854946184883e-09,-3.8795510965837075e-09,7.773038496011759e-10,59.98897211722724,4.662965896033834e-08
I1,9,N5,-4.675548685404187e-09,-3.8547221604801786e-09,8.208265249240087e-10,59.98897211674251,4.924053951634901e-08
I1,9,N6,-4.885892654475172e-09,-3.5647859402790438e-09,1.3211067141961278e-09,59.98897210620967,7.925183382723783e-08
I1,9,N7,-4.7107842083522484e-09,-3.807499864099992e-09,9.032843442522565e-10,59.988972110397576,5.418709933510738e-08
I1,9,N8,-9.27581841821468e-09,2.8893713002094644e-05,2.890298882051286e-05,59.98897210881665,0.0017338605902151851
I1,9,N9,-4.8500414041674835e-09,-3.6157457015858383e-09,1.2342957025816452e-09,59.9889721079564,7.404413047514077e-08
I1,10,N1,-4.219927875842463e-09,-4.330101916447169e-09,-1.1017404060470547e-10,52.200000010967514,-5.7510849207739614e-09
I1,10,N2,-4.373458597178907e-09,-4.1477838417798065e-09,2.2567475539910006e-10,52.200000003508976,1.178022223262491e-08
I1,10,N3,-4.758968060760469e-09,-3.646568470696462e-09,1.1123995900640069e-09,52.20000000226235,5.80672586038578e-08
I1,10,N4,-4.219927896599041e-09,-4.330101791531598e-09,-1.1017389493255658e-10,52.200000011155,-5.751077316708443e-09
I1,10,N5,-4.2734305689254726e-09,-4.267623660385462e-09,5.806908540010183e-12,52.20000001074506,3.0312062585092713e-10
I1,10,N6,-4.855653689581692e-09,-3.5096786935803586e-09,1.3459749960013332e-09,52.200000001562316,7.025989479337244e-08
I1,10,N7,-4.373458548209437e-09,-4.147784079302349e-09,2.256744689070884e-10,52.20000000494234,1.1780207278065374e-08
I1,10,N8,-9.261003585359354e-09,2.59672069027219e-07,2.6893307261257834e-07,52.200000002481495,1.4038306391043945e-05
I1,10,N9,-4.758968060719078e-09,-3.646568470727717e-09,1.1123995899913614e-09,52.20000000226235,5.80672586000657e-08
I1,11,N1,-4.661882965495918e-09,-3.873017532896509e-09,7.888654325994094e-10,59.99999999575663,4.7331925952617115e-08
I1,11,N2,-4.4696577037240115e-09,-4.028569514268825e-09,4.4108818945518636e-10,52.19999997169244,2.3024803477074598e-08
I1,11,N3,-4.7723064418662095e-09,-3.5046254030783236e-09,1.267681038787886e-09,42.51007972078373,5.388922201939896e-08
I1,11,N4,-4.6618834100185765e-09,-3.873017267895312e-09,7.888661421232644e-10,59.99999999615757,4.7331968524364706e-08
I1,11,N5,-4.5961282455979365e-09,-3.927208643931873e-09,6.689196016660634e-10,57.304878038303734,3.833235619090448e-08
I1,11,N6,-4.643805575025251e-09,-3.6163372245147087e-09,1.0274683505105423e-09,37.11983580175337,3.813945646244971e-08
I1,11,N7,-4.469657280678207e-09,-4.028570026288897e-09,4.4108725438930997e-10,52.199999971736574,2.3024754666655343e-08
I1,11,N8,-9.245838647487467e-09,6.110982820930198e-07,6.203441207405072e-07,45.70617729148669,2.8353558364297047e-05
I1,11,N9,-4.7723064419876e-09,-3.504625403004941e-09,1.2676810389826588e-09,42.51007972078373,5.388922202767877e-08
I1,12,N1,-4.614216543218594e-09,-3.9360470355009795e-09,6.781695077176148e-10,59.999999996016925,4.069017046035569e-08
I1,12,N2,-4.49566545988173e-09,-3.993432376751451e-09,5.022330831302784e-10,52.0101858833653,2.612123601038144e-08
I1,12,N3,-3.8939949793392005e-09,-4.297389420765582e-09,-4.033944414263817e-10,16.951108774597383,-6.837983055686548e-09
I1,12,N4,-4.614215171935634e-09,-3.9360474689650676e-09,6.781677029705661e-10,59.99999999641644,4.069006217580371e-08
I1,12,N5,-4.5734639460917425e-09,-3.955998215677816e-09,6.174657304139267e-10,57.23929186968384,3.534330116269027e-08
I1,12,N6,-3.804327657432955e-09,-4.332388115282341e-09,-5.280604578493866e-10,11.429692517677134,-6.035568663962295e-09
I1,12,N7,-4.495666448850181e-09,-3.99343173723441e-09,5.022347116157703e-10,52.010185883365295,2.6121320708214576e-08
I1,12,N8,83.3228064939007,-8.642043395344849e-09,-83.32280650254275,20.22498382566615,-1685.2024138230374
I1,12,N9,-3.893994979310967e-09,-4.297389420726781e-09,-4.0339444141581363e-10,16.951108774597383,-6.837983055507408e-09
I1,13,N1,-4.535939691229333e-09,-4.024181267332463e-09,5.117584238968697e-10,58.91408955262157,3.0149781614768647e-08
I1,13,N2,-4.523517182821498e-09,-3.960141720860463e-09,5.633754619610353e-10,52.1999999937832,2.9408199110863654e-08
I1,13,N3,-3.5695020215735453e-09,-4.503196082341099e-09,-9.336940607675535e-10,4.639820460721321,-4.332172807203271e-09
I1,13,N4,-4.5359400205445e-09,-4.0241809417811044e-09,5.117590787633959e-10,58.91408955278169,3.014982019571577e-08
I1,13,N5,-4.531624489321932e-09,-4.002155359429415e-09,5.294691298925173e-10,56.594180560294014,2.9964871538238887e-08
I1,13,N6,-3.56203527726538e-09,-4.459200904404651e-09,-8.971656271392706e-10,2.475069198550768e-06,-2.220547009730892e-15
I1,13,N7,-4.523516879318329e-09,-3.9601419557614306e-09,5.63374923556898e-10,52.199999993958926,2.9408171006266687e-08
I1,13,N8,13.91012266217629,-8.748114304773635e-09,-13.910122670924405,7.390959595555667,-102.80915463002515
I1,13,N9,-3.5695020215323947e-09,-4.503196082351498e-09,-9.336940608191034e-10,4.639820460721321,-4.332172807442453e-09
I1,14,N1,-4.595561273050613e-09,-3.960380718939454e-09,6.351805541111588e-10,59.999984363285456,3.811082331453252e-08
I1,14,N2,-4.53822897629929e-09,-3.941165537283577e-09,5.97063439015713e-10,52.19999999120646,3.116671151136992e-08
I1,14,N3,-3.991734328878926e-09,-4.10643946300759e-09,-1.1470513412866392e-10,9.92263367895981,-1.138177027054683e-09
I1,14,N4,-4.595561018545028e-09,-3.960380934810772e-09,6.351800837342558e-10,59.999984363467526,3.811079509204134e-08
I1,14,N5,-4.5757598249330015e-09,-3.953815298102203e-09,6.219445268307987e-10,57.30486781351887,3.564044889738046e-08
I1,14,N6,-3.950629324659486e-09,-4.090411601926472e-09,-1.3978227726698567e-10,4.5324005780025605,-6.335492742794e-10
I1,14,N7,-4.538229197621086e-09,-3.941165256684655e-09,5.970639409364307e-10,52.199999991337116,3.1166737711709385e-08
I1,14,N8,36.00224033755459,-8.73998793678566e-09,-36.00224034629458,13.11872483511717,-472.30348455079206
I1,14,N9,-3.991734328811252e-09,-4.10643946306578e-09,-1.1470513425452855e-10,9.922633678959805,-1.138177028303591e-09
I1,15,N1,-4.605759232525961e-09,-3.947176846230707e-09,6.585823862952538e-10,59.99999998820995,3.951494316995051e-08
I1,15,N2,-4.403085915611183e-09,-4.08570281542546e-09,3.173831001857229e-10,49.999399925466435,1.5868964555770338e-08
I1,15,N3,-4.1393403764453124e-09,-4.004662561369531e-09,1.3467781507578182e-10,15.993437004452986,2.153961151311885e-09
I1,15,N4,-4.605760486757198e-09,-3.947176367742693e-09,6.58584119014505e-10,59.99999998853143,3.951504713331728e-08
I1,15,N5,-4.536416359884363e-09,-3.995461481278418e-09,5.409548786059448e-10,56.54450809837768,3.058802751419076e-08
I1,15,N6,-3.992191479104276e-09,-4.095961985739786e-09,-1.037705066355098e-10,9.08245322143594,-9.424907722817256e-10
I1,15,N7,-4.403085202961094e-09,-4.085703742903879e-09,3.173814600572147e-10,49.999399925466435,1.586888255032913e-08
I1,15,N8,29.653550721695787,-8.705233821932551e-09,-29.65355073040102,20.09124385921686,-595.7767190161451
I1,15,N9,-4.139340376303062e-09,-4.0046625615079915e-09,1.3467781479507064e-10,15.993437004453002,2.1539611468223508e-09
I1,16,N1,-4.657220291037189e-09,-3.879211976914677e-09,7.780083141225123e-10,59.99999996142642,4.6680498817340166e-08
I1,16,N2,-4.490684340707098e-09,-4.001947801392857e-09,4.887365393142408e-10,52.199999984774635,2.5512047344762178e-08
I1,16,N3,-3.497012502080154e-09,-4.6880738417145875e-09,-1.1910613396344333e-09,15.106334897568471,-1.7992571480064294e-08
I1,16,N4,-4.657219763711286e-09,-3.879212170862713e-09,7.780075928485731e-10,59.9999999617104,4.668045554112479e-08
I1,16,N5,-4.600139945492902e-09,-3.921939549064584e-09,6.782003964283182e-10,57.304878020030706,3.8864190990461245e-08
I1,16,N6,-3.361369059718809e-09,-4.760452857199379e-09,-1.3990837974805705e-09,9.716091012111457,-1.3593625509891737e-08
I1,16,N7,-4.490684177450521e-09,-4.001947910628256e-09,4.887362668222652e-10,52.19999998485407,2.5512033120719874e-08
I1,16,N8,6.389998309055433,-8.710642882713472e-09,-6.389998317766076,18.302432448331373,-116.95251255586471
I1,16,N9,-3.4970125018070973e-09,-4.6880738421548585e-09,-1.1910613403477612e-09,15.106334897568464,-1.7992571490840055e-08
I1,17,N1,-4.2137813882573344e-09,-4.337251274257239e-09,-1.234698859999042e-10,52.20000000646446,-6.4451280499931644e-09
I1,17,N2,-4.3773866217100046e-09,-4.143001997902303e-09,2.3438462380770145e-10,52.20000000127882,1.2234877363061752e-08
I1,17,N3,-5.054848140751809e-09,-3.209641888120379e-09,1.84520625263143e-09,52.19999999948324,9.631976638640712e-08
I1,17,N4,-4.213781459006799e-09,-4.337251896928371e-09,-1.2347043792157231e-10,52.200000006747565,-6.4451568603392e-09
I1,17,N5,-4.270824479933092e-09,-4.270720436452047e-09,1.040434810450945e-13,52.20000000680893,5.431069711262358e-12
I1,17,N6,-5.152116981105492e-09,-3.0553812348065854e-09,2.0967357462989067e-09,52.199999998987096,1.0944960595467914e-07
I1,17,N7,-4.377387287449988e-09,-4.143001019917289e-09,2.343862675326991e-10,52.200000002277505,1.2234963165740708e-08
I1,17,N8,-9.26089418071958e-09,2.4704406609189365e-07,2.5630496027261324e-07,52.19999999959027,1.3379118926125395e-05
I1,17,N9,-5.0548481409916284e-09,-3.2096418878611033e-09,1.8452062531305251e-09,52.19999999948324,9.631976641245988e-08
I1,18,N1,-4.64501603968332e-09,-3.895357569121527e-09,7.49658470561793e-10,59.999999955100215,4.497950820004808e-08
I1,18,N2,-4.702581985779523e-09,-3.818714046709552e-09,8.838679390699712e-10,59.99999994773174,5.303207629800003e-08
I1,18,N3,-4.951998128017615e-09,-3.468826440623977e-09,1.4831716873936385e-09,59.99999995059992,8.899030117034951e-08
I1,18,N4,-4.645014963423794e-09,-3.895358053423372e-09,7.496569100004224e-10,59.999999955449994,4.4979414566628125e-08
I1,18,N5,-4.664973543357237e-09,-3.868951500547638e-09,7.960220428095991e-10,59.99999995584932,4.776132253343103e-08
I1,18,N6,-4.9893331951297255e-09,-3.413777707913052e-09,1.5755554872166736e-09,59.999999952156884,9.453332915762093e-08
I1,18,N7,-4.702581876557602e-09,-3.818714313802851e-09,8.83867562754751e-10,59.99999995049336,5.3032053721527746e-08
I1,18,N8,-9.279285986741173e-09,3.354579340721612e-05,3.355507269320286e-05,59.99999994949408,0.0020133043598974418
I1,18,N9,-4.951998128073243e-09,-3.4688264405183856e-09,1.4831716875548577e-09,59.99999995059992,8.899030118002266e-08
I1,19,N1,-4.5682597260409245e-09,-3.99569994648851e-09,5.725597795524144e-10,60.000000031927115,3.435358679142505e-08
I1,19,N2,-4.59022691674956e-09,-3.967460274901752e-09,6.227666418478076e-10,60.00000003336972,3.736599853165001e-08
I1,19,N3,-4.6869103733506896e-09,-3.840846021615914e-09,8.460643517347752e-10,60.00000003650068,5.0763861134968436e-08
I1,19,N4,-4.56826135936385e-09,-3.9956993540125555e-09,5.725620053512942e-10,60.00000003559496,3.435372034145797e-08
I1,19,N5,-4.575862129226564e-09,-3.9859493774091884e-09,5.899127518173755e-10,60.000000038611205,3.5394765131819775e-08
I1,19,N6,-4.701602425175949e-09,-3.821263241605136e-09,8.803391835708125e-10,60.00000003618279,5.282035104610188e-08
I1,19,N7,-4.590227052952629e-09,-3.967460384784311e-09,6.227666681683183e-10,60.00000003613134,3.7366000112600495e-08
I1,19,N8,-9.286924579344024e-09,1.282261696240733e-05,1.2831903886986675e-05,60.000000036601534,0.0007699142336888679
I1,19,N9,-4.686910373606758e-09,-3.8408460216184935e-09,8.460643519882647e-10,60.00000003650068,5.0763861150177806e-08
I1,20,N1,-4.693321233879739e-09,-3.863867346213411e-09,8.294538876663279e-10,62.6908919966296,5.19992040878743e-08
I1,20,N2,-4.701386583864953e-09,-3.853154254283314e-09,8.482323295816388e-10,62.69089199914784,5.3176441363988094e-08
I1,20,N3,-4.7370986229824255e-09,-3.80540241644265e-09,9.316962065397756e-10,62.6908920024219,5.8408866263251237e-08
I1,20,N4,-4.6933209225296065e-09,-3.863868040665669e-09,8.294528818639376e-10,62.690892001276076,5.199914103707932e-08
I1,20,N5,-4.696110148645183e-09,-3.8601663242380235e-09,8.359438244071595e-10,62.69089200428773,5.240606401756051e-08
I1,20,N6,-4.742555152220488e-09,-3.79805820394059e-09,9.444969482798982e-10,62.690892002155856,5.9211356180980885e-08
I1,20,N7,-4.701386657267037e-09,-3.8531543593859905e-09,8.482322978810462e-10,62.690892001909475,5.317643937899217e-08
I1,20,N8,-9.283968552612059e-09,3.035318499651353e-05,3.036246896506614e-05,62.69089200248961,0.0019034502628179038
I1,20,N9,-4.737098624256826e-09,-3.8054024162771195e-09,9.316962079797068e-10,62.6908920024219,5.840886635352181e-08
I1,21,N1,-4.53830241915021e-09,-4.034010096500431e-09,5.042923226497789e-10,60.00000009516361,3.025753940697701e-08
I1,21,N2,-4.541398507963793e-09,-4.0300902296199135e-09,5.113082783438791e-10,60.000000097549595,3.067849675051066e-08
I1,21,N3,-4.5551274819786745e-09,-4.0126605522383535e-09,5.42466929740321e-10,60.000000101149375,3.254801583928945e-08
I1,21,N4,-4.538303846677436e-09,-4.034009570662563e-09,5.042942760148735e-10,60.000000099752945,3.025765661119725e-08
I1,21,N5,-4.539373907219578e-09,-4.0326550563058225e-09,5.067188509137555e-10,60.00000010238284,3.040313110670465e-08
I1,21,N6,-4.5572300922671984e-09,-4.0099848971554485e-09,5.4724519511175e-10,60.00000010077419,3.283471176185319e-08
I1,21,N7,-4.54139855272949e-09,-4.030090352395588e-09,5.113082003339016e-10,60.00000010031122,3.067849207132404e-08
I1,21,N8,-9.280971525124233e-09,2.1856364804029218e-06,2.194917451928046e-06,60.0000001013077,0.00013169504733804479
I1,21,N9,-4.5551274811092985e-09,-4.012660552608764e-09,5.424669285005344e-10,60.000000101149375,3.254801576490225e-08
I1,22,N1,-4.555050781529073e-09,-4.012570232920415e-09,5.424805486086584e-10,60.000000003060435,3.2548832918179726e-08
I1,22,N2,-4.556205187285377e-09,-4.011102272666058e-09,5.451029146193186e-10,60.00000000196035,3.270617487822771e-08
I1,22,N3,-4.561331252350566e-09,-4.0045773001584764e-09,5.567539521920896e-10,60.00000000589408,3.340523713480693e-08
I1,22,N4,-4.555050650677789e-09,-4.012570658346866e-09,5.424799923309231e-10,60.00000000516116,3.254879954265521e-08
I1,22,N5,-4.555449845823772e-09,-4.012063234341846e-09,5.433866114819264e-10,60.000000006629705,3.260319669251808e-08
I1,22,N6,-4.5621169895913976e-09,-4.003575976496799e-09,5.585410130945987e-10,60.000000005834764,3.3512460788934875e-08
I1,22,N7,-4.556205268275647e-09,-4.011102369323627e-09,5.451028989520199e-10,60.000000004721976,3.2706173939695156e-08
I1,22,N8,-9.278160912968305e-09,3.4091494509185536e-06,3.4184276118315217e-06,60.00000000584271,0.00020510565672986417
I1,22,N9,-4.561331251975857e-09,-4.004577300121481e-09,5.567539518543766e-10,60.00000000589408,3.3405237114544146e-08
I1,23,N1,-4.561332554585684e-09,-4.004509486116762e-09,5.568230684689217e-10,59.99999999977854,3.340938410801199e-08
I1,23,N2,-4.561769269423323e-09,-4.003953145391206e-09,5.578161240321173e-10,59.999999997173845,3.346896744035056e-08
I1,23,N3,-4.56370913299686e-09,-4.001483588197379e-09,5.62225544799481e-10,60.00000000129307,3.3733532688695853e-08
I1,23,N4,-4.561332215905489e-09,-4.004509796029235e-09,5.568224198762544e-10,60.000000000987434,3.3409345193125086e-08
I1,23,N5,-4.561483309141802e-09,-4.004317514479741e-09,5.571657946620608e-10,60.000000001824645,3.342994768074028e-08
I1,23,N6,-4.5640072494184476e-09,-4.0011038866613244e-09,5.629033627571231e-10,60.00000000140553,3.377420176621857e-08
I1,23,N7,-4.561769372255963e-09,-4.003953239253108e-09,5.578161330028546e-10,59.99999999993547,3.346896798013528e-08
I1,23,N8,-9.278040394200397e-09,1.7485816345808687e-06,1.7578596749750692e-06,60.00000000111803,0.00010547158050046949
I1,23,N9,-4.5637091329574095e-09,-4.0014835879980345e-09,5.62225544959375e-10,60.00000000129307,3.3733532698289494e-08
I1,24,N1,-4.563613095328135e-09,-4.0015845526677674e-09,5.620285426603672e-10,59.99999999772575,3.372171255834384e-08
I1,24,N2,-4.5637959761208135e-09,-4.001351389923213e-09,5.624445861976004e-10,59.99999999444963,3.374667516873425e-08
I1,24,N3,-4.564600859548361e-09,-4.0003276086520855e-09,5.642732508962754e-10,59.99999999865948,3.3856395053020106e-08
I1,24,N4,-4.563613005645153e-09,-4.001584601743076e-09,5.620284039020768e-10,59.999999998586794,3.372170423333035e-08
I1,24,N5,-4.563676307445693e-09,-4.001504072933631e-09,5.621722345120619e-10,59.99999999912348,3.373033407023096e-08
I1,24,N6,-4.564725849819596e-09,-4.000168566368155e-09,5.645572834514411e-10,59.99999999885569,3.387343700644044e-08
I1,24,N7,-4.563796104208115e-09,-4.001351478991237e-09,5.624446252168779e-10,59.999999997211255,3.3746677511444155e-08
I1,24,N8,-9.277867393155656e-09,2.415247625504218e-06,2.4245254928973738e-06,59.9999999984207,0.00014547152957001337
I1,24,N9,-4.5646008595354966e-09,-4.0003276084853325e-09,5.642732510501641e-10,59.99999999865948,3.3856395062253427e-08
I2,1,N1,-4.564877930671787e-09,-3.999967076541271e-09,5.649108541305158e-10,59.99999999542999,3.3894651245249296e-08
I2,1,N2,-4.564941356083214e-09,-3.999886042112405e-09,5.650553139708091e-10,59.99999999177826,3.390331883360281e-08
I2,1,N3,-4.5651819551614225e-09,-3.999580644867252e-09,5.656013102941703e-10,59.99999999604036,3.3936078615410635e-08
I2,1,N4,-4.564877957856388e-09,-3.999967050519144e-09,5.649109073372444e-10,59.999999996111335,3.3894654438037916e-08
I2,1,N5,-4.564899965295291e-09,-3.9999391019385175e-09,5.649608633567736e-10,59.99999999647739,3.389765179941628e-08
