investor,hour,node,lambda_best_response_eur_per_mwh,lambda_joint_eur_per_mwh,difference_eur_per_mwh
I2,21,N9,60.00000059918434,60.000000101149375,4.980349643801674e-07
I2,22,N1,60.00000059031603,60.000000003060435,5.872555917108002e-07
I2,22,N2,60.000000590198894,60.00000000196035,5.88238542320596e-07
I2,22,N3,60.000000590611094,60.00000000589408,5.84717014362468e-07
I2,22,N4,60.00000059053503,60.00000000516116,5.853738684891141e-07
I2,22,N5,60.000000590688465,60.000000006629705,5.840587604666325e-07
I2,22,N6,60.00000059060519,60.000000005834764,5.847704258599151e-07
I2,22,N7,60.00000059048841,60.000000004721976,5.857664362451942e-07
I2,22,N8,60.0000005906057,60.00000000584271,5.847629935828991e-07
I2,22,N9,60.00000059061111,60.00000000589408,5.847170285733228e-07
I2,23,N1,60.000000589974455,59.99999999977854,5.901959170273585e-07
I2,23,N2,60.000000589700356,59.999999997173845,5.925265114115064e-07
I2,23,N3,60.000000590131954,60.00000000129307,5.888388869834671e-07
I2,23,N4,60.00000059010059,60.000000000987434,5.891131564794705e-07
I2,23,N5,60.00000059018804,60.000000001824645,5.883633917846964e-07
I2,23,N6,60.00000059014401,60.00000000140553,5.887384801894768e-07
I2,23,N7,60.000000589989874,59.99999999993547,5.900544053361045e-07
I2,23,N8,60.000000590113636,60.00000000111803,5.889956042892663e-07
I2,23,N9,60.000000590131975,60.00000000129307,5.888389082997492e-07
I2,24,N1,60.000000589758095,59.99999999772575,5.920323431496399e-07
I2,24,N2,60.00000058941384,59.99999999444963,5.949642059022153e-07
I2,24,N3,60.000000589854885,59.99999999865948,5.911954019666155e-07
I2,24,N4,60.000000589847936,59.999999998586794,5.91261141380528e-07
I2,24,N5,60.00000058990394,59.99999999912348,5.907804592197863e-07
I2,24,N6,60.00000058987573,59.99999999885569,5.910200400194299e-07
I2,24,N7,60.000000589703355,59.999999997211255,5.924920998268135e-07
I2,24,N8,60.000000589829924,59.9999999984207,5.914092255920878e-07
I2,24,N9,60.000000589854906,59.99999999865948,5.911954232828975e-07
I3,1,N1,60.00000058996842,59.99999999542999,5.945384344840932e-07
I3,1,N2,60.00000058994344,59.99999999177826,5.981651796105325e-07
I3,1,N3,60.00000058997251,59.99999999604036,5.939321496839511e-07
I3,1,N4,60.00000058997305,59.999999996111335,5.938617135825552e-07
I3,1,N5,60.000000589975535,59.99999999647739,5.934981430755215e-07
I3,1,N6,60.00000058997421,59.9999999962854,5.936888101132354e-07
I3,1,N7,60.0000005899623,59.999999994539884,5.954224135962249e-07
I3,1,N8,60.00000058997064,59.99999999576349,5.942071510389724e-07
I3,1,N9,60.000000589972515,59.99999999604036,5.939321567893785e-07
I3,2,N1,60.000000589929385,59.999999989842415,6.000869703370881e-07
I3,2,N2,60.00000058990265,59.99999998593351,6.039691342607512e-07
I3,2,N3,60.00000058993197,59.999999990231736,5.997002361368686e-07
I3,2,N4,60.000000589933215,59.99999999040683,5.995263876457102e-07
I3,2,N5,60.000000589934906,59.99999999065577,5.992791329845204e-07
I3,2,N6,60.000000589933904,59.99999999051109,5.994228118311185e-07
I3,2,N7,60.000000589921505,59.99999998869514,6.012263682464436e-07
I3,2,N8,60.000000589929904,59.99999998992787,6.000020320584554e-07
I3,2,N9,60.00000058993198,59.999999990231736,5.99700243242296e-07
I3,3,N1,60.000000589785934,59.99999997003308,6.197528534812591e-07
I3,3,N2,60.00000058975809,59.99999996596138,6.237967085098717e-07
I3,3,N3,60.000000589787575,59.99999997028252,6.195050517021627e-07
I3,3,N4,60.00000058978927,59.99999997052592,6.192633534851666e-07
I3,3,N5,60.00000058979046,59.99999997070084,6.190896186808459e-07
I3,3,N6,60.00000058978964,59.99999997058396,6.192056858367323e-07
I3,3,N7,60.000000589776946,59.999999968723,6.210539424955641e-07
I3,3,N8,60.00000058978539,59.99999996996122,6.1982416355022e-07
I3,3,N9,60.00000058978758,59.99999997028252,6.195050588075901e-07
I3,4,N1,60.000000585231035,59.99999964330195,9.419290876166997e-07
I3,4,N2,60.00000058520264,59.999999639150985,9.460516565695798e-07
I3,4,N3,60.0000005852322,59.999999643483285,9.41748915295193e-07
I3,4,N4,60.00000058523415,59.99999964376059,9.414735586688039e-07
I3,4,N5,60.000000585235085,59.99999964389952,9.413355641640919e-07
I3,4,N6,60.00000058523435,59.99999964379557,9.414387847073158e-07
I3,4,N7,60.0000005852215,59.9999996419126,9.433088976606996e-07
I3,4,N8,60.00000058522997,59.999999643153394,9.420765749723614e-07
I3,4,N9,60.00000058523221,59.999999643483285,9.417489224006204e-07
I3,5,N1,60.000000589877104,59.99999998249187,6.073852318877471e-07
I3,5,N2,60.000000589849805,59.99999997850081,6.113489945391848e-07
I3,5,N3,60.00000058987922,59.9999999828106,6.070686211501197e-07
I3,5,N4,60.00000058988069,59.999999983019926,6.068607660836278e-07
I3,5,N5,60.00000058988212,59.99999998323151,6.066506088586721e-07
I3,5,N6,60.000000589881225,59.99999998310106,6.067801621156832e-07
I3,5,N7,60.00000058986866,59.999999981262434,6.086062285248772e-07
I3,5,N8,60.00000058987708,59.999999982497975,6.073791070093648e-07
I3,5,N9,60.00000058987923,59.9999999828106,6.070686282555471e-07
I3,6,N1,60.00000058997811,59.99999999682904,5.931490676402973e-07
I3,6,N2,60.000000589954375,59.99999999335968,5.965946954233914e-07
I3,6,N3,60.00000058998327,59.999999997596305,5.923869679236304e-07
I3,6,N4,60.00000058998332,59.99999999759629,5.923870318724767e-07
I3,6,N5,60.000000589986364,59.99999999804532,5.919410455135221e-07
I3,6,N6,60.0000005899848,59.999999997817454,5.921673462694343e-07
I3,6,N7,60.00000058997323,59.9999999961213,5.938519294090838e-07
I3,6,N8,60.00000058998151,59.999999997338136,5.926433743752568e-07
I3,6,N9,60.00000058998328,59.999999997596305,5.923869750290578e-07
I3,7,N1,59.966097175172855,59.98135788225813,-0.015260707085275271
I3,7,N2,59.96609717513777,59.98135787598322,-0.01526070084545239
I3,7,N3,59.96609717515843,59.981357879603344,-0.015260704444912676
I3,7,N4,59.966097175175186,59.9813578826,-0.015260707424815223
I3,7,N5,59.96609717517752,59.98135788267953,-0.015260707502015691
I3,7,N6,59.96609717515992,59.981357881668714,-0.015260706508790634
I3,7,N7,59.96609717515663,59.98135787874484,-0.0152607035882113
I3,7,N8,59.96609717515648,59.98135787822022,-0.015260703063745495
I3,7,N9,59.96609717515844,59.981357879603344,-0.01526070444490557
I3,8,N1,59.963143131266726,59.99387452558689,-0.030731394320163474
I3,8,N2,59.96314313122008,59.99387451874826,-0.030731387528177834
I3,8,N3,59.96314313123567,59.99387452102777,-0.030731389792101993
I3,8,N4,59.96314313126866,59.99387452587,-0.030731394601339446
I3,8,N5,59.96314313127026,59.993874526103234,-0.030731394832976378
I3,8,N6,59.96314313123733,59.993874521262406,-0.030731390025074745
I3,8,N7,59.96314313123894,59.99387452150988,-0.030731390270943848
I3,8,N8,59.96314313123342,59.993874520699364,-0.03073138946594156
I3,8,N9,59.963143131235675,59.99387452102777,-0.030731389792094888
I3,9,N1,59.991246081437275,59.98897211700093,0.002273964436348308
I3,9,N2,59.991246081376985,59.98897210763595,0.0022739737410333305
I3,9,N3,59.99124608139598,59.9889721079564,0.0022739734395784694
I3,9,N4,59.99124608143882,59.98897211722724,0.002273964211575219
I3,9,N5,59.99124608143969,59.98897211674251,0.002273964697181441
I3,9,N6,59.991246081409415,59.98897210620967,0.00227397519974204
I3,9,N7,59.99124608139584,59.988972110397576,0.002273970998267316
I3,9,N8,59.9912460813871,59.98897210881665,0.0022739725704497005
I3,9,N9,59.991246081395985,59.9889721079564,0.002273973439585575
I3,10,N1,52.200000512074595,52.200000010967514,5.011070811633545e-07
I3,10,N2,52.200000512023756,52.200000003508976,5.085147805061752e-07
I3,10,N3,52.20000051201519,52.20000000226235,5.097528372743909e-07
I3,10,N4,52.200000512075874,52.200000011155,5.009208763340212e-07
I3,10,N5,52.20000051207309,52.20000001074506,5.013280315324664e-07
I3,10,N6,52.20000051201041,52.200000001562316,5.104480962359048e-07
I3,10,N7,52.20000051203351,52.20000000494234,5.07091172607943e-07
I3,10,N8,52.20000051201672,52.200000002481495,5.09535226456137e-07
I3,10,N9,52.200000512015194,52.20000000226235,5.097528443798183e-07
I3,11,N1,60.00000058997093,59.99999999575663,5.942142990988941e-07
I3,11,N2,52.2000005118051,52.19999997169244,5.40112658597991e-07
I3,11,N3,42.09056298450315,42.51007972078373,-0.4195167362805776
I3,11,N4,60.000000589973666,59.99999999615757,5.938160967389194e-07
I3,11,N5,57.3048786117571,57.304878038303734,5.734533630175065e-07
I3,11,N6,36.70031902804739,37.11983580175337,-0.41951677370597906
I3,11,N7,52.2000005118054,52.199999971736574,5.400688252166219e-07
I3,11,N8,45.28666057750677,45.70617729148669,-0.41951671397991674
I3,11,N9,42.09056298450316,42.51007972078373,-0.4195167362805705
I3,12,N1,60.00000058997264,59.999999996016925,5.939557183864963e-07
I3,12,N2,52.16730154090845,52.0101858833653,0.1571156575431445
I3,12,N3,16.638624770209006,16.951108774597383,-0.3124840043883772
I3,12,N4,60.00000058997536,59.99999999641644,5.935589157957111e-07
I3,12,N5,57.2935801868545,57.23929186968384,0.054288317170659184
I3,12,N6,11.225783963943764,11.429692517677134,-0.20390855373337047
I3,12,N7,52.16730154090845,52.010185883365295,0.1571156575431516
I3,12,N8,19.84812096592327,20.22498382566615,-0.37686285974288225
I3,12,N9,16.638624770209006,16.951108774597383,-0.3124840043883772
I3,13,N1,55.79766809465177,58.91408955262157,-3.1164214579697997
I3,13,N2,52.20000051195731,52.1999999937832,5.181741116189187e-07
I3,13,N3,7.8804317629758085,4.639820460721321,3.2406113022544876
I3,13,N4,55.797668094652856,58.91408955278169,-3.1164214581288334
I3,13,N5,54.554571572186845,56.594180560294014,-2.039608988107169
I3,13,N6,5.394238718039093,2.475069198550768e-06,5.394236242969894
I3,13,N7,52.20000051195851,52.199999993958926,5.179995810067339e-07
I3,13,N8,9.354597991972291,7.390959595555667,1.9636383964166244
I3,13,N9,7.8804317629758085,4.639820460721321,3.2406113022544876
I3,14,N1,58.42274479011282,59.999984363285456,-1.5772395731726334
I3,14,N2,52.20000051193955,52.19999999120646,5.207330886491945e-07
I3,14,N3,9.329714047299412,9.92263367895981,-0.5929196316603988
I3,14,N4,58.42274479011406,59.999984363467526,-1.5772395733534665
I3,14,N5,56.272609572055494,57.30486781351887,-1.0322582414633743
I3,14,N6,5.029443611175,4.5324005780025605,0.4970430331724396
I3,14,N7,52.20000051194045,52.199999991337116,5.206033364402174e-07
I3,14,N8,11.879521458835532,13.11872483511717,-1.2392033762816386
I3,14,N9,9.329714047299419,9.922633678959805,-0.5929196316603864
I3,15,N1,60.00000058991871,59.99999998820995,6.017087628151785e-07
I3,15,N2,49.523004212366416,49.999399925466435,-0.47639571310001827
I3,15,N3,15.391026304418771,15.993437004452986,-0.6024107000342145
I3,15,N4,60.000000589920894,59.99999998853143,6.0138946622601e-07
I3,15,N5,56.379900215573244,56.54450809837768,-0.1646078828044395
I3,15,N6,8.150825555705053,9.08245322143594,-0.931627665730888
I3,15,N7,49.52300421236641,49.999399925466435,-0.4763957131000254
I3,15,N8,19.68403945424357,20.09124385921686,-0.4072044049732888
I3,15,N9,15.391026304418777,15.993437004453002,-0.6024107000342251
I3,16,N1,60.000000587773826,59.99999996142642,6.263474077172759e-07
I3,16,N2,52.20000051192522,52.199999984774635,5.271505827408873e-07
I3,16,N3,14.80152519632927,15.106334897568471,-0.3048097012392006
I3,16,N4,60.000000587775546,59.9999999617104,6.260651446154952e-07
I3,16,N5,57.30487861035813,57.304878020030706,5.90327424276893e-07
I3,16,N6,9.41128124148266,9.716091012111457,-0.3048097706287969
I3,16,N7,52.200000511925964,52.19999998485407,5.270718972383293e-07
I3,16,N8,17.997622788378425,18.302432448331373,-0.30480965995294795
I3,16,N9,14.801525196329276,15.106334897568464,-0.30480970123918816
I3,17,N1,52.200000512043985,52.20000000646446,5.055795284647502e-07
I3,17,N2,52.20000051200865,52.20000000127882,5.107298264306337e-07
I3,17,N3,52.200000511996336,52.19999999948324,5.125130968508529e-07
I3,17,N4,52.20000051204592,52.200000006747565,5.052983524933552e-07
I3,17,N5,52.200000512046344,52.20000000680893,5.052374163483364e-07
I3,17,N6,52.20000051199295,52.199999998987096,5.130058511326752e-07
I3,17,N7,52.20000051201544,52.200000002277505,5.09737937193222e-07
I3,17,N8,52.20000051199706,52.19999999959027,5.124067925521558e-07
I3,17,N9,52.20000051199634,52.19999999948324,5.125131039562802e-07
I3,18,N1,60.00000058956534,59.999999955100215,6.344651239942323e-07
I3,18,N2,60.00000058951432,59.99999994773174,6.417825844096114e-07
I3,18,N3,60.00000058953384,59.99999995059992,6.389339191059662e-07
I3,18,N4,60.00000058956766,59.999999955449994,6.341176685964456e-07
I3,18,N5,60.00000058957027,59.99999995584932,6.337209512707886e-07
I3,18,N6,60.0000005895447,59.999999952156884,6.37387813640089e-07
I3,18,N7,60.00000058953318,59.99999995049336,6.390398183953039e-07
I3,18,N8,60.00000058952623,59.99999994949408,6.400321481692117e-07
I3,18,N9,60.00000058953385,59.99999995059992,6.389339262113936e-07
I3,19,N1,60.00000059020774,60.000000031927115,5.58280625284624e-07
I3,19,N2,60.00000059021733,60.00000003336972,5.568476098005704e-07
I3,19,N3,60.0000005902387,60.00000003650068,5.537380189934993e-07
I3,19,N4,60.000000590232595,60.00000003559496,5.546376371512451e-07
I3,19,N5,60.00000059025311,60.000000038611205,5.516419037121523e-07
I3,19,N6,60.000000590236574,60.00000003618279,5.540537841852711e-07
I3,19,N7,60.00000059023619,60.00000003613134,5.541048508916901e-07
I3,19,N8,60.00000059023939,60.000000036601534,5.536378537840392e-07
I3,19,N9,60.000000590238706,60.00000003650068,5.537380260989266e-07
I3,20,N1,62.69038502526459,62.6908919966296,-0.000506971365012987
I3,20,N2,62.69038502528176,62.69089199914784,-0.0005069738660736789
I3,20,N3,62.690385025304096,62.6908920024219,-0.0005069771178014548
I3,20,N4,62.69038502529628,62.690892001276076,-0.0005069759797962092
I3,20,N5,62.69038502531684,62.69089200428773,-0.0005069789708898043
I3,20,N6,62.690385025302284,62.690892002155856,-0.0005069768535719277
I3,20,N7,62.69038502530062,62.690892001909475,-0.000506976608853904
I3,20,N8,62.69038502530461,62.69089200248961,-0.0005069771850045868
I3,20,N9,62.6903850253041,62.6908920024219,-0.0005069771177943494
I3,21,N1,60.000000590570316,60.00000009516361,4.954067094331549e-07
I3,21,N2,60.00000059058626,60.000000097549595,4.930366657163177e-07
I3,21,N3,60.00000059061081,60.000000101149375,4.894614349382209e-07
I3,21,N4,60.00000059060137,60.000000099752945,4.90848421463852e-07
I3,21,N5,60.000000590619244,60.00000010238284,4.882364024183516e-07
I3,21,N6,60.00000059060831,60.00000010077419,4.898341217085544e-07
I3,21,N7,60.00000059060512,60.00000010031122,4.902938997020101e-07
I3,21,N8,60.000000590611904,60.0000001013077,4.893042060416519e-07
I3,21,N9,60.00000059061082,60.000000101149375,4.894614420436483e-07
I3,22,N1,60.000000590020626,60.000000003060435,5.869601906738353e-07
I3,22,N2,60.000000590013,60.00000000196035,5.880526501300665e-07
I3,22,N3,60.00000059003983,60.00000000589408,5.841457522137716e-07
I3,22,N4,60.00000059003489,60.00000000516116,5.848737245628399e-07
I3,22,N5,60.00000059004488,60.000000006629705,5.834151721728631e-07
I3,22,N6,60.000000590039456,60.000000005834764,5.842046917337029e-07
I3,22,N7,60.00000059003185,60.000000004721976,5.853098770103315e-07
I3,22,N8,60.00000059003949,60.00000000584271,5.841967833930539e-07
I3,22,N9,60.00000059003984,60.00000000589408,5.84145759319199e-07
I3,23,N1,60.00000058999836,59.99999999977854,5.902198196849895e-07
I3,23,N2,60.0000005899805,59.999999997173845,5.928066570959345e-07
I3,23,N3,60.00000059000861,60.00000000129307,5.887155438699665e-07
I3,23,N4,60.00000059000657,60.000000000987434,5.890191374646747e-07
I3,23,N5,60.00000059001226,60.000000001824645,5.881876177227241e-07
I3,23,N6,60.000000590009385,60.00000000140553,5.886038536573324e-07
I3,23,N7,60.00000058999936,59.99999999993547,5.900638910816269e-07
I3,23,N8,60.00000059000741,60.00000000111803,5.888893781502702e-07
I3,23,N9,60.00000059000862,60.00000000129307,5.887155509753939e-07
I3,24,N1,60.00000058998428,59.99999999772575,5.922585302187144e-07
I3,24,N2,60.00000058996188,59.99999999444963,5.955122475143071e-07
I3,24,N3,60.000000589990584,59.99999999865948,5.913311014182909e-07
I3,24,N4,60.00000058999013,59.999999998586794,5.914033351928083e-07
I3,24,N5,60.00000058999377,59.99999999912348,5.908702860324411e-07
I3,24,N6,60.00000058999194,59.99999999885569,5.911362492838634e-07
I3,24,N7,60.000000589980736,59.999999997211255,5.927694814999995e-07
I3,24,N8,60.00000058998896,59.9999999984207,5.915682592672056e-07
I3,24,N9,60.00000058999059,59.99999999865948,5.913311085237183e-07
I4,1,N1,60.000000589992275,59.99999999542999,5.945622874037326e-07
I4,1,N2,60.00000058998312,59.99999999177826,5.982048563168973e-07
I4,1,N3,60.000000589995665,59.99999999604036,5.939553062717096e-07
I4,1,N4,60.00000058999581,59.999999996111335,5.938844722663816e-07
I4,1,N5,60.00000059000229,59.99999999647739,5.935248950095229e-07
I4,1,N6,60.00000058999668,59.9999999962854,5.937112774745401e-07
I4,1,N7,60.0000005899929,59.999999994539884,5.954530166718541e-07
I4,1,N8,60.000000589995764,59.99999999576349,5.942322758301088e-07
I4,1,N9,60.00000058999566,59.99999999604036,5.939552991662822e-07
I4,2,N1,60.00000058998132,59.999999989842415,6.001389039056448e-07
I4,2,N2,60.00000058997139,59.99999998593351,6.04037879270436e-07
I4,2,N3,60.00000058998398,59.999999990231736,5.997522478651263e-07
I4,2,N4,60.00000058998432,59.99999999040683,5.995774898792661e-07
I4,2,N5,60.00000058999033,59.99999999065577,5.993345553179097e-07
I4,2,N6,60.00000058998504,59.99999999051109,5.994739495918111e-07
I4,2,N7,60.00000058998117,59.99999998869514,6.012860325199654e-07
I4,2,N8,60.00000058998401,59.99999998992787,6.000561398877835e-07
I4,2,N9,60.00000058998398,59.999999990231736,5.997522478651263e-07
I4,3,N1,60.00000058994186,59.99999997003308,6.199087820846216e-07
I4,3,N2,60.00000058993141,59.99999996596138,6.239700311994056e-07
I4,3,N3,60.000000589944065,59.99999997028252,6.196615416342866e-07
I4,3,N4,60.00000058994453,59.99999997052592,6.194186070729302e-07
I4,3,N5,60.000000589950226,59.99999997070084,6.192493842149815e-07
I4,3,N6,60.000000589945145,59.99999997058396,6.193611881144534e-07
I4,3,N7,60.000000589941195,59.999999968723,6.212181915543624e-07
I4,3,N8,60.00000058994406,59.99999996996122,6.199828348485426e-07
I4,3,N9,60.000000589944065,59.99999997028252,6.196615416342866e-07
I4,4,N1,60.000000588365445,59.99999964330195,9.450634976815309e-07
I4,4,N2,60.000000588354744,59.999999639150985,9.492037591485314e-07
I4,4,N3,60.00000058836741,59.999999643483285,9.448841282733156e-07
I4,4,N4,60.00000058836793,59.99999964376059,9.446073434560276e-07
I4,4,N5,60.00000058837347,59.99999964389952,9.44473946162816e-07
I4,4,N6,60.0000005883685,59.99999964379557,9.445729318713347e-07
I4,4,N7,60.00000058836453,59.9999996419126,9.464519266089155e-07
I4,4,N8,60.00000058836736,59.999999643153394,9.452139622112554e-07
I4,4,N9,60.00000058836741,59.999999643483285,9.448841282733156e-07
I4,5,N1,60.00000058996692,59.99999998249187,6.074750515949745e-07
I4,5,N2,60.00000058995674,59.99999997850081,6.114559312209167e-07
I4,5,N3,60.00000058996936,59.9999999828106,6.071587606015783e-07
I4,5,N4,60.00000058996976,59.999999983019926,6.069498326155554e-07
I4,5,N5,60.000000589975606,59.99999998323151,6.06744094966416e-07
I4,5,N6,60.00000058997042,59.99999998310106,6.068693565453032e-07
I4,5,N7,60.000000589966525,59.999999981262434,6.087040915758735e-07
I4,5,N8,60.000000589969375,59.999999982497975,6.074713994053127e-07
I4,5,N9,60.00000058996936,59.9999999828106,6.071587606015783e-07
I4,6,N1,60.0000005899951,59.99999999682904,5.931660638225367e-07
I4,6,N2,60.00000058998651,59.99999999335968,5.966268332713298e-07
I4,6,N3,60.00000058999899,59.999999997596305,5.924026851289454e-07
I4,6,N4,60.00000058999901,59.99999999759629,5.924027206560822e-07
I4,6,N5,60.00000059000582,59.99999999804532,5.919605001736272e-07
I4,6,N6,60.00000058999999,59.999999997817454,5.921825376731249e-07
I4,6,N7,60.00000058999629,59.9999999961213,5.938749865208592e-07
I4,6,N8,60.00000058999916,59.999999997338136,5.926610242568131e-07
I4,6,N9,60.00000058999898,59.999999997596305,5.924026780235181e-07
I4,7,N1,59.966097175305265,59.98135788225813,-0.015260706952865633
I4,7,N2,59.966097175292404,59.98135787598322,-0.015260700690816975
I4,7,N3,59.96609717530268,59.981357879603344,-0.015260704300665395
I4,7,N4,59.96609717530717,59.9813578826,-0.01526070729283191
I4,7,N5,59.96609717531486,59.98135788267953,-0.015260707364674886
I4,7,N6,59.96609717530245,59.981357881668714,-0.015260706366262866
I4,7,N7,59.96609717530218,59.98135787874484,-0.01526070344265662
I4,7,N8,59.966097175301684,59.98135787822022,-0.015260702918538982
I4,7,N9,59.96609717530268,59.981357879603344,-0.015260704300665395
I4,8,N1,59.96314313143923,59.99387452558689,-0.03073139414765791
I4,8,N2,59.96314313142304,59.99387451874826,-0.030731387325218407
I4,8,N3,59.96314313143193,59.99387452102777,-0.030731389595842984
I4,8,N4,59.963143131440816,59.99387452587,-0.030731394429182046
I4,8,N5,59.963143131449165,59.993874526103234,-0.030731394654068822
I4,8,N6,59.96314313143154,59.993874521262406,-0.0307313898308621
I4,8,N7,59.963143131432815,59.99387452150988,-0.030731390077065157
I4,8,N8,59.963143131429995,59.993874520699364,-0.030731389269369913
I4,8,N9,59.96314313143193,59.99387452102777,-0.030731389595842984
I4,9,N1,59.99124608169099,59.98897211700093,0.0022739646900618027
I4,9,N2,59.9912460816709,59.98897210763595,0.002273974034949333
I4,9,N3,59.991246081680735,59.9889721079564,0.002273973724335576
I4,9,N4,59.99124608169227,59.98897211722724,0.002273964465025813
I4,9,N5,59.9912460817007,59.98897211674251,0.0022739649581922095
I4,9,N6,59.991246081684075,59.98897210620967,0.0022739754744023344
I4,9,N7,59.99124608168068,59.988972110397576,0.0022739712831025827
I4,9,N8,59.99124608167598,59.98897210881665,0.0022739728593350605
I4,9,N9,59.991246081680735,59.9889721079564,0.002273973724335576
I4,10,N1,52.20000051202667,52.200000010967514,5.010591550558274e-07
I4,10,N2,52.20000051201006,52.200000003508976,5.085010812422297e-07
I4,10,N3,52.200000512011385,52.20000000226235,5.097490358707546e-07
I4,10,N4,52.200000512027735,52.200000011155,5.008727370636734e-07
I4,10,N5,52.200000512034904,52.20000001074506,5.012898469658467e-07
I4,10,N6,52.200000512009055,52.200000001562316,5.104467390992795e-07
I4,10,N7,52.20000051201633,52.20000000494234,5.070739916845923e-07
I4,10,N8,52.20000051200928,52.200000002481495,5.095277870736936e-07
I4,10,N9,52.200000512011385,52.20000000226235,5.097490358707546e-07
I4,11,N1,60.00000058999299,59.99999999575663,5.942363614508395e-07
I4,11,N2,52.20000051194793,52.19999997169244,5.402554847933061e-07
I4,11,N3,42.056674719934875,42.51007972078373,-0.4534050008488535
I4,11,N4,60.000000589995196,59.99999999615757,5.93837626183813e-07
I4,11,N5,57.30487861181928,57.304878038303734,5.735155426123129e-07
I4,11,N6,36.666430763559276,37.11983580175337,-0.4534050381940915
I4,11,N7,52.20000051194817,52.199999971736574,5.402115945685182e-07
I4,11,N8,45.25277231288629,45.70617729148669,-0.4534049786003962
I4,11,N9,42.05667471993488,42.51007972078373,-0.4534050008488464
I4,12,N1,60.00000058999351,59.999999996016925,5.939765870266456e-07
I4,12,N2,52.14033113547875,52.0101858833653,0.13014525211345074
I4,12,N3,16.62757348228499,16.951108774597383,-0.32353529231239264
I4,12,N4,60.0000005899957,59.99999999641644,5.935792586342359e-07
I4,12,N5,57.284261144340114,57.23929186968384,0.04496927465627465
I4,12,N6,11.196094590949976,11.429692517677134,-0.23359792672715862
I4,12,N7,52.14033113547875,52.010185883365295,0.13014525211345784
I4,12,N8,19.848120966082977,20.22498382566615,-0.37686285958317356
I4,12,N9,16.627573482284994,16.951108774597383,-0.3235352923123891
I4,13,N1,56.36331475411097,58.91408955262157,-2.550774798510602
I4,13,N2,52.20000051198915,52.1999999937832,5.182059510389081e-07
I4,13,N3,7.648654595285309,4.639820460721321,3.0088341345639877
I4,13,N4,56.363314754111876,58.91408955278169,-2.5507747986698135
I4,13,N5,54.924771215177394,56.594180560294014,-1.6694093451166196
I4,13,N6,4.771567517398622,2.475069198550768e-06,4.771565042329423
I4,13,N7,52.20000051199015,52.199999993958926,5.180312214747573e-07
I4,13,N8,9.354597992049948,7.390959595555667,1.9636383964942814
I4,13,N9,7.648654595285308,4.639820460721321,3.008834134563987
I4,14,N1,58.44971518656378,59.999984363285456,-1.5502691767216774
I4,14,N2,52.20000051198418,52.19999999120646,5.207777178384276e-07
I4,14,N3,9.318662763064713,9.92263367895981,-0.603970915895097
I4,14,N4,58.4497151865648,59.999984363467526,-1.5502691769027237
I4,14,N5,56.29026092909791,57.30486781351887,-1.0146068844209566
I4,14,N6,4.999754248112555,4.5324005780025605,0.4673536701099943
I4,14,N7,52.200000511984925,52.199999991337116,5.206478093100486e-07
I4,14,N8,11.87952145898355,13.11872483511717,-1.23920337613362
I4,14,N9,9.318662763064713,9.922633678959805,-0.6039709158950917
I4,15,N1,60.00000058997841,59.99999998820995,6.01768462615837e-07
I4,15,N2,49.49603380715393,49.999399925466435,-0.5033661183125062
I4,15,N3,15.379975016543765,15.993437004452986,-0.6134619879092202
I4,15,N4,60.000000589980196,59.99999998853143,6.014487681227365e-07
I4,15,N5,56.370581173160176,56.54450809837768,-0.17392692521750774
I4,15,N6,8.12113618288188,9.08245322143594,-0.9613170385540606
I4,15,N7,49.496033807153914,49.999399925466435,-0.5033661183125204
I4,15,N8,19.68403945438023,20.09124385921686,-0.4072044048366301
I4,15,N9,15.379975016543769,15.993437004453002,-0.6134619879092327
I4,16,N1,60.0000005893207,59.99999996142642,6.278942805693077e-07
I4,16,N2,52.20000051198031,52.199999984774635,5.272056782246182e-07
I4,16,N3,14.771835824318524,15.106334897568471,-0.33449907324994754
I4,16,N4,60.00000058932211,59.9999999617104,6.276117119341507e-07
I4,16,N5,57.3048786113893,57.304878020030706,5.913585923167375e-07
I4,16,N6,9.381591868432839,9.716091012111457,-0.33449914367861844
I4,16,N7,52.20000051198092,52.19999998485407,5.271268506135129e-07
I4,16,N8,17.967933416979218,18.302432448331373,-0.33449903135215564
I4,16,N9,14.77183582431853,15.106334897568464,-0.3344990732499351
I4,17,N1,52.200000512016764,52.20000000646446,5.055523075725432e-07
I4,17,N2,52.20000051200532,52.20000000127882,5.10726493985203e-07
I4,17,N3,52.200000512005,52.19999999948324,5.125217583668018e-07
I4,17,N4,52.20000051201835,52.200000006747565,5.052707834352077e-07
I4,17,N5,52.200000512026314,52.20000000680893,5.052173861486153e-07
I4,17,N6,52.20000051200295,52.199999998987096,5.130158555743947e-07
I4,17,N7,52.200000512010135,52.200000002277505,5.097326294389859e-07
I4,17,N8,52.20000051200254,52.19999999959027,5.124122708366485e-07
I4,17,N9,52.200000512005,52.19999999948324,5.125217583668018e-07
I4,18,N1,60.00000058985525,59.999999955100215,6.347550325358498e-07
I4,18,N2,60.000000589837974,59.99999994773174,6.421062366257502e-07
I4,18,N3,60.00000058984792,59.99999995059992,6.392480003114542e-07
I4,18,N4,60.00000058985712,59.999999955449994,6.344071294961395e-07
I4,18,N5,60.000000589866104,59.99999995584932,6.340167857388224e-07
I4,18,N6,60.000000589850615,59.999999952156884,6.376937307095432e-07
