iteration,investor,node,x_power_mw,x_energy_mwh,proposed_x_power_mw,private_headroom_limit_mw,private_headroom_slack_mw,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day,headroom_mw
1,I2,N1,5.146651476304027e-05,0.0001041463878623353,5.0222099542390946e-05,99.99978741197731,99.99973718987776,9.08595545172281e-08,9.085931572912181e-06,99.99983054549679
1,I2,N2,6.617130459978076,13.234262116102721,4.253430626739803e-05,76.43481506304167,76.4347725287354,1.186799675457696e-07,9.071276323078598e-06,86.31330927208724
1,I2,N3,7.830369020159245,17.0037081435282,3.363486340050045e-05,26.101151585849536,26.101117950986136,3.4853206947816254e-07,9.097076655150815e-06,43.22961648233153
1,I2,N4,5.1450166913065926e-05,0.00010411367573580383,5.022208832351586e-05,99.99978630973922,99.9997360876509,9.085955388669246e-08,9.085931409710941e-06,99.99983054819212
1,I2,N5,5.0061555536640806e-05,0.000101331168224652,4.932077899637048e-05,99.99968684907793,99.99963752829893,9.083388542250053e-08,9.08335561753709e-06,99.99979928510844
1,I2,N6,0.0,0.0,4.9001922853280794e-05,99.99980580488756,99.99975680296471,9.040441987922923e-08,9.04042000183603e-06,100.0
1,I2,N7,0.0,0.0,4.237428272575554e-05,99.99987447755362,99.99983210327089,9.061571657440603e-08,9.061556443358184e-06,100.0
1,I2,N8,7.802019447324301,32.79008626866749,0.4314563488974545,25.000000010320278,24.568543661422822,3.6997811203776334e-07,9.089823399370573e-06,0.8675769016902564
1,I2,N9,5.830443955781422,12.641375272548979,3.3830826071088784e-05,19.43473424734391,19.434700416517842,4.6800622540773385e-07,9.095560783864629e-06,30.54285466614124
1,I1,N1,5.511341975331294e-05,0.00011174006374680868,4.759381374926839e-05,99.99980860462964,99.99976101081589,1.864500202121833e-07,1.864495746168012e-05,99.99983054549679
1,I1,N2,7.069560267934685,14.139122045629776,6.097590435414508e-05,93.38274321906906,93.38268224316471,9.672894506048978e-08,9.032808340300253e-06,86.31330927208724
1,I1,N3,9.913288884895447,21.483459220189186,6.625992347635472e-05,51.314924242187,51.31485798226352,1.7595028024580657e-07,9.02886364275303e-06,43.22961648233153
1,I1,N4,5.512596087078166e-05,0.00011176514049672088,4.761027862617446e-05,99.99980752212508,99.99975991184645,1.868274768876445e-07,1.8682702833700495e-05,99.99983054819212
1,I1,N5,5.711275627226621e-05,0.00011573366291184808,5.080424227207371e-05,99.99970862014467,99.9996578159024,2.679130283925777e-07,2.6791211163679914e-05,99.99979928510844
1,I1,N6,0.0,0.0,1.6649375271300168e-06,99.99987348213367,99.99987181719614,9.082978581330084e-08,9.082966938513464e-06,100.0
1,I1,N7,0.0,0.0,1.7552942594119483e-06,99.99987447755362,99.99987272225935,9.084782926728769e-08,9.084771363822317e-06,100.0
1,I1,N8,32.55823772178177,125.60793319393099,35.79748245661918,42.19798057015713,6.4004981135379495,4.621251587482459e-07,2.957831206786573e-06,0.8675769016902564
1,I1,N9,4.2666809591322234,9.278172606496602,6.670937555213136e-05,27.826404500126955,27.826337790751403,3.258387798387084e-07,9.066899953118178e-06,30.54285466614124
