hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,0.0,268.61648605359153,0.002827286681457978,2.478398958498959e-07,-0.002827038841562128,0.0,268.61365901475,60.000001900886616
1,N2,0.0,0,2.0712785939754994,2.4584272618937907e-07,-2.0712783481327737,0.0,-2.0712783481327737,60.00000192139424
1,N3,0.0,2.4605916319413635e-07,9.462822929427587e-07,3.859190397740746e-07,-5.60363253168684e-07,0.0,-3.1430408997454863e-07,60.00000190872765
1,N4,0.0,0,0.0028272215513301204,2.4783967804195695e-07,-0.0028269737116520784,0.0,-0.002826973711652078,60.000001912082375
1,N5,371.25,4.230922163164001e-08,0.0028282972575724478,2.472914284383555e-07,-0.0028280499661440094,0.0,-371.25282800765694,60.00000192278425
1,N6,35.64,0,1.98453836786582e-06,2.9998689000707714e-07,-1.684551477858743e-06,0.0,-35.64000168455148,60.0000019123999
1,N7,0.0,0,0.04672464075565693,2.458469403509908e-07,-0.04672439490871658,0.0,-0.04672439490871658,60.00000192134685
1,N8,39.6,180.0000017694863,8.976840738822891e-07,3.9707672809079457e-07,-5.006073457914946e-07,0.0,140.40000126887895,60.000001905670786
1,N9,0.0,0,9.462823145664055e-07,3.8591904398916944e-07,-5.60363270577236e-07,0.0,-5.60363270577239e-07,60.00000190872765
2,N1,0.0,241.15622985113578,0.002570392278349596,2.4801840235850277e-07,-0.0025701442599472377,0.0,241.15365970687586,60.000000645846654
2,N2,0.0,0,2.4127425945945924,2.4584278627354826e-07,-2.412742348751806,0.0,-2.412742348751806,60.000000662400076
2,N3,0.0,2.460591197187305e-07,9.462296156568836e-07,3.8593041504281496e-07,-5.602992006140686e-07,0.0,-3.142400808953431e-07,60.00000064956758
2,N4,0.0,0,0.0025703002288162426,2.48018172045541e-07,-0.0025700522106441967,0.0,-0.0025700522106441967,60.000000654515674
2,N5,354.375,4.2309219817268235e-08,0.0025712047710769225,2.4745484236752023e-07,-0.002570957316234555,0.0,-354.377570915007,60.00000066368822
2,N6,34.02,0,1.9831275780862407e-06,3.0003655190314477e-07,-1.683091026183096e-06,0.0,-34.02000168309103,60.00000065401876
2,N7,0.0,0,0.040775423039681576,2.4584796868003964e-07,-0.04077517719171289,0.0,-0.04077517719171289,60.000000662345116
2,N8,37.8,187.5000018444863,8.976547455717084e-07,3.9708410655285134e-07,-5.00570639018857e-07,0.0,149.70000134391566,60.00000064580872
2,N9,0.0,0,9.462296378953764e-07,3.859304191238679e-07,-5.602992187715085e-07,0.0,-5.602992187715068e-07,60.00000064956758
3,N1,0.0,219.66549997984896,0.0024229159910515666,2.4814255321910677e-07,-0.0024226678484983474,0.0,219.66307731200044,60.0000006180245
3,N2,0.0,0,1.955781001925126,2.4584283188071604e-07,-1.9557807560822942,0.0,-1.955780756082294,60.000000632140875
3,N3,0.0,2.460591181523966e-07,9.462071528311676e-07,3.859352663779314e-07,-5.602718864532364e-07,0.0,-3.1421276830084476e-07,60.000000618955234
3,N4,0.0,0,0.002422834743282635,2.4814231352867283e-07,-0.0024225866009691065,0.0,-0.0024225866009691065,60.00000062522106
3,N5,343.125,4.230921975251919e-08,0.002423659291023563,2.4756668655673843e-07,-0.0024234117243370065,0.0,-343.12742336941517,60.00000063344389
