node,x_power_mw,x_energy_mwh,energy_power_ratio_h,private_headroom_limit_mw,private_headroom_slack_mw,headroom_binding,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day
N1,3.162685554873699e-07,7.061266742394088e-07,2.2326806190114836,100.0,99.99999968373145,False,9.081765820677406e-08,9.081765791954636e-06
N2,7.956067652310244,42.35649346811749,5.323797549134492,100.0,92.04393234768976,False,1.6963708680569662e-07,1.5614064541602714e-05
N3,1.303273175854785e-07,7.576070749173138e-07,5.813110320638786,100.0,99.99999986967268,False,9.081813235153662e-08,9.081813223317577e-06
N4,2.9947944280344963e-07,6.533176017131251e-07,2.181510675982865,100.0,99.99999970052056,False,9.081769319873776e-08,9.081769292675745e-06
N5,3.0027379619636244e-07,7.3231267230192e-07,2.438816445451764,100.0,99.9999996997262,False,9.081778790686309e-08,9.081778763416106e-06
N6,2.414011012609532e-07,6.104723484408225e-07,2.528871431207372,100.0,99.9999997585989,False,9.081764843653049e-08,9.08176482172957e-06
N7,50.77145977390856,127.07430299757134,2.5028688078587567,100.0,49.22854022609144,False,1.1354034905736485e-07,5.5894256408549485e-06
N8,56.25874251305065,302.39509946778696,5.3750774716949765,100.0,43.74125748694935,False,2.077446213950784e-07,9.08701097597093e-06
N9,1.294580644893297e-07,7.559299530176559e-07,5.839187817302504,100.0,99.99999987054194,False,9.081814803700398e-08,9.081814791943256e-06
