unit,hour,node,soc_start_mwh,soc_end_mwh,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_eur_per_mwh,spot_revenue_eur,degradation_cost_eur,rho_charge_dual,sigma_discharge_dual,gamma_soc_transition_dual
RIV,6,N2,7.362156772466728e-07,7.382874376546206e-07,0.0,0.0,0.0,67.17310465860811,0.0,0.0,-0.0638780658840317,-0.09469152366565697,-67.75376803053247
RIV,6,N3,3.3596851725189047,3.3596803116334497,0.0,4.542361161366428e-06,4.542361161366428e-06,67.16155265935978,0.00030507202833694204,3.406770871024821e-05,0.0,0.0,-55.850351076963705
RIV,6,N4,7.305205829481569e-07,7.279618356947231e-07,0.0,0.0,0.0,67.17310465824569,0.0,0.0,-0.06135590062939003,-0.1300462547943213,-67.47895512909396
RIV,6,N5,7.331410580232675e-07,7.314310788112598e-07,0.0,0.0,0.0,67.21135465861764,0.0,0.0,-0.06161198924152017,-0.12173210021410681,-67.57733076589362
RIV,6,N6,7.511541672520342e-07,7.477885847081794e-07,0.0,0.0,0.0,67.17677665828201,0.0,0.0,-0.04848273202503147,-0.1621550086319051,-67.99953679145996
RIV,6,N7,7.381513838228319e-07,7.40209322271042e-07,0.0,0.0,0.0,67.17310465860811,0.0,0.0,-0.0645609532447997,-0.10069397526220805,-67.75664361680529
RIV,6,N8,8.954506095945327,8.954502955926971,0.0,2.93162965506268e-06,2.93162965506268e-06,67.17718465790719,0.00019693862668674242,2.1987222412970102e-05,0.0,0.0,-55.868930674030935
RIV,6,N9,6.956544017451872,6.956541563782935,0.0,2.2892067982475305e-06,2.2892067982475305e-06,67.1731046580124,0.00015377312784251485,1.716905098685648e-05,0.0,0.0,-55.86819052370175
RIV,7,N1,7.277400946604351e-07,7.251431981986791e-07,0.0,0.0,0.0,67.15434985585105,0.0,0.0,-0.061716455053221285,-0.1579710104937429,-67.24163530442416
RIV,7,N2,7.382874376546206e-07,7.403496356354356e-07,0.0,0.0,0.0,67.18748735716383,0.0,0.0,-0.06419779710992701,-0.09770874411869729,-67.71778359879582
