node,x_power_mw,x_energy_mwh,energy_power_ratio_h,private_headroom_limit_mw,private_headroom_slack_mw,headroom_binding,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day
N1,5.835843021898019e-07,1.1722569144302745e-06,2.0087190660056784,200.0,199.9999994164157,False,0.0,0.0
N2,5.835587156621396e-07,1.1722023415960705e-06,2.0087136223576434,200.0,199.99999941644128,False,0.0,0.0
N3,5.835988886259065e-07,1.1722861708956967e-06,2.008718991319302,159.89133961548674,159.89133903188787,False,0.0,0.0
N4,5.835913537094823e-07,1.1722710150574394e-06,2.0087189565200583,200.0,199.99999941640866,False,0.0,0.0
N5,5.835885723111911e-07,1.172265447451411e-06,2.008718989833673,200.0,199.99999941641144,False,0.0,0.0
N6,5.835873520988621e-07,1.1722631097017292e-06,2.0087191840016834,144.5008087976466,144.50080821405925,False,0.0,0.0
N7,5.83594502869055e-07,1.1722773313065802e-06,2.0087189401946985,200.0,199.9999994164055,False,0.0,0.0
N8,5.836090208786218e-07,1.1723062049565427e-06,2.008718445084414,147.25782443241513,147.2578238488061,False,0.0,0.0
N9,5.836396063377768e-07,1.1723676177827916e-06,2.0087184026786096,151.02501760676603,151.02501702312642,False,0.0,0.0
