iteration,investor,node,x_power_mw,x_energy_mwh,proposed_x_power_mw,private_headroom_limit_mw,private_headroom_slack_mw,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day,headroom_mw
1,I1,N1,6.622380769974069e-05,0.00013397046050152344,6.346579652987948e-05,99.99980570099413,99.9997422351976,9.081806305828521e-08,9.081782896128443e-06,99.99980320952338
1,I1,N2,7.069561713692175,14.139124937950525,6.304127219559023e-05,77.9428713925015,77.9428083512293,1.1655065928662061e-07,9.084285699986494e-06,86.31317642768569
1,I1,N3,9.913285878487999,21.483453171378635,6.196505569291842e-05,33.04414167649671,33.044079711441015,2.750215871776783e-07,9.087835249066227e-06,44.88337029250118
1,I1,N4,6.622482408991237e-05,0.00013397249443245288,6.346579751064688e-05,99.99980465660838,99.99974119081087,9.081806646626694e-08,9.081783142076553e-06,99.99980287885255
1,I1,N5,0.00019087676887293335,0.00038327208958644984,0.00024189568884445538,99.99970689166608,99.99946499597723,9.649571464952777e-08,9.64951983935726e-06,99.99964902980138
1,I1,N6,6.468963475042062e-05,0.00013090454457282435,6.340922988358053e-05,99.99987348213367,99.99981007290378,9.081748668040174e-08,9.081731419338644e-06,99.99980876647126
1,I1,N7,5.201369817761186e-05,0.00010515489614378478,7.430528311087409e-05,99.99987447755362,99.99980017227051,9.870619517263536e-08,9.870599793028668e-06,99.99982174409304
1,I1,N8,9.369752295662824,35.92555140473264,2.6710747050206822,25.000000007161162,22.32892530214048,4.0705747449722103e-07,9.089155941726402e-06,0.42201668638458045
1,I1,N9,4.266677619538194,9.27816591344491,6.193852693872794e-05,14.222114208564463,14.222052270037524,6.391173700569945e-07,9.08956064363949e-06,40.10965312400089
1,I4,N1,6.439641239177249e-05,0.00013031497909003222,6.29642642904969e-05,99.99980721527773,99.99974425101344,9.07915317799027e-08,9.079129958148029e-06,99.99980320952338
1,I4,N2,6.15113591546366e-05,0.00012453399904440688,6.296075907227736e-05,70.87336780823534,70.87330484747628,1.2817738454580904e-07,9.084354849467318e-06,86.31317642768569
1,I4,N3,31.837190021085743,78.50211729075315,31.71041800563318,55.26384718848376,23.55342918285058,-6.342129879444527e-07,-1.4937890698393736e-05,44.88337029250118
1,I4,N4,6.439763648265907e-05,0.00013031742804317663,6.296426192550973e-05,99.9998061739614,99.99974320969947,9.079153055272083e-08,9.079129740887668e-06,99.99980287885255
