iteration,investor,proximal_coefficient_eur_per_mw2_day,unpenalized_profit_eur_per_day,proximal_penalty_eur_per_day,strategic_epsilon_penalty,epsilon_penalty_eur_per_day,penalized_objective_eur_per_day
1,I3,0.0,147728.14480623096,0.0,1e-06,0.002368439388372888,147728.14243779157
1,I4,0.0,240414.5821331524,0.0,1e-06,0.15953658739549534,240414.422596565
1,I1,0.0,3408.4000767504876,0.0,1e-06,0.008378181433071763,3408.3916985690544
1,I2,0.0,6107.185948872346,0.0,1e-06,0.021669341092141525,6107.164279531254
2,I3,0.0,143758.07112426538,0.0,1e-06,0.023345420969569763,143758.0477788444
2,I4,0.0,226786.53430771502,0.0,1e-06,0.03966778887841874,226786.49463992615
2,I1,0.0,3474.4977826193344,0.0,1e-06,0.029123544449257383,3474.468659074885
2,I2,0.0,5666.661187994041,0.0,1e-06,0.002859018894550549,5666.658328975146
3,I3,0.0,144088.50438694892,0.0,1e-06,0.02726806897335708,144088.47711887994
3,I4,0.0,233729.9386777149,0.0,1e-06,0.03946223383158098,233729.89921548107
3,I1,0.0,204.17063159436375,0.0,1e-06,0.003791911599052323,204.1668396827647
3,I2,0.0,4804.842801538076,0.0,1e-06,0.026872043739756706,4804.815929494336
4,I3,0.0,142927.25593612032,0.0,1e-06,0.018172265077640474,142927.23776385523
4,I4,0.0,235552.76916592888,0.0,1e-06,0.03198349490752567,235552.73718243398
4,I1,0.0,-0.009277707234152086,0.0,1e-06,0.010999121076342384,-0.02027682831049447
4,I2,0.0,2087.494898594052,0.0,1e-06,0.0018281777803658985,2087.4930704162716
5,I3,0.0,146119.95772785574,0.0,1e-06,0.03801738315300819,146119.91971047258
5,I4,0.0,231457.94371057858,0.0,1e-06,0.5409593863756912,231457.4027511922
5,I1,0.0,-0.00954850338408282,0.0,1e-06,0.00210929569244504,-0.011657799076527859
5,I2,0.0,2048.9867934487984,0.0,1e-06,0.029170228067520645,2048.957623220731
6,I3,1.0,145884.2457169884,62.81682514464525,1e-06,0.027294115672501056,145821.40159772808
6,I4,1.0,236293.134932561,50.603567329235204,1e-06,0.26517980570371646,236242.26618542607
6,I1,1.0,-0.008595445048373491,0.9050793263002739,1e-06,0.02344417823043931,-0.9371189495790867
6,I2,1.0,306.01898451228044,87.79024359359538,1e-06,0.02248751577627263,218.2062534029088
7,I3,1.0,147305.93961561687,7.5678901256084,1e-06,0.028196317097996953,147298.34352917416
7,I4,1.0,237645.8467889509,87.0635326950356,1e-06,0.2617225168314629,237558.52153373903
7,I1,1.0,-0.009021449296884152,0.08163074902029342,1e-06,0.02373140526744515,-0.11438360358462273
7,I2,1.0,485.0683607281247,50.40618874585924,1e-06,0.02300700003336336,434.63916498223205
8,I3,1.0,148134.15198273803,5.379917041622252,1e-06,0.030105870672910238,148128.74195982574
8,I4,1.0,238282.59696493356,62.13454696137468,1e-06,0.2622528738449116,238220.20016509833
8,I1,1.0,-0.007560829264241037,0.006912592630501628,1e-06,0.02387256610098416,-0.038345987995726825
8,I2,1.0,393.3431935218619,1.7799382208202723,1e-06,0.031868284360832215,391.5313870166808
9,I3,1.0,148240.45770619638,7.193926744388113,1e-06,0.12405817949279095,148233.13972127248
9,I4,1.0,239967.06647693756,3.1057079275013404,1e-06,0.2646310526073701,239963.69613795745
9,I1,1.0,1.2146023397942933,0.05259474655811316,1e-06,0.02384238819902301,1.1381652050371571
9,I2,1.0,246.07802261040683,7.607877566889965,1e-06,0.033389392702757925,238.43675565081412
10,I3,1.0,151617.66695603935,8.006609497186744,1e-06,0.034507266839102615,151609.62583927534
10,I4,1.0,239243.3498366026,2.471376548595355,1e-06,0.2818668655358112,239240.59659318847
10,I1,1.0,-0.009022664446665683,0.035257931316112434,1e-06,0.0237960649468254,-0.06807666070960353
10,I2,1.0,-0.009862955786717939,15.982725292744874,1e-06,0.03148463885186771,-16.02407288738346
11,I3,2.0,150603.8413712817,5.566248922177688,1e-06,0.03771040827666348,150598.23741195127
11,I4,2.0,240080.67609297988,41.67714809357794,1e-06,0.2619840527487641,240038.73696083354
11,I1,2.0,6.502256479969638,2.1783721255264017,1e-06,0.024224383995497666,4.299659970447739
11,I2,2.0,1.9010635520246488,0.19189199398280088,1e-06,0.02491844431779371,1.6842531137240542
12,I3,2.0,149244.6247349425,1.4770519031820368,1e-06,0.03466129258803626,149243.11302174674
12,I4,2.0,239694.04005402297,7.055306302481765,1e-06,0.25754159092661305,239686.72720612958
12,I1,2.0,-0.009231835206766237,1.2355773572391247,1e-06,0.024111140437514965,-1.2689203328834058
12,I2,2.0,0.14411264321602338,3.9430227693395214,1e-06,0.024906348818047486,-3.8238164749415455
13,I3,2.0,150133.599100744,4.970410659743364,1e-06,0.039272208176295564,150128.5894178761
13,I4,2.0,239940.95236751626,3.310139371407455,1e-06,0.2573525980702038,239937.3848755468
13,I1,2.0,5.51324144425638,1.1076023635192256,1e-06,0.02409137928752927,4.381547701449625
13,I2,2.0,1.7436951662479654,0.004835195538525628,1e-06,0.024838939949696485,1.7140210307597432
14,I3,2.0,149245.74407139397,1.0797777089819622,1e-06,0.041373183360469704,149244.62292050163
14,I4,2.0,241561.7526189222,8.157751973805862,1e-06,0.3085342205482996,241553.28633272785
14,I1,2.0,53.46807149410223,19.40201449313017,1e-06,0.024040052265663858,34.0420169487064
14,I2,2.0,14.56597160801428,4.44221649666871,1e-06,0.024822731170264713,10.098932380175306
15,I3,2.0,148716.30465291196,0.9871241114347807,1e-06,0.04456599278592827,148715.27296280774
15,I4,2.0,239756.83165345213,3.850283748282799,1e-06,0.284359571106432,239752.69701013275
15,I1,2.0,1.4321906860993545,14.666135026940065,1e-06,0.024505060702739813,-13.25844940154345
15,I2,2.0,-0.1977840984460557,2.42097961808229,1e-06,0.024778042409654533,-2.643541758938
16,I3,3.0,150024.65184197554,1.3836023094446837,1e-06,0.0514992840325531,150023.21674038208
16,I4,3.0,241535.94375653146,1.9310047622066797,1e-06,0.2824516558014591,241533.73030011344
16,I1,3.0,12.703584211768288,3.848894922267506,1e-06,0.02435973778362932,8.830329551717153
16,I2,3.0,3.208467731792144,0.15155955542089947,1e-06,0.02490675803962132,3.0320014183316233
17,I3,3.0,148882.81468690038,0.881429931452108,1e-06,0.04855441703996193,148881.88470255188
17,I4,3.0,239923.05542505378,2.0008267521969456,1e-06,0.2776571616909602,239920.7769411399
17,I1,3.0,-0.008682616298038936,7.51276354711221,1e-06,0.024160353891763298,-7.545606517302012
17,I2,3.0,0.4846074771427702,0.670370339601458,1e-06,0.024860178939230353,-0.21062304139791813
18,I3,3.0,149060.56292225944,0.12315012047230797,1e-06,0.046767201224414495,149060.39300493774
18,I4,3.0,241515.13807642323,2.5880745569129093,1e-06,0.27698531092500484,241512.27301655538
18,I1,3.0,3.0062008813333954,0.4736589408701596,1e-06,0.024147298669533895,2.5083946417937018
18,I2,3.0,0.6079655145138947,0.03559402972850514,1e-06,0.024888269836563844,0.5474832149488257
19,I3,3.0,148492.57736687685,0.019683024954000154,1e-06,0.04460239644060953,148492.51308145546
