iteration,investor,max_rel_delta_offer,max_rel_delta_price,abs_offer_step_mw,abs_price_step_eur_per_mwh,charge_offer_capacity_hours_mwh,discharge_offer_capacity_hours_mwh,mean_charge_bid_price_eur_per_mwh,mean_discharge_offer_price_eur_per_mwh
12,I4,0.050373125668937896,0.7584038178167118,0.2684555684506253,1.325452916408923,3722.501855118472,3739.422831602578,0.9118392438646002,20.801503093231265
12,I1,0.6934492489228163,0.14032201898033933,0.06568875827630116,0.28295377543909583,6.88739279353341,7.137070725488569,-7.503484902326554,7.499814713657126
12,I2,0.6975634264170734,0.004512651555635208,0.032634087311244335,0.02407877552907819,12.8617983954569,12.98909754613154,-7.595022431007252,7.4613532370365805
13,I3,0.0865253671929101,0.8299099201480546,0.09684857936009061,3.0442017354542132,1125.396651147561,1143.695919168748,-7.387358004064532,7.501867734523205
13,I4,0.020196152337472698,0.22636284759047792,0.0979919503690494,1.6584067101288682,3703.4594390041552,3719.8010047718526,0.7816597169071555,20.85119552866955
13,I1,0.4554249906966684,0.036963061471133804,0.030831456169558267,0.07654963188197542,31.956033968171838,32.28007545342463,-7.495371127828385,7.491844385624131
13,I2,0.10655662539128657,0.08307089550760284,0.009791757791972274,0.11677150854350136,13.941731491602937,13.980485155277847,-7.586511164246796,7.453444018539522
14,I3,0.025958854748700654,0.444202755007402,0.09236306556891724,1.7208150544160874,1108.3235758248845,1125.890428724208,-7.414420522741028,7.512768144758074
14,I4,0.03409767879031043,1.1418419619145161,0.32096147185018176,9.798101972090489,3680.1125243771203,3695.07737286142,0.3681927870037701,22.033376286243985
14,I1,1.9589509313024571,0.02775398866566169,0.024488913952080218,0.059570086739936245,129.20439514189482,129.31953608611207,-7.487476952357229,7.483792427517384
14,I2,0.9308863238608212,0.12395490300195385,0.08932799538411412,0.12332000146028484,58.81404866852824,59.7279472655767,-7.582039880300279,7.4456294435650925
15,I3,0.01883452136222041,0.7870677232290797,0.007960582951589051,2.768482825467774,1093.4961813175971,1110.9818551022431,-7.563646865901586,7.647675585074269
15,I4,0.017144448296625963,1.0757490587625824,0.017161526626105147,4.550545984846403,3655.2090971556518,3670.104373947721,-0.08541318365296927,22.20274948178673
15,I1,0.6999998885004532,0.8124541344364343,0.017407138138151042,1.252529560657197,41.68194536194583,41.825463886558104,-7.535683361494266,7.510913805500586
15,I2,0.6517521101727229,0.008026269298095811,0.05477574682990478,0.05687958817925772,20.58449299662695,20.96767964690633,-7.586955806176596,7.450530470481003
16,I3,0.01692219605942772,0.9142417948226236,0.008557375390300069,2.4838209507923983,1106.4571158035767,1123.9935297982763,-7.613132700146157,7.677167556979372
16,I4,0.010196510080487869,0.4123986293473334,0.0578349643034993,1.20606228926485,3635.877055158328,3650.126779740764,-0.1263418188207918,22.226179911256054
16,I1,0.6980521067311115,0.32047086856928314,0.011180961280350201,0.9161048660101717,70.00004182218392,70.04319602751444,-7.499524495948044,7.494683353901145
16,I2,0.36951128744489964,0.05805077462445093,0.02896549617263103,0.09225765259197415,26.284373410093703,26.45536543606792,-7.585485847443017,7.447322092256986
17,I3,0.009879549896805586,1.4222345667239389,0.08549602424222069,2.9554075201709296,1099.7504914244143,1116.6920658014453,-7.676231917721072,7.793895512059273
17,I4,0.012285413481253874,0.3003001246982627,0.06897022568492157,1.1495466960951695,3619.3692898380846,3633.128283538739,-0.13936355423533978,22.189400589608205
17,I1,0.6999995730480855,0.1414821765894923,0.0033478645534959104,0.2875247074757637,21.002637832998996,21.016853133633816,-7.4998573487844125,7.498405006170343
17,I2,0.2994190012641521,0.005714371240546216,0.00570775229071272,0.03742234184158199,9.244874586714511,9.346594820182638,-7.5866847749734445,7.44950827353468
18,I3,0.0006731187162633179,0.5735101889492561,0.006508281037745375,1.7207721269124905,1099.0340797914598,1115.929720070525,-7.648089855466134,7.772733376855117
18,I4,0.01244272257284091,0.38993733788416496,0.0671880247295988,1.338104717581342,3605.2126997856453,3618.592011981624,-0.1864723775373903,22.18161751991791
18,I1,0.2364769500640807,0.02198078382397933,0.01961470735889518,0.05701521056997179,34.68256033126673,34.939036062518234,-7.495359501927773,7.493411088390661
18,I2,0.13983058562727727,0.09234167666774526,0.025906162506845215,0.0960509169970179,6.926771080481623,7.137811680409166,-7.589843607761317,7.449616348544431
19,I3,0.00020799867929590404,0.06418562011287628,0.001492091952482935,0.13956850909727578,1099.2532550379592,1116.1589731652145,-7.647615508015088,7.7734285790361515
19,I4,0.012512756169380903,4.801632520491845,0.1538207394212359,6.561057538323395,3583.0114561764876,3595.2898015906176,-1.2023275805342584,22.29485724153201
19,I1,0.3632784764731982,0.09835808818212603,0.011273210124576858,0.26483946778533063,52.11651150849601,52.39737410416466,-7.515180994051497,7.501562441164082
19,I2,0.061792037492134466,0.10047979831175734,0.012325498649550225,0.1369681641895261,6.053065972095145,6.269375806492217,-7.592021930359697,7.447424896471416
20,I3,0.005638809818722081,0.966535132807171,0.0012719292570392395,1.0279777553671015,1095.0427134871622,1111.9395945612127,-7.7351102531,7.867008989960022
20,I4,0.008838732400971478,0.21758125538826023,0.0615886770137667,0.9892616879917443,3570.306905440373,3582.1655055669994,-1.2000309090952281,22.240517132645166
20,I1,0.3643589243676229,0.012335305689755147,0.004581182481377081,0.04348402678669606,70.91196369343197,71.15756910305974,-7.511532097839848,7.497048789819197
20,I2,0.09899675672032521,0.01922069277476596,0.014762073965347915,0.04130085648370863,6.096534642414137,6.2731933424190345,-7.588225050869389,7.443704212328145
21,I3,0.00034612835228130007,0.3271138120797935,0.0009160432667195339,2.0708689057530534,1094.9444978364133,1111.8476697231686,-7.801976204645779,7.925133499655338
21,I4,0.0021655330680895196,1.051194761729569,0.018501071858773296,4.80623861029829,3566.9799282546123,3578.7190948513253,-1.5383552837745464,22.482981091621838
21,I1,0.699999907015993,0.027260144773094585,0.012795763256337536,0.10133870054026697,22.038992262982806,22.14321626936943,-7.51313708748152,7.501222679916162
21,I2,0.0961707704519858,0.011922958659548242,0.014261985616017643,0.03417375809577441,3.817636245213053,3.8706851513410587,-7.588644853282976,7.446173788509891
22,I3,0.015381530192813903,0.3494407326456524,0.022057162106121485,0.5863860659328359,1098.6508316995537,1115.7075070231574,-7.864609375929514,7.986125147110634
22,I4,0.0012346412268121997,0.3467140044915852,0.005543298413309965,1.7165113921052457,3565.7325777801802,3577.433940609004,-1.541184910720411,22.450534333084775
22,I1,0.29323170857882047,0.0895261791420418,0.020877007958563818,0.14254601452602447,7.864169977345304,7.828528047446142,-7.50600614457248,7.50197274007211
22,I2,0.11669307620646098,1.3813899368203384,0.004281203652050662,2.4450318480521993,3.947542281864098,3.964310834098352,-7.528295382178128,7.484123917389417
23,I3,0.6095340987089447,0.1471049839438292,0.16981333950114855,0.2798305787204209,1116.2256433428179,1135.4619809272524,-7.8721054970791,7.99417904469863
23,I4,0.006679434597742809,0.8326804051890474,0.0016632161546396495,2.829128663696354,3584.9601308894694,3596.6501639873163,-1.6481990023834432,22.508221034002254
23,I1,0.14880686374514676,0.013861251020075117,0.015685817640915495,0.025422880280713694,6.345351168088222,6.334725436867475,-7.504723778402458,7.5010359099119155
23,I2,0.08169466263516713,0.025326492190665056,0.0019233682222350047,0.05200816809002304,1.774465265948638,1.8013584349316338,-7.525907132400762,7.4829693166558
24,I3,0.43745656773042774,0.22406991617535035,0.12612911606395633,0.37929151023931856,1089.3527389761118,1106.954480664198,-7.833257203734116,7.954587782002288
24,I4,0.004937406552043603,0.20120605579559522,0.001166460002847636,0.8451465474933613,3583.7082934595564,3595.3876066184657,-1.6784996210722243,22.50047817556828
24,I1,0.09458347760150329,0.07170506964034197,0.01571129230130849,0.09507498049719365,5.242348655947022,5.363638032670256,-7.506860774250454,7.502012666624272
24,I2,0.024507686990130804,0.007795377217419787,0.0012038771502436963,0.018975671607809157,1.2501551973139944,1.2847899064471369,-7.524319926332412,7.481880800690687
25,I3,0.13125699674946123,0.06633047335420088,0.03784642424663777,0.12167440576597222,1080.3959011359764,1097.5072758345375,-7.820134997676965,7.941329432817996
25,I4,0.0030474274944595875,0.07666637445982548,0.00129605148438334,0.282465537107006,3582.178202864841,3593.854287933834,-1.6915088385128956,22.47750659895068
25,I1,0.08493046038643892,0.25196590016579984,0.012486507912511519,0.4517263516812461,4.933080773643733,4.975232208605929,-7.52905424628396,7.521325665651951
25,I2,0.007354247777835041,0.0025988851166314285,0.0004915605853130752,0.012128366350018408,1.088328649286422,1.127000427259553,-7.523147369612949,7.4808231820431965
26,I3,0.03937681088488222,0.01561715690546522,0.011353284399156595,0.043876668184027585,1077.7019050993283,1094.6662452214318,-7.815449026910128,7.93637687720205
26,I4,0.0015371838668783006,0.027658408292626384,0.0007745234005794188,0.1339215088024425,3581.4514126185463,3593.133854974229,-1.6966342510333474,22.454061613989595
26,I1,0.0203917150662854,0.16395331819831055,0.0037549737485092017,0.3201269208764643,4.35677880547594,4.373668106815434,-7.546320118895339,7.536328764939809
26,I2,0.012986564940103675,0.0069117133541020895,0.0016925338241321423,0.016010097931650605,1.2694837977730864,1.3166349251272398,-7.522849819757782,7.480499918359179
27,I3,0.011814330450235897,0.8401739580989319,0.005757475310807964,2.3291471284443666,1077.0194116441694,1093.9074571015997,-7.791841440182171,7.915555832801575
27,I4,0.0007005876534135049,0.6007929957138985,0.0003055333610951679,0.8747031275852614,3581.1536127092704,3592.8365859694004,-1.708530543277722,22.437300014134863
27,I1,0.010094447999107331,0.4381913107280549,0.0013237434052850697,0.5864600464148881,4.094223848394173,4.0992657738348885,-7.545201748936465,7.535219985420776
27,I2,0.01928403532749689,0.008128761475209786,0.002541747708232002,0.01641415785089254,0.9733479238559981,1.0116794927780919,-7.521456729375667,7.4791999882508255
28,I3,0.0035222376114933014,1.4025557826308093,0.002437705206325028,1.537290033834635,1077.5083184197397,1094.374544791626,-7.8035210911664015,7.897088667157188
28,I4,0.001327516121834787,0.1488075676800362,7.959368498000411e-05,0.34485622317324754,3583.709310463191,3595.39258776599,-1.7158638940560764,22.41647404761814
28,I1,0.07840054167750196,0.2487227292760924,0.00039713326831560566,0.23782685722858882,2.206509433292224,2.208036374525077,-7.544081107429024,7.534106497039904
28,I2,0.026198060198232093,0.0013325769062573713,0.0032468773491961724,0.009656377744707768,0.36678345049245403,0.3782989578677448,-7.520369264911948,7.478163748755618
29,I3,0.001585757206921163,1.778698487175847,0.0006575456597412533,0.304609665766875,1078.5430564689927,1095.400670297045,-7.800586774633492,7.896397285413918
29,I4,0.0008183014954276893,0.9843120796718012,2.0911248495032013e-05,2.1253117513601794,3583.690710460835,3595.3741625136468,-1.6571140877110382,22.335904951939593
29,I1,0.047790713706391964,0.026873946201080426,0.00012126656833383408,0.03714416250875744,1.0572162836393277,1.0584474185874455,-7.543043244880914,7.53302419413605
29,I2,0.010837589382616813,0.20721751992588314,0.0009730093947349433,0.7305690431643868,0.11351017448096552,0.11702503016321995,-7.506110385150346,7.4913880166930245
30,I3,0.0847467903869215,1.103280973760157,0.01232318859701804,0.9364874973453585,1079.5682373198038,1096.49788464567,-7.796789201312124,7.899943096847444
30,I4,0.001503218109594064,0.44785318868944224,6.442825841157151e-06,1.9330827940095978,3582.9417100890887,3594.625225139962,-1.5964130525901064,22.25509121312175
30,I1,0.02467237155556676,0.002175518823176279,0.00013786838736169085,0.01105009517617851,0.48347150240644793,0.4832248593913235,-7.541833244701025,7.531828370306049
30,I2,0.003266026737023998,0.07841401335200188,0.0002900383002556162,0.22828625756067586,0.03684795331975891,0.037949343497062235,-7.501833115545105,7.4974164050079075
