unit,hour,node,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_joint_eur_per_mwh,spot_revenue_eur
I3,1,N1,0.0,0.0,0.0,67.14999820188551,0.0
I3,1,N2,0.0,0.0,0.0,67.14999854227327,0.0
I3,1,N3,1.0349541549332768e-06,5.620477218090437e-07,-4.7290643312423305e-07,67.14999846340451,-3.175566625762636e-05
I3,1,N4,0.0,0.0,0.0,67.14999844607611,0.0
I3,1,N5,0.0,0.0,0.0,67.14999854625083,0.0
I3,1,N6,0.0,0.0,0.0,67.1499984668833,0.0
I3,1,N7,0.0,0.0,0.0,67.14999854227327,0.0
I3,1,N8,2.847925345410357e-07,4.337880931566421,4.337880646773886,67.14999851751465,291.28867900002194
I3,1,N9,7.789030760574356e-07,7.211890759832149e-07,-5.771400007422069e-08,67.14999846932292,-3.875495016642422e-06
I3,2,N1,0.0,0.0,0.0,67.14999707326608,0.0
I3,2,N2,0.0,0.0,0.0,67.14999742943115,0.0
I3,2,N3,1.031017353558973e-06,5.634018918506679e-07,-4.676154617083051e-07,67.14999739170594,-3.140037703403406e-05
I3,2,N4,0.0,0.0,0.0,67.14999734946446,0.0
I3,2,N5,0.0,0.0,0.0,67.14999743300368,0.0
I3,2,N6,0.0,0.0,0.0,67.14999738053056,0.0
I3,2,N7,0.0,0.0,0.0,67.14999742943114,0.0
I3,2,N8,3.051496559005825e-07,0.00013556289051189723,0.00013525774085599665,67.14999740628483,0.00908255694766012
I3,2,N9,7.789354896702806e-07,7.212584712599789e-07,-5.767701841030176e-08,67.14999739209725,-3.873011635835708e-06
I3,3,N1,0.0,0.0,0.0,67.1499987700714,0.0
I3,3,N2,0.0,0.0,0.0,67.1499991762496,0.0
I3,3,N3,1.0271479963033698e-06,5.647494513429698e-07,-4.6239854496040007e-07,67.14999912631008,-3.1050061890097914e-05
I3,3,N4,0.0,0.0,0.0,67.14999908738399,0.0
I3,3,N5,0.0,0.0,0.0,67.14999917624705,0.0
I3,3,N6,0.0,0.0,0.0,67.14999911731891,0.0
I3,3,N7,0.0,0.0,0.0,67.1499991762496,0.0
I3,3,N8,2.863874008616559e-07,0.00013881727780252042,0.00013853089040165875,67.14999916190334,0.009302349174369109
I3,3,N9,7.789627560284942e-07,7.213012594299943e-07,-5.7661496598499903e-08,67.14999912745033,-3.871969446276748e-06
