unit,soc_hour,node,soc_mwh,delta_soc_capacity_dual,rho_periodicity_dual
I4,22,N4,5.242798672803999e-06,-0.009559874947890484,-65.09142987051108
I4,23,N4,5.240827428428207e-06,-0.009557099789251167,-65.09142987051108
I4,24,N4,5.238856199161241e-06,-0.00955477367754266,-65.09142987051108
I4,0,N5,5.4449172876848286e-06,-0.009176328812885926,-65.73173302689122
I4,1,N5,5.443459363176422e-06,-0.009175083294511433,-65.73173302689122
I4,2,N5,5.442001438475756e-06,-0.009173356348645502,-65.73173302689122
I4,3,N5,5.440543508738914e-06,-0.009171393029996214,-65.73173302689122
I4,4,N5,5.439085569121984e-06,-0.0091693223614815,-65.73173302689122
I4,5,N5,5.437627614781779e-06,-0.009167167807545937,-65.73173302689122
I4,6,N5,5.436169640874283e-06,-0.009164962169222328,-65.73173302689122
I4,7,N5,5.43471164255543e-06,-0.009162701987414035,-65.73173302689122
I4,8,N5,5.433253614980764e-06,-0.009160300611294,-65.73173302689122
I4,9,N5,5.431795553304947e-06,-0.009157705162029985,-65.73173302689122
I4,10,N5,5.4362693610738774e-06,-0.009164830514227793,-65.73173302689122
I4,11,N5,5.437626949901671e-06,-0.009170492449593552,-65.73173302689122
I4,12,N5,5.438984523103641e-06,-0.009177899377205246,-65.73173302689122
I4,13,N5,5.443445747344378e-06,-0.009170325170141767,-65.73173302689122
I4,14,N5,5.447934932510886e-06,-0.009175250319727256,-65.73173302689122
I4,15,N5,5.449291799031836e-06,-0.009183369302506196,-65.73173302689122
I4,16,N5,5.450649387060776e-06,-0.009188001726392527,-65.73173302689122
I4,17,N5,5.455123193300414e-06,-0.009194631496879213,-65.73173302689122
I4,18,N5,5.453665129853845e-06,-0.009191759047944541,-65.73173302689122
I4,19,N5,5.4522071001277995e-06,-0.009189215826269992,-65.73173302689122
I4,20,N5,5.4507490992754124e-06,-0.009186919649408433,-65.73173302689122
I4,21,N5,5.449291122448944e-06,-0.009184728900243043,-65.73173302689122
I4,22,N5,5.44783316480377e-06,-0.009182725668188778,-65.73173302689122
I4,23,N5,5.446375221496606e-06,-0.009180996918665045,-65.73173302689122
I4,24,N5,5.4449172876848286e-06,-0.00917973121996404,-65.73173302689122
I4,0,N6,1.58937634447923,-2.7163690145728258e-08,-55.83240122395868
I4,1,N6,1.5085786530655514,-2.530134422771895e-08,-55.83240122395868
I4,2,N6,1.4279352979970767,-2.361951012885401e-08,-55.83240122395868
I4,3,N6,1.3470168458238985,-2.208654631121767e-08,-55.83240122395868
I4,4,N6,1.2653656519676901,-2.0677104060692697e-08,-55.83240122395868
I4,5,N6,1.182160348040865,-1.9366283353300315e-08,-55.83240122395868
I4,6,N6,1.0967840612314799,-1.8137437559593553e-08,-55.83240122395868
I4,7,N6,1.0084531297012926,-1.6975721460967797e-08,-55.83240122395868
I4,8,N6,0.9162630151494717,-1.586866642607033e-08,-55.83240122395868
I4,9,N6,0.8192545976741505,-1.4806702626323044e-08,-55.83240122395868
I4,10,N6,0.819254594430644,-1.4806702589996153e-08,-55.83240122395868
I4,11,N6,0.8192545949974875,-1.4806702583922785e-08,-55.83240122395868
I4,12,N6,0.8192545955643291,-1.4806702577849413e-08,-55.83240122395868
I4,13,N6,0.8201370835157724,-1.4806762349359575e-08,-55.83240122395868
I4,14,N6,2.218238556967353,-5.2353720363298675e-08,-55.83240122395868
I4,15,N6,2.2182385575350425,-5.235372032488228e-08,-55.83240122395868
I4,16,N6,2.2182385581018575,-5.2353720286465944e-08,-55.83240122395868
I4,17,N6,2.2182385548583508,-5.2353720056677936e-08,-55.83240122395868
I4,18,N6,2.117360915138433,-4.635328032120321e-08,-55.83240122395868
I4,19,N6,2.0213977823107627,-4.157969585615264e-08,-55.83240122395868
I4,20,N6,1.9286205169087027,-3.764952123893108e-08,-55.83240122395868
I4,21,N6,1.8398833702338784,-3.4392407955301825e-08,-55.83240122395868
I4,22,N6,1.7544822287649524,-3.1639081691942855e-08,-55.83240122395868
I4,23,N6,1.6713492334361766,-2.9260866862023293e-08,-55.83240122395868
I4,24,N6,1.5893763444792308,-2.7163690145727226e-08,-55.83240122395868
I4,0,N7,4.751786332112411e-06,-0.010538795795758336,-66.70226916892251
I4,1,N7,4.751268566724567e-06,-0.01053778143305429,-66.70226916892251
I4,2,N7,4.750750801266131e-06,-0.010536470322363198,-66.70226916892251
I4,3,N7,4.750233033801828e-06,-0.010535033837617691,-66.70226916892251
I4,4,N7,4.749715262396363e-06,-0.01053351716295979,-66.70226916892251
I4,5,N7,4.7491974851141736e-06,-0.010531936741482294,-66.70226916892251
I4,6,N7,4.748679700019974e-06,-0.010530251365193657,-66.70226916892251
I4,7,N7,4.748161905178324e-06,-0.010528366423079681,-66.70226916892251
I4,8,N7,4.747644098653839e-06,-0.01052608530597817,-66.70226916892251
I4,9,N7,4.747126278511258e-06,-0.010523028436632359,-66.70226916892251
I4,10,N7,4.752872908819188e-06,-0.01053365999528497,-66.70226916892251
I4,11,N7,4.749195589271649e-06,-0.010541230576002461,-66.70226916892251
I4,12,N7,4.745518256629264e-06,-0.010556166073503724,-66.70226916892251
I4,13,N7,4.751219570288613e-06,-0.010521399574502863,-66.70226916892251
I4,14,N7,4.757022413731658e-06,-0.010524207292226044,-66.70226916892251
I4,15,N7,4.753341554623256e-06,-0.010542121474380299,-66.70226916892251
I4,16,N7,4.749664234191752e-06,-0.010545652268813857,-66.70226916892251
I4,17,N7,4.755410863474302e-06,-0.010554515911782749,-66.70226916892251
I4,18,N7,4.754893042526562e-06,-0.010550681879193523,-66.70226916892251
I4,19,N7,4.754375235054835e-06,-0.0105480673757041,-66.70226916892251
I4,20,N7,4.753857439124059e-06,-0.010546063740500175,-66.70226916892251
I4,21,N7,4.753339652799812e-06,-0.010544354235700345,-66.70226916892251
I4,22,N7,4.752821874146845e-06,-0.010542818313880023,-66.70226916892251
I4,23,N7,4.752304101229608e-06,-0.010541468841330429,-66.70226916892251
I4,24,N7,4.751786332112411e-06,-0.010540442997644024,-66.70226916892251
I4,0,N8,92.16367081208959,0.0,-55.83240056663738
I4,1,N8,86.1055330665104,0.0,-55.83240056663738
I4,2,N8,80.16627277058228,0.0,-55.83240056663738
I4,3,N8,74.47676975050017,0.0,-55.83240056663738
I4,4,N8,69.08362480106751,0.0,-55.83240056663738
I4,5,N8,62.44940066585602,0.0,-55.83240056663738
I4,6,N8,53.87471875629381,0.0,-55.83240056663738
I4,7,N8,41.17956247943072,0.0,-55.83240056663738
I4,8,N8,21.44587217270441,0.0,-55.83240056663738
I4,9,N8,3.015201888378136e-06,0.0,-55.83240056663738
I4,10,N8,3.011935099974093e-06,0.0,-55.83240056663738
I4,11,N8,16.955360450023964,0.0,-55.83240056663738
I4,12,N8,80.42670430417073,0.0,-55.83240056663738
I4,13,N8,144.19377453697524,0.0,-55.83240056663738
I4,14,N8,207.96084479372362,0.0,-55.83240056663738
I4,15,N8,271.72791502650585,0.0,-55.83240056663738
I4,16,N8,305.8792090665404,-1.7539902784027982e-08,-55.83240056663738
I4,17,N8,305.8792090632736,-1.7539902831631925e-08,-55.83240056663738
I4,18,N8,294.64225072809535,0.0,-55.83240056663738
I4,19,N8,242.58160993146447,0.0,-55.83240056663738
I4,20,N8,176.00895663482288,0.0,-55.83240056663738
I4,21,N8,116.79055920178351,0.0,-55.83240056663738
I4,22,N8,104.23272479255476,0.0,-55.83240056663738
I4,23,N8,98.0594212487081,0.0,-55.83240056663738
I4,24,N8,92.16367081208959,0.0,-55.83240056663738
I4,0,N9,1.5919021372576236e-05,-0.0037301996372967527,-55.88087230622078
I4,1,N9,1.4830229893474883e-05,-0.003486796488046562,-55.88087230622078
I4,2,N9,1.3741058770441727e-05,-0.003272254596570582,-55.88087230622078
I4,3,N9,1.2639631219436931e-05,-0.0030801353550763667,-55.88087230622078
I4,4,N9,1.151268330436626e-05,-0.002905620830403017,-55.88087230622078
I4,5,N9,1.0343746043100655e-05,-0.0027449140252627227,-55.88087230622078
I4,6,N9,9.110045226835912e-06,-0.0025948275794947656,-55.88087230622078
I4,7,N9,7.776109185629847e-06,-0.002452448277636474,-55.88087230622078
I4,8,N9,6.277665706083239e-06,-0.002314770055890371,-55.88087230622078
I4,9,N9,4.467549345628588e-06,-0.00217809039446864,-55.88087230622078
I4,10,N9,4.464329349646791e-06,-0.0021774860953245392,-55.88087230622078
I4,11,N9,4.474142231882547e-06,-0.002180153199795189,-55.88087230622078
I4,12,N9,4.483929035874023e-06,-0.0021845066288780583,-55.88087230622078
I4,13,N9,1.3820870062074382e-05,-0.0033951231330454066,-55.88087230622078
I4,14,N9,2.5263649055134242e-05,-0.008399240463662552,-55.88087230622078
I4,15,N9,2.52734430321994e-05,-0.008293944841181648,-55.88087230622078
I4,16,N9,2.5283254801309285e-05,-0.008261479872344673,-55.88087230622078
I4,17,N9,2.5280034316600345e-05,-0.008262577061856832,-55.88087230622078
I4,18,N9,2.3449919934739695e-05,-0.006835512704827768,-55.88087230622078
I4,19,N9,2.1937456318863914e-05,-0.005914016952674027,-55.88087230622078
I4,20,N9,2.0591786761201686e-05,-0.005253853080802751,-55.88087230622078
I4,21,N9,1.934738267628056e-05,-0.0047491393755278825,-55.88087230622078
I4,22,N9,1.8168161617716514e-05,-0.004345555897072804,-55.88087230622078
I4,23,N9,1.7030965150666356e-05,-0.0040119607538790176,-55.88087230622078
I4,24,N9,1.5919021372576236e-05,-0.003729040635967595,-55.88087230622078
I1,0,N3,0.003499223612320445,-1.6235607703430227e-05,-55.832947301661825
I1,1,N3,0.0033194773908638312,-1.57946362940884e-05,-55.832947301661825
I1,2,N3,0.003139692059862084,-1.5377241614124438e-05,-55.832947301661825
I1,3,N3,0.002958820822780748,-1.4980900344933037e-05,-55.832947301661825
I1,4,N3,0.0027757524123131457,-1.4603427295472335e-05,-55.832947301661825
I1,5,N3,0.002589236383486215,-1.424288649398634e-05,-55.832947301661825
I1,6,N3,0.002397787197265423,-1.3897528037580411e-05,-55.832947301661825
I1,7,N3,0.002199533399198121,-1.356575470872499e-05,-55.832947301661825
I1,8,N3,0.0019919684988412662,-1.3246114932785299e-05,-55.832947301661825
I1,9,N3,0.0017714950082386054,-1.2937188335971596e-05,-55.832947301661825
I1,10,N3,0.0017714917387004487,-1.2937230608076104e-05,-55.832947301661825
I1,11,N3,0.0017715015962148936,-1.2937331558840745e-05,-55.832947301661825
I1,12,N3,0.0017715114536954186,-1.2937429052159613e-05,-55.832947301661825
I1,13,N3,0.0033214814424472033,-1.2969534658059935e-05,-55.832947301661825
I1,14,N3,0.004872665623519462,-2.0319297202511292e-05,-55.832947301661825
I1,15,N3,0.00487267548952854,-2.0319554767351062e-05,-55.832947301661825
I1,16,N3,0.004872685347042238,-2.0319890549665966e-05,-55.832947301661825
I1,17,N3,0.004872682077503862,-2.032032199436825e-05,-55.832947301661825
I1,18,N3,0.0046515884172200345,-1.959331722354262e-05,-55.832947301661825
I1,19,N3,0.004443358019245431,-1.8924702578408595e-05,-55.832947301661825
I1,20,N3,0.00424439911985289,-1.830743971690868e-05,-55.832947301661825
I1,21,N3,0.004052204774847693,-1.7735360147780107e-05,-55.832947301661825
I1,22,N3,0.003864899586843325,-1.7202555287423345e-05,-55.832947301661825
I1,23,N3,0.003680991805596898,-1.670401853117714e-05,-55.832947301661825
I1,24,N3,0.003499223612320445,-1.6235606198598767e-05,-55.832947301661825
I1,0,N6,3.7782834129522085,-5.568980890788698e-09,-55.83240084239036
I1,1,N6,3.5725453880343943,-4.802022974244681e-09,-55.83240084239036
I1,2,N6,3.3673268206002374,-4.1087562037053545e-09,-55.83240084239036
I1,3,N6,3.161481955747939,-3.4767185681409616e-09,-55.83240084239036
I1,4,N6,2.9537345704320424,-2.8957727975742985e-09,-55.83240084239036
I1,5,N6,2.740578785812356,-2.3535467349718478e-09,-55.83240084239036
I1,6,N6,2.5200263336464226,-1.8437317495893718e-09,-55.83240084239036
I1,7,N6,2.2893045646564016,-1.3604847141713593e-09,-55.83240084239036
I1,8,N6,2.0452680698761503,-8.995279281573652e-10,-55.83240084239036
I1,9,N6,1.7849602292785554,-4.592100890484105e-10,-55.83240084239036
I1,10,N6,1.7849602260088335,-4.592100825922253e-10,-55.83240084239036
I1,11,N6,1.7849602265713658,-4.59210081512829e-10,-55.83240084239036
I1,12,N6,1.7849602271339085,-4.592100804334332e-10,-55.83240084239036
I1,13,N6,2.1026245204705467,-4.592206970088204e-10,-55.83240084239036
I1,14,N6,5.4319188843710755,-1.5973911905584344e-08,-55.83240084239036
I1,15,N6,5.431918884934473,-1.5973911898919207e-08,-55.83240084239036
I1,16,N6,5.431918885497017,-1.5973911892254054e-08,-55.83240084239036
I1,17,N6,5.4319188822272855,-1.5973911852387803e-08,-55.83240084239036
I1,18,N6,5.1633320573630375,-1.3543804229318665e-08,-55.83240084239036
I1,19,N6,4.90715551730208,-1.1567072751141469e-08,-55.83240084239036
I1,20,N6,4.656347560445701,-9.90715519626508e-09,-55.83240084239036
I1,21,N6,4.421271153518071,-8.544827671405747e-09,-55.83240084239036
I1,22,N6,4.19989971521504,-7.407188356445756e-09,-55.83240084239036
I1,23,N6,3.9873214504997136,-6.431042910893984e-09,-55.83240084239036
I1,24,N6,3.7782834129522085,-5.568980890788516e-09,-55.83240084239036
I1,0,N8,25.984886541789287,0.0,-55.83240058314034
I1,1,N8,24.01508765993379,0.0,-55.83240058314034
I1,2,N8,22.054786204145174,0.0,-55.83240058314034
I1,3,N8,20.101123619267977,0.0,-55.83240058314034
I1,4,N8,18.14294034306562,0.0,-55.83240058314034
I1,5,N8,15.966704450839806,0.0,-55.83240058314034
I1,6,N8,13.47542320127086,0.0,-55.83240058314034
I1,7,N8,10.434200057725555,0.0,-55.83240058314034
I1,8,N8,6.4038997624068745,0.0,-55.83240058314034
I1,9,N8,2.873090525625318e-06,0.0,-55.83240058314034
I1,10,N8,2.8697960837205776e-06,0.0,-55.83240058314034
I1,11,N8,3.351879990883928e-05,0.0,-55.83240058314034
I1,12,N8,4.9530762374016396e-05,0.0,-55.83240058314034
I1,13,N8,19.118921580962695,0.0,-55.83240058314034
I1,14,N8,43.21098369613602,0.0,-55.83240058314034
I1,15,N8,53.61888143137959,-6.770808025495492e-08,-55.83240058314034
I1,16,N8,53.61890429844033,-1.1700472462241343e-07,-55.83240058314034
I1,17,N8,53.618904295145484,-1.1700472307126478e-07,-55.83240058314034
I1,18,N8,48.611121691815995,-1.7891720764014162e-10,-55.83240058314034
I1,19,N8,43.42671818098965,0.0,-55.83240058314034
I1,20,N8,36.481694288529745,0.0,-55.83240058314034
I1,21,N8,32.564288681574666,0.0,-55.83240058314034
I1,22,N8,30.01414283328631,0.0,-55.83240058314034
I1,23,N8,27.966800535386636,0.0,-55.83240058314034
I1,24,N8,25.984886541789287,0.0,-55.83240058314034
I1,0,N9,0.0013011913502862175,-4.610648468555562e-05,-55.833196897205305
I1,1,N9,0.0011995401372754506,-4.372314893291438e-05,-55.833196897205305
I1,2,N9,0.0010978217294987794,-4.1575089002070106e-05,-55.833196897205305
I1,3,N9,0.000994562892933521,-3.96197124216739e-05,-55.833196897205305
I1,4,N9,0.0008880548087711999,-3.782241822553161e-05,-55.833196897205305
I1,5,N9,0.0007760155193152663,-3.615536814008731e-05,-55.833196897205305
I1,6,N9,0.0006549157007760037,-3.459593706394155e-05,-55.833196897205305
I1,7,N9,0.000518230947155502,-3.312477922058513e-05,-55.833196897205305
I1,8,N9,0.00035012283912141896,-3.1724454477105306e-05,-55.833196897205305
I1,9,N9,7.958430883078622e-05,-3.0378673519464775e-05,-55.833196897205305
I1,10,N9,7.958103887705851e-05,-3.0378768026637598e-05,-55.833196897205305
I1,11,N9,7.959089472242664e-05,-3.037895217254993e-05,-55.833196897205305
I1,12,N9,7.96007497482527e-05,-3.0379063629482642e-05,-55.833196897205305
I1,13,N9,0.0012034891133445287,-3.0840404240410686e-05,-55.833196897205305
I1,14,N9,0.00232879504374282,-7.86605188370211e-05,-55.833196897205305
I1,15,N9,0.0023288049072861597,-7.865626190464177e-05,-55.833196897205305
I1,16,N9,0.002328814763124194,-7.865261469881728e-05,-55.833196897205305
I1,17,N9,0.0023288114931682043,-7.86474217793074e-05,-55.833196897205305
I1,18,N9,0.0020561228095823864,-7.076504444001928e-05,-55.833196897205305
I1,19,N9,0.0018866236785495599,-6.457876107326168e-05,-55.833196897205305
I1,20,N9,0.0017487381616688863,-5.956801280336514e-05,-55.833196897205305
I1,21,N9,0.0016265038837287953,-5.5402232856542055e-05,-55.833196897205305
I1,22,N9,0.0015133386705717144,-5.186273944368994e-05,-55.833196897205305
I1,23,N9,0.0014056736025494384,-4.8799393451761715e-05,-55.833196897205305
I1,24,N9,0.0013011913502862175,-4.61066920965287e-05,-55.833196897205305
I3,0,N2,0.0011927928010600293,-4.374713710984224e-05,-66.70029477551032
I3,1,N2,0.0011927922771485596,-4.374711734967126e-05,-66.70029477551032
I3,2,N2,0.00119279175323709,-4.374709757576755e-05,-66.70029477551032
I3,3,N2,0.001192791229325621,-4.374707780245464e-05,-66.70029477551032
I3,4,N2,0.0011927907054141529,-4.374705803117554e-05,-66.70029477551032
I3,5,N2,0.0011927901815026857,-4.374703826101534e-05,-66.70029477551032
I3,6,N2,0.00119278965759122,-4.3747018491244356e-05,-66.70029477551032
I3,7,N2,0.0011927891336797566,-4.374699872233221e-05,-66.70029477551032
I3,8,N2,0.0011927886097682953,-4.37469789568279e-05,-66.70029477551032
I3,9,N2,0.001192788085856837,-4.374695919767932e-05,-66.70029477551032
I3,10,N2,0.0011927938861935545,-4.374712304915321e-05,-66.70029477551032
I3,11,N2,0.0011927901795858722,-4.374703834461461e-05,-66.70029477551032
I3,12,N2,0.001192786472978344,-4.374695361672675e-05,-66.70029477551032
I3,13,N2,0.001192792227287955,-4.374711708364932e-05,-66.70029477551032
I3,14,N2,0.0011927980848907402,-4.374728108716289e-05,-66.70029477551032
I3,15,N2,0.0011927943747112445,-4.374719631893567e-05,-66.70029477551032
I3,16,N2,0.0011927906681035627,-4.374711163805069e-05,-66.70029477551032
I3,17,N2,0.0011927964684402854,-4.3747275588709486e-05,-66.70029477551032
I3,18,N2,0.001192795944528827,-4.3747255778700384e-05,-66.70029477551032
I3,19,N2,0.0011927954206173651,-4.3747235982357414e-05,-66.70029477551032
I3,20,N2,0.0011927948967059003,-4.3747216199571734e-05,-66.70029477551032
I3,21,N2,0.0011927943727944338,-4.3747196422280465e-05,-66.70029477551032
I3,22,N2,0.0011927938488829665,-4.374717664600918e-05,-66.70029477551032
I3,23,N2,0.0011927933249714982,-4.3747156872835305e-05,-66.70029477551032
I3,24,N2,0.0011927928010600293,-4.3747137115969125e-05,-66.70029477551032
I3,0,N3,0.01711588794592075,-3.401253776297921e-06,-55.8324842370079
I3,1,N3,0.015994669829729975,-3.274772285830968e-06,-55.8324842370079
I3,2,N3,0.014873034003915701,-3.157414320301963e-06,-55.8324842370079
I3,3,N3,0.013739959489218414,-3.047942709788059e-06,-55.8324842370079
I3,4,N3,0.01258325779016007,-2.94531798226984e-06,-55.8324842370079
I3,5,N3,0.011388033221778423,-2.848652365537513e-06,-55.8324842370079
I3,6,N3,0.010134393748987166,-2.7571812567405607e-06,-55.8324842370079
I3,7,N3,0.008792741247330246,-2.670233475604372e-06,-55.8324842370079
I3,8,N3,0.007313055840828877,-2.5872084862997472e-06,-55.8324842370079
I3,9,N3,0.005594040214469623,-2.507557311290352e-06,-55.8324842370079
I3,10,N3,0.005594036944760194,-2.507555381511023e-06,-55.8324842370079
I3,11,N3,0.005594046802025816,-2.5075542471658635e-06,-55.8324842370079
I3,12,N3,0.005594056659278127,-2.5075529742936238e-06,-55.8324842370079
I3,13,N3,0.01602558006550785,-2.5091013195588855e-06,-55.8324842370079
I3,14,N3,0.02645832309149221,-4.734818280657503e-06,-55.8324842370079
I3,15,N3,0.02645833295727319,-4.734772620608979e-06,-55.8324842370079
I3,16,N3,0.02645834281453864,-4.734732686907464e-06,-55.8324842370079
I3,17,N3,0.026458339544830987,-4.7346941121873065e-06,-55.8324842370079
I3,18,N3,0.024729282990626666,-4.4712400414793965e-06,-55.8324842370079
I3,19,N3,0.023240544656739425,-4.240732198442939e-06,-55.8324842370079
I3,20,N3,0.021890249308131382,-4.036588171351626e-06,-55.8324842370079
