node,x_power_mw,x_energy_mwh,energy_power_ratio_h,private_headroom_limit_mw,private_headroom_slack_mw,headroom_binding,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day
N1,4.2609440193777876e-06,1.0747445183536391e-05,2.5223155091124165,200.0,199.99999573905598,False,4.5363636766338896e-08,9.072727159975863e-06
N2,3.6003198917721145e-06,9.502488717067054e-06,2.639345670028735,199.99880873787598,199.99880513755608,False,4.5363907348024016e-08,9.072727265975604e-06
N3,1.1852774716588676e-05,2.6739001355154977e-05,2.255927577677835,199.98286526884078,199.98285341606606,False,4.536753212228145e-08,9.07272852625888e-06
N4,4.113656650635481e-06,1.0473927686632616e-05,2.5461356102762234,200.0,199.99999588634336,False,4.536363672979382e-08,9.072727159348338e-06
N5,4.321850697296983e-06,1.0887034339711077e-05,2.5190676638876397,200.0,199.9999956781493,False,4.5363636782971215e-08,9.072727160539379e-06
N6,1.4936987796425643,2.9873990610716765,2.000001005414591,190.95476096401768,189.46106218437512,False,4.789208557026396e-08,9.073685402367194e-06
N7,3.600365840132972e-06,9.5025749225103e-06,2.639335929861878,199.9988102791925,199.99880667882667,False,4.536390699773191e-08,9.072727265835657e-06
N8,68.1272246969752,305.87921207847523,4.489823465420807,101.87455653745246,33.74733184047726,False,2.692904835188979e-07,9.08783530879482e-06
N9,1.3392906104878652e-05,2.9731342650658366e-05,2.2199321355525736,199.99879662938065,199.99878323647454,False,4.536391123062036e-08,9.072727048971514e-06
