hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,0.0,344.5000034333173,-3.858953834870266e-09,-5.546897147912651e-09,-1.6879433130423851e-09,0.0,344.50000343162935,67.15000066014713
1,N2,0.0,0,5.482148888965999,-7.06864339967427e-09,-5.4821488960346425,0.0,-5.4821488960346425,67.1500006621865
1,N3,0.0,110.14969367753933,-1.7672752240062571e-09,-5.0794633529060385e-09,-3.312188128899781e-09,0.0,110.14969367422715,67.1500006612919
1,N4,0.0,0,-3.3800650583300036e-09,-5.705246017091659e-09,-2.3251809587616558e-09,0.0,-2.3251809657501077e-09,67.15000066139143
1,N5,371.25,0,-3.1964446164813003e-09,-5.817266031380324e-09,-2.6208214148990234e-09,0.0,-371.2500000026208,67.15000066218514
1,N6,35.64,0,-3.2800813025335274e-09,-5.252261565858568e-09,-1.9721802633250407e-09,0.0,-35.64000000197218,67.15000066147958
1,N7,0.0,0,2.6775481891894923,-7.068643400043607e-09,-2.677548196258136,0.0,-2.677548196258136,67.1500006621814
1,N8,39.6,0,-1.73895664518382e-09,-5.073141962220176e-09,-3.3341853170363557e-09,0.0,-39.60000000333419,67.15000066192518
1,N9,0.0,0,-1.7682613920438056e-09,-5.0796052080677635e-09,-3.3113438160239578e-09,0.0,-3.311343816024295e-09,67.1500006614051
2,N1,0.0,348.43750347269236,-4.223325844493566e-09,-5.297128974241504e-09,-1.073803129747938e-09,0.0,348.43750347161847,67.15000065966547
2,N2,0.0,0,5.064480198879804,-7.068643399451384e-09,-5.064480205948447,0.0,-5.064480205948447,67.1500006617484
2,N3,0.0,85.35774433282205,-2.690069635117923e-09,-4.615767396829228e-09,-1.925697761711305e-09,0.0,85.35774433089634,67.15000066103423
2,N4,0.0,0,-3.782985641074102e-09,-5.483847045230581e-09,-1.7008614041564795e-09,0.0,-1.7008614041561341e-09,67.15000066101112
2,N5,354.375,0,-3.5625834701205333e-09,-5.638527331079312e-09,-2.075943860958779e-09,0.0,-354.375000002076,67.1500006617397
2,N6,34.02,0,-3.810862619817932e-09,-4.897081876372689e-09,-1.0862192565547572e-09,0.0,-34.020000001086224,67.15000066114497
2,N7,0.0,0,2.535767580772032,-7.068643399708509e-09,-2.5357675878406756,0.0,-2.535767587840675,67.15000066174349
2,N8,37.8,0,-2.6695713541782985e-09,-4.60707495475891e-09,-1.9375036005806116e-09,0.0,-37.8000000019375,67.15000066153873
2,N9,0.0,0,-2.6908068251170936e-09,-4.615961752200984e-09,-1.92515492708389e-09,0.0,-1.9251549270837234e-09,67.15000066111956
3,N1,0.0,352.37500351206734,-4.483727803041989e-09,-5.079052095412785e-09,-5.953242923707963e-10,0.0,352.37500351147196,67.15000065919955
3,N2,0.0,0,4.843737998847817,-7.068643399333952e-09,-4.84373800591646,0.0,-4.84373800591646,67.15000066137365
3,N3,0.0,67.59799752885134,-3.4010155924823793e-09,-4.0795066528506644e-09,-6.784910603682852e-10,0.0,67.59799752817285,67.15000066077347
